Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1219,00:20:19,11.3,1126.5,116,23.91,1.07,25.78,22.89,15.07,1012.2,23.93,33.23,511.72,2021-11-29 18:20:50
1220,00:20:20,11.3,1126.5,117,23.91,1.07,25.78,22.89,15.07,1012.2,23.93,33.23,505.86,2021-11-29 18:20:51
1221,00:20:21,11.3,1126.5,118,23.91,1.07,25.78,22.89,15.07,1012.2,23.93,33.23,505.86,2021-11-29 18:20:52
1222,00:20:22,8.77,874.83,118,20.71,0.98,20.35,23.26,15.11,1012.4,23.94,33.38,511.72,2021-11-29 18:20:53
1223,00:20:23,8.77,874.83,118,20.71,0.98,20.35,23.26,15.11,1012.4,23.94,33.38,515.62,2021-11-29 18:20:54
1224,00:20:24,10.52,1049.33,117,21.86,1.07,23.49,22.39,14.94,1012.4,23.94,33.48,519.53,2021-11-29 18:20:55
1225,00:20:25,10.52,1049.33,117,21.86,1.07,23.49,22.39,14.94,1012.4,23.94,33.48,521.48,2021-11-29 18:20:56
1226,00:20:26,10.52,1049.33,116,21.86,1.07,23.49,22.39,14.94,1012.4,23.94,33.48,519.53,2021-11-29 18:20:57
1227,00:20:27,9.76,973.33,116,21.91,1.0,21.96,22.56,14.94,1012.3,23.94,33.58,515.62,2021-11-29 18:20:58
1228,00:20:28,9.76,973.33,116,21.91,1.0,21.96,22.56,14.94,1012.3,23.94,33.58,519.53,2021-11-29 18:20:59
1229,00:20:29,9.76,973.33,116,21.91,1.0,21.96,22.56,14.94,1012.3,23.94,33.58,513.67,2021-11-29 18:21:00
1230,00:20:30,11.85,1181.17,116,23.65,1.05,24.98,21.15,14.57,1011.5,23.93,33.66,517.09,2021-11-29 18:21:01
1231,00:20:31,11.85,1181.17,116,23.65,1.05,24.98,21.15,14.57,1011.5,23.93,33.66,519.53,2021-11-29 18:21:02
1232,00:20:32,11.85,1181.17,116,23.07,0.91,21.2,21.15,14.57,1011.8,23.94,33.75,517.58,2021-11-29 18:21:03
1233,00:20:33,11.85,1181.17,116,23.07,0.91,21.2,21.15,14.57,1011.8,23.94,33.75,537.11,2021-11-29 18:21:04
1234,00:20:34,11.85,1181.17,115,23.07,0.91,21.2,21.15,14.57,1011.8,23.94,33.75,535.16,2021-11-29 18:21:05
1235,00:20:35,13.14,1309.83,115,22.1,1.29,28.61,21.84,14.9,1011.7,23.94,33.86,535.16,2021-11-29 18:21:06
1236,00:20:36,13.14,1309.83,114,22.1,1.29,28.61,21.84,14.9,1011.7,23.94,33.86,537.11,2021-11-29 18:21:07
1237,00:20:37,13.14,1309.83,112,22.1,1.29,28.61,21.84,14.9,1011.7,23.94,33.86,533.2,2021-11-29 18:21:08
1238,00:20:38,13.14,1309.83,112,22.1,1.29,28.61,21.84,14.9,1011.7,23.94,33.86,535.16,2021-11-29 18:21:09
1239,00:20:39,10.15,1011.67,112,18.43,1.21,22.36,22.1,14.94,1011.9,23.94,34.02,533.2,2021-11-29 18:21:10
1240,00:20:40,10.15,1011.67,113,18.43,1.21,22.36,22.1,14.94,1011.9,23.94,34.02,525.39,2021-11-29 18:21:11
1241,00:20:41,12.29,1225.5,113,21.45,1.25,27.02,22.05,14.95,1012.3,23.94,34.14,527.34,2021-11-29 18:21:12
1242,00:20:42,12.29,1225.5,113,21.45,1.25,27.02,22.05,14.95,1012.3,23.94,34.14,523.44,2021-11-29 18:21:13
1243,00:20:43,12.29,1225.5,113,21.45,1.25,27.02,22.05,14.95,1012.3,23.94,34.14,519.53,2021-11-29 18:21:14
1244,00:20:44,17.43,1738.17,115,25.26,1.39,35.11,20.2,14.46,1013.3,23.95,34.26,520.65,2021-11-29 18:21:15
1245,00:20:45,17.43,1738.17,115,25.26,1.39,35.11,20.2,14.46,1013.3,23.95,34.26,527.34,2021-11-29 18:21:16
1246,00:20:46,17.43,1738.17,115,25.26,1.39,35.11,20.2,14.46,1013.3,23.95,34.26,526.37,2021-11-29 18:21:17
1247,00:20:47,17.43,1738.17,115,18.79,0.95,18.03,20.2,14.46,1013.3,23.94,34.6,527.34,2021-11-29 18:21:18
1248,00:20:48,17.43,1738.17,115,18.79,0.95,18.03,20.2,14.46,1013.3,23.94,34.6,527.34,2021-11-29 18:21:19
1249,00:20:49,10.4,1037.0,115,23.34,1.11,25.98,25.05,15.59,1011.1,23.95,34.77,527.34,2021-11-29 18:21:20
1250,00:20:50,10.4,1037.0,114,23.34,1.11,25.98,25.05,15.59,1011.1,23.95,34.77,521.24,2021-11-29 18:21:21
1251,00:20:51,10.4,1037.0,114,23.34,1.11,25.98,25.05,15.59,1011.1,23.95,34.77,519.53,2021-11-29 18:21:22
1252,00:20:52,10.4,1037.0,114,23.34,1.11,25.98,25.05,15.59,1011.1,23.95,34.77,519.53,2021-11-29 18:21:23
1253,00:20:53,10.4,1037.0,115,23.34,1.11,25.98,25.05,15.59,1011.1,23.95,34.77,513.02,2021-11-29 18:21:24
1254,00:20:54,10.4,1037.0,117,27.59,0.93,25.7,25.05,15.59,1010.7,23.95,34.97,526.37,2021-11-29 18:21:25
1255,00:20:55,10.4,1037.0,117,27.59,0.93,25.7,25.05,15.59,1010.7,23.95,34.97,550.78,2021-11-29 18:21:26
1256,00:20:56,5.22,520.0,117,29.42,0.41,12.22,23.5,14.02,1012.1,23.95,35.04,550.78,2021-11-29 18:21:27
1257,00:20:57,5.22,520.0,117,29.42,0.41,12.22,23.5,14.02,1012.1,23.95,35.04,550.78,2021-11-29 18:21:28
1258,00:20:58,5.22,520.0,115,29.42,0.41,12.22,23.5,14.02,1012.1,23.95,35.04,526.69,2021-11-29 18:21:29
1259,00:20:59,13.04,1299.67,114,19.3,1.67,32.31,24.86,15.73,1010.8,23.95,35.09,519.53,2021-11-29 18:21:30
1260,00:21:00,13.04,1299.67,115,19.3,1.67,32.31,24.86,15.73,1010.8,23.95,35.09,511.72,2021-11-29 18:21:31
1261,00:21:01,22.49,2242.17,115,26.16,1.55,40.79,18.19,13.78,1009.4,23.95,35.24,503.91,2021-11-29 18:21:32
1262,00:21:02,22.49,2242.17,116,26.16,1.55,40.79,18.19,13.78,1009.4,23.95,35.24,503.91,2021-11-29 18:21:33
1263,00:21:03,22.49,2242.17,116,26.16,1.55,40.79,18.19,13.78,1009.4,23.95,35.24,500.0,2021-11-29 18:21:34
1264,00:21:04,22.49,2242.17,118,26.16,1.55,40.79,18.19,13.78,1009.4,23.95,35.24,502.93,2021-11-29 18:21:35
1265,00:21:05,22.49,2242.17,119,26.16,1.55,40.79,18.19,13.78,1009.4,23.95,35.24,507.81,2021-11-29 18:21:36
1266,00:21:06,6.86,684.17,119,15.63,0.94,14.82,21.66,14.65,1012.4,23.95,35.73,511.23,2021-11-29 18:21:37
1267,00:21:07,6.86,684.17,118,15.63,0.94,14.82,21.66,14.65,1012.4,23.95,35.73,513.67,2021-11-29 18:21:38
1268,00:21:08,6.86,684.17,117,15.63,0.94,14.82,21.66,14.65,1012.4,23.95,35.73,521.48,2021-11-29 18:21:39
1269,00:21:09,6.86,684.17,117,17.06,1.09,18.64,21.66,14.65,1010.7,23.95,35.95,523.44,2021-11-29 18:21:40
1270,00:21:10,6.86,684.17,117,17.06,1.09,18.64,21.66,14.65,1010.7,23.95,35.95,523.44,2021-11-29 18:21:41
1271,00:21:11,6.86,684.17,116,17.06,1.09,18.64,21.66,14.65,1010.7,23.95,35.95,513.67,2021-11-29 18:21:42
1272,00:21:12,7.74,771.67,116,18.08,0.99,17.99,23.31,15.12,1011.0,23.96,36.1,513.67,2021-11-29 18:21:43
1273,00:21:13,7.74,771.67,116,18.08,0.99,17.99,23.31,15.12,1011.0,23.96,36.1,515.62,2021-11-29 18:21:44
1274,00:21:14,7.74,771.67,116,18.08,0.99,17.99,23.31,15.12,1011.0,23.96,36.1,511.72,2021-11-29 18:21:45
1275,00:21:15,7.74,771.67,117,18.08,0.99,17.99,23.31,15.12,1011.0,23.96,36.1,515.62,2021-11-29 18:21:46
1276,00:21:16,7.74,771.67,117,18.08,0.99,17.99,23.31,15.12,1011.0,23.96,36.1,626.95,2021-11-29 18:21:47
1277,00:21:17,13.15,1311.0,117,15.18,1.82,27.69,21.12,14.85,1012.2,23.96,36.17,671.88,2021-11-29 18:21:48
1278,00:21:18,6.92,689.5,117,26.31,0.66,17.58,25.5,15.29,1012.2,23.96,36.21,626.3,2021-11-29 18:21:49
1279,00:21:19,6.92,689.5,116,26.31,0.66,17.58,25.5,15.29,1012.2,23.96,36.21,574.22,2021-11-29 18:21:50
1280,00:21:20,6.67,665.33,112,26.9,0.64,17.38,26.12,15.39,1012.0,23.96,36.23,542.97,2021-11-29 18:21:51
1281,00:21:21,6.67,665.33,112,26.9,0.64,17.38,26.12,15.39,1012.0,23.96,36.23,542.97,2021-11-29 18:21:52
1282,00:21:22,6.67,665.33,111,26.9,0.64,17.38,26.12,15.39,1012.0,23.96,36.23,542.97,2021-11-29 18:21:53
1283,00:21:23,6.67,665.33,110,26.9,0.64,17.38,26.12,15.39,1012.0,23.96,36.23,546.88,2021-11-29 18:21:54
1284,00:21:24,6.67,665.33,109,26.9,0.64,17.38,26.12,15.39,1012.0,23.96,36.23,554.52,2021-11-29 18:21:55
1285,00:21:25,6.24,621.83,109,14.03,0.96,13.58,21.84,14.72,1012.8,23.96,36.18,546.88,2021-11-29 18:21:56
1286,00:21:26,6.24,621.83,109,14.03,0.96,13.58,21.84,14.72,1012.8,23.96,36.18,527.34,2021-11-29 18:21:57
1287,00:21:27,6.24,621.83,109,14.03,0.96,13.58,21.84,14.72,1012.8,23.96,36.18,519.53,2021-11-29 18:21:58
1288,00:21:28,11.13,1109.17,110,23.05,1.05,24.39,21.99,14.82,1011.8,23.96,36.15,535.16,2021-11-29 18:21:59
1289,00:21:29,11.13,1109.17,111,23.05,1.05,24.39,21.99,14.82,1011.8,23.96,36.15,544.92,2021-11-29 18:22:00
1290,00:21:30,15.76,1571.5,111,20.5,1.44,29.69,18.89,14.02,1010.9,23.96,36.12,550.78,2021-11-29 18:22:01
1291,00:21:31,15.76,1571.5,112,20.5,1.44,29.69,18.89,14.02,1010.9,23.96,36.12,539.06,2021-11-29 18:22:02
1292,00:21:32,15.76,1571.5,112,20.5,1.44,29.69,18.89,14.02,1010.9,23.96,36.12,525.39,2021-11-29 18:22:03
1293,00:21:33,14.31,1427.17,112,23.84,1.24,29.8,20.88,14.6,1011.9,23.96,36.12,525.39,2021-11-29 18:22:04
1294,00:21:34,14.31,1427.17,113,23.84,1.24,29.8,20.88,14.6,1011.9,23.96,36.12,517.58,2021-11-29 18:22:05
1295,00:21:35,14.31,1427.17,114,23.84,1.24,29.8,20.88,14.6,1011.9,23.96,36.12,511.72,2021-11-29 18:22:06
1296,00:21:36,14.31,1427.17,115,20.2,1.21,24.51,20.88,14.6,1011.7,23.97,36.22,517.58,2021-11-29 18:22:07
1297,00:21:37,14.31,1427.17,116,20.2,1.21,24.51,20.88,14.6,1011.7,23.97,36.22,509.77,2021-11-29 18:22:08
1298,00:21:38,13.87,1382.5,117,23.31,1.32,30.95,22.39,15.06,1012.2,23.97,36.3,515.62,2021-11-29 18:22:09
1299,00:21:39,13.87,1382.5,117,23.31,1.32,30.95,22.39,15.06,1012.2,23.97,36.3,527.34,2021-11-29 18:22:10
1300,00:21:40,13.87,1382.5,116,23.31,1.32,30.95,22.39,15.06,1012.2,23.97,36.3,521.48,2021-11-29 18:22:11
1301,00:21:41,10.5,1047.17,116,19.16,1.25,24.09,23.0,15.2,1013.4,23.97,36.43,527.34,2021-11-29 18:22:12
1302,00:21:42,10.5,1047.17,115,19.16,1.25,24.09,23.0,15.2,1013.4,23.97,36.43,530.76,2021-11-29 18:22:13
1303,00:21:43,10.5,1047.17,114,19.16,1.25,24.09,23.0,15.2,1013.4,23.97,36.43,519.53,2021-11-29 18:22:14
1304,00:21:44,13.46,1341.67,115,23.07,1.36,31.56,23.52,15.35,1010.9,23.97,36.57,511.72,2021-11-29 18:22:15
1305,00:21:45,13.46,1341.67,115,23.07,1.36,31.56,23.52,15.35,1010.9,23.97,36.57,513.67,2021-11-29 18:22:16
1306,00:21:46,13.46,1341.67,117,23.07,1.36,31.56,23.52,15.35,1010.9,23.97,36.57,503.91,2021-11-29 18:22:17
1307,00:21:47,13.0,1295.67,117,22.35,1.37,30.71,23.7,15.4,1012.2,23.97,36.68,509.77,2021-11-29 18:22:18
1308,00:21:48,13.0,1295.67,117,22.35,1.37,30.71,23.7,15.4,1012.2,23.97,36.68,521.48,2021-11-29 18:22:19
1309,00:21:49,13.0,1295.67,117,22.35,1.37,30.71,23.7,15.4,1012.2,23.97,36.68,515.62,2021-11-29 18:22:20
1310,00:21:50,11.14,1110.67,117,21.52,1.32,28.57,25.72,15.83,1012.1,23.98,36.81,519.53,2021-11-29 18:22:21
1311,00:21:51,11.14,1110.67,116,21.52,1.32,28.57,25.72,15.83,1012.1,23.98,36.81,519.53,2021-11-29 18:22:22
1312,00:21:52,11.14,1110.67,116,21.52,1.32,28.57,25.72,15.83,1012.1,23.98,36.81,509.77,2021-11-29 18:22:23
1313,00:21:53,11.79,1175.5,116,22.04,1.36,30.04,25.56,15.8,1011.8,23.98,36.93,511.72,2021-11-29 18:22:24
1314,00:21:54,11.79,1175.5,116,22.04,1.36,30.04,25.56,15.8,1011.8,23.98,36.93,511.72,2021-11-29 18:22:25
1315,00:21:55,11.79,1175.5,116,22.04,1.36,30.04,25.56,15.8,1011.8,23.98,36.93,511.72,2021-11-29 18:22:26
1316,00:21:56,12.23,1219.5,117,22.52,1.39,31.38,25.73,15.84,1010.8,23.98,37.08,510.94,2021-11-29 18:22:27
1317,00:21:57,12.23,1219.5,117,22.52,1.39,31.38,25.73,15.84,1010.8,23.98,37.08,513.67,2021-11-29 18:22:28
1318,00:21:58,9.24,921.0,117,19.92,1.24,24.73,26.85,16.01,1011.7,23.98,37.24,513.67,2021-11-29 18:22:29
1319,00:21:59,9.24,921.0,117,19.92,1.24,24.73,26.85,16.01,1011.7,23.98,37.24,515.62,2021-11-29 18:22:30
1320,00:22:00,9.24,921.0,117,19.92,1.24,24.73,26.85,16.01,1011.7,23.98,37.24,505.37,2021-11-29 18:22:31
1321,00:22:01,9.24,921.0,117,19.92,1.24,24.73,26.85,16.01,1011.7,23.98,37.24,507.81,2021-11-29 18:22:32
1322,00:22:02,9.43,939.83,118,19.74,1.27,25.21,26.82,16.02,1012.1,23.98,37.35,505.86,2021-11-29 18:22:33
1323,00:22:03,9.43,939.83,118,19.74,1.27,25.21,26.82,16.02,1012.1,23.98,37.35,505.86,2021-11-29 18:22:34
1324,00:22:04,10.67,1063.5,118,22.28,1.23,27.51,25.87,15.81,1011.3,23.98,37.42,509.77,2021-11-29 18:22:35
1325,00:22:05,10.67,1063.5,118,22.28,1.23,27.51,25.87,15.81,1011.3,23.98,37.42,511.72,2021-11-29 18:22:36
1326,00:22:06,10.67,1063.5,118,22.28,1.23,27.51,25.87,15.81,1011.3,23.98,37.42,513.67,2021-11-29 18:22:37
1327,00:22:07,11.46,1142.5,117,22.08,1.27,28.23,24.71,15.6,1012.4,23.98,37.47,519.53,2021-11-29 18:22:38
1328,00:22:08,11.46,1142.5,117,22.08,1.27,28.23,24.71,15.6,1012.4,23.98,37.47,523.44,2021-11-29 18:22:39
1329,00:22:09,11.46,1142.5,116,22.08,1.27,28.23,24.71,15.6,1012.4,23.98,37.47,530.27,2021-11-29 18:22:40
1330,00:22:10,11.46,1142.5,115,22.82,1.27,29.14,25.51,15.77,1012.9,23.98,37.53,525.39,2021-11-29 18:22:41
1331,00:22:11,11.46,1142.5,114,22.82,1.27,29.14,25.51,15.77,1012.9,23.98,37.53,511.72,2021-11-29 18:22:42
1332,00:22:12,10.28,1024.67,114,22.61,1.17,26.46,25.82,15.79,1012.2,23.98,37.64,511.72,2021-11-29 18:22:43
1333,00:22:13,10.28,1024.67,115,22.61,1.17,26.46,25.82,15.79,1012.2,23.98,37.64,511.72,2021-11-29 18:22:44
1334,00:22:14,10.28,1024.67,117,22.61,1.17,26.46,25.82,15.79,1012.2,23.98,37.64,500.0,2021-11-29 18:22:45
1335,00:22:15,10.37,1033.83,117,22.47,1.17,26.48,25.61,15.74,1011.3,23.99,37.7,500.0,2021-11-29 18:22:46
1336,00:22:16,10.37,1033.83,117,22.47,1.17,26.48,25.61,15.74,1011.3,23.99,37.7,500.0,2021-11-29 18:22:47
1337,00:22:17,11.14,1110.33,118,22.66,1.21,27.6,24.86,15.6,1010.9,23.99,37.76,500.0,2021-11-29 18:22:48
1338,00:22:18,11.14,1110.33,119,22.66,1.21,27.6,24.86,15.6,1010.9,23.99,37.76,500.0,2021-11-29 18:22:49
1339,00:22:19,11.14,1110.33,119,22.66,1.21,27.6,24.86,15.6,1010.9,23.99,37.76,496.09,2021-11-29 18:22:50
1340,00:22:20,13.52,1347.83,120,20.61,1.52,31.46,23.34,15.36,1011.0,23.99,37.83,495.85,2021-11-29 18:22:51
1341,00:22:21,13.52,1347.83,120,20.61,1.52,31.46,23.34,15.36,1011.0,23.99,37.83,502.93,2021-11-29 18:22:52
1342,00:22:22,13.52,1347.83,120,20.61,1.52,31.46,23.34,15.36,1011.0,23.99,37.83,508.79,2021-11-29 18:22:53
1343,00:22:23,13.11,1306.67,118,22.05,1.42,31.44,24.06,15.5,1012.1,24.0,37.94,509.77,2021-11-29 18:22:54
1344,00:22:24,13.11,1306.67,118,22.05,1.42,31.44,24.06,15.5,1012.1,24.0,37.94,503.91,2021-11-29 18:22:55
1345,00:22:25,13.11,1306.67,118,22.05,1.42,31.44,24.06,15.5,1012.1,24.0,37.94,494.14,2021-11-29 18:22:56
1346,00:22:26,11.84,1180.5,118,21.9,1.31,28.81,24.4,15.54,1011.8,23.99,38.06,496.09,2021-11-29 18:22:57
1347,00:22:27,11.84,1180.5,118,21.9,1.31,28.81,24.4,15.54,1011.8,23.99,38.06,496.09,2021-11-29 18:22:58
1348,00:22:28,11.84,1180.5,120,21.9,1.31,28.81,24.4,15.54,1011.8,23.99,38.06,504.56,2021-11-29 18:22:59
1349,00:22:29,10.74,1070.33,119,23.58,1.14,26.91,25.14,15.63,1012.6,23.99,38.15,523.44,2021-11-29 18:23:00
1350,00:22:30,10.74,1070.33,118,23.58,1.14,26.91,25.14,15.63,1012.6,23.99,38.15,517.58,2021-11-29 18:23:01
1351,00:22:31,11.54,1150.5,118,23.22,1.23,28.61,24.87,15.61,1011.5,23.99,38.25,515.62,2021-11-29 18:23:02
1352,00:22:32,11.54,1150.5,116,23.22,1.23,28.61,24.87,15.61,1011.5,23.99,38.25,513.67,2021-11-29 18:23:03
1353,00:22:33,11.26,1123.0,117,24.53,1.17,28.8,25.65,15.75,1011.7,23.99,38.35,503.91,2021-11-29 18:23:04
1354,00:22:34,11.26,1123.0,117,24.53,1.17,28.8,25.65,15.75,1011.7,23.99,38.35,503.91,2021-11-29 18:23:05
1355,00:22:35,11.26,1123.0,118,24.53,1.17,28.8,25.65,15.75,1011.7,23.99,38.35,488.28,2021-11-29 18:23:06
1356,00:22:36,11.42,1138.17,119,22.61,1.27,28.8,25.3,15.72,1012.0,23.99,38.45,495.61,2021-11-29 18:23:07
1357,00:22:37,11.42,1138.17,120,22.61,1.27,28.8,25.3,15.72,1012.0,23.99,38.45,513.67,2021-11-29 18:23:08
1358,00:22:38,11.42,1138.17,120,22.61,1.27,28.8,25.3,15.72,1012.0,23.99,38.45,525.39,2021-11-29 18:23:09
1359,00:22:39,10.42,1039.17,118,20.9,1.25,26.3,25.31,15.72,1012.2,23.99,38.56,537.11,2021-11-29 18:23:10
1360,00:22:40,10.42,1039.17,116,20.9,1.25,26.3,25.31,15.72,1012.2,23.99,38.56,527.34,2021-11-29 18:23:11
1361,00:22:41,10.42,1039.17,115,20.9,1.25,26.3,25.31,15.72,1012.2,23.99,38.56,519.53,2021-11-29 18:23:12
1362,00:22:42,9.6,957.5,115,20.05,1.19,23.98,25.04,15.64,1012.8,24.0,38.65,519.53,2021-11-29 18:23:13
1363,00:22:43,9.6,957.5,114,20.05,1.19,23.98,25.04,15.64,1012.8,24.0,38.65,514.32,2021-11-29 18:23:14
1364,00:22:44,9.6,957.5,116,20.05,1.19,23.98,25.04,15.64,1012.8,24.0,38.65,505.86,2021-11-29 18:23:15
1365,00:22:45,8.6,857.67,117,20.47,1.04,21.32,24.86,15.52,1012.1,24.0,38.69,507.81,2021-11-29 18:23:16
1366,00:22:46,8.6,857.67,117,20.47,1.04,21.32,24.86,15.52,1012.1,24.0,38.69,507.81,2021-11-29 18:23:17
1367,00:22:47,8.6,857.67,118,20.47,1.04,21.32,24.86,15.52,1012.1,24.0,38.69,503.91,2021-11-29 18:23:18
1368,00:22:48,12.53,1249.17,119,21.37,1.34,28.73,23.0,15.22,1011.9,24.0,38.69,509.77,2021-11-29 18:23:19
1369,00:22:49,12.53,1249.17,118,21.37,1.34,28.73,23.0,15.22,1011.9,24.0,38.69,511.72,2021-11-29 18:23:20
1370,00:22:50,12.53,1249.17,118,21.37,1.34,28.73,23.0,15.22,1011.9,24.0,38.69,509.77,2021-11-29 18:23:21
1371,00:22:51,11.24,1120.67,118,21.29,1.25,26.64,23.77,15.37,1012.0,24.0,38.7,537.11,2021-11-29 18:23:22
1372,00:22:52,11.24,1120.67,117,21.29,1.25,26.64,23.77,15.37,1012.0,24.0,38.7,544.92,2021-11-29 18:23:23
1373,00:22:53,11.24,1120.67,117,21.29,1.25,26.64,23.77,15.37,1012.0,24.0,38.7,546.39,2021-11-29 18:23:24
1374,00:22:54,9.64,961.33,114,19.58,1.17,22.94,23.86,15.36,1011.9,24.0,38.74,542.97,2021-11-29 18:23:25
1375,00:22:55,9.64,961.33,112,19.58,1.17,22.94,23.86,15.36,1011.9,24.0,38.74,527.34,2021-11-29 18:23:26
1376,00:22:56,11.94,1190.83,112,20.49,1.35,27.83,23.37,15.32,1012.6,24.01,38.76,527.34,2021-11-29 18:23:27
1377,00:22:57,11.94,1190.83,112,20.49,1.35,27.83,23.37,15.32,1012.6,24.01,38.76,525.39,2021-11-29 18:23:28
1378,00:22:58,11.94,1190.83,112,20.49,1.35,27.83,23.37,15.32,1012.6,24.01,38.76,519.53,2021-11-29 18:23:29
1379,00:22:59,11.94,1190.83,114,20.49,1.35,27.83,23.37,15.32,1012.6,24.01,38.76,514.65,2021-11-29 18:23:30
1380,00:23:00,11.94,1190.83,116,20.49,1.35,27.83,23.37,15.32,1012.6,24.01,38.76,525.39,2021-11-29 18:23:31
1381,00:23:01,13.55,1351.0,116,12.8,2.42,31.11,23.03,15.45,1012.8,24.0,38.83,572.27,2021-11-29 18:23:32
1382,00:23:02,13.55,1351.0,116,12.8,2.42,31.11,23.03,15.45,1012.8,24.0,38.83,574.22,2021-11-29 18:23:33
1383,00:23:03,13.55,1351.0,116,12.8,2.42,31.11,23.03,15.45,1012.8,24.0,38.83,535.16,2021-11-29 18:23:34
1384,00:23:04,13.55,1351.0,114,18.27,1.01,18.53,23.03,15.45,1011.9,24.01,38.97,519.53,2021-11-29 18:23:35
1385,00:23:05,13.55,1351.0,114,18.27,1.01,18.53,23.03,15.45,1011.9,24.01,38.97,517.58,2021-11-29 18:23:36
1386,00:23:06,13.55,1351.0,115,18.27,1.01,18.53,23.03,15.45,1011.9,24.01,38.97,507.81,2021-11-29 18:23:37
1387,00:23:07,11.95,1191.0,116,22.3,1.24,27.73,23.28,15.25,1011.4,24.02,39.06,509.77,2021-11-29 18:23:38
1388,00:23:08,11.95,1191.0,117,22.3,1.24,27.73,23.28,15.25,1011.4,24.02,39.06,521.48,2021-11-29 18:23:39
1389,00:23:09,11.95,1191.0,117,22.3,1.24,27.73,23.28,15.25,1011.4,24.02,39.06,521.48,2021-11-29 18:23:40
1390,00:23:10,10.9,1087.0,116,20.61,1.24,25.68,23.62,15.33,1011.0,24.01,39.11,527.34,2021-11-29 18:23:41
1391,00:23:11,10.9,1087.0,115,20.61,1.24,25.68,23.62,15.33,1011.0,24.01,39.11,531.25,2021-11-29 18:23:42
1392,00:23:12,10.9,1087.0,114,20.61,1.24,25.68,23.62,15.33,1011.0,24.01,39.11,526.86,2021-11-29 18:23:43
1393,00:23:13,11.41,1138.0,114,22.11,1.23,27.19,23.89,15.4,1012.2,24.01,39.13,527.34,2021-11-29 18:23:44
1394,00:23:14,11.41,1138.0,114,22.11,1.23,27.19,23.89,15.4,1012.2,24.01,39.13,533.2,2021-11-29 18:23:45
1395,00:23:15,11.41,1138.0,114,22.11,1.23,27.19,23.89,15.4,1012.2,24.01,39.13,519.53,2021-11-29 18:23:46
1396,00:23:16,9.8,977.0,114,19.92,1.2,24.07,24.64,15.55,1011.1,24.02,39.18,515.62,2021-11-29 18:23:47
1397,00:23:17,9.8,977.0,114,19.92,1.2,24.07,24.64,15.55,1011.1,24.02,39.18,515.62,2021-11-29 18:23:48
1398,00:23:18,9.8,977.0,114,19.92,1.2,24.07,24.64,15.55,1011.1,24.02,39.18,525.11,2021-11-29 18:23:49
1399,00:23:19,10.86,1083.0,115,20.55,1.3,26.78,24.73,15.61,1011.4,24.02,39.18,515.62,2021-11-29 18:23:50
1400,00:23:20,10.86,1083.0,115,20.55,1.3,26.78,24.73,15.61,1011.4,24.02,39.18,523.44,2021-11-29 18:23:51
1401,00:23:21,11.43,1139.17,116,22.16,1.26,27.92,24.51,15.54,1011.8,24.02,39.21,513.67,2021-11-29 18:23:52
1402,00:23:22,11.43,1139.17,116,22.16,1.26,27.92,24.51,15.54,1011.8,24.02,39.21,512.7,2021-11-29 18:23:53
1403,00:23:23,11.43,1139.17,117,22.16,1.26,27.92,24.51,15.54,1011.8,24.02,39.21,503.91,2021-11-29 18:23:54
1404,00:23:24,10.17,1013.83,117,24.5,1.08,26.56,26.2,15.82,1011.8,24.02,39.22,503.91,2021-11-29 18:23:55
1405,00:23:25,10.17,1013.83,117,24.5,1.08,26.56,26.2,15.82,1011.8,24.02,39.22,503.91,2021-11-29 18:23:56
1406,00:23:26,11.34,1130.67,117,23.23,1.25,29.13,25.76,15.8,1011.8,24.02,39.28,516.28,2021-11-29 18:23:57
1407,00:23:27,11.34,1130.67,116,23.23,1.25,29.13,25.76,15.8,1011.8,24.02,39.28,523.44,2021-11-29 18:23:58
1408,00:23:28,11.34,1130.67,116,23.23,1.25,29.13,25.76,15.8,1011.8,24.02,39.28,527.34,2021-11-29 18:23:59
1409,00:23:29,8.82,879.17,116,21.3,1.13,24.27,27.61,16.1,1011.8,24.02,39.33,514.4,2021-11-29 18:24:00
1410,00:23:30,8.82,879.17,116,21.3,1.13,24.27,27.61,16.1,1011.8,24.02,39.33,527.34,2021-11-29 18:24:01
1411,00:23:31,8.82,879.17,116,21.3,1.13,24.27,27.61,16.1,1011.8,24.02,39.33,517.58,2021-11-29 18:24:02
1412,00:23:32,9.16,913.5,116,23.57,1.11,26.25,28.74,16.28,1012.2,24.02,39.38,515.62,2021-11-29 18:24:03
1413,00:23:33,9.16,913.5,116,23.57,1.11,26.25,28.74,16.28,1012.2,24.02,39.38,513.67,2021-11-29 18:24:04
1414,00:23:34,11.46,1142.67,116,25.22,1.22,30.81,26.96,16.03,1012.8,24.03,39.4,509.77,2021-11-29 18:24:05
1415,00:23:35,11.46,1142.67,117,25.22,1.22,30.81,26.96,16.03,1012.8,24.03,39.4,503.91,2021-11-29 18:24:06
1416,00:23:36,11.46,1142.67,118,25.22,1.22,30.81,26.96,16.03,1012.8,24.03,39.4,488.28,2021-11-29 18:24:07
1417,00:23:37,11.39,1136.0,119,23.33,1.29,30.31,26.68,15.99,1010.5,24.03,39.46,488.28,2021-11-29 18:24:08
