Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
815,00:13:35,8.57,626.67,99,20.22,0.84,17.07,27.24,15.8,1001.3,25.29,34.46,597.66,2021-12-01 18:58:11
816,00:13:36,6.86,501.5,99,14.17,0.86,12.26,24.45,15.24,1001.6,25.29,34.47,605.47,2021-12-01 18:58:12
817,00:13:37,6.86,501.5,99,14.17,0.86,12.26,24.45,15.24,1001.6,25.29,34.47,605.47,2021-12-01 18:58:13
818,00:13:38,6.86,501.5,99,14.17,0.86,12.26,24.45,15.24,1001.6,25.29,34.47,605.47,2021-12-01 18:58:14
819,00:13:39,9.12,666.67,100,20.23,0.86,17.52,26.28,15.63,1001.9,25.29,34.48,623.05,2021-12-01 18:58:15
820,00:13:40,9.12,666.67,99,20.23,0.86,17.52,26.28,15.63,1001.9,25.29,34.48,636.72,2021-12-01 18:58:16
821,00:13:41,9.12,666.67,99,20.23,0.86,17.52,26.28,15.63,1001.9,25.29,34.48,636.72,2021-12-01 18:58:17
822,00:13:42,9.19,671.5,99,19.84,0.91,18.12,26.98,15.81,1001.5,25.29,34.48,636.72,2021-12-01 18:58:18
823,00:13:43,9.19,671.5,98,19.84,0.91,18.12,26.98,15.81,1001.5,25.29,34.48,616.94,2021-12-01 18:58:19
824,00:13:44,9.19,671.5,98,19.84,0.91,18.12,26.98,15.81,1001.5,25.29,34.48,596.54,2021-12-01 18:58:20
825,00:13:45,8.33,608.67,100,20.29,0.8,16.29,26.76,15.67,1001.6,25.28,34.48,599.61,2021-12-01 18:58:21
826,00:13:46,8.33,608.67,101,20.29,0.8,16.29,26.76,15.67,1001.6,25.28,34.48,609.38,2021-12-01 18:58:22
827,00:13:47,8.33,608.67,100,20.29,0.8,16.29,26.76,15.67,1001.6,25.28,34.48,599.61,2021-12-01 18:58:23
828,00:13:48,8.33,608.67,100,20.29,0.8,16.29,26.76,15.67,1001.6,25.28,34.48,593.75,2021-12-01 18:58:24
829,00:13:49,9.69,708.17,100,18.9,0.97,18.47,26.08,15.67,1001.4,25.28,34.49,593.75,2021-12-01 18:58:25
830,00:13:50,9.69,708.17,100,18.9,0.97,18.47,26.08,15.67,1001.4,25.28,34.49,595.05,2021-12-01 18:58:26
831,00:13:51,9.97,729.0,101,21.47,0.93,20.01,27.45,15.91,1001.8,25.28,34.51,585.94,2021-12-01 18:58:27
832,00:13:52,9.97,729.0,101,21.47,0.93,20.01,27.45,15.91,1001.8,25.28,34.51,585.94,2021-12-01 18:58:28
833,00:13:53,9.97,729.0,101,21.47,0.93,20.01,27.45,15.91,1001.8,25.28,34.51,589.84,2021-12-01 18:58:29
834,00:13:54,9.97,729.0,102,21.47,0.93,20.01,27.45,15.91,1001.8,25.28,34.51,578.12,2021-12-01 18:58:30
835,00:13:55,9.97,729.0,103,21.47,0.93,20.01,27.45,15.91,1001.8,25.28,34.51,566.41,2021-12-01 18:58:31
836,00:13:56,4.22,308.67,103,11.63,0.6,7.03,22.78,14.43,1001.5,25.28,34.54,556.64,2021-12-01 18:58:32
837,00:13:57,4.22,308.67,104,11.63,0.6,7.03,22.78,14.43,1001.5,25.28,34.54,584.96,2021-12-01 18:58:33
838,00:13:58,4.22,308.67,104,11.63,0.6,7.03,22.78,14.43,1001.5,25.28,34.54,599.61,2021-12-01 18:58:34
839,00:13:59,9.98,729.33,104,20.34,0.91,18.66,25.59,15.53,1001.8,25.28,34.56,619.14,2021-12-01 18:58:35
840,00:14:00,9.98,729.33,104,20.34,0.91,18.66,25.59,15.53,1001.8,25.28,34.56,644.53,2021-12-01 18:58:36
841,00:14:01,9.98,729.33,101,20.34,0.91,18.66,25.59,15.53,1001.8,25.28,34.56,617.19,2021-12-01 18:58:37
842,00:14:02,8.79,642.83,100,21.44,0.81,17.38,27.04,15.73,1001.8,25.27,34.57,609.38,2021-12-01 18:58:38
843,00:14:03,8.79,642.83,98,21.44,0.81,17.38,27.04,15.73,1001.8,25.27,34.57,605.47,2021-12-01 18:58:39
844,00:14:04,8.79,642.83,98,21.44,0.81,17.38,27.04,15.73,1001.8,25.27,34.57,595.7,2021-12-01 18:58:40
845,00:14:05,8.74,639.0,99,19.99,0.91,18.27,28.59,16.09,1001.6,25.27,34.59,601.56,2021-12-01 18:58:41
846,00:14:06,8.74,639.0,99,19.99,0.91,18.27,28.59,16.09,1001.6,25.27,34.59,601.56,2021-12-01 18:58:42
847,00:14:07,8.74,639.0,99,19.99,0.91,18.27,28.59,16.09,1001.6,25.27,34.59,624.02,2021-12-01 18:58:43
848,00:14:08,7.84,573.17,98,19.6,0.84,16.6,28.96,16.11,1001.4,25.27,34.6,640.62,2021-12-01 18:58:44
849,00:14:09,7.84,573.17,98,19.6,0.84,16.6,28.96,16.11,1001.4,25.27,34.6,640.62,2021-12-01 18:58:45
850,00:14:10,7.84,573.17,96,19.6,0.84,16.6,28.96,16.11,1001.4,25.27,34.6,635.42,2021-12-01 18:58:46
851,00:14:11,8.96,655.17,96,19.29,0.95,18.37,28.04,16.03,1001.6,25.27,34.6,611.33,2021-12-01 18:58:47
852,00:14:12,8.96,655.17,96,19.29,0.95,18.37,28.04,16.03,1001.6,25.27,34.6,615.23,2021-12-01 18:58:48
853,00:14:13,8.96,655.17,96,19.29,0.95,18.37,28.04,16.03,1001.6,25.27,34.6,613.28,2021-12-01 18:58:49
854,00:14:14,8.96,655.17,96,19.29,0.95,18.37,28.04,16.03,1001.6,25.27,34.6,597.66,2021-12-01 18:58:50
855,00:14:15,9.15,669.0,98,18.94,0.99,18.93,28.3,16.1,1001.1,25.27,34.62,601.56,2021-12-01 18:58:51
856,00:14:16,9.15,669.0,98,18.94,0.99,18.93,28.3,16.1,1001.1,25.27,34.62,616.7,2021-12-01 18:58:52
857,00:14:17,8.91,651.33,98,19.11,0.99,19.04,29.23,16.26,1001.7,25.26,34.61,625.0,2021-12-01 18:58:53
858,00:14:18,8.91,651.33,98,19.11,0.99,19.04,29.23,16.26,1001.7,25.26,34.61,616.21,2021-12-01 18:58:54
859,00:14:19,8.91,651.33,98,19.11,0.99,19.04,29.23,16.26,1001.7,25.26,34.61,621.09,2021-12-01 18:58:55
860,00:14:20,8.91,651.33,98,19.11,0.99,19.04,29.23,16.26,1001.7,25.26,34.61,611.33,2021-12-01 18:58:56
861,00:14:21,8.79,642.5,98,17.92,1.06,19.17,29.84,16.39,1001.6,25.26,34.63,609.38,2021-12-01 18:58:57
862,00:14:22,8.79,642.5,98,17.92,1.06,19.17,29.84,16.39,1001.6,25.26,34.63,609.38,2021-12-01 18:58:58
863,00:14:23,8.79,642.5,98,17.92,1.06,19.17,29.84,16.39,1001.6,25.26,34.63,611.33,2021-12-01 18:58:59
864,00:14:24,8.89,650.0,98,19.42,1.03,20.15,31.0,16.54,1001.6,25.26,34.67,613.28,2021-12-01 18:59:00
865,00:14:25,8.89,650.0,98,19.42,1.03,20.15,31.0,16.54,1001.6,25.26,34.67,613.28,2021-12-01 18:59:01
866,00:14:26,8.89,650.0,98,19.42,1.03,20.15,31.0,16.54,1001.6,25.26,34.67,613.28,2021-12-01 18:59:02
867,00:14:27,8.22,600.67,98,18.75,1.02,19.28,32.1,16.69,1001.8,25.26,34.68,622.4,2021-12-01 18:59:03
868,00:14:28,8.22,600.67,98,18.75,1.02,19.28,32.1,16.69,1001.8,25.26,34.68,617.19,2021-12-01 18:59:04
869,00:14:29,8.22,600.67,97,18.75,1.02,19.28,32.1,16.69,1001.8,25.26,34.68,621.09,2021-12-01 18:59:05
870,00:14:30,8.22,600.67,97,18.75,1.02,19.28,32.1,16.69,1001.8,25.26,34.68,621.09,2021-12-01 18:59:06
871,00:14:31,7.11,519.67,98,17.62,0.93,16.53,31.81,16.6,1001.7,25.25,34.71,605.47,2021-12-01 18:59:07
872,00:14:32,7.11,519.67,98,17.62,0.93,16.53,31.81,16.6,1001.7,25.25,34.71,610.68,2021-12-01 18:59:08
873,00:14:33,7.11,519.67,98,17.62,0.93,16.53,31.81,16.6,1001.7,25.25,34.71,613.28,2021-12-01 18:59:09
874,00:14:34,7.83,572.17,98,18.82,0.97,18.27,31.93,16.64,1001.7,25.25,34.73,610.84,2021-12-01 18:59:10
875,00:14:35,7.83,572.17,98,18.82,0.97,18.27,31.93,16.64,1001.7,25.25,34.73,617.19,2021-12-01 18:59:11
876,00:14:36,7.83,572.17,98,18.82,0.97,18.27,31.93,16.64,1001.7,25.25,34.73,611.33,2021-12-01 18:59:12
877,00:14:37,7.48,547.0,98,19.67,0.87,17.23,31.5,16.52,1001.6,25.26,34.76,605.47,2021-12-01 18:59:13
878,00:14:38,7.48,547.0,98,19.67,0.87,17.23,31.5,16.52,1001.6,25.26,34.76,605.47,2021-12-01 18:59:14
879,00:14:39,7.48,547.0,99,19.67,0.87,17.23,31.5,16.52,1001.6,25.26,34.76,594.87,2021-12-01 18:59:15
880,00:14:40,6.62,483.67,100,19.2,0.81,15.66,32.38,16.6,1001.9,25.25,34.79,611.33,2021-12-01 18:59:16
881,00:14:41,6.62,483.67,100,19.2,0.81,15.66,32.38,16.6,1001.9,25.25,34.79,617.19,2021-12-01 18:59:17
882,00:14:42,6.62,483.67,100,19.2,0.81,15.66,32.38,16.6,1001.9,25.25,34.79,618.49,2021-12-01 18:59:18
883,00:14:43,6.15,449.67,99,19.45,0.7,13.74,30.56,16.23,1001.8,25.25,34.81,625.0,2021-12-01 18:59:19
884,00:14:44,6.15,449.67,98,19.45,0.7,13.74,30.56,16.23,1001.8,25.25,34.81,619.14,2021-12-01 18:59:20
885,00:14:45,6.15,449.67,97,19.45,0.7,13.74,30.56,16.23,1001.8,25.25,34.81,601.56,2021-12-01 18:59:21
886,00:14:46,6.15,449.67,98,19.45,0.7,13.74,30.56,16.23,1001.8,25.25,34.81,601.56,2021-12-01 18:59:22
887,00:14:47,5.87,429.0,98,14.4,0.88,12.68,29.56,16.23,1001.3,25.25,34.83,615.23,2021-12-01 18:59:23
888,00:14:48,5.87,429.0,98,14.4,0.88,12.68,29.56,16.23,1001.3,25.25,34.83,636.72,2021-12-01 18:59:24
889,00:14:49,5.87,429.0,98,14.4,0.88,12.68,29.56,16.23,1001.3,25.25,34.83,628.91,2021-12-01 18:59:25
890,00:14:50,5.87,429.0,97,14.4,0.88,12.68,29.56,16.23,1001.3,25.25,34.83,614.75,2021-12-01 18:59:26
891,00:14:51,7.65,559.5,97,18.7,0.87,16.39,29.29,16.19,1001.6,25.24,34.85,613.28,2021-12-01 18:59:27
892,00:14:52,7.65,559.5,97,18.7,0.87,16.39,29.29,16.19,1001.6,25.24,34.85,613.28,2021-12-01 18:59:28
893,00:14:53,7.65,559.5,98,18.7,0.87,16.39,29.29,16.19,1001.6,25.24,34.85,589.84,2021-12-01 18:59:29
894,00:14:54,8.43,616.0,99,19.06,0.9,17.25,28.0,15.99,1001.8,25.24,34.85,593.75,2021-12-01 18:59:30
895,00:14:55,8.43,616.0,100,19.06,0.9,17.25,28.0,15.99,1001.8,25.24,34.85,609.38,2021-12-01 18:59:31
896,00:14:56,8.43,616.0,100,19.06,0.9,17.25,28.0,15.99,1001.8,25.24,34.85,630.86,2021-12-01 18:59:32
897,00:14:57,9.51,695.5,100,19.48,1.01,19.76,28.41,16.13,1001.4,25.24,34.88,648.44,2021-12-01 18:59:33
898,00:14:58,9.51,695.5,98,19.48,1.01,19.76,28.41,16.13,1001.4,25.24,34.88,626.3,2021-12-01 18:59:34
899,00:14:59,9.51,695.5,98,19.48,1.01,19.76,28.41,16.13,1001.4,25.24,34.88,609.38,2021-12-01 18:59:35
900,00:15:00,7.99,584.0,97,19.89,0.88,17.53,30.02,16.31,1002.0,25.24,34.89,612.3,2021-12-01 18:59:36
901,00:15:01,7.99,584.0,97,19.89,0.88,17.53,30.02,16.31,1002.0,25.24,34.89,582.03,2021-12-01 18:59:37
902,00:15:02,7.99,584.0,97,19.89,0.88,17.53,30.02,16.31,1002.0,25.24,34.89,582.03,2021-12-01 18:59:38
903,00:15:03,12.78,934.17,97,14.71,1.75,25.75,27.56,16.21,1001.8,25.24,34.93,582.03,2021-12-01 18:59:39
904,00:15:04,12.78,934.17,98,14.71,1.75,25.75,27.56,16.21,1001.8,25.24,34.93,581.05,2021-12-01 18:59:40
905,00:15:05,12.78,934.17,102,14.71,1.75,25.75,27.56,16.21,1001.8,25.24,34.93,572.92,2021-12-01 18:59:41
906,00:15:06,12.78,934.17,104,14.71,1.75,25.75,27.56,16.21,1001.8,25.24,34.93,558.59,2021-12-01 18:59:42
907,00:15:07,10.09,737.67,104,23.71,0.98,23.3,31.59,16.59,1001.4,25.24,34.98,558.59,2021-12-01 18:59:43
908,00:15:08,10.46,764.5,106,26.34,0.88,23.41,30.62,16.4,1001.4,25.23,35.06,553.47,2021-12-01 18:59:44
909,00:15:09,10.46,764.5,108,26.34,0.88,23.41,30.62,16.4,1001.4,25.23,35.06,552.73,2021-12-01 18:59:45
910,00:15:10,10.46,764.5,108,26.34,0.88,23.41,30.62,16.4,1001.4,25.23,35.06,562.5,2021-12-01 18:59:46
911,00:15:11,9.11,665.67,108,25.43,0.8,20.43,30.69,16.34,1001.4,25.23,35.13,562.5,2021-12-01 18:59:47
912,00:15:12,9.11,665.67,108,25.43,0.8,20.43,30.69,16.34,1001.4,25.23,35.13,562.5,2021-12-01 18:59:48
913,00:15:13,10.62,776.0,108,25.58,0.92,23.61,30.43,16.39,1001.4,25.23,35.19,564.45,2021-12-01 18:59:49
914,00:15:14,10.62,776.0,108,25.58,0.92,23.61,30.43,16.39,1001.4,25.23,35.19,566.41,2021-12-01 18:59:50
915,00:15:15,10.62,776.0,107,25.58,0.92,23.61,30.43,16.39,1001.4,25.23,35.19,561.2,2021-12-01 18:59:51
916,00:15:16,9.58,700.0,107,24.33,0.88,21.59,30.84,16.43,1000.8,25.22,35.28,554.69,2021-12-01 18:59:52
917,00:15:17,9.58,700.0,107,24.33,0.88,21.59,30.84,16.43,1000.8,25.22,35.28,546.88,2021-12-01 18:59:53
918,00:15:18,10.57,773.0,110,23.16,0.97,22.54,29.16,16.23,1001.5,25.24,35.34,542.97,2021-12-01 18:59:54
919,00:15:19,10.98,802.33,110,29.52,0.79,23.4,29.17,16.09,1001.5,25.23,35.39,544.92,2021-12-01 18:59:55
920,00:15:20,10.98,802.33,110,29.52,0.79,23.4,29.17,16.09,1001.5,25.23,35.39,544.92,2021-12-01 18:59:56
921,00:15:21,10.98,802.33,110,29.52,0.79,23.4,29.17,16.09,1001.5,25.23,35.39,542.97,2021-12-01 18:59:57
922,00:15:22,10.58,773.17,110,23.77,0.96,22.89,29.61,16.29,1001.2,25.23,35.48,542.97,2021-12-01 18:59:58
923,00:15:23,10.58,773.17,110,23.77,0.96,22.89,29.61,16.29,1001.2,25.23,35.48,541.99,2021-12-01 18:59:59
924,00:15:24,11.14,814.67,111,22.95,1.03,23.78,29.19,16.27,1001.4,25.23,35.55,539.06,2021-12-01 19:00:00
925,00:15:25,11.14,814.67,111,22.95,1.03,23.78,29.19,16.27,1001.4,25.23,35.55,534.67,2021-12-01 19:00:01
926,00:15:26,10.85,793.33,111,24.56,0.93,22.92,28.89,16.16,1001.1,25.23,35.62,533.2,2021-12-01 19:00:02
927,00:15:27,10.85,793.33,112,24.56,0.93,22.92,28.89,16.16,1001.1,25.23,35.62,531.25,2021-12-01 19:00:03
928,00:15:28,10.85,793.33,112,24.56,0.93,22.92,28.89,16.16,1001.1,25.23,35.62,523.44,2021-12-01 19:00:04
929,00:15:29,12.36,903.67,113,27.68,0.94,26.06,28.84,16.15,1000.3,25.22,35.69,521.48,2021-12-01 19:00:05
930,00:15:30,12.36,903.67,114,27.68,0.94,26.06,28.84,16.15,1000.3,25.22,35.69,519.53,2021-12-01 19:00:06
931,00:15:31,10.88,795.5,114,26.72,0.84,22.6,28.41,16.01,1001.2,25.22,35.76,519.53,2021-12-01 19:00:07
932,00:15:32,10.88,795.5,115,26.72,0.84,22.6,28.41,16.01,1001.2,25.22,35.76,517.58,2021-12-01 19:00:08
933,00:15:33,11.73,857.33,116,26.39,0.92,24.47,28.54,16.09,1001.0,25.22,35.84,518.55,2021-12-01 19:00:09
934,00:15:34,11.73,857.33,116,26.39,0.92,24.47,28.54,16.09,1001.0,25.22,35.84,519.53,2021-12-01 19:00:10
935,00:15:35,13.17,962.67,116,30.07,0.91,27.5,28.57,16.09,1001.1,25.23,35.88,515.62,2021-12-01 19:00:11
936,00:15:36,13.17,962.67,116,30.07,0.91,27.5,28.57,16.09,1001.1,25.23,35.88,511.72,2021-12-01 19:00:12
937,00:15:37,13.17,962.67,116,30.07,0.91,27.5,28.57,16.09,1001.1,25.23,35.88,511.72,2021-12-01 19:00:13
938,00:15:38,12.62,922.17,116,28.84,0.9,26.2,28.41,16.06,1000.6,25.22,35.97,511.72,2021-12-01 19:00:14
939,00:15:39,12.62,922.17,116,28.84,0.9,26.2,28.41,16.06,1000.6,25.22,35.97,513.67,2021-12-01 19:00:15
940,00:15:40,12.62,922.33,116,29.27,0.91,26.82,29.08,16.17,1000.9,25.22,36.05,507.81,2021-12-01 19:00:16
941,00:15:41,12.62,922.33,118,29.27,0.91,26.82,29.08,16.17,1000.9,25.22,36.05,500.98,2021-12-01 19:00:17
942,00:15:42,11.99,876.5,120,29.42,0.87,25.7,29.32,16.18,1000.7,25.22,36.14,498.05,2021-12-01 19:00:18
943,00:15:43,13.56,991.5,121,29.93,0.95,28.64,28.89,16.17,1000.3,25.22,36.22,493.65,2021-12-01 19:00:19
944,00:15:44,13.56,991.5,121,29.93,0.95,28.64,28.89,16.17,1000.3,25.22,36.22,498.05,2021-12-01 19:00:20
945,00:15:45,13.56,991.5,121,29.93,0.95,28.64,28.89,16.17,1000.3,25.22,36.22,496.09,2021-12-01 19:00:21
946,00:15:46,13.0,950.0,121,28.34,0.94,26.84,28.25,16.06,1001.1,25.22,36.32,499.02,2021-12-01 19:00:22
947,00:15:47,13.0,950.0,121,28.34,0.94,26.84,28.25,16.06,1001.1,25.22,36.32,494.14,2021-12-01 19:00:23
948,00:15:48,15.86,1159.17,121,23.49,1.27,29.87,25.77,15.76,1001.5,25.22,36.45,494.14,2021-12-01 19:00:24
949,00:15:49,15.86,1159.17,121,23.49,1.27,29.87,25.77,15.76,1001.5,25.22,36.45,632.81,2021-12-01 19:00:25
950,00:15:50,14.1,1030.67,121,28.6,0.98,28.04,27.21,15.89,999.8,25.21,36.57,488.28,2021-12-01 19:00:26
951,00:15:51,14.1,1030.67,121,28.6,0.98,28.04,27.21,15.89,999.8,25.21,36.57,488.28,2021-12-01 19:00:27
952,00:15:52,14.1,1030.67,122,28.6,0.98,28.04,27.21,15.89,999.8,25.21,36.57,486.33,2021-12-01 19:00:28
953,00:15:53,11.43,835.33,122,21.85,0.97,21.24,25.43,15.53,1000.8,25.21,36.72,484.38,2021-12-01 19:00:29
954,00:15:54,11.43,835.33,122,21.85,0.97,21.24,25.43,15.53,1000.8,25.21,36.72,484.38,2021-12-01 19:00:30
955,00:15:55,18.55,1356.33,123,30.89,1.09,33.69,24.84,15.47,1000.6,25.21,36.84,484.38,2021-12-01 19:00:31
956,00:15:56,18.55,1356.33,123,30.89,1.09,33.69,24.84,15.47,1000.6,25.21,36.84,484.38,2021-12-01 19:00:32
957,00:15:57,16.95,1238.83,124,32.56,0.98,32.13,25.94,15.65,1001.0,25.21,36.99,482.42,2021-12-01 19:00:33
958,00:15:58,16.89,1234.67,124,32.55,1.01,33.05,26.77,15.82,1000.1,25.22,37.15,481.77,2021-12-01 19:00:34
959,00:15:59,16.89,1234.67,124,32.55,1.01,33.05,26.77,15.82,1000.1,25.22,37.15,480.47,2021-12-01 19:00:35
960,00:16:00,16.89,1234.67,125,32.55,1.01,33.05,26.77,15.82,1000.1,25.22,37.15,475.26,2021-12-01 19:00:36
961,00:16:01,14.53,1062.33,126,28.62,1.01,28.99,27.29,15.92,999.9,25.21,37.3,476.07,2021-12-01 19:00:37
962,00:16:02,14.53,1062.33,126,28.62,1.01,28.99,27.29,15.92,999.9,25.21,37.3,470.7,2021-12-01 19:00:38
963,00:16:03,15.22,1112.5,127,30.19,1.03,31.2,28.04,16.08,1001.6,25.21,37.46,472.66,2021-12-01 19:00:39
964,00:16:04,15.22,1112.5,127,30.19,1.03,31.2,28.04,16.08,1001.6,25.21,37.46,472.66,2021-12-01 19:00:40
965,00:16:05,17.16,1254.17,127,28.89,1.15,33.33,26.58,15.86,1000.5,25.21,37.6,472.66,2021-12-01 19:00:41
966,00:16:06,17.16,1254.17,127,28.89,1.15,33.33,26.58,15.86,1000.5,25.21,37.6,469.73,2021-12-01 19:00:42
967,00:16:07,18.64,1362.67,127,28.68,1.22,35.02,25.7,15.72,1000.8,25.2,37.76,468.75,2021-12-01 19:00:43
968,00:16:08,18.64,1362.67,128,28.68,1.22,35.02,25.7,15.72,1000.8,25.2,37.76,466.52,2021-12-01 19:00:44
969,00:16:09,20.85,1524.17,128,27.76,1.36,37.77,24.78,15.57,999.8,25.21,37.98,462.89,2021-12-01 19:00:45
970,00:16:10,20.85,1524.17,129,27.76,1.36,37.77,24.78,15.57,999.8,25.21,37.98,462.89,2021-12-01 19:00:46
971,00:16:11,19.32,1412.33,129,30.62,1.2,36.93,26.15,15.8,999.7,25.21,38.19,458.98,2021-12-01 19:00:47
972,00:16:12,19.32,1412.33,130,30.62,1.2,36.93,26.15,15.8,999.7,25.21,38.19,460.94,2021-12-01 19:00:48
973,00:16:13,15.9,1162.17,130,25.81,1.25,32.36,27.84,16.13,1000.0,25.21,38.5,458.98,2021-12-01 19:00:49
974,00:16:14,15.9,1162.17,130,25.81,1.25,32.36,27.84,16.13,1000.0,25.21,38.5,460.94,2021-12-01 19:00:50
975,00:16:15,16.2,1184.33,131,32.56,1.06,34.73,29.32,16.3,1000.7,25.2,38.71,457.03,2021-12-01 19:00:51
976,00:16:16,16.2,1184.33,131,32.56,1.06,34.73,29.32,16.3,1000.7,25.2,38.71,458.98,2021-12-01 19:00:52
977,00:16:17,18.74,1369.67,131,31.77,1.17,37.24,27.19,15.98,1000.5,25.19,38.91,455.73,2021-12-01 19:00:53
978,00:16:18,18.74,1369.67,131,31.77,1.17,37.24,27.19,15.98,1000.5,25.19,38.91,457.03,2021-12-01 19:00:54
979,00:16:19,18.74,1369.67,131,31.77,1.17,37.24,27.19,15.98,1000.5,25.19,38.91,457.03,2021-12-01 19:00:55
980,00:16:20,18.74,1369.67,132,31.77,1.17,37.24,27.19,15.98,1000.5,25.19,38.91,452.88,2021-12-01 19:00:56
981,00:16:21,20.0,1462.33,132,15.87,2.3,36.65,25.06,15.82,1001.8,25.2,39.36,453.12,2021-12-01 19:00:57
982,00:16:22,20.0,1462.33,132,15.87,2.3,36.65,25.06,15.82,1001.8,25.2,39.36,461.91,2021-12-01 19:00:58
983,00:16:23,14.1,1030.83,131,31.28,0.99,31.01,30.08,16.38,1000.3,25.2,39.69,460.94,2021-12-01 19:00:59
984,00:16:24,14.1,1030.83,130,31.28,0.99,31.01,30.08,16.38,1000.3,25.2,39.69,458.59,2021-12-01 19:01:00
985,00:16:25,18.14,1326.0,131,32.67,1.05,34.33,25.89,15.67,999.8,25.2,39.91,453.12,2021-12-01 19:01:01
986,00:16:26,22.64,1654.67,131,29.24,1.36,39.91,24.12,15.42,999.3,25.2,40.15,449.22,2021-12-01 19:01:02
987,00:16:27,22.64,1654.67,132,29.24,1.36,39.91,24.12,15.42,999.3,25.2,40.15,453.12,2021-12-01 19:01:03
988,00:16:28,20.56,1502.83,133,30.54,1.25,38.21,25.43,15.67,999.9,25.2,40.35,453.12,2021-12-01 19:01:04
989,00:16:29,20.56,1502.83,132,30.54,1.25,38.21,25.43,15.67,999.9,25.2,40.35,453.12,2021-12-01 19:01:05
990,00:16:30,23.34,1706.0,133,30.01,1.42,42.63,24.99,15.63,999.1,25.2,40.56,453.12,2021-12-01 19:01:06
991,00:16:31,23.34,1706.0,133,30.01,1.42,42.63,24.99,15.63,999.1,25.2,40.56,453.12,2021-12-01 19:01:07
992,00:16:32,21.27,1555.17,133,31.1,1.3,40.72,26.18,15.83,998.5,25.19,40.79,453.12,2021-12-01 19:01:08
993,00:16:33,21.27,1555.17,133,31.1,1.3,40.72,26.18,15.83,998.5,25.19,40.79,450.33,2021-12-01 19:01:09
994,00:16:34,20.15,1473.33,133,33.64,1.21,40.72,27.64,16.07,998.6,25.2,41.0,449.22,2021-12-01 19:01:10
995,00:16:35,20.15,1473.33,134,33.64,1.21,40.72,27.64,16.07,998.6,25.2,41.0,447.27,2021-12-01 19:01:11
996,00:16:36,19.57,1430.67,134,35.78,1.15,41.22,28.81,16.25,999.3,25.2,41.21,448.89,2021-12-01 19:01:12
997,00:16:37,19.57,1430.67,134,35.78,1.15,41.22,28.81,16.25,999.3,25.2,41.21,449.22,2021-12-01 19:01:13
998,00:16:38,20.91,1528.33,134,35.7,1.22,43.57,28.51,16.22,998.6,25.19,41.42,448.24,2021-12-01 19:01:14
999,00:16:39,20.83,1522.83,134,31.11,1.34,41.74,27.41,16.08,998.9,25.2,41.68,449.22,2021-12-01 19:01:15
1000,00:16:40,20.83,1522.83,134,31.11,1.34,41.74,27.41,16.08,998.9,25.2,41.68,446.88,2021-12-01 19:01:16
1001,00:16:41,21.19,1549.0,134,32.84,1.31,43.05,27.79,16.14,1001.1,25.19,41.92,445.31,2021-12-01 19:01:17
1002,00:16:42,21.19,1549.0,134,32.84,1.31,43.05,27.79,16.14,1001.1,25.19,41.92,595.05,2021-12-01 19:01:18
1003,00:16:43,21.6,1578.83,134,31.46,1.4,44.16,27.97,16.19,998.5,25.19,42.17,443.36,2021-12-01 19:01:19
1004,00:16:44,21.6,1578.83,134,31.46,1.4,44.16,27.97,16.19,998.5,25.19,42.17,444.01,2021-12-01 19:01:20
1005,00:16:45,20.56,1502.83,135,35.02,1.24,43.52,28.96,16.3,998.4,25.19,42.39,441.41,2021-12-01 19:01:21
1006,00:16:46,20.56,1502.83,135,35.02,1.24,43.52,28.96,16.3,998.4,25.19,42.39,443.36,2021-12-01 19:01:22
1007,00:16:47,17.05,1246.67,136,34.29,1.12,38.57,30.94,16.56,998.7,25.19,42.63,439.45,2021-12-01 19:01:23
1008,00:16:48,21.37,1562.0,136,34.83,1.27,44.42,28.44,16.22,997.6,25.19,42.81,441.41,2021-12-01 19:01:24
1009,00:16:49,21.37,1562.0,136,34.83,1.27,44.42,28.44,16.22,997.6,25.19,42.81,437.5,2021-12-01 19:01:25
1010,00:16:50,19.4,1418.33,136,32.14,1.26,40.59,28.62,16.26,999.7,25.19,43.02,435.55,2021-12-01 19:01:26
1011,00:16:51,19.4,1418.33,136,32.14,1.26,40.59,28.62,16.26,999.7,25.19,43.02,441.41,2021-12-01 19:01:27
1012,00:16:52,18.8,1374.5,136,30.44,1.31,40.15,29.21,16.38,1000.8,25.19,43.22,439.45,2021-12-01 19:01:28
1013,00:16:53,18.8,1374.5,136,30.44,1.31,40.15,29.21,16.38,1000.8,25.19,43.22,441.41,2021-12-01 19:01:29
1014,00:16:54,16.53,1208.5,136,31.77,1.13,36.02,29.81,16.39,997.5,25.18,43.39,440.62,2021-12-01 19:01:30
1015,00:16:55,16.53,1208.5,136,31.77,1.13,36.02,29.81,16.39,997.5,25.18,43.39,442.87,2021-12-01 19:01:31
1016,00:16:56,22.27,1627.83,136,36.57,1.23,45.33,27.85,16.12,999.6,25.19,43.53,441.41,2021-12-01 19:01:32
1017,00:16:57,20.81,1521.0,136,35.5,1.18,42.2,27.74,16.07,996.6,25.18,43.67,551.76,2021-12-01 19:01:33
