Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
677,00:11:17,8.88,599.17,86,22.99,0.76,17.54,29.27,16.0,986.5,24.66,29.69,695.31,2021-11-26 18:27:05
678,00:11:18,7.52,507.33,86,19.84,0.77,15.3,30.16,16.16,986.6,24.66,29.7,695.31,2021-11-26 18:27:06
679,00:11:19,7.52,507.33,86,19.84,0.77,15.3,30.16,16.16,986.6,24.66,29.7,737.3,2021-11-26 18:27:07
680,00:11:20,7.52,507.33,86,19.84,0.77,15.3,30.16,16.16,986.6,24.66,29.7,696.29,2021-11-26 18:27:08
681,00:11:21,7.52,507.33,87,19.84,0.77,15.3,30.16,16.16,986.6,24.66,29.7,669.92,2021-11-26 18:27:09
682,00:11:22,7.52,507.33,87,19.84,0.77,15.3,30.16,16.16,986.6,24.66,29.7,666.02,2021-11-26 18:27:10
683,00:11:23,6.15,415.33,87,17.93,0.63,11.47,27.62,15.54,986.6,24.66,29.69,699.71,2021-11-26 18:27:11
684,00:11:24,6.15,415.33,87,17.93,0.63,11.47,27.62,15.54,986.6,24.66,29.69,680.66,2021-11-26 18:27:12
685,00:11:25,6.15,415.33,87,17.93,0.63,11.47,27.62,15.54,986.6,24.66,29.69,696.29,2021-11-26 18:27:13
686,00:11:26,6.76,456.17,88,22.68,0.57,13.08,28.67,15.62,986.5,24.66,29.7,703.12,2021-11-26 18:27:14
687,00:11:27,6.76,456.17,88,22.68,0.57,13.08,28.67,15.62,986.5,24.66,29.7,688.48,2021-11-26 18:27:15
688,00:11:28,7.7,519.5,88,22.02,0.68,14.98,28.84,15.83,986.6,24.66,29.7,710.45,2021-11-26 18:27:16
689,00:11:29,7.7,519.5,88,22.02,0.68,14.98,28.84,15.83,986.6,24.66,29.7,695.31,2021-11-26 18:27:17
690,00:11:30,7.7,519.5,87,22.02,0.68,14.98,28.84,15.83,986.6,24.66,29.7,695.8,2021-11-26 18:27:18
691,00:11:31,7.12,480.33,87,21.92,0.62,13.81,28.75,15.74,986.6,24.67,29.72,753.91,2021-11-26 18:27:19
692,00:11:32,7.12,480.33,87,21.92,0.62,13.81,28.75,15.74,986.6,24.67,29.72,696.29,2021-11-26 18:27:20
693,00:11:33,7.12,480.33,87,21.92,0.62,13.81,28.75,15.74,986.6,24.67,29.72,688.48,2021-11-26 18:27:21
694,00:11:34,8.5,573.67,87,21.76,0.75,16.41,28.61,15.88,986.6,24.66,29.7,680.66,2021-11-26 18:27:22
695,00:11:35,8.5,573.67,87,21.76,0.75,16.41,28.61,15.88,986.6,24.66,29.7,648.44,2021-11-26 18:27:23
696,00:11:36,6.83,461.17,88,22.99,0.55,12.84,27.84,15.42,986.6,24.67,29.71,636.72,2021-11-26 18:27:24
697,00:11:37,6.83,461.17,88,22.99,0.55,12.84,27.84,15.42,986.6,24.67,29.71,651.86,2021-11-26 18:27:25
698,00:11:38,6.83,461.17,89,22.99,0.55,12.84,27.84,15.42,986.6,24.67,29.71,673.83,2021-11-26 18:27:26
699,00:11:39,8.22,554.67,90,22.89,0.71,16.45,29.66,16.02,986.5,24.67,29.71,717.77,2021-11-26 18:27:27
700,00:11:40,8.22,554.67,90,22.89,0.71,16.45,29.66,16.02,986.5,24.67,29.71,717.77,2021-11-26 18:27:28
701,00:11:41,8.22,554.67,88,22.89,0.71,16.45,29.66,16.02,986.5,24.67,29.71,703.12,2021-11-26 18:27:29
702,00:11:42,9.49,640.33,88,20.8,0.84,17.49,27.31,15.73,986.3,24.66,29.72,688.48,2021-11-26 18:27:30
703,00:11:43,9.49,640.33,87,20.8,0.84,17.49,27.31,15.73,986.3,24.66,29.72,666.5,2021-11-26 18:27:31
704,00:11:44,10.83,731.0,87,21.86,0.89,19.58,26.79,15.67,986.5,24.66,29.71,659.18,2021-11-26 18:27:32
705,00:11:45,10.83,731.0,87,21.86,0.89,19.58,26.79,15.67,986.5,24.66,29.71,651.86,2021-11-26 18:27:33
706,00:11:46,10.83,731.0,88,21.86,0.89,19.58,26.79,15.67,986.5,24.66,29.71,615.23,2021-11-26 18:27:34
707,00:11:47,10.83,731.0,89,21.86,0.89,19.58,26.79,15.67,986.5,24.66,29.71,593.26,2021-11-26 18:27:35
708,00:11:48,7.12,480.67,90,19.59,0.6,11.9,24.76,14.85,986.5,24.67,29.72,600.1,2021-11-26 18:27:36
709,00:11:49,7.12,480.67,90,19.59,0.6,11.9,24.76,14.85,986.5,24.67,29.72,593.75,2021-11-26 18:27:37
710,00:11:50,7.12,480.67,93,19.59,0.6,11.9,24.76,14.85,986.5,24.67,29.72,669.92,2021-11-26 18:27:38
711,00:11:51,9.1,614.5,94,20.35,0.83,16.98,27.63,15.78,986.4,24.67,29.74,791.02,2021-11-26 18:27:39
712,00:11:52,9.1,614.5,94,20.35,0.83,16.98,27.63,15.78,986.4,24.67,29.74,688.48,2021-11-26 18:27:40
713,00:11:53,8.44,569.5,93,23.22,0.68,15.99,28.08,15.7,986.7,24.67,29.74,652.34,2021-11-26 18:27:41
714,00:11:54,8.44,569.5,93,23.22,0.68,15.99,28.08,15.7,986.7,24.67,29.74,618.65,2021-11-26 18:27:42
715,00:11:55,8.44,569.5,93,23.22,0.68,15.99,28.08,15.7,986.7,24.67,29.74,607.42,2021-11-26 18:27:43
716,00:11:56,7.6,512.67,93,22.53,0.67,15.26,29.77,15.98,986.5,24.67,29.76,625.0,2021-11-26 18:27:44
717,00:11:57,7.6,512.67,93,22.53,0.67,15.26,29.77,15.98,986.5,24.67,29.76,615.23,2021-11-26 18:27:45
718,00:11:58,7.7,519.83,93,25.26,0.61,15.65,30.11,15.95,986.5,24.67,29.76,659.18,2021-11-26 18:27:46
719,00:11:59,7.7,519.83,94,25.26,0.61,15.65,30.11,15.95,986.5,24.67,29.76,651.86,2021-11-26 18:27:47
720,00:12:00,7.7,519.83,94,25.26,0.61,15.65,30.11,15.95,986.5,24.67,29.76,659.18,2021-11-26 18:27:48
721,00:12:01,9.39,633.5,93,22.15,0.81,18.1,28.57,15.94,986.5,24.67,29.8,666.5,2021-11-26 18:27:49
722,00:12:02,9.39,633.5,92,22.15,0.81,18.1,28.57,15.94,986.5,24.67,29.8,732.42,2021-11-26 18:27:50
723,00:12:03,9.39,633.5,91,22.15,0.81,18.1,28.57,15.94,986.5,24.67,29.8,691.89,2021-11-26 18:27:51
724,00:12:04,8.01,540.5,90,20.4,0.72,14.74,27.27,15.59,986.5,24.67,29.81,673.83,2021-11-26 18:27:52
725,00:12:05,8.01,540.5,89,20.4,0.72,14.74,27.27,15.59,986.5,24.67,29.81,699.71,2021-11-26 18:27:53
726,00:12:06,8.51,574.17,88,22.93,0.69,15.84,27.59,15.61,986.7,24.67,29.81,688.48,2021-11-26 18:27:54
727,00:12:07,8.51,574.17,87,22.93,0.69,15.84,27.59,15.61,986.7,24.67,29.81,732.42,2021-11-26 18:27:55
728,00:12:08,8.51,574.17,87,22.93,0.69,15.84,27.59,15.61,986.7,24.67,29.81,750.49,2021-11-26 18:27:56
729,00:12:09,5.41,365.17,86,21.75,0.5,10.89,29.82,15.65,986.7,24.67,29.83,709.96,2021-11-26 18:27:57
730,00:12:10,5.41,365.17,85,21.75,0.5,10.89,29.82,15.65,986.7,24.67,29.83,721.68,2021-11-26 18:27:58
731,00:12:11,5.41,365.17,85,21.75,0.5,10.89,29.82,15.65,986.7,24.67,29.83,695.31,2021-11-26 18:27:59
732,00:12:12,6.48,437.5,84,20.81,0.64,13.51,30.88,16.13,986.7,24.68,29.85,681.64,2021-11-26 18:28:00
733,00:12:13,6.48,437.5,85,20.81,0.64,13.51,30.88,16.13,986.7,24.68,29.85,691.89,2021-11-26 18:28:01
734,00:12:14,9.71,655.5,85,23.75,0.76,18.08,27.58,15.7,986.6,24.67,29.84,666.99,2021-11-26 18:28:02
735,00:12:15,9.71,655.5,86,23.75,0.76,18.08,27.58,15.7,986.6,24.67,29.84,706.54,2021-11-26 18:28:03
736,00:12:16,9.71,655.5,86,23.75,0.76,18.08,27.58,15.7,986.6,24.67,29.84,717.77,2021-11-26 18:28:04
737,00:12:17,9.71,655.5,86,23.75,0.76,18.08,27.58,15.7,986.6,24.67,29.84,651.69,2021-11-26 18:28:05
738,00:12:18,8.83,595.83,86,19.94,0.79,15.87,26.64,15.55,986.6,24.68,29.86,644.53,2021-11-26 18:28:06
739,00:12:19,8.83,595.83,86,19.94,0.79,15.87,26.64,15.55,986.6,24.68,29.86,664.06,2021-11-26 18:28:07
740,00:12:20,8.83,595.83,87,19.94,0.79,15.87,26.64,15.55,986.6,24.68,29.86,659.18,2021-11-26 18:28:08
741,00:12:21,8.83,595.83,90,19.94,0.79,15.87,26.64,15.55,986.6,24.68,29.86,656.9,2021-11-26 18:28:09
742,00:12:22,9.43,636.5,91,12.7,1.3,16.52,25.95,15.72,986.5,24.68,29.91,695.8,2021-11-26 18:28:10
743,00:12:23,9.43,636.5,91,12.7,1.3,16.52,25.95,15.72,986.5,24.68,29.91,710.94,2021-11-26 18:28:11
744,00:12:24,9.43,636.5,90,12.7,1.3,16.52,25.95,15.72,986.5,24.68,29.91,663.74,2021-11-26 18:28:12
745,00:12:25,8.88,599.67,90,22.63,0.75,17.05,28.43,15.85,986.7,24.67,29.92,666.99,2021-11-26 18:28:13
746,00:12:26,8.88,599.67,90,22.63,0.75,17.05,28.43,15.85,986.7,24.67,29.92,644.53,2021-11-26 18:28:14
747,00:12:27,8.88,599.67,90,22.63,0.75,17.05,28.43,15.85,986.7,24.67,29.92,607.42,2021-11-26 18:28:15
748,00:12:28,7.29,492.33,90,19.75,0.71,14.08,28.6,15.83,986.3,24.67,29.94,677.73,2021-11-26 18:28:16
749,00:12:29,7.29,492.33,90,19.75,0.71,14.08,28.6,15.83,986.3,24.67,29.94,688.48,2021-11-26 18:28:17
750,00:12:30,7.29,492.33,90,19.75,0.71,14.08,28.6,15.83,986.3,24.67,29.94,699.22,2021-11-26 18:28:18
751,00:12:31,10.45,705.33,90,21.81,0.87,19.17,27.18,15.73,986.6,24.68,29.95,820.31,2021-11-26 18:28:19
752,00:12:32,10.45,705.33,89,21.81,0.87,19.17,27.18,15.73,986.6,24.68,29.95,761.72,2021-11-26 18:28:20
753,00:12:33,10.45,705.33,89,21.81,0.87,19.17,27.18,15.73,986.6,24.68,29.95,754.39,2021-11-26 18:28:21
754,00:12:34,8.85,597.5,88,20.91,0.77,16.15,27.03,15.61,986.6,24.67,29.97,732.42,2021-11-26 18:28:22
755,00:12:35,8.85,597.5,88,20.91,0.77,16.15,27.03,15.61,986.6,24.67,29.97,688.48,2021-11-26 18:28:23
756,00:12:36,9.78,660.17,87,21.13,0.84,17.75,26.89,15.64,986.5,24.68,29.97,673.83,2021-11-26 18:28:24
757,00:12:37,9.78,660.17,87,21.13,0.84,17.75,26.89,15.64,986.5,24.68,29.97,703.12,2021-11-26 18:28:25
758,00:12:38,9.78,660.17,87,21.13,0.84,17.75,26.89,15.64,986.5,24.68,29.97,659.18,2021-11-26 18:28:26
759,00:12:39,7.62,514.67,88,21.46,0.7,15.05,29.24,15.93,986.7,24.68,29.99,695.31,2021-11-26 18:28:27
760,00:12:40,7.62,514.67,88,21.46,0.7,15.05,29.24,15.93,986.7,24.68,29.99,695.31,2021-11-26 18:28:28
761,00:12:41,7.62,514.67,88,21.46,0.7,15.05,29.24,15.93,986.7,24.68,29.99,695.96,2021-11-26 18:28:29
762,00:12:42,8.14,549.33,87,24.17,0.66,16.12,29.34,15.9,986.4,24.68,30.03,724.61,2021-11-26 18:28:30
763,00:12:43,8.14,549.33,87,24.17,0.66,16.12,29.34,15.9,986.4,24.68,30.03,696.29,2021-11-26 18:28:31
764,00:12:44,7.81,527.0,86,22.87,0.66,15.1,28.65,15.77,986.6,24.68,30.04,644.53,2021-11-26 18:28:32
765,00:12:45,7.81,527.0,86,22.87,0.66,15.1,28.65,15.77,986.6,24.68,30.04,600.59,2021-11-26 18:28:33
766,00:12:46,6.75,455.83,86,31.86,0.45,14.4,31.59,15.8,986.8,24.68,30.05,600.59,2021-11-26 18:28:34
767,00:12:47,6.75,455.83,86,31.86,0.45,14.4,31.59,15.8,986.8,24.68,30.05,629.88,2021-11-26 18:28:35
768,00:12:48,6.75,455.83,86,31.86,0.45,14.4,31.59,15.8,986.8,24.68,30.05,615.23,2021-11-26 18:28:36
769,00:12:49,6.9,465.5,92,19.21,0.76,14.78,31.75,16.4,986.8,24.68,30.06,646.81,2021-11-26 18:28:37
770,00:12:50,6.9,465.5,92,19.21,0.76,14.78,31.75,16.4,986.8,24.68,30.06,670.41,2021-11-26 18:28:38
771,00:12:51,6.9,465.5,92,19.21,0.76,14.78,31.75,16.4,986.8,24.68,30.06,647.95,2021-11-26 18:28:39
772,00:12:52,7.97,537.67,92,22.98,0.62,14.33,26.65,15.31,986.5,24.69,30.08,644.53,2021-11-26 18:28:40
773,00:12:53,7.97,537.67,92,22.98,0.62,14.33,26.65,15.31,986.5,24.69,30.08,655.27,2021-11-26 18:28:41
774,00:12:54,7.97,537.67,92,22.98,0.62,14.33,26.65,15.31,986.5,24.69,30.08,717.77,2021-11-26 18:28:42
775,00:12:55,11.65,786.5,92,21.69,0.9,19.57,24.88,15.27,986.6,24.68,30.08,834.96,2021-11-26 18:28:43
776,00:12:56,11.65,786.5,92,21.69,0.9,19.57,24.88,15.27,986.6,24.68,30.08,769.53,2021-11-26 18:28:44
777,00:12:57,8.87,598.5,92,21.83,0.71,15.54,25.96,15.31,986.6,24.68,30.09,750.49,2021-11-26 18:28:45
778,00:12:58,8.87,598.5,92,21.83,0.71,15.54,25.96,15.31,986.6,24.68,30.09,747.07,2021-11-26 18:28:46
779,00:12:59,8.87,598.5,88,21.83,0.71,15.54,25.96,15.31,986.6,24.68,30.09,692.38,2021-11-26 18:28:47
780,00:13:00,7.89,532.83,87,22.19,0.69,15.33,28.77,15.83,986.7,24.68,30.13,716.8,2021-11-26 18:28:48
781,00:13:01,7.89,532.83,86,22.19,0.69,15.33,28.77,15.83,986.7,24.68,30.13,685.06,2021-11-26 18:28:49
782,00:13:02,7.89,532.83,86,22.19,0.69,15.33,28.77,15.83,986.7,24.68,30.13,659.18,2021-11-26 18:28:50
783,00:13:03,9.46,638.83,87,23.6,0.77,18.4,28.8,15.94,986.4,24.68,30.14,677.25,2021-11-26 18:28:51
784,00:13:04,9.46,638.83,87,23.6,0.77,18.4,28.8,15.94,986.4,24.68,30.14,696.29,2021-11-26 18:28:52
785,00:13:05,6.7,452.17,87,24.29,0.56,13.73,30.36,15.9,986.5,24.68,30.17,747.07,2021-11-26 18:28:53
786,00:13:06,6.7,452.17,87,24.29,0.56,13.73,30.36,15.9,986.5,24.68,30.17,739.75,2021-11-26 18:28:54
787,00:13:07,9.58,646.33,87,24.99,0.84,21.02,32.52,16.56,986.4,24.68,30.16,739.26,2021-11-26 18:28:55
788,00:13:08,9.58,646.33,86,24.99,0.84,21.02,32.52,16.56,986.4,24.68,30.16,747.07,2021-11-26 18:28:56
789,00:13:09,9.58,646.33,85,24.99,0.84,21.02,32.52,16.56,986.4,24.68,30.16,688.48,2021-11-26 18:28:57
790,00:13:10,9.5,641.33,85,23.57,0.75,17.68,27.57,15.69,986.6,24.68,30.19,673.83,2021-11-26 18:28:58
791,00:13:11,9.5,641.33,85,23.57,0.75,17.68,27.57,15.69,986.6,24.68,30.19,673.83,2021-11-26 18:28:59
792,00:13:12,9.5,641.33,85,23.57,0.75,17.68,27.57,15.69,986.6,24.68,30.19,651.37,2021-11-26 18:29:00
793,00:13:13,7.97,537.83,86,20.92,0.71,14.87,27.65,15.65,986.5,24.68,30.2,688.48,2021-11-26 18:29:01
794,00:13:14,7.97,537.83,87,20.92,0.71,14.87,27.65,15.65,986.5,24.68,30.2,710.94,2021-11-26 18:29:02
795,00:13:15,7.97,537.83,86,20.92,0.71,14.87,27.65,15.65,986.5,24.68,30.2,703.12,2021-11-26 18:29:03
796,00:13:16,8.6,580.17,86,22.67,0.75,17.22,29.68,16.07,986.3,24.69,30.22,779.79,2021-11-26 18:29:04
797,00:13:17,8.6,580.17,86,22.67,0.75,17.22,29.68,16.07,986.3,24.69,30.22,710.94,2021-11-26 18:29:05
798,00:13:18,8.6,580.17,86,22.67,0.75,17.22,29.68,16.07,986.3,24.69,30.22,680.66,2021-11-26 18:29:06
799,00:13:19,7.34,495.17,86,20.99,0.71,15.04,30.37,16.13,986.7,24.68,30.23,652.34,2021-11-26 18:29:07
800,00:13:20,7.34,495.17,87,20.99,0.71,15.04,30.37,16.13,986.7,24.68,30.23,662.6,2021-11-26 18:29:08
801,00:13:21,7.36,496.83,88,21.96,0.69,15.31,30.82,16.18,986.7,24.68,30.27,696.29,2021-11-26 18:29:09
802,00:13:22,7.36,496.83,88,21.96,0.69,15.31,30.82,16.18,986.7,24.68,30.27,717.77,2021-11-26 18:29:10
803,00:13:23,7.36,496.83,88,21.96,0.69,15.31,30.82,16.18,986.7,24.68,30.27,732.42,2021-11-26 18:29:11
804,00:13:24,8.68,586.17,88,23.27,0.74,17.42,29.72,16.06,986.2,24.68,30.26,709.96,2021-11-26 18:29:12
805,00:13:25,8.68,586.17,86,23.27,0.74,17.42,29.72,16.06,986.2,24.68,30.26,692.38,2021-11-26 18:29:13
806,00:13:26,8.68,586.17,86,23.27,0.74,17.42,29.72,16.06,986.2,24.68,30.26,688.48,2021-11-26 18:29:14
807,00:13:27,7.82,528.17,85,23.11,0.67,15.59,29.52,15.94,986.6,24.69,30.28,724.61,2021-11-26 18:29:15
808,00:13:28,7.82,528.17,86,23.11,0.67,15.59,29.52,15.94,986.6,24.69,30.28,673.83,2021-11-26 18:29:16
809,00:13:29,5.56,375.5,86,26.9,0.45,12.22,32.54,15.95,986.8,24.68,30.29,692.38,2021-11-26 18:29:17
810,00:13:30,5.56,375.5,87,26.9,0.45,12.22,32.54,15.95,986.8,24.68,30.29,666.02,2021-11-26 18:29:18
811,00:13:31,5.4,364.33,87,21.36,0.62,13.29,36.48,16.83,986.4,24.69,30.29,725.59,2021-11-26 18:29:19
812,00:13:32,5.4,364.33,87,21.36,0.62,13.29,36.48,16.83,986.4,24.69,30.29,747.07,2021-11-26 18:29:20
813,00:13:33,5.4,364.33,87,21.36,0.62,13.29,36.48,16.83,986.4,24.69,30.29,703.12,2021-11-26 18:29:21
814,00:13:34,6.92,466.83,86,27.24,0.55,15.23,32.62,16.24,986.6,24.69,30.29,703.12,2021-11-26 18:29:22
815,00:13:35,6.92,466.83,85,27.24,0.55,15.23,32.62,16.24,986.6,24.69,30.29,688.48,2021-11-26 18:29:23
816,00:13:36,7.74,522.67,85,23.9,0.71,17.13,32.77,16.48,986.6,24.69,30.3,688.48,2021-11-26 18:29:24
817,00:13:37,7.74,522.67,85,23.9,0.71,17.13,32.77,16.48,986.6,24.69,30.3,695.31,2021-11-26 18:29:25
818,00:13:38,7.74,522.67,85,23.9,0.71,17.13,32.77,16.48,986.6,24.69,30.3,684.57,2021-11-26 18:29:26
819,00:13:39,11.18,754.33,86,19.45,1.02,19.87,26.34,15.67,986.4,24.69,30.29,696.29,2021-11-26 18:29:27
820,00:13:40,11.18,754.33,86,19.45,1.02,19.87,26.34,15.67,986.4,24.69,30.29,750.49,2021-11-26 18:29:28
821,00:13:41,11.18,754.33,86,19.45,1.02,19.87,26.34,15.67,986.4,24.69,30.29,681.64,2021-11-26 18:29:29
822,00:13:42,7.33,494.67,86,24.43,0.56,13.87,28.04,15.48,986.7,24.68,30.3,688.48,2021-11-26 18:29:30
823,00:13:43,7.33,494.67,87,24.43,0.56,13.87,28.04,15.48,986.7,24.68,30.3,666.02,2021-11-26 18:29:31
824,00:13:44,7.27,491.0,87,26.52,0.58,15.39,31.34,16.08,986.5,24.68,30.34,681.64,2021-11-26 18:29:32
825,00:13:45,7.27,491.0,87,26.52,0.58,15.39,31.34,16.08,986.5,24.68,30.34,673.83,2021-11-26 18:29:33
826,00:13:46,7.27,491.0,88,26.52,0.58,15.39,31.34,16.08,986.5,24.68,30.34,658.2,2021-11-26 18:29:34
827,00:13:47,7.96,537.5,88,20.84,0.76,15.99,29.75,16.09,986.5,24.69,30.34,739.75,2021-11-26 18:29:35
828,00:13:48,7.96,537.5,88,20.84,0.76,15.99,29.75,16.09,986.5,24.69,30.34,761.72,2021-11-26 18:29:36
829,00:13:49,7.96,537.5,88,20.84,0.76,15.99,29.75,16.09,986.5,24.69,30.34,685.06,2021-11-26 18:29:37
830,00:13:50,9.31,628.17,88,22.26,0.78,17.41,27.72,15.75,986.4,24.69,30.34,659.18,2021-11-26 18:29:38
831,00:13:51,9.31,628.17,88,22.26,0.78,17.41,27.72,15.75,986.4,24.69,30.34,659.18,2021-11-26 18:29:39
832,00:13:52,9.31,628.17,89,22.26,0.78,17.41,27.72,15.75,986.4,24.69,30.34,627.28,2021-11-26 18:29:40
833,00:13:53,9.31,628.17,90,22.26,0.78,17.41,27.72,15.75,986.4,24.69,30.34,622.56,2021-11-26 18:29:41
834,00:13:54,10.44,705.0,91,12.35,1.57,19.41,27.53,16.09,986.5,24.69,30.37,644.53,2021-11-26 18:29:42
835,00:13:55,10.44,705.0,92,12.35,1.57,19.41,27.53,16.09,986.5,24.69,30.37,651.86,2021-11-26 18:29:43
836,00:13:56,9.86,665.67,93,26.88,0.71,19.35,29.07,15.92,986.1,24.69,30.38,611.33,2021-11-26 18:29:44
837,00:13:57,9.86,665.67,93,26.88,0.71,19.35,29.07,15.92,986.1,24.69,30.38,666.99,2021-11-26 18:29:45
838,00:13:58,9.86,665.67,92,26.88,0.71,19.35,29.07,15.92,986.1,24.69,30.38,651.69,2021-11-26 18:29:46
839,00:13:59,9.16,618.33,92,25.08,0.77,19.45,31.46,16.36,986.3,24.69,30.4,666.02,2021-11-26 18:29:47
840,00:14:00,9.16,618.33,91,25.08,0.77,19.45,31.46,16.36,986.3,24.69,30.4,717.77,2021-11-26 18:29:48
841,00:14:01,9.16,618.33,90,25.08,0.77,19.45,31.46,16.36,986.3,24.69,30.4,703.12,2021-11-26 18:29:49
842,00:14:02,7.89,532.67,88,18.41,0.93,17.17,32.23,16.58,986.5,24.69,30.43,721.68,2021-11-26 18:29:50
843,00:14:03,7.89,532.67,87,18.41,0.93,17.17,32.23,16.58,986.5,24.69,30.43,672.85,2021-11-26 18:29:51
844,00:14:04,6.68,450.83,86,38.41,0.35,13.51,29.97,15.0,986.3,24.69,30.46,648.44,2021-11-26 18:29:52
845,00:14:05,6.68,450.83,86,38.41,0.35,13.51,29.97,15.0,986.3,24.69,30.46,607.42,2021-11-26 18:29:53
846,00:14:06,6.52,440.0,86,22.13,0.81,17.96,40.82,17.43,986.5,24.69,30.49,648.44,2021-11-26 18:29:54
847,00:14:07,6.52,440.0,88,22.13,0.81,17.96,40.82,17.43,986.5,24.69,30.49,633.3,2021-11-26 18:29:55
848,00:14:08,8.63,582.67,90,27.4,0.63,17.5,30.03,15.97,986.3,24.69,30.51,637.7,2021-11-26 18:29:56
849,00:14:09,8.63,582.67,90,27.4,0.63,17.5,30.03,15.97,986.3,24.69,30.51,688.48,2021-11-26 18:29:57
850,00:14:10,8.63,582.67,90,27.4,0.63,17.5,30.03,15.97,986.3,24.69,30.51,673.83,2021-11-26 18:29:58
851,00:14:11,8.63,582.67,90,27.4,0.63,17.5,30.03,15.97,986.3,24.69,30.51,673.83,2021-11-26 18:29:59
852,00:14:12,8.63,582.67,90,27.4,0.63,17.5,30.03,15.97,986.3,24.69,30.51,700.52,2021-11-26 18:30:00
853,00:14:13,5.15,347.83,88,15.09,0.82,12.48,35.88,16.96,986.3,24.69,30.56,680.66,2021-11-26 18:30:01
854,00:14:14,5.15,347.83,88,15.09,0.82,12.48,35.88,16.96,986.3,24.69,30.56,637.21,2021-11-26 18:30:02
855,00:14:15,9.85,664.67,88,26.97,0.75,20.46,30.78,16.24,986.1,24.69,30.58,619.14,2021-11-26 18:30:03
856,00:14:16,9.85,664.67,89,26.97,0.75,20.46,30.78,16.24,986.1,24.69,30.58,651.37,2021-11-26 18:30:04
857,00:14:17,9.47,639.5,90,36.41,0.49,17.85,27.91,15.25,986.2,24.69,30.6,615.23,2021-11-26 18:30:05
858,00:14:18,9.47,639.5,91,24.6,0.75,18.67,27.91,15.25,986.2,24.69,30.62,593.75,2021-11-26 18:30:06
859,00:14:19,9.47,639.5,93,24.6,0.75,18.67,27.91,15.25,986.2,24.69,30.62,644.53,2021-11-26 18:30:07
860,00:14:20,9.47,639.5,94,24.6,0.75,18.67,27.91,15.25,986.2,24.69,30.62,611.33,2021-11-26 18:30:08
861,00:14:21,9.77,659.17,95,26.91,0.71,19.32,29.31,15.96,986.3,24.69,30.65,615.23,2021-11-26 18:30:09
862,00:14:22,9.77,659.17,96,26.91,0.71,19.32,29.31,15.96,986.3,24.69,30.65,615.23,2021-11-26 18:30:10
863,00:14:23,8.52,575.17,96,27.75,0.63,17.67,30.72,16.08,986.7,24.69,30.71,615.23,2021-11-26 18:30:11
864,00:14:24,8.52,575.17,96,27.75,0.63,17.67,30.72,16.08,986.7,24.69,30.71,622.56,2021-11-26 18:30:12
865,00:14:25,8.52,575.17,97,27.75,0.63,17.67,30.72,16.08,986.7,24.69,30.71,607.91,2021-11-26 18:30:13
866,00:14:26,11.36,766.5,97,23.74,0.98,23.36,30.48,16.36,986.0,24.69,30.71,651.37,2021-11-26 18:30:14
867,00:14:27,11.36,766.5,97,23.74,0.98,23.36,30.48,16.36,986.0,24.69,30.71,633.79,2021-11-26 18:30:15
868,00:14:28,9.61,649.0,97,27.45,0.73,20.1,30.97,16.24,986.2,24.7,30.76,615.23,2021-11-26 18:30:16
869,00:14:29,9.61,649.0,97,27.45,0.73,20.1,30.97,16.24,986.2,24.7,30.76,629.88,2021-11-26 18:30:17
870,00:14:30,11.29,762.17,96,27.06,0.9,24.4,32.01,16.53,986.2,24.7,30.8,658.69,2021-11-26 18:30:18
871,00:14:31,11.29,762.17,95,27.06,0.9,24.4,32.01,16.53,986.2,24.7,30.8,644.53,2021-11-26 18:30:19
872,00:14:32,11.29,762.17,94,27.06,0.9,24.4,32.01,16.53,986.2,24.7,30.8,663.09,2021-11-26 18:30:20
873,00:14:33,9.04,610.5,93,24.18,0.83,20.3,33.25,16.66,985.9,24.69,30.85,651.37,2021-11-26 18:30:21
874,00:14:34,9.04,610.5,92,24.18,0.83,20.3,33.25,16.66,985.9,24.69,30.85,659.18,2021-11-26 18:30:22
875,00:14:35,9.36,631.5,92,23.99,0.88,21.34,33.79,16.76,986.4,24.7,30.92,673.83,2021-11-26 18:30:23
876,00:14:36,9.36,631.5,91,23.99,0.88,21.34,33.79,16.76,986.4,24.7,30.92,659.18,2021-11-26 18:30:24
877,00:14:37,9.36,631.5,91,23.99,0.88,21.34,33.79,16.76,986.4,24.7,30.92,659.18,2021-11-26 18:30:25
878,00:14:38,9.87,666.0,91,19.78,1.11,22.01,33.05,16.78,986.3,24.7,30.98,703.12,2021-11-26 18:30:26
879,00:14:39,9.87,666.0,90,19.78,1.11,22.01,33.05,16.78,986.3,24.7,30.98,644.53,2021-11-26 18:30:27
880,00:14:40,9.87,666.0,91,19.78,1.11,22.01,33.05,16.78,986.3,24.7,30.98,651.86,2021-11-26 18:30:28
881,00:14:41,8.28,559.17,91,23.85,0.83,19.87,35.53,16.93,986.3,24.7,31.03,666.02,2021-11-26 18:30:29
882,00:14:42,8.28,559.17,91,23.85,0.83,19.87,35.53,16.93,986.3,24.7,31.03,655.76,2021-11-26 18:30:30
883,00:14:43,8.58,579.0,91,26.41,0.8,21.31,36.8,17.05,986.1,24.7,31.09,695.31,2021-11-26 18:30:31
