Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
1601.2,00:26:41,38,2312.50
1601.2,00:26:41,39,
1603.18,00:26:43,39,
1605.13,00:26:45,39,2554.69
1605.13,00:26:45,39,339.84
1608.04,00:26:48,39,
1608.04,00:26:48,39,
1608.04,00:26:48,39,
1608.04,00:26:48,39,
1610.02,00:26:50,39,6323.24
1610.02,00:26:50,39,753.91
1610.02,00:26:50,39,
1610.02,00:26:50,39,
1610.96,00:26:50,39,
1611.97,00:26:51,39,
1612.97,00:26:52,39,
1613.85,00:26:53,39,
1614.85,00:26:54,38,5242.19
1615.84,00:26:55,38,
1616.8,00:26:56,38,2070.31
1619.77,00:26:59,38,1523.44
1619.77,00:26:59,38,347.66
1619.77,00:26:59,38,
1620.71,00:27:00,38,
1621.7,00:27:01,38,3835.94
1624.64,00:27:04,38,
1624.64,00:27:04,38,
1626.58,00:27:06,38,3819.34
1626.58,00:27:06,38,
1629.49,00:27:09,37,511.72
1629.49,00:27:09,37,250.00
1629.49,00:27:09,37,371.09
1629.49,00:27:09,,503.91
1629.49,00:27:09,,390.62
1629.49,00:27:09,,363.28
1629.49,00:27:09,,359.38
1629.49,00:27:09,,281.25
1632.38,00:27:12,37,
1632.38,00:27:12,37,
1632.38,00:27:12,37,
1633.41,00:27:13,38,3871.09
1633.41,00:27:13,,371.09
1634.34,00:27:14,38,382.81
1634.34,00:27:14,,367.19
1637.32,00:27:17,39,367.19
1637.32,00:27:17,39,375.00
1637.32,00:27:17,39,367.19
1637.32,00:27:17,,753.91
1638.27,00:27:18,39,1546.88
1642.1,00:27:22,39,2324.22
1642.1,00:27:22,40,398.44
1643.16,00:27:23,40,402.34
1643.16,00:27:23,40,421.88
1644.12,00:27:24,40,2706.05
1644.12,00:27:24,40,421.88
1645.16,00:27:25,41,746.09
1645.16,00:27:25,,238.28
1648.05,00:27:28,41,1644.53
1648.05,00:27:28,41,1515.62
1648.05,00:27:28,41,
1648.99,00:27:28,41,789.06
1651.86,00:27:31,42,765.62
1651.86,00:27:31,42,761.72
1655.8,00:27:35,42,
1656.8,00:27:36,42,2320.31
1656.8,00:27:36,42,1382.81
1656.8,00:27:36,42,1636.72
1656.8,00:27:36,40,
1657.74,00:27:37,40,2253.91
1657.74,00:27:37,40,
1665.59,00:27:45,39,402.34
1665.59,00:27:45,39,605.47
1665.59,00:27:45,,289.06
1667.54,00:27:47,39,
1668.5,00:27:48,39,2565.43
1668.5,00:27:48,39,
1669.49,00:27:49,39,1937.50
1669.49,00:27:49,39,785.16
1669.49,00:27:49,40,1144.53
1669.49,00:27:49,,398.44
1671.42,00:27:51,40,1007.81
1671.42,00:27:51,40,
1672.39,00:27:52,40,1269.53
1672.39,00:27:52,40,308.59
1672.39,00:27:52,40,
1672.39,00:27:52,40,
1673.32,00:27:53,40,4011.72
1674.3,00:27:54,40,
1675.33,00:27:55,40,
1677.23,00:27:57,41,3171.88
1677.23,00:27:57,41,351.56
1677.23,00:27:57,,746.09
1678.25,00:27:58,41,375.00
1679.2,00:27:59,41,1151.37
1683.08,00:28:03,41,1058.59
1683.08,00:28:03,41,2437.50
1683.08,00:28:03,41,
1683.08,00:28:03,41,
1684.06,00:28:04,41,1804.69
1685.1,00:28:05,41,753.91
1685.1,00:28:05,,343.75
1686.06,00:28:06,41,
1687,00:28:07,41,
1688.96,00:28:08,41,2992.19
1688.96,00:28:08,41,679.69
1688.96,00:28:08,,464.84
1691.88,00:28:11,42,417.97
1691.88,00:28:11,42,378.91
1691.88,00:28:11,46,375.00
1691.88,00:28:11,,382.81
1691.88,00:28:11,,566.41
1691.88,00:28:11,,578.12
1691.88,00:28:11,,367.19
1694.82,00:28:14,49,457.03
1694.82,00:28:14,50,710.94
1695.75,00:28:15,51,1117.19
1695.75,00:28:15,,371.09
1696.78,00:28:16,51,773.44
1696.78,00:28:16,,362.30
1697.77,00:28:17,51,
1700.68,00:28:20,52,1242.19
1700.68,00:28:20,52,382.81
1700.68,00:28:20,52,
1701.63,00:28:21,52,2730.47
1701.63,00:28:21,,527.34
1701.63,00:28:21,,230.47
1706.52,00:28:26,53,500.00
1706.52,00:28:26,53,257.81
1706.52,00:28:26,,410.16
1708.41,00:28:28,53,1523.44
1708.41,00:28:28,53,2277.34
1708.41,00:28:28,53,
1709.47,00:28:29,53,1605.47
1709.47,00:28:29,54,
1709.47,00:28:29,54,
1711.41,00:28:31,54,
1712.35,00:28:32,54,
1715.27,00:28:35,54,
1715.27,00:28:35,54,
1716.2,00:28:36,54,6569.34
1716.2,00:28:36,53,605.47
1716.2,00:28:36,53,730.47
1716.2,00:28:36,,230.47
1717.22,00:28:37,52,773.44
1717.22,00:28:37,,371.09
1720.18,00:28:40,52,
1720.18,00:28:40,52,
1723.04,00:28:43,52,2761.72
1723.04,00:28:43,52,382.81
1723.04,00:28:43,,769.53
1724.08,00:28:44,52,
1724.08,00:28:44,52,
1724.08,00:28:44,52,
1725.02,00:28:45,52,3746.09
1725.02,00:28:45,,355.47
1725.02,00:28:45,,230.47
1725.95,00:28:45,51,535.16
1725.95,00:28:45,,351.56
1726.97,00:28:46,52,695.31
1726.97,00:28:46,,421.88
1727.97,00:28:47,52,359.38
1729.92,00:28:49,53,765.62
1729.92,00:28:49,53,367.19
1729.92,00:28:49,,371.09
1729.92,00:28:49,,773.44
1729.92,00:28:49,,359.38
1730.92,00:28:50,54,371.09
1730.92,00:28:50,,394.53
1731.87,00:28:51,54,371.09
1731.87,00:28:51,,733.40
1732.83,00:28:52,55,226.56
1732.83,00:28:52,,519.53
1732.83,00:28:52,,238.28
1734.82,00:28:54,55,507.81
1734.82,00:28:54,56,277.34
1734.82,00:28:54,,460.94
1734.82,00:28:54,,328.12
1735.76,00:28:55,56,789.06
1735.76,00:28:55,,363.28
1735.76,00:28:55,,425.78
1738.72,00:28:58,57,324.22
1738.72,00:28:58,57,386.72
1738.72,00:28:58,,359.38
1738.73,00:28:58,57,
1740.63,00:29:00,57,
1741.58,00:29:01,57,
1742.57,00:29:02,58,4000.00
1743.6,00:29:03,58,
1746.48,00:29:06,57,2812.50
1746.48,00:29:06,57,644.53
1746.48,00:29:06,,402.34
1749.4,00:29:09,57,1640.62
1749.4,00:29:09,57,
1749.4,00:29:09,57,
1749.4,00:29:09,57,
1751.34,00:29:11,57,2795.90
1751.34,00:29:11,56,1128.91
1751.34,00:29:11,,406.25
1752.3,00:29:12,56,335.94
1752.3,00:29:12,,312.50
1752.3,00:29:12,,425.78
1755.22,00:29:15,56,
1755.22,00:29:15,56,
1758.17,00:29:18,56,2832.03
1758.17,00:29:18,57,511.72
1758.17,00:29:18,57,363.28
1758.17,00:29:18,,371.09
1758.17,00:29:18,,320.31
1758.17,00:29:18,,410.16
1760.13,00:29:20,58,296.88
1760.13,00:29:20,58,246.09
1760.13,00:29:20,,230.47
1760.13,00:29:20,,386.72
1760.13,00:29:20,,621.09
1761.09,00:29:21,58,507.81
1761.09,00:29:21,58,
1764.06,00:29:24,59,2765.62
1764.06,00:29:24,59,863.28
1764.99,00:29:24,59,367.19
1764.99,00:29:24,60,292.97
1764.99,00:29:24,,417.97
1764.99,00:29:24,,296.88
1764.99,00:29:24,,250.00
1766.97,00:29:26,60,1792.97
1766.97,00:29:26,60,
1768.84,00:29:28,60,1592.77
1768.84,00:29:28,60,1183.59
1772.78,00:29:32,61,750.00
1772.78,00:29:32,61,363.28
1772.78,00:29:32,,359.38
1773.78,00:29:33,61,730.47
1773.78,00:29:33,,710.94
1775.77,00:29:35,62,226.56
1775.77,00:29:35,62,410.16
1775.77,00:29:35,,363.28
1775.77,00:29:35,,402.34
1777.67,00:29:37,62,2226.56
1777.67,00:29:37,63,359.38
1777.67,00:29:37,63,343.75
1777.67,00:29:37,63,
1779.65,00:29:39,63,
1781.53,00:29:41,63,3988.28
1781.53,00:29:41,63,
1782.56,00:29:42,63,
1783.53,00:29:43,63,
1784.46,00:29:44,62,3250.00
1784.46,00:29:44,,363.28
1785.44,00:29:45,62,347.66
1785.44,00:29:45,,582.03
1786.48,00:29:46,61,390.62
1786.48,00:29:46,,502.93
1786.48,00:29:46,,261.72
1788.36,00:29:48,61,
1788.36,00:29:48,61,
1791.37,00:29:51,61,2640.62
1793.26,00:29:53,61,683.59
1793.26,00:29:53,62,800.78
1793.26,00:29:53,,226.56
1793.26,00:29:53,,375.00
1795.24,00:29:55,62,476.56
