Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1108,00:18:28,10.49,744.67,102,20.35,1.22,24.95,33.5,16.98,1012.1,23.72,35.17,566.41,2021-11-29 15:51:30
1109,00:18:29,10.49,744.67,102,20.35,1.22,24.95,33.5,16.98,1012.1,23.72,35.17,566.41,2021-11-29 15:51:31
1110,00:18:30,8.81,625.33,103,21.44,1.08,23.29,37.24,17.34,1012.6,23.72,35.2,430.18,2021-11-29 15:51:32
1111,00:18:31,8.81,625.33,103,21.44,1.08,23.29,37.24,17.34,1012.6,23.72,35.2,574.22,2021-11-29 15:51:33
1112,00:18:32,8.81,625.33,104,21.44,1.08,23.29,37.24,17.34,1012.6,23.72,35.2,572.92,2021-11-29 15:51:34
1113,00:18:33,7.36,522.67,104,19.5,1.08,21.08,40.33,17.61,1012.6,23.72,35.27,566.41,2021-11-29 15:51:35
1114,00:18:34,7.36,522.67,104,19.5,1.08,21.08,40.33,17.61,1012.6,23.72,35.27,566.41,2021-11-29 15:51:36
1115,00:18:35,7.36,522.67,105,19.5,1.08,21.08,40.33,17.61,1012.6,23.72,35.27,569.34,2021-11-29 15:51:37
1116,00:18:36,7.36,522.67,105,19.5,1.08,21.08,40.33,17.61,1012.6,23.72,35.27,562.5,2021-11-29 15:51:38
1117,00:18:37,7.36,522.67,106,19.5,1.08,21.08,40.33,17.61,1012.6,23.72,35.27,552.49,2021-11-29 15:51:39
1118,00:18:38,6.96,494.33,106,11.24,1.31,14.75,29.84,16.53,1012.3,23.73,35.31,531.25,2021-11-29 15:51:40
1119,00:18:39,6.96,494.33,106,11.24,1.31,14.75,29.84,16.53,1012.3,23.73,35.31,570.31,2021-11-29 15:51:41
1120,00:18:40,6.96,494.33,108,11.24,1.31,14.75,29.84,16.53,1012.3,23.73,35.31,544.92,2021-11-29 15:51:42
1121,00:18:41,6.96,494.33,108,11.24,1.31,14.75,29.84,16.53,1012.3,23.73,35.31,550.78,2021-11-29 15:51:43
1122,00:18:42,7.51,533.0,108,15.86,1.16,18.45,34.62,17.09,1012.9,23.73,35.38,550.78,2021-11-29 15:51:44
1123,00:18:43,7.51,533.0,108,15.86,1.16,18.45,34.62,17.09,1012.9,23.73,35.38,550.78,2021-11-29 15:51:45
1124,00:18:44,7.51,533.0,109,15.86,1.16,18.45,34.62,17.09,1012.9,23.73,35.38,462.14,2021-11-29 15:51:46
1125,00:18:45,7.51,533.0,109,15.86,1.16,18.45,34.62,17.09,1012.9,23.73,35.38,562.5,2021-11-29 15:51:47
1126,00:18:46,8.64,613.17,109,14.44,1.37,19.82,32.32,16.88,1012.5,23.73,35.39,562.5,2021-11-29 15:51:48
1127,00:18:47,8.64,613.17,109,14.44,1.37,19.82,32.32,16.88,1012.5,23.73,35.39,562.5,2021-11-29 15:51:49
1128,00:18:48,8.64,613.17,108,14.44,1.37,19.82,32.32,16.88,1012.5,23.73,35.39,454.86,2021-11-29 15:51:50
1129,00:18:49,8.64,613.17,107,14.44,1.37,19.82,32.32,16.88,1012.5,23.73,35.39,398.44,2021-11-29 15:51:51
1130,00:18:50,9.38,666.33,107,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,398.44,2021-11-29 15:51:52
1131,00:18:51,9.38,666.33,107,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,828.12,2021-11-29 15:51:53
1132,00:18:52,9.38,666.33,107,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,558.59,2021-11-29 15:51:54
1133,00:18:53,9.38,666.33,106,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,562.17,2021-11-29 15:51:55
1134,00:18:54,9.38,666.33,106,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,595.7,2021-11-29 15:51:56
1135,00:18:55,9.38,666.33,106,15.8,1.32,21.0,31.52,16.77,1012.0,23.73,35.33,593.75,2021-11-29 15:51:57
1136,00:18:56,12.47,885.67,106,9.61,2.96,28.49,32.17,17.04,1012.9,23.75,35.36,602.86,2021-11-29 15:51:58
1137,00:18:57,12.47,885.67,102,9.61,2.96,28.49,32.17,17.04,1012.9,23.75,35.36,587.89,2021-11-29 15:51:59
1138,00:18:58,3.22,228.67,102,26.44,0.28,7.56,33.06,15.13,1013.4,23.75,35.45,593.75,2021-11-29 15:52:00
1139,00:18:59,3.22,228.67,101,26.44,0.28,7.56,33.06,15.13,1013.4,23.75,35.45,434.57,2021-11-29 15:52:01
1140,00:19:00,3.22,228.67,101,26.44,0.28,7.56,33.06,15.13,1013.4,23.75,35.45,324.22,2021-11-29 15:52:02
1141,00:19:01,3.22,228.67,102,26.44,0.28,7.56,33.06,15.13,1013.4,23.75,35.45,734.38,2021-11-29 15:52:03
1142,00:19:02,3.22,228.67,102,26.44,0.28,7.56,33.06,15.13,1013.4,23.75,35.45,714.84,2021-11-29 15:52:04
1143,00:19:03,8.85,628.5,102,19.57,1.02,20.12,32.01,16.73,1013.2,23.75,35.56,666.02,2021-11-29 15:52:05
1144,00:19:04,8.85,628.5,103,19.57,1.02,20.12,32.01,16.73,1013.2,23.75,35.56,679.69,2021-11-29 15:52:06
1145,00:19:05,8.85,628.5,98,19.57,1.02,20.12,32.01,16.73,1013.2,23.75,35.56,527.34,2021-11-29 15:52:07
1146,00:19:06,8.85,628.5,96,19.57,1.02,20.12,32.01,16.73,1013.2,23.75,35.56,738.28,2021-11-29 15:52:08
1147,00:19:07,7.93,563.17,96,18.2,1.04,18.95,33.65,16.94,1013.0,23.75,35.61,738.28,2021-11-29 15:52:09
1148,00:19:08,7.93,563.17,96,18.2,1.04,18.95,33.65,16.94,1013.0,23.75,35.61,596.68,2021-11-29 15:52:10
1149,00:19:09,7.93,563.17,99,18.2,1.04,18.95,33.65,16.94,1013.0,23.75,35.61,583.98,2021-11-29 15:52:11
1150,00:19:10,8.06,572.33,100,18.77,1.04,19.65,34.33,17.02,1012.6,23.75,35.62,574.22,2021-11-29 15:52:12
1151,00:19:11,8.06,572.33,100,18.77,1.04,19.65,34.33,17.02,1012.6,23.75,35.62,574.22,2021-11-29 15:52:13
1152,00:19:12,8.06,572.33,101,18.77,1.04,19.65,34.33,17.02,1012.6,23.75,35.62,537.84,2021-11-29 15:52:14
1153,00:19:13,7.17,509.0,101,22.04,0.83,18.38,36.11,17.1,1013.1,23.75,35.63,496.09,2021-11-29 15:52:15
1154,00:19:14,7.17,509.0,101,22.04,0.83,18.38,36.11,17.1,1013.1,23.75,35.63,468.75,2021-11-29 15:52:16
1155,00:19:15,5.63,399.67,102,24.74,0.6,15.08,37.73,17.06,1013.6,23.76,35.64,381.51,2021-11-29 15:52:17
1156,00:19:16,5.63,399.67,102,24.74,0.6,15.08,37.73,17.06,1013.6,23.76,35.64,570.31,2021-11-29 15:52:18
1157,00:19:17,5.63,399.67,103,24.74,0.6,15.08,37.73,17.06,1013.6,23.76,35.64,562.5,2021-11-29 15:52:19
1158,00:19:18,9.58,680.0,103,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,562.5,2021-11-29 15:52:20
1159,00:19:19,9.58,680.0,103,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,562.5,2021-11-29 15:52:21
1160,00:19:20,9.58,680.0,103,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,463.54,2021-11-29 15:52:22
1161,00:19:21,9.58,680.0,104,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,554.69,2021-11-29 15:52:23
1162,00:19:22,9.58,680.0,104,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,551.76,2021-11-29 15:52:24
1163,00:19:23,9.58,680.0,105,27.22,0.9,24.55,36.1,17.14,1012.4,23.76,35.63,554.69,2021-11-29 15:52:25
1164,00:19:24,4.71,334.17,105,30.23,0.3,9.19,27.5,14.2,1013.4,23.76,35.62,554.69,2021-11-29 15:52:26
1165,00:19:25,4.71,334.17,105,30.23,0.3,9.19,27.5,14.2,1013.4,23.76,35.62,554.69,2021-11-29 15:52:27
1166,00:19:26,10.44,741.5,105,22.94,1.2,27.69,37.34,17.39,1012.6,23.77,35.62,554.69,2021-11-29 15:52:28
1167,00:19:27,10.44,741.5,108,22.94,1.2,27.69,37.34,17.39,1012.6,23.77,35.62,562.5,2021-11-29 15:52:29
1168,00:19:28,10.44,741.5,110,22.94,1.2,27.69,37.34,17.39,1012.6,23.77,35.62,461.91,2021-11-29 15:52:30
1169,00:19:29,12.57,892.67,110,19.88,1.29,25.83,28.94,16.38,1012.1,23.77,35.64,570.31,2021-11-29 15:52:31
1170,00:19:30,12.57,892.67,110,19.88,1.29,25.83,28.94,16.38,1012.1,23.77,35.64,1170.9,2021-11-29 15:52:32
1171,00:19:31,12.57,892.67,110,19.88,1.29,25.83,28.94,16.38,1012.1,23.77,35.64,1170.9,2021-11-29 15:52:33
1172,00:19:32,12.57,892.67,109,19.88,1.29,25.83,28.94,16.38,1012.1,23.77,35.64,587.89,2021-11-29 15:52:34
1173,00:19:33,10.52,746.67,109,16.62,1.41,23.54,31.53,16.79,1012.7,23.77,35.69,585.94,2021-11-29 15:52:35
1174,00:19:34,10.52,746.67,108,16.62,1.41,23.54,31.53,16.79,1012.7,23.77,35.69,564.45,2021-11-29 15:52:36
1175,00:19:35,10.52,746.67,105,16.62,1.41,23.54,31.53,16.79,1012.7,23.77,35.69,546.09,2021-11-29 15:52:37
1176,00:19:36,10.52,746.67,107,16.62,1.41,23.54,31.53,16.79,1012.7,23.77,35.69,527.34,2021-11-29 15:52:38
1177,00:19:37,10.52,746.67,108,16.62,1.41,23.54,31.53,16.79,1012.7,23.77,35.69,566.41,2021-11-29 15:52:39
1178,00:19:38,9.24,655.83,108,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,574.22,2021-11-29 15:52:40
1179,00:19:39,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,546.88,2021-11-29 15:52:41
1180,00:19:40,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,550.78,2021-11-29 15:52:42
1181,00:19:41,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,550.78,2021-11-29 15:52:43
1182,00:19:42,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,550.78,2021-11-29 15:52:44
1183,00:19:43,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,550.78,2021-11-29 15:52:45
1184,00:19:44,9.24,655.83,110,14.36,1.33,19.11,29.14,16.43,1012.6,23.78,35.77,559.9,2021-11-29 15:52:46
1185,00:19:45,11.42,810.5,108,19.15,1.17,22.57,27.85,16.17,1013.2,23.78,35.87,556.64,2021-11-29 15:52:47
1186,00:19:46,11.42,810.5,110,19.15,1.17,22.57,27.85,16.17,1013.2,23.78,35.87,534.67,2021-11-29 15:52:48
1187,00:19:47,11.42,810.5,113,19.15,1.17,22.57,27.85,16.17,1013.2,23.78,35.87,427.25,2021-11-29 15:52:49
1188,00:19:48,11.42,810.5,113,19.15,1.17,22.57,27.85,16.17,1013.2,23.78,35.87,328.12,2021-11-29 15:52:50
1189,00:19:49,10.83,769.17,113,17.4,1.32,23.05,29.97,16.55,1012.1,23.78,35.89,459.96,2021-11-29 15:52:51
1190,00:19:50,10.83,769.17,113,17.4,1.32,23.05,29.97,16.55,1012.1,23.78,35.89,363.28,2021-11-29 15:52:52
1191,00:19:51,10.83,769.17,114,17.4,1.32,23.05,29.97,16.55,1012.1,23.78,35.89,576.17,2021-11-29 15:52:53
1192,00:19:52,10.83,769.17,114,17.4,1.32,23.05,29.97,16.55,1012.1,23.78,35.89,550.78,2021-11-29 15:52:54
1193,00:19:53,10.39,738.0,114,15.31,1.41,21.66,29.35,16.48,1012.4,23.79,35.89,550.78,2021-11-29 15:52:55
1194,00:19:54,10.39,738.0,114,15.31,1.41,21.66,29.35,16.48,1012.4,23.79,35.89,550.78,2021-11-29 15:52:56
1195,00:19:55,10.39,738.0,114,15.31,1.41,21.66,29.35,16.48,1012.4,23.79,35.89,550.78,2021-11-29 15:52:57
1196,00:19:56,9.86,700.0,114,17.87,1.19,21.41,30.59,16.6,1012.2,23.79,35.92,550.78,2021-11-29 15:52:58
1197,00:19:57,9.86,700.0,114,17.87,1.19,21.41,30.59,16.6,1012.2,23.79,35.92,550.78,2021-11-29 15:52:59
1198,00:19:58,9.86,700.0,114,17.87,1.19,21.41,30.59,16.6,1012.2,23.79,35.92,574.22,2021-11-29 15:53:00
1199,00:19:59,9.86,700.0,114,17.87,1.19,21.41,30.59,16.6,1012.2,23.79,35.92,609.38,2021-11-29 15:53:01
1200,00:20:00,10.38,736.67,114,15.67,1.51,23.76,32.25,16.91,1012.7,23.8,35.92,601.56,2021-11-29 15:53:02
1201,00:20:01,10.38,736.67,112,15.67,1.51,23.76,32.25,16.91,1012.7,23.8,35.92,508.3,2021-11-29 15:53:03
1202,00:20:02,10.38,736.67,110,15.67,1.51,23.76,32.25,16.91,1012.7,23.8,35.92,570.87,2021-11-29 15:53:04
1203,00:20:03,10.01,710.5,107,18.67,1.27,23.8,33.5,17.0,1012.3,23.8,35.97,566.41,2021-11-29 15:53:05
1204,00:20:04,10.01,710.5,107,18.67,1.27,23.8,33.5,17.0,1012.3,23.8,35.97,566.41,2021-11-29 15:53:06
1205,00:20:05,10.01,710.5,105,18.67,1.27,23.8,33.5,17.0,1012.3,23.8,35.97,602.86,2021-11-29 15:53:07
1206,00:20:06,16.46,1168.83,105,28.63,1.25,35.89,30.71,16.63,1012.1,23.83,36.26,632.81,2021-11-29 15:53:08
1207,00:20:07,16.46,1168.83,105,28.63,1.25,35.89,30.71,16.63,1012.1,23.83,36.26,632.81,2021-11-29 15:53:09
1208,00:20:08,16.46,1168.83,105,28.63,1.25,35.89,30.71,16.63,1012.1,23.83,36.26,632.81,2021-11-29 15:53:10
1209,00:20:09,11.56,821.0,104,24.13,1.1,26.68,32.5,16.82,1011.8,23.83,36.36,501.46,2021-11-29 15:53:11
1210,00:20:10,11.56,821.0,106,24.13,1.1,26.68,32.5,16.82,1011.8,23.83,36.36,507.81,2021-11-29 15:53:12
1211,00:20:11,8.92,633.0,106,23.83,0.98,23.58,37.25,17.3,1012.5,23.83,36.46,507.81,2021-11-29 15:53:13
1212,00:20:12,8.92,633.0,106,23.83,0.98,23.58,37.25,17.3,1012.5,23.83,36.46,416.41,2021-11-29 15:53:14
1213,00:20:13,8.92,633.0,106,23.83,0.98,23.58,37.25,17.3,1012.5,23.83,36.46,246.09,2021-11-29 15:53:15
1214,00:20:14,10.38,737.17,107,23.62,1.15,27.33,37.07,17.35,1012.1,23.83,36.56,516.93,2021-11-29 15:53:16
1215,00:20:15,10.38,737.17,107,23.62,1.15,27.33,37.07,17.35,1012.1,23.83,36.56,587.4,2021-11-29 15:53:17
1216,00:20:16,10.11,717.83,107,23.99,1.11,26.82,37.36,17.36,1012.5,23.84,36.65,592.77,2021-11-29 15:53:18
1217,00:20:17,10.11,717.83,106,23.99,1.11,26.82,37.36,17.36,1012.5,23.84,36.65,434.57,2021-11-29 15:53:19
1218,00:20:18,10.11,717.83,106,23.99,1.11,26.82,37.36,17.36,1012.5,23.84,36.65,597.66,2021-11-29 15:53:20
1219,00:20:19,10.22,725.67,106,23.38,1.17,27.39,37.74,17.42,1012.7,23.84,36.77,585.94,2021-11-29 15:53:21
1220,00:20:20,10.22,725.67,106,23.38,1.17,27.39,37.74,17.42,1012.7,23.84,36.77,574.22,2021-11-29 15:53:22
1221,00:20:21,10.22,725.67,105,23.38,1.17,27.39,37.74,17.42,1012.7,23.84,36.77,589.84,2021-11-29 15:53:23
1222,00:20:22,10.22,725.67,104,23.38,1.17,27.39,37.74,17.42,1012.7,23.84,36.77,613.28,2021-11-29 15:53:24
1223,00:20:23,8.0,568.17,104,19.78,1.05,20.92,36.82,17.29,1012.6,23.84,36.87,589.84,2021-11-29 15:53:25
1224,00:20:24,10.01,710.67,104,23.19,1.12,26.19,36.85,17.32,1012.1,23.85,36.99,388.02,2021-11-29 15:53:26
1225,00:20:25,10.01,710.67,103,23.19,1.12,26.19,36.85,17.32,1012.1,23.85,36.99,596.09,2021-11-29 15:53:27
1226,00:20:26,10.01,710.67,102,23.19,1.12,26.19,36.85,17.32,1012.1,23.85,36.99,415.36,2021-11-29 15:53:28
1227,00:20:27,9.64,684.33,102,21.96,1.19,26.21,38.3,17.47,1012.2,23.84,37.06,291.02,2021-11-29 15:53:29
1228,00:20:28,9.64,684.33,101,21.96,1.19,26.21,38.3,17.47,1012.2,23.84,37.06,388.02,2021-11-29 15:53:30
1229,00:20:29,9.64,684.33,101,21.96,1.19,26.21,38.3,17.47,1012.2,23.84,37.06,564.45,2021-11-29 15:53:31
1230,00:20:30,8.63,613.0,102,24.96,0.99,24.95,40.7,17.62,1013.2,23.84,37.1,298.83,2021-11-29 15:53:32
1231,00:20:31,8.63,613.0,102,24.96,0.99,24.95,40.7,17.62,1013.2,23.84,37.1,531.25,2021-11-29 15:53:33
1232,00:20:32,8.84,627.83,102,25.9,0.93,24.17,38.5,17.4,1013.3,23.84,37.18,658.2,2021-11-29 15:53:34
1233,00:20:33,8.84,627.83,102,25.9,0.93,24.17,38.5,17.4,1013.3,23.84,37.18,644.53,2021-11-29 15:53:35
1234,00:20:34,8.84,627.83,102,25.9,0.93,24.17,38.5,17.4,1013.3,23.84,37.18,644.53,2021-11-29 15:53:36
1235,00:20:35,8.62,612.17,102,24.37,0.95,23.35,38.14,17.37,1012.6,23.84,37.26,439.21,2021-11-29 15:53:37
1236,00:20:36,8.62,612.17,102,24.37,0.95,23.35,38.14,17.37,1012.6,23.84,37.26,518.55,2021-11-29 15:53:38
1237,00:20:37,8.8,624.83,102,25.85,0.93,24.19,38.71,17.42,1012.3,23.85,37.3,292.97,2021-11-29 15:53:39
1238,00:20:38,8.8,624.83,101,25.85,0.93,24.19,38.71,17.42,1012.3,23.85,37.3,553.12,2021-11-29 15:53:40
1239,00:20:39,9.16,650.67,100,26.51,0.93,24.69,37.95,17.34,1012.0,23.85,37.37,626.95,2021-11-29 15:53:41
1240,00:20:40,9.16,650.67,98,26.51,0.93,24.69,37.95,17.34,1012.0,23.85,37.37,381.51,2021-11-29 15:53:42
1241,00:20:41,9.16,650.67,98,26.51,0.93,24.69,37.95,17.34,1012.0,23.85,37.37,281.25,2021-11-29 15:53:43
1242,00:20:42,8.88,630.67,98,23.37,1.02,24.02,38.09,17.4,1012.5,23.85,37.43,623.7,2021-11-29 15:53:44
1243,00:20:43,8.88,630.67,98,23.37,1.02,24.02,38.09,17.4,1012.5,23.85,37.43,636.72,2021-11-29 15:53:45
1244,00:20:44,8.24,584.83,98,25.21,0.9,22.92,39.19,17.44,1012.4,23.85,37.49,636.72,2021-11-29 15:53:46
1245,00:20:45,8.24,584.83,97,25.21,0.9,22.92,39.19,17.44,1012.4,23.85,37.49,582.03,2021-11-29 15:53:47
1246,00:20:46,8.24,584.83,97,25.21,0.9,22.92,39.19,17.44,1012.4,23.85,37.49,601.56,2021-11-29 15:53:48
1247,00:20:47,8.07,573.17,99,25.41,0.86,21.9,38.21,17.33,1012.5,23.85,37.53,576.17,2021-11-29 15:53:49
1248,00:20:48,8.07,573.17,99,25.41,0.86,21.9,38.21,17.33,1012.5,23.85,37.53,562.5,2021-11-29 15:53:50
1249,00:20:49,8.07,573.17,99,25.41,0.86,21.9,38.21,17.33,1012.5,23.85,37.53,562.5,2021-11-29 15:53:51
1250,00:20:50,10.57,750.17,100,32.53,0.76,24.82,33.09,16.69,1012.4,23.86,37.57,554.69,2021-11-29 15:53:52
1251,00:20:51,10.57,750.17,101,32.53,0.76,24.82,33.09,16.69,1012.4,23.86,37.57,587.4,2021-11-29 15:53:53
1252,00:20:52,10.57,750.17,101,32.53,0.76,24.82,33.09,16.69,1012.4,23.86,37.57,609.38,2021-11-29 15:53:54
1253,00:20:53,9.95,706.17,101,22.84,0.95,21.8,30.87,16.53,1012.4,23.86,37.56,609.38,2021-11-29 15:53:55
1254,00:20:54,9.95,706.17,100,22.84,0.95,21.8,30.87,16.53,1012.4,23.86,37.56,481.77,2021-11-29 15:53:56
1255,00:20:55,9.95,706.17,100,22.84,0.95,21.8,30.87,16.53,1012.4,23.86,37.56,281.25,2021-11-29 15:53:57
1256,00:20:56,9.95,706.17,99,17.03,0.85,14.51,30.87,16.53,1012.8,23.86,37.55,417.97,2021-11-29 15:53:58
1257,00:20:57,9.95,706.17,99,17.03,0.85,14.51,30.87,16.53,1012.8,23.86,37.55,609.38,2021-11-29 15:53:59
1258,00:20:58,9.95,706.17,98,17.03,0.85,14.51,30.87,16.53,1012.8,23.86,37.55,417.97,2021-11-29 15:54:00
1259,00:20:59,10.96,777.83,98,28.06,0.79,22.24,28.59,16.06,1013.1,23.87,37.53,328.12,2021-11-29 15:54:01
1260,00:21:00,13.13,932.17,98,27.83,0.94,26.44,28.36,16.13,1011.9,23.86,37.52,328.12,2021-11-29 15:54:02
1261,00:21:01,13.13,932.17,98,27.83,0.94,26.44,28.36,16.13,1011.9,23.86,37.52,878.91,2021-11-29 15:54:03
1262,00:21:02,13.13,932.17,98,27.83,0.94,26.44,28.36,16.13,1011.9,23.86,37.52,477.86,2021-11-29 15:54:04
1263,00:21:03,13.13,932.17,98,27.83,0.94,26.44,28.36,16.13,1011.9,23.86,37.52,449.22,2021-11-29 15:54:05
1264,00:21:04,8.17,580.17,98,25.25,0.69,17.43,30.04,16.18,1013.1,23.87,37.68,365.23,2021-11-29 15:54:06
1265,00:21:05,8.17,580.17,99,25.25,0.69,17.43,30.04,16.18,1013.1,23.87,37.68,504.39,2021-11-29 15:54:07
1266,00:21:06,8.17,580.17,99,25.25,0.69,17.43,30.04,16.18,1013.1,23.87,37.68,585.94,2021-11-29 15:54:08
1267,00:21:07,8.17,580.17,99,25.25,0.69,17.43,30.04,16.18,1013.1,23.87,37.68,585.94,2021-11-29 15:54:09
1268,00:21:08,9.85,699.17,100,21.21,0.97,20.7,29.61,16.35,1012.2,23.86,37.74,906.25,2021-11-29 15:54:10
1269,00:21:09,9.01,639.67,100,26.45,0.64,16.99,26.56,15.49,1012.6,23.87,37.74,1335.94,2021-11-29 15:54:11
1270,00:21:10,9.01,639.67,100,26.45,0.64,16.99,26.56,15.49,1012.6,23.87,37.74,1335.94,2021-11-29 15:54:12
1271,00:21:11,9.01,639.67,100,26.45,0.64,16.99,26.56,15.49,1012.6,23.87,37.74,1335.94,2021-11-29 15:54:13
1272,00:21:12,14.7,1043.67,100,24.9,1.15,28.79,27.59,16.11,1012.7,23.87,37.74,1335.94,2021-11-29 15:54:14
1273,00:21:13,14.7,1043.67,100,24.9,1.15,28.79,27.59,16.11,1012.7,23.87,37.74,1335.94,2021-11-29 15:54:15
1274,00:21:14,10.78,765.17,100,25.8,0.86,22.26,29.09,16.2,1012.2,23.87,37.74,1335.94,2021-11-29 15:54:16
1275,00:21:15,10.78,765.17,102,25.8,0.86,22.26,29.09,16.2,1012.2,23.87,37.74,550.54,2021-11-29 15:54:17
1276,00:21:16,10.78,765.17,102,25.8,0.86,22.26,29.09,16.2,1012.2,23.87,37.74,445.31,2021-11-29 15:54:18
1277,00:21:17,10.65,756.0,102,25.39,0.95,24.26,32.09,16.7,1012.7,23.88,37.77,582.03,2021-11-29 15:54:19
1278,00:21:18,10.65,756.0,102,25.39,0.95,24.26,32.09,16.7,1012.7,23.88,37.77,398.44,2021-11-29 15:54:20
1279,00:21:19,10.65,756.0,102,25.39,0.95,24.26,32.09,16.7,1012.7,23.88,37.77,398.44,2021-11-29 15:54:21
1280,00:21:20,10.65,756.0,101,25.39,0.95,24.26,32.09,16.7,1012.7,23.88,37.77,626.95,2021-11-29 15:54:22
1281,00:21:21,5.33,378.33,101,12.31,0.83,10.25,27.09,15.82,1013.0,23.88,37.8,269.53,2021-11-29 15:54:23
1282,00:21:22,5.33,378.33,101,12.31,0.83,10.25,27.09,15.82,1013.0,23.88,37.8,269.53,2021-11-29 15:54:24
1283,00:21:23,8.56,608.0,101,32.01,0.47,15.14,24.9,14.67,1012.2,23.88,37.81,269.53,2021-11-29 15:54:25
1284,00:21:24,8.56,608.0,101,32.01,0.47,15.14,24.9,14.67,1012.2,23.88,37.81,269.53,2021-11-29 15:54:26
1285,00:21:25,8.56,608.0,101,32.01,0.47,15.14,24.9,14.67,1012.2,23.88,37.81,269.53,2021-11-29 15:54:27
1286,00:21:26,20.62,1464.17,102,23.58,1.45,34.3,23.43,15.36,1011.1,23.88,37.77,603.03,2021-11-29 15:54:28
1287,00:21:27,20.62,1464.17,103,23.58,1.45,34.3,23.43,15.36,1011.1,23.88,37.77,511.72,2021-11-29 15:54:29
1288,00:21:28,12.04,854.5,104,24.03,0.85,20.66,24.18,15.23,1012.4,23.88,37.82,625.0,2021-11-29 15:54:30
1289,00:21:29,12.04,854.5,104,24.03,0.85,20.66,24.18,15.23,1012.4,23.88,37.82,417.97,2021-11-29 15:54:31
1290,00:21:30,12.04,854.5,105,24.03,0.85,20.66,24.18,15.23,1012.4,23.88,37.82,360.35,2021-11-29 15:54:32
1291,00:21:31,12.04,854.5,104,24.03,0.85,20.66,24.18,15.23,1012.4,23.88,37.82,654.98,2021-11-29 15:54:33
1292,00:21:32,12.93,917.83,103,16.26,1.37,22.44,24.45,15.57,1011.0,23.88,38.0,613.28,2021-11-29 15:54:34
1293,00:21:33,12.93,917.83,103,16.26,1.37,22.44,24.45,15.57,1011.0,23.88,38.0,613.28,2021-11-29 15:54:35
1294,00:21:34,12.93,917.83,103,16.26,1.37,22.44,24.45,15.57,1011.0,23.88,38.0,519.53,2021-11-29 15:54:36
1295,00:21:35,12.93,917.83,101,16.26,1.37,22.44,24.45,15.57,1011.0,23.88,38.0,952.57,2021-11-29 15:54:37
1296,00:21:36,12.93,917.83,100,12.94,2.45,31.74,24.45,15.57,1011.8,23.89,38.19,1265.62,2021-11-29 15:54:38
1297,00:21:37,12.93,917.83,100,12.94,2.45,31.74,24.45,15.57,1011.8,23.89,38.19,1265.62,2021-11-29 15:54:39
1298,00:21:38,12.93,917.83,100,12.94,2.45,31.74,24.45,15.57,1011.8,23.89,38.19,2957.03,2021-11-29 15:54:40
1299,00:21:39,16.47,1169.5,100,24.45,1.42,34.77,29.73,16.54,1012.3,23.9,38.43,804.69,2021-11-29 15:54:41
1300,00:21:40,16.47,1169.5,100,24.45,1.42,34.77,29.73,16.54,1012.3,23.9,38.43,804.69,2021-11-29 15:54:42
1301,00:21:41,13.31,945.33,100,24.3,1.27,31.01,32.8,16.92,1012.2,23.9,38.68,804.69,2021-11-29 15:54:43
1302,00:21:42,13.31,945.33,100,24.3,1.27,31.01,32.8,16.92,1012.2,23.9,38.68,1464.84,2021-11-29 15:54:44
1303,00:21:43,10.65,756.33,99,26.47,1.01,26.77,35.39,17.12,1012.7,23.9,38.89,707.03,2021-11-29 15:54:45
1304,00:21:44,10.65,756.33,99,26.47,1.01,26.77,35.39,17.12,1012.7,23.9,38.89,316.41,2021-11-29 15:54:46
1305,00:21:45,10.65,756.33,99,26.47,1.01,26.77,35.39,17.12,1012.7,23.9,38.89,316.41,2021-11-29 15:54:47
1306,00:21:46,10.65,756.33,99,26.47,1.01,26.77,35.39,17.12,1012.7,23.9,38.89,316.41,2021-11-29 15:54:48
1307,00:21:47,10.65,756.33,99,26.47,1.01,26.77,35.39,17.12,1012.7,23.9,38.89,316.41,2021-11-29 15:54:49
