Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
203,00:03:23,3.12,222.0,116,14.25,0.54,7.71,34.73,16.57,1003.6,25.36,41.15,492.19,2021-11-30 18:34:14
204,00:03:24,3.19,226.83,116,15.47,0.51,7.93,34.96,16.54,1003.6,25.35,41.13,542.97,2021-11-30 18:34:15
205,00:03:25,3.19,226.83,116,15.47,0.51,7.93,34.96,16.54,1003.6,25.35,41.13,505.86,2021-11-30 18:34:16
206,00:03:26,3.19,226.83,117,15.47,0.51,7.93,34.96,16.54,1003.6,25.35,41.13,558.59,2021-11-30 18:34:17
207,00:03:27,3.19,226.83,117,15.47,0.51,7.93,34.96,16.54,1003.6,25.35,41.13,330.08,2021-11-30 18:34:18
208,00:03:28,3.19,226.83,117,15.47,0.51,7.93,34.96,16.54,1003.6,25.35,41.13,300.78,2021-11-30 18:34:19
209,00:03:29,2.95,210.17,117,14.16,0.5,7.18,34.16,16.42,1003.6,25.35,41.11,611.33,2021-11-30 18:34:20
210,00:03:30,2.95,210.17,117,14.16,0.5,7.18,34.16,16.42,1003.6,25.35,41.11,730.47,2021-11-30 18:34:21
211,00:03:31,2.95,210.17,117,14.16,0.5,7.18,34.16,16.42,1003.6,25.35,41.11,378.91,2021-11-30 18:34:22
212,00:03:32,3.03,215.83,116,16.18,0.45,7.35,34.05,16.27,1003.6,25.35,41.1,367.19,2021-11-30 18:34:23
213,00:03:33,3.03,215.83,117,16.18,0.45,7.35,34.05,16.27,1003.6,25.35,41.1,783.2,2021-11-30 18:34:24
214,00:03:34,3.03,215.83,117,16.18,0.45,7.35,34.05,16.27,1003.6,25.35,41.1,941.41,2021-11-30 18:34:25
215,00:03:35,3.03,215.83,117,16.18,0.45,7.35,34.05,16.27,1003.6,25.35,41.1,628.91,2021-11-30 18:34:26
216,00:03:36,3.03,215.83,117,16.29,0.45,7.44,34.47,16.33,1003.6,25.35,41.09,390.62,2021-11-30 18:34:27
217,00:03:37,3.03,215.83,118,16.29,0.45,7.44,34.47,16.33,1003.6,25.35,41.09,638.18,2021-11-30 18:34:28
218,00:03:38,3.03,215.83,118,16.29,0.45,7.44,34.47,16.33,1003.6,25.35,41.09,906.25,2021-11-30 18:34:29
219,00:03:39,3.03,215.83,118,16.29,0.45,7.44,34.47,16.33,1003.6,25.35,41.09,984.38,2021-11-30 18:34:30
220,00:03:40,3.12,222.0,119,14.81,0.52,7.77,35.0,16.56,1003.6,25.35,41.07,595.7,2021-11-30 18:34:31
221,00:03:41,3.12,222.0,119,14.81,0.52,7.77,35.0,16.56,1003.6,25.35,41.07,703.12,2021-11-30 18:34:32
222,00:03:42,3.12,222.0,120,14.81,0.52,7.77,35.0,16.56,1003.6,25.35,41.07,1531.25,2021-11-30 18:34:33
223,00:03:43,3.12,222.0,122,14.81,0.52,7.77,35.0,16.56,1003.6,25.35,41.07,697.27,2021-11-30 18:34:34
224,00:03:44,2.79,198.67,122,14.59,0.44,6.42,32.31,15.96,1003.6,25.35,41.05,542.97,2021-11-30 18:34:35
225,00:03:45,2.79,198.67,123,14.59,0.44,6.42,32.31,15.96,1003.6,25.35,41.05,687.5,2021-11-30 18:34:36
226,00:03:46,2.79,198.67,124,14.59,0.44,6.42,32.31,15.96,1003.6,25.35,41.05,378.91,2021-11-30 18:34:37
227,00:03:47,2.46,175.5,125,26.51,0.25,6.81,38.8,15.59,1003.6,25.34,41.06,394.53,2021-11-30 18:34:38
228,00:03:48,2.46,175.5,125,26.51,0.25,6.81,38.8,15.59,1003.6,25.34,41.06,1121.09,2021-11-30 18:34:39
229,00:03:49,2.91,207.0,125,22.82,0.31,7.3,35.27,15.76,1003.6,25.34,41.05,472.66,2021-11-30 18:34:40
230,00:03:50,2.91,207.0,125,22.82,0.31,7.3,35.27,15.76,1003.6,25.34,41.05,1027.34,2021-11-30 18:34:41
231,00:03:51,2.35,167.17,125,22.61,0.28,6.51,38.94,15.98,1003.6,25.33,41.06,363.28,2021-11-30 18:34:42
232,00:03:52,2.35,167.17,125,22.61,0.28,6.51,38.94,15.98,1003.6,25.33,41.06,494.14,2021-11-30 18:34:43
233,00:03:53,2.35,167.17,125,22.61,0.28,6.51,38.94,15.98,1003.6,25.33,41.06,402.02,2021-11-30 18:34:44
234,00:03:54,2.62,186.5,125,26.28,0.28,7.48,40.11,16.08,1003.5,25.33,41.05,355.47,2021-11-30 18:34:45
235,00:03:55,2.62,186.5,126,26.28,0.28,7.48,40.11,16.08,1003.5,25.33,41.05,351.56,2021-11-30 18:34:46
236,00:03:56,2.62,186.5,126,26.28,0.28,7.48,40.11,16.08,1003.5,25.33,41.05,710.94,2021-11-30 18:34:47
237,00:03:57,3.04,216.33,127,17.23,0.51,8.87,41.0,17.19,1003.6,25.34,41.05,572.27,2021-11-30 18:34:48
238,00:03:58,3.04,216.33,127,17.23,0.51,8.87,41.0,17.19,1003.6,25.34,41.05,486.33,2021-11-30 18:34:49
239,00:03:59,3.04,216.33,127,17.23,0.51,8.87,41.0,17.19,1003.6,25.34,41.05,355.47,2021-11-30 18:34:50
240,00:04:00,3.33,237.0,127,18.1,0.45,8.17,34.47,16.31,1003.7,25.33,41.06,300.78,2021-11-30 18:34:51
241,00:04:01,3.33,237.0,127,18.1,0.45,8.17,34.47,16.31,1003.7,25.33,41.06,910.16,2021-11-30 18:34:52
242,00:04:02,3.33,237.0,127,18.1,0.45,8.17,34.47,16.31,1003.7,25.33,41.06,359.38,2021-11-30 18:34:53
243,00:04:03,3.33,237.0,127,18.1,0.45,8.17,34.47,16.31,1003.7,25.33,41.06,648.44,2021-11-30 18:34:54
244,00:04:04,3.26,231.83,126,15.56,0.5,7.93,34.21,16.43,1003.6,25.33,41.03,773.44,2021-11-30 18:34:55
245,00:04:05,3.26,231.83,126,15.56,0.5,7.93,34.21,16.43,1003.6,25.33,41.03,381.51,2021-11-30 18:34:56
246,00:04:06,3.26,231.83,126,15.56,0.5,7.93,34.21,16.43,1003.6,25.33,41.03,691.41,2021-11-30 18:34:57
247,00:04:07,3.26,231.83,126,15.56,0.5,7.93,34.21,16.43,1003.6,25.33,41.03,691.41,2021-11-30 18:34:58
248,00:04:08,3.37,239.67,126,16.76,0.49,8.3,34.63,16.45,1003.6,25.32,41.04,875.0,2021-11-30 18:34:59
249,00:04:09,3.37,239.67,126,16.76,0.49,8.3,34.63,16.45,1003.6,25.32,41.04,453.12,2021-11-30 18:35:00
250,00:04:10,3.4,242.17,127,27.37,0.29,8.15,33.65,15.31,1003.6,25.33,41.03,386.72,2021-11-30 18:35:01
251,00:04:11,3.4,242.17,128,27.37,0.29,8.15,33.65,15.31,1003.6,25.33,41.03,451.82,2021-11-30 18:35:02
252,00:04:12,3.4,242.17,128,27.37,0.29,8.15,33.65,15.31,1003.6,25.33,41.03,803.71,2021-11-30 18:35:03
253,00:04:13,3.4,242.17,128,27.37,0.29,8.15,33.65,15.31,1003.6,25.33,41.03,539.06,2021-11-30 18:35:04
254,00:04:14,2.61,186.0,128,26.73,0.26,7.19,38.66,15.73,1003.6,25.33,41.01,272.46,2021-11-30 18:35:05
255,00:04:15,2.61,186.0,128,26.73,0.26,7.19,38.66,15.73,1003.6,25.33,41.01,441.41,2021-11-30 18:35:06
256,00:04:16,2.61,186.0,128,26.73,0.26,7.19,38.66,15.73,1003.6,25.33,41.01,402.34,2021-11-30 18:35:07
257,00:04:17,2.61,186.0,128,26.73,0.26,7.19,38.66,15.73,1003.6,25.33,41.01,402.34,2021-11-30 18:35:08
258,00:04:18,2.95,210.0,128,15.94,0.5,8.13,38.71,16.95,1003.7,25.32,41.0,1113.28,2021-11-30 18:35:09
259,00:04:19,2.95,210.0,127,15.94,0.5,8.13,38.71,16.95,1003.7,25.32,41.0,281.25,2021-11-30 18:35:10
260,00:04:20,2.95,210.0,127,15.94,0.5,8.13,38.71,16.95,1003.7,25.32,41.0,773.44,2021-11-30 18:35:11
261,00:04:21,3.41,242.67,128,24.08,0.35,8.54,35.19,15.99,1003.6,25.31,41.02,632.81,2021-11-30 18:35:12
262,00:04:22,3.41,242.67,128,24.08,0.35,8.54,35.19,15.99,1003.6,25.31,41.02,687.5,2021-11-30 18:35:13
263,00:04:23,3.31,235.67,128,25.57,0.32,8.27,35.09,15.76,1003.6,25.31,41.01,917.97,2021-11-30 18:35:14
264,00:04:24,3.31,235.67,128,25.57,0.32,8.27,35.09,15.76,1003.6,25.31,41.01,350.26,2021-11-30 18:35:15
265,00:04:25,3.31,235.67,128,25.57,0.32,8.27,35.09,15.76,1003.6,25.31,41.01,1046.88,2021-11-30 18:35:16
266,00:04:26,3.31,235.67,128,25.57,0.32,8.27,35.09,15.76,1003.6,25.31,41.01,808.59,2021-11-30 18:35:17
267,00:04:27,3.31,235.67,127,25.57,0.32,8.27,35.09,15.76,1003.6,25.31,41.01,515.62,2021-11-30 18:35:18
268,00:04:28,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,535.16,2021-11-30 18:35:19
269,00:04:29,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,1338.87,2021-11-30 18:35:20
270,00:04:30,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,578.12,2021-11-30 18:35:21
271,00:04:31,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,964.84,2021-11-30 18:35:22
272,00:04:32,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,468.75,2021-11-30 18:35:23
273,00:04:33,2.86,203.33,127,12.55,0.57,7.22,35.51,16.72,1003.7,25.32,40.99,775.39,2021-11-30 18:35:24
274,00:04:34,2.98,211.83,127,10.65,0.64,6.92,32.67,16.47,1003.7,25.31,40.97,992.19,2021-11-30 18:35:25
275,00:04:35,2.98,211.83,126,10.65,0.64,6.92,32.67,16.47,1003.7,25.31,40.97,453.12,2021-11-30 18:35:26
276,00:04:36,2.98,211.83,126,10.65,0.64,6.92,32.67,16.47,1003.7,25.31,40.97,328.12,2021-11-30 18:35:27
277,00:04:37,2.98,211.83,126,10.65,0.64,6.92,32.67,16.47,1003.7,25.31,40.97,414.06,2021-11-30 18:35:28
278,00:04:38,2.98,211.83,126,10.65,0.64,6.92,32.67,16.47,1003.7,25.31,40.97,414.06,2021-11-30 18:35:29
279,00:04:39,2.52,179.5,125,11.56,0.46,5.41,30.14,15.7,1003.6,25.3,40.97,2800.78,2021-11-30 18:35:30
280,00:04:40,2.52,179.5,125,11.56,0.46,5.41,30.14,15.7,1003.6,25.3,40.97,2800.78,2021-11-30 18:35:31
281,00:04:41,2.52,179.5,125,11.56,0.46,5.41,30.14,15.7,1003.6,25.3,40.97,504.88,2021-11-30 18:35:32
282,00:04:42,2.52,179.5,125,11.56,0.46,5.41,30.14,15.7,1003.6,25.3,40.97,384.77,2021-11-30 18:35:33
283,00:04:43,2.95,210.0,125,14.31,0.5,7.24,34.48,16.46,1003.6,25.3,40.97,425.78,2021-11-30 18:35:34
284,00:04:44,2.95,210.0,125,14.31,0.5,7.24,34.48,16.46,1003.6,25.3,40.97,1238.28,2021-11-30 18:35:35
285,00:04:45,2.95,210.0,126,14.31,0.5,7.24,34.48,16.46,1003.6,25.3,40.97,757.81,2021-11-30 18:35:36
286,00:04:46,2.95,210.0,126,14.31,0.5,7.24,34.48,16.46,1003.6,25.3,40.97,757.81,2021-11-30 18:35:37
287,00:04:47,3.28,233.83,126,14.61,0.56,8.23,35.2,16.67,1003.6,25.3,40.94,568.36,2021-11-30 18:35:38
288,00:04:48,3.28,233.83,126,14.61,0.56,8.23,35.2,16.67,1003.6,25.3,40.94,429.69,2021-11-30 18:35:39
289,00:04:49,3.28,233.83,126,14.61,0.56,8.23,35.2,16.67,1003.6,25.3,40.94,718.42,2021-11-30 18:35:40
290,00:04:50,3.28,233.83,125,14.61,0.56,8.23,35.2,16.67,1003.6,25.3,40.94,355.47,2021-11-30 18:35:41
291,00:04:51,3.31,236.0,125,14.55,0.56,8.18,34.66,16.6,1003.7,25.3,40.94,355.47,2021-11-30 18:35:42
292,00:04:52,3.31,236.0,125,14.55,0.56,8.18,34.66,16.6,1003.7,25.3,40.94,1546.88,2021-11-30 18:35:43
293,00:04:53,3.31,236.0,125,14.55,0.56,8.18,34.66,16.6,1003.7,25.3,40.94,320.31,2021-11-30 18:35:44
294,00:04:54,3.31,236.0,125,14.55,0.56,8.18,34.66,16.6,1003.7,25.3,40.94,1140.62,2021-11-30 18:35:45
295,00:04:55,3.31,235.33,124,14.77,0.56,8.35,35.48,16.71,1003.6,25.3,40.91,574.22,2021-11-30 18:35:46
296,00:04:56,3.31,235.33,124,14.77,0.56,8.35,35.48,16.71,1003.6,25.3,40.91,335.94,2021-11-30 18:35:47
297,00:04:57,3.31,235.33,124,14.77,0.56,8.35,35.48,16.71,1003.6,25.3,40.91,798.18,2021-11-30 18:35:48
298,00:04:58,3.31,235.33,123,14.77,0.56,8.35,35.48,16.71,1003.6,25.3,40.91,324.22,2021-11-30 18:35:49
299,00:04:59,3.31,235.33,123,14.77,0.56,8.35,35.48,16.71,1003.6,25.3,40.91,722.66,2021-11-30 18:35:50
300,00:05:00,3.1,220.5,123,14.35,0.54,7.76,35.19,16.62,1003.6,25.29,40.9,613.28,2021-11-30 18:35:51
301,00:05:01,3.1,220.5,123,14.35,0.54,7.76,35.19,16.62,1003.6,25.29,40.9,871.09,2021-11-30 18:35:52
302,00:05:02,3.1,220.5,123,14.35,0.54,7.76,35.19,16.62,1003.6,25.29,40.9,699.22,2021-11-30 18:35:53
303,00:05:03,3.1,220.5,124,14.35,0.54,7.76,35.19,16.62,1003.6,25.29,40.9,326.17,2021-11-30 18:35:54
304,00:05:04,3.31,235.83,124,36.67,0.25,9.51,40.33,15.82,1003.5,25.29,40.86,556.64,2021-11-30 18:35:55
305,00:05:05,3.31,235.83,124,36.67,0.25,9.51,40.33,15.82,1003.5,25.29,40.86,1464.84,2021-11-30 18:35:56
306,00:05:06,4.15,295.5,124,25.94,0.43,11.22,37.97,16.68,1003.6,25.29,40.84,667.97,2021-11-30 18:35:57
307,00:05:07,4.15,295.5,124,25.94,0.43,11.22,37.97,16.68,1003.6,25.29,40.84,548.83,2021-11-30 18:35:58
308,00:05:08,4.15,295.5,124,25.94,0.43,11.22,37.97,16.68,1003.6,25.29,40.84,373.05,2021-11-30 18:35:59
309,00:05:09,3.84,273.5,124,29.06,0.31,9.11,33.31,15.4,1003.6,25.28,40.84,1066.41,2021-11-30 18:36:00
310,00:05:10,3.84,273.5,123,29.06,0.31,9.11,33.31,15.4,1003.6,25.28,40.84,386.72,2021-11-30 18:36:01
311,00:05:11,4.05,288.67,123,21.79,0.45,9.85,34.12,16.26,1003.3,25.29,40.83,744.14,2021-11-30 18:36:02
312,00:05:12,4.05,288.67,123,21.79,0.45,9.85,34.12,16.26,1003.3,25.29,40.83,274.74,2021-11-30 18:36:03
313,00:05:13,4.05,288.67,123,21.79,0.45,9.85,34.12,16.26,1003.3,25.29,40.83,1003.91,2021-11-30 18:36:04
314,00:05:14,4.05,288.67,123,21.79,0.45,9.85,34.12,16.26,1003.3,25.29,40.83,634.77,2021-11-30 18:36:05
315,00:05:15,4.05,288.67,124,21.79,0.45,9.85,34.12,16.26,1003.3,25.29,40.83,277.34,2021-11-30 18:36:06
316,00:05:16,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,460.94,2021-11-30 18:36:07
317,00:05:17,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,742.19,2021-11-30 18:36:08
318,00:05:18,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,496.09,2021-11-30 18:36:09
319,00:05:19,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,433.27,2021-11-30 18:36:10
320,00:05:20,6.31,449.33,125,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,378.91,2021-11-30 18:36:11
321,00:05:21,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,356.77,2021-11-30 18:36:12
322,00:05:22,6.31,449.33,124,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,544.92,2021-11-30 18:36:13
323,00:05:23,6.31,449.33,123,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,773.44,2021-11-30 18:36:14
324,00:05:24,6.31,449.33,123,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,463.54,2021-11-30 18:36:15
325,00:05:25,6.31,449.33,122,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,329.43,2021-11-30 18:36:16
326,00:05:26,6.31,449.33,122,11.61,1.39,16.24,36.14,17.28,1003.6,25.28,40.8,636.72,2021-11-30 18:36:17
327,00:05:27,3.57,254.0,122,21.62,0.38,8.27,32.56,15.75,1003.4,25.28,40.72,414.06,2021-11-30 18:36:18
328,00:05:28,3.57,254.0,121,21.62,0.38,8.27,32.56,15.75,1003.4,25.28,40.72,1152.34,2021-11-30 18:36:19
329,00:05:29,3.57,254.0,121,21.62,0.38,8.27,32.56,15.75,1003.4,25.28,40.72,763.67,2021-11-30 18:36:20
330,00:05:30,4.86,346.17,121,19.26,0.6,11.7,33.8,16.56,1003.5,25.28,40.73,568.36,2021-11-30 18:36:21
331,00:05:31,4.86,346.17,120,19.26,0.6,11.7,33.8,16.56,1003.5,25.28,40.73,285.16,2021-11-30 18:36:22
332,00:05:32,4.86,346.17,120,19.26,0.6,11.7,33.8,16.56,1003.5,25.28,40.73,542.97,2021-11-30 18:36:23
333,00:05:33,5.06,360.17,119,20.97,0.56,11.79,32.73,16.34,1003.5,25.27,40.7,859.38,2021-11-30 18:36:24
334,00:05:34,5.06,360.17,119,20.97,0.56,11.79,32.73,16.34,1003.5,25.27,40.7,933.59,2021-11-30 18:36:25
335,00:05:35,5.06,360.17,119,20.97,0.56,11.79,32.73,16.34,1003.5,25.27,40.7,750.0,2021-11-30 18:36:26
336,00:05:36,5.06,360.17,118,20.97,0.56,11.79,32.73,16.34,1003.5,25.27,40.7,429.36,2021-11-30 18:36:27
337,00:05:37,4.25,302.33,118,14.51,0.72,10.46,34.6,16.8,1003.6,25.27,40.68,593.75,2021-11-30 18:36:28
338,00:05:38,4.25,302.33,118,14.51,0.72,10.46,34.6,16.8,1003.6,25.27,40.68,496.09,2021-11-30 18:36:29
339,00:05:39,4.25,302.33,118,14.51,0.72,10.46,34.6,16.8,1003.6,25.27,40.68,355.47,2021-11-30 18:36:30
340,00:05:40,4.25,302.33,117,14.51,0.72,10.46,34.6,16.8,1003.6,25.27,40.68,1025.39,2021-11-30 18:36:31
341,00:05:41,3.16,224.83,118,13.36,0.54,7.32,32.56,16.29,1003.5,25.26,40.63,466.15,2021-11-30 18:36:32
342,00:05:42,3.16,224.83,118,13.36,0.54,7.32,32.56,16.29,1003.5,25.26,40.63,667.97,2021-11-30 18:36:33
343,00:05:43,3.16,224.83,118,13.36,0.54,7.32,32.56,16.29,1003.5,25.26,40.63,1089.84,2021-11-30 18:36:34
344,00:05:44,3.99,284.0,119,28.0,0.35,9.82,34.58,15.87,1003.5,25.26,40.62,1136.72,2021-11-30 18:36:35
345,00:05:45,3.99,284.0,119,28.0,0.35,9.82,34.58,15.87,1003.5,25.26,40.62,380.21,2021-11-30 18:36:36
346,00:05:46,3.31,235.83,119,19.03,0.44,8.51,36.09,16.5,1003.5,25.26,40.62,437.5,2021-11-30 18:36:37
347,00:05:47,3.31,235.83,119,19.03,0.44,8.51,36.09,16.5,1003.5,25.26,40.62,550.78,2021-11-30 18:36:38
348,00:05:48,3.31,235.83,120,19.03,0.44,8.51,36.09,16.5,1003.5,25.26,40.62,742.19,2021-11-30 18:36:39
349,00:05:49,3.31,235.83,120,19.03,0.44,8.51,36.09,16.5,1003.5,25.26,40.62,802.73,2021-11-30 18:36:40
350,00:05:50,3.31,235.5,120,24.82,0.32,8.09,34.35,15.67,1003.5,25.26,40.61,343.75,2021-11-30 18:36:41
351,00:05:51,3.31,235.5,120,24.82,0.32,8.09,34.35,15.67,1003.5,25.26,40.61,562.5,2021-11-30 18:36:42
352,00:05:52,3.3,234.83,120,20.76,0.42,8.74,37.22,16.55,1003.5,25.26,40.6,687.5,2021-11-30 18:36:43
353,00:05:53,3.3,234.83,121,20.76,0.42,8.74,37.22,16.55,1003.5,25.26,40.6,779.3,2021-11-30 18:36:44
354,00:05:54,3.3,234.83,121,20.76,0.42,8.74,37.22,16.55,1003.5,25.26,40.6,499.51,2021-11-30 18:36:45
355,00:05:55,3.44,244.67,121,20.59,0.45,9.4,38.42,16.79,1003.4,25.26,40.58,321.61,2021-11-30 18:36:46
356,00:05:56,3.44,244.67,120,20.59,0.45,9.4,38.42,16.79,1003.4,25.26,40.58,235.68,2021-11-30 18:36:47
357,00:05:57,3.44,244.67,120,20.59,0.45,9.4,38.42,16.79,1003.4,25.26,40.58,381.51,2021-11-30 18:36:48
358,00:05:58,3.44,244.67,121,20.59,0.45,9.4,38.42,16.79,1003.4,25.26,40.58,716.15,2021-11-30 18:36:49
359,00:05:59,3.14,223.33,121,18.52,0.43,8.1,36.27,16.5,1003.5,25.26,40.58,820.31,2021-11-30 18:36:50
360,00:06:00,3.14,223.33,121,18.52,0.43,8.1,36.27,16.5,1003.5,25.26,40.58,820.31,2021-11-30 18:36:51
361,00:06:01,3.14,223.33,121,18.52,0.43,8.1,36.27,16.5,1003.5,25.26,40.58,492.19,2021-11-30 18:36:52
362,00:06:02,3.14,223.33,122,18.52,0.43,8.1,36.27,16.5,1003.5,25.26,40.58,750.0,2021-11-30 18:36:53
363,00:06:03,3.37,239.83,122,13.17,0.66,8.81,36.73,16.99,1003.6,25.26,40.56,316.41,2021-11-30 18:36:54
364,00:06:04,3.37,239.83,122,13.17,0.66,8.81,36.73,16.99,1003.6,25.26,40.56,471.68,2021-11-30 18:36:55
365,00:06:05,3.37,239.83,122,13.17,0.66,8.81,36.73,16.99,1003.6,25.26,40.56,389.32,2021-11-30 18:36:56
366,00:06:06,3.37,239.83,122,13.17,0.66,8.81,36.73,16.99,1003.6,25.26,40.56,566.41,2021-11-30 18:36:57
367,00:06:07,3.49,248.33,122,13.01,0.66,8.61,34.67,16.74,1003.6,25.25,40.54,357.42,2021-11-30 18:36:58
368,00:06:08,3.49,248.33,122,13.01,0.66,8.61,34.67,16.74,1003.6,25.25,40.54,1042.97,2021-11-30 18:36:59
369,00:06:09,3.49,248.33,121,13.01,0.66,8.61,34.67,16.74,1003.6,25.25,40.54,480.47,2021-11-30 18:37:00
370,00:06:10,3.49,248.33,121,13.01,0.66,8.61,34.67,16.74,1003.6,25.25,40.54,292.97,2021-11-30 18:37:01
371,00:06:11,3.33,236.83,121,15.56,0.53,8.25,34.84,16.56,1003.5,25.25,40.54,515.62,2021-11-30 18:37:02
372,00:06:12,3.33,236.83,120,15.56,0.53,8.25,34.84,16.56,1003.5,25.25,40.54,648.44,2021-11-30 18:37:03
373,00:06:13,3.33,236.83,120,15.56,0.53,8.25,34.84,16.56,1003.5,25.25,40.54,1362.3,2021-11-30 18:37:04
374,00:06:14,3.33,236.83,120,15.56,0.53,8.25,34.84,16.56,1003.5,25.25,40.54,595.7,2021-11-30 18:37:05
375,00:06:15,3.33,236.83,121,15.56,0.53,8.25,34.84,16.56,1003.5,25.25,40.54,646.48,2021-11-30 18:37:06
376,00:06:16,3.35,238.33,121,13.93,0.64,9.01,37.8,17.07,1003.6,25.25,40.51,921.88,2021-11-30 18:37:07
377,00:06:17,3.35,238.33,121,13.93,0.64,9.01,37.8,17.07,1003.6,25.25,40.51,921.88,2021-11-30 18:37:08
378,00:06:18,3.35,238.33,120,13.93,0.64,9.01,37.8,17.07,1003.6,25.25,40.51,740.23,2021-11-30 18:37:09
379,00:06:19,3.35,238.33,120,13.93,0.64,9.01,37.8,17.07,1003.6,25.25,40.51,480.47,2021-11-30 18:37:10
380,00:06:20,3.17,225.5,120,14.68,0.57,8.47,37.56,16.96,1003.5,25.25,40.49,492.19,2021-11-30 18:37:11
381,00:06:21,3.17,225.5,120,14.68,0.57,8.47,37.56,16.96,1003.5,25.25,40.49,1523.44,2021-11-30 18:37:12
382,00:06:22,3.17,225.5,120,14.68,0.57,8.47,37.56,16.96,1003.5,25.25,40.49,381.51,2021-11-30 18:37:13
383,00:06:23,3.17,225.5,120,14.68,0.57,8.47,37.56,16.96,1003.5,25.25,40.49,367.19,2021-11-30 18:37:14
384,00:06:24,3.03,216.0,120,15.17,0.54,8.3,38.43,17.0,1003.6,25.25,40.48,367.19,2021-11-30 18:37:15
385,00:06:25,3.03,216.0,120,15.17,0.54,8.3,38.43,17.0,1003.6,25.25,40.48,1277.34,2021-11-30 18:37:16
386,00:06:26,3.03,216.0,120,15.17,0.54,8.3,38.43,17.0,1003.6,25.25,40.48,273.44,2021-11-30 18:37:17
387,00:06:27,3.03,216.0,120,15.17,0.54,8.3,38.43,17.0,1003.6,25.25,40.48,1201.17,2021-11-30 18:37:18
388,00:06:28,2.74,194.83,119,14.6,0.5,7.41,38.03,16.88,1003.5,25.24,40.45,945.31,2021-11-30 18:37:19
389,00:06:29,2.74,194.83,119,14.6,0.5,7.41,38.03,16.88,1003.5,25.24,40.45,531.25,2021-11-30 18:37:20
390,00:06:30,2.74,194.83,120,14.6,0.5,7.41,38.03,16.88,1003.5,25.24,40.45,643.55,2021-11-30 18:37:21
391,00:06:31,2.74,194.83,120,14.6,0.5,7.41,38.03,16.88,1003.5,25.24,40.45,450.52,2021-11-30 18:37:22
392,00:06:32,2.66,189.33,120,13.67,0.52,7.24,38.24,16.95,1003.5,25.24,40.44,664.06,2021-11-30 18:37:23
393,00:06:33,2.66,189.33,121,13.67,0.52,7.24,38.24,16.95,1003.5,25.24,40.44,360.68,2021-11-30 18:37:24
394,00:06:34,2.66,189.33,121,13.67,0.52,7.24,38.24,16.95,1003.5,25.24,40.44,377.6,2021-11-30 18:37:25
395,00:06:35,2.66,189.33,121,13.67,0.52,7.24,38.24,16.95,1003.5,25.24,40.44,361.98,2021-11-30 18:37:26
396,00:06:36,2.78,198.0,120,17.04,0.44,7.6,38.38,16.77,1003.5,25.23,40.43,464.84,2021-11-30 18:37:27
397,00:06:37,2.78,198.0,120,17.04,0.44,7.6,38.38,16.77,1003.5,25.23,40.43,359.38,2021-11-30 18:37:28
398,00:06:38,2.78,198.0,120,17.04,0.44,7.6,38.38,16.77,1003.5,25.23,40.43,542.97,2021-11-30 18:37:29
399,00:06:39,2.78,198.0,120,17.04,0.44,7.6,38.38,16.77,1003.5,25.23,40.43,542.97,2021-11-30 18:37:30
400,00:06:40,2.66,189.33,120,14.22,0.49,7.07,37.34,16.78,1003.6,25.24,40.42,542.97,2021-11-30 18:37:31
401,00:06:41,2.66,189.33,120,14.22,0.49,7.07,37.34,16.78,1003.6,25.24,40.42,1205.73,2021-11-30 18:37:32
402,00:06:42,2.66,189.33,120,14.22,0.49,7.07,37.34,16.78,1003.6,25.24,40.42,644.53,2021-11-30 18:37:33
403,00:06:43,2.66,189.33,120,14.22,0.49,7.07,37.34,16.78,1003.6,25.24,40.42,442.71,2021-11-30 18:37:34
404,00:06:44,2.66,189.33,120,14.22,0.49,7.07,37.34,16.78,1003.6,25.24,40.42,621.09,2021-11-30 18:37:35
405,00:06:45,2.55,181.33,120,12.71,0.52,6.64,36.62,16.75,1003.5,25.23,40.42,933.59,2021-11-30 18:37:36
