Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
667,00:11:07,9.45,729.17,82,20.5,0.78,16.02,21.97,14.57,1012.3,23.13,29.2,718.75,2021-12-02 17:15:13
668,00:11:08,9.45,729.17,82,20.5,0.78,16.02,21.97,14.57,1012.3,23.13,29.2,718.75,2021-12-02 17:15:14
669,00:11:09,9.45,729.17,82,20.5,0.78,16.02,21.97,14.57,1012.3,23.13,29.2,718.75,2021-12-02 17:15:15
670,00:11:10,12.8,988.33,84,10.76,1.81,19.51,19.74,14.42,1011.9,23.14,29.23,727.7,2021-12-02 17:15:16
671,00:11:11,12.8,988.33,85,10.76,1.81,19.51,19.74,14.42,1011.9,23.14,29.23,832.03,2021-12-02 17:15:17
672,00:11:12,12.8,988.33,85,10.76,1.81,19.51,19.74,14.42,1011.9,23.14,29.23,832.03,2021-12-02 17:15:18
673,00:11:13,12.8,988.33,85,10.76,1.81,19.51,19.74,14.42,1011.9,23.14,29.23,851.56,2021-12-02 17:15:19
674,00:11:14,7.05,544.0,85,18.73,0.67,12.63,23.22,14.75,1011.9,23.14,29.23,851.56,2021-12-02 17:15:20
675,00:11:15,7.05,544.0,85,18.73,0.67,12.63,23.22,14.75,1011.9,23.14,29.23,851.56,2021-12-02 17:15:21
676,00:11:16,8.22,634.83,85,23.11,0.65,15.24,24.01,14.93,1012.0,23.15,29.26,851.56,2021-12-02 17:15:22
677,00:11:17,8.22,634.83,85,23.11,0.65,15.24,24.01,14.93,1012.0,23.15,29.26,851.56,2021-12-02 17:15:23
678,00:11:18,8.22,634.83,85,23.11,0.65,15.24,24.01,14.93,1012.0,23.15,29.26,851.56,2021-12-02 17:15:24
679,00:11:19,8.22,634.83,86,23.11,0.65,15.24,24.01,14.93,1012.0,23.15,29.26,729.17,2021-12-02 17:15:25
680,00:11:20,7.46,576.0,86,20.31,0.66,13.54,23.51,14.82,1011.9,23.15,29.3,703.12,2021-12-02 17:15:26
681,00:11:21,7.46,576.0,86,20.31,0.66,13.54,23.51,14.82,1011.9,23.15,29.3,753.91,2021-12-02 17:15:27
682,00:11:22,7.43,573.67,86,21.58,0.63,13.71,23.9,14.86,1012.1,23.15,29.31,779.3,2021-12-02 17:15:28
683,00:11:23,7.43,573.67,86,21.58,0.63,13.71,23.9,14.86,1012.1,23.15,29.31,765.62,2021-12-02 17:15:29
684,00:11:24,7.43,573.67,86,21.58,0.63,13.71,23.9,14.86,1012.1,23.15,29.31,765.62,2021-12-02 17:15:30
685,00:11:25,7.84,605.0,83,24.69,0.58,14.46,23.9,14.75,1012.1,23.15,29.31,715.82,2021-12-02 17:15:31
686,00:11:26,7.84,605.0,83,24.69,0.58,14.46,23.9,14.75,1012.1,23.15,29.31,707.03,2021-12-02 17:15:32
687,00:11:27,8.43,651.0,84,22.28,0.68,15.15,23.27,14.78,1011.9,23.15,29.31,697.59,2021-12-02 17:15:33
688,00:11:28,8.43,651.0,84,22.28,0.68,15.15,23.27,14.78,1011.9,23.15,29.31,714.84,2021-12-02 17:15:34
689,00:11:29,8.43,651.0,84,22.28,0.68,15.15,23.27,14.78,1011.9,23.15,29.31,714.84,2021-12-02 17:15:35
690,00:11:30,8.09,624.33,84,20.51,0.66,13.71,21.96,14.39,1012.1,23.15,29.32,768.55,2021-12-02 17:15:36
691,00:11:31,8.09,624.33,84,20.51,0.66,13.71,21.96,14.39,1012.1,23.15,29.32,816.41,2021-12-02 17:15:37
692,00:11:32,8.09,624.33,84,20.51,0.66,13.71,21.96,14.39,1012.1,23.15,29.32,746.09,2021-12-02 17:15:38
693,00:11:33,9.26,714.83,84,22.16,0.71,15.74,22.02,14.47,1011.9,23.16,29.32,746.09,2021-12-02 17:15:39
694,00:11:34,9.26,714.83,82,22.16,0.71,15.74,22.02,14.47,1011.9,23.16,29.32,721.35,2021-12-02 17:15:40
695,00:11:35,9.26,714.83,81,22.16,0.71,15.74,22.02,14.47,1011.9,23.16,29.32,703.12,2021-12-02 17:15:41
696,00:11:36,9.58,739.33,82,22.12,0.72,15.93,21.55,14.35,1011.9,23.16,29.33,720.05,2021-12-02 17:15:42
697,00:11:37,9.58,739.33,82,22.12,0.72,15.93,21.55,14.35,1011.9,23.16,29.33,761.72,2021-12-02 17:15:43
698,00:11:38,9.53,735.33,82,21.48,0.73,15.85,21.55,14.38,1011.8,23.16,29.32,728.52,2021-12-02 17:15:44
699,00:11:39,9.53,735.33,83,21.48,0.73,15.85,21.55,14.38,1011.8,23.16,29.32,726.56,2021-12-02 17:15:45
700,00:11:40,9.53,735.33,83,21.48,0.73,15.85,21.55,14.38,1011.8,23.16,29.32,766.93,2021-12-02 17:15:46
701,00:11:41,9.5,733.17,82,20.73,0.78,16.24,22.15,14.62,1012.0,23.17,29.32,722.66,2021-12-02 17:15:47
702,00:11:42,9.5,733.17,82,20.73,0.78,16.24,22.15,14.62,1012.0,23.17,29.32,722.66,2021-12-02 17:15:48
703,00:11:43,9.5,733.17,82,20.73,0.78,16.24,22.15,14.62,1012.0,23.17,29.32,717.45,2021-12-02 17:15:49
704,00:11:44,9.98,770.33,82,22.8,0.75,17.21,22.34,14.64,1012.2,23.17,29.34,677.73,2021-12-02 17:15:50
705,00:11:45,9.98,770.33,82,22.8,0.75,17.21,22.34,14.64,1012.2,23.17,29.34,667.97,2021-12-02 17:15:51
706,00:11:46,9.98,770.33,84,22.8,0.75,17.21,22.34,14.64,1012.2,23.17,29.34,661.13,2021-12-02 17:15:52
707,00:11:47,10.27,793.17,84,21.22,0.81,17.28,21.79,14.55,1011.5,23.17,29.31,683.59,2021-12-02 17:15:53
708,00:11:48,10.27,793.17,84,21.22,0.81,17.28,21.79,14.55,1011.5,23.17,29.31,824.22,2021-12-02 17:15:54
709,00:11:49,10.27,793.17,85,21.22,0.81,17.28,21.79,14.55,1011.5,23.17,29.31,894.53,2021-12-02 17:15:55
710,00:11:50,8.82,680.83,85,16.73,0.84,14.19,20.84,14.3,1012.0,23.17,29.32,894.53,2021-12-02 17:15:56
711,00:11:51,8.82,680.83,85,16.73,0.84,14.19,20.84,14.3,1012.0,23.17,29.32,894.53,2021-12-02 17:15:57
712,00:11:52,8.82,680.83,85,16.73,0.84,14.19,20.84,14.3,1012.0,23.17,29.32,894.53,2021-12-02 17:15:58
713,00:11:53,9.68,747.67,85,22.7,0.76,17.38,23.25,14.9,1012.0,23.17,29.32,894.53,2021-12-02 17:15:59
714,00:11:54,9.68,747.67,86,22.7,0.76,17.38,23.25,14.9,1012.0,23.17,29.32,783.85,2021-12-02 17:16:00
715,00:11:55,9.68,747.67,87,22.7,0.76,17.38,23.25,14.9,1012.0,23.17,29.32,726.56,2021-12-02 17:16:01
716,00:11:56,8.87,684.5,85,22.59,0.7,15.81,23.1,14.76,1011.8,23.18,29.34,721.09,2021-12-02 17:16:02
717,00:11:57,8.87,684.5,84,22.59,0.7,15.81,23.1,14.76,1011.8,23.18,29.34,691.41,2021-12-02 17:16:03
718,00:11:58,9.45,729.17,84,23.17,0.7,16.28,22.33,14.55,1011.9,23.17,29.32,628.91,2021-12-02 17:16:04
719,00:11:59,9.45,729.17,85,23.17,0.7,16.28,22.33,14.55,1011.9,23.17,29.32,654.3,2021-12-02 17:16:05
720,00:12:00,9.45,729.17,85,23.17,0.7,16.28,22.33,14.55,1011.9,23.17,29.32,714.84,2021-12-02 17:16:06
721,00:12:01,9.16,707.33,85,22.16,0.71,15.88,22.45,14.61,1012.0,23.18,29.35,816.41,2021-12-02 17:16:07
722,00:12:02,9.16,707.33,85,22.16,0.71,15.88,22.45,14.61,1012.0,23.18,29.35,816.41,2021-12-02 17:16:08
723,00:12:03,9.16,707.33,85,22.16,0.71,15.88,22.45,14.61,1012.0,23.18,29.35,816.41,2021-12-02 17:16:09
724,00:12:04,9.45,729.33,86,21.19,0.77,16.47,22.58,14.73,1012.0,23.18,29.35,857.18,2021-12-02 17:16:10
725,00:12:05,9.45,729.33,86,21.19,0.77,16.47,22.58,14.73,1012.0,23.18,29.35,789.06,2021-12-02 17:16:11
726,00:12:06,9.45,729.33,86,21.19,0.77,16.47,22.58,14.73,1012.0,23.18,29.35,789.06,2021-12-02 17:16:12
727,00:12:07,10.16,784.17,82,21.22,0.84,18.02,22.98,14.92,1011.8,23.18,29.35,768.23,2021-12-02 17:16:13
728,00:12:08,10.16,784.17,78,21.22,0.84,18.02,22.98,14.92,1011.8,23.18,29.35,734.38,2021-12-02 17:16:14
729,00:12:09,9.63,743.33,78,21.7,0.79,17.25,23.21,14.92,1012.0,23.19,29.36,734.38,2021-12-02 17:16:15
730,00:12:10,9.63,743.33,78,21.7,0.79,17.25,23.21,14.92,1012.0,23.19,29.36,695.31,2021-12-02 17:16:16
731,00:12:11,9.63,743.33,79,21.7,0.79,17.25,23.21,14.92,1012.0,23.19,29.36,664.06,2021-12-02 17:16:17
732,00:12:12,9.63,743.33,79,21.7,0.79,17.25,23.21,14.92,1012.0,23.19,29.36,664.06,2021-12-02 17:16:18
733,00:12:13,13.73,1060.33,80,17.42,1.28,22.41,21.13,14.7,1012.1,23.18,29.36,730.47,2021-12-02 17:16:19
734,00:12:14,13.73,1060.33,81,17.42,1.28,22.41,21.13,14.7,1012.1,23.18,29.36,847.66,2021-12-02 17:16:20
735,00:12:15,13.73,1060.33,81,17.42,1.28,22.41,21.13,14.7,1012.1,23.18,29.36,847.66,2021-12-02 17:16:21
736,00:12:16,10.45,806.5,82,17.61,1.05,18.51,22.95,15.07,1011.8,23.19,29.39,757.81,2021-12-02 17:16:22
737,00:12:17,10.45,806.5,81,17.61,1.05,18.51,22.95,15.07,1011.8,23.19,29.39,753.91,2021-12-02 17:16:23
738,00:12:18,10.45,806.5,80,17.61,1.05,18.51,22.95,15.07,1011.8,23.19,29.39,697.27,2021-12-02 17:16:24
739,00:12:19,7.91,611.0,80,22.12,0.7,15.54,25.43,15.33,1011.9,23.19,29.42,691.41,2021-12-02 17:16:25
740,00:12:20,7.91,611.0,80,22.12,0.7,15.54,25.43,15.33,1011.9,23.19,29.42,691.41,2021-12-02 17:16:26
741,00:12:21,7.91,611.0,82,22.12,0.7,15.54,25.43,15.33,1011.9,23.19,29.42,714.52,2021-12-02 17:16:27
742,00:12:22,8.67,669.0,83,22.04,0.77,17.01,25.43,15.42,1012.0,23.19,29.45,742.19,2021-12-02 17:16:28
743,00:12:23,8.67,669.0,83,22.04,0.77,17.01,25.43,15.42,1012.0,23.19,29.45,740.23,2021-12-02 17:16:29
744,00:12:24,8.13,628.0,83,25.42,0.61,15.7,25.0,15.09,1011.5,23.19,29.47,728.52,2021-12-02 17:16:30
745,00:12:25,8.13,628.0,83,25.42,0.61,15.7,25.0,15.09,1011.5,23.19,29.47,726.56,2021-12-02 17:16:31
746,00:12:26,8.13,628.0,83,25.42,0.61,15.7,25.0,15.09,1011.5,23.19,29.47,726.56,2021-12-02 17:16:32
747,00:12:27,10.19,786.5,83,23.19,0.84,19.63,24.96,15.39,1012.0,23.2,29.48,703.91,2021-12-02 17:16:33
748,00:12:28,10.19,786.5,83,23.19,0.84,19.63,24.96,15.39,1012.0,23.2,29.48,703.12,2021-12-02 17:16:34
749,00:12:29,10.19,786.5,84,23.19,0.84,19.63,24.96,15.39,1012.0,23.2,29.48,732.42,2021-12-02 17:16:35
750,00:12:30,8.83,681.83,84,20.46,0.81,16.71,24.51,15.26,1011.9,23.2,29.5,746.09,2021-12-02 17:16:36
751,00:12:31,8.83,681.83,84,20.46,0.81,16.71,24.51,15.26,1011.9,23.2,29.5,732.42,2021-12-02 17:16:37
752,00:12:32,8.45,652.17,84,21.98,0.72,15.86,24.32,15.1,1012.1,23.2,29.52,695.31,2021-12-02 17:16:38
753,00:12:33,8.45,652.17,84,21.98,0.72,15.86,24.32,15.1,1012.1,23.2,29.52,705.08,2021-12-02 17:16:39
754,00:12:34,8.45,652.17,84,21.98,0.72,15.86,24.32,15.1,1012.1,23.2,29.52,714.84,2021-12-02 17:16:40
755,00:12:35,8.18,631.17,84,22.0,0.69,15.34,24.3,15.06,1012.2,23.2,29.54,765.62,2021-12-02 17:16:41
756,00:12:36,8.18,631.17,84,22.0,0.69,15.34,24.3,15.06,1012.2,23.2,29.54,773.44,2021-12-02 17:16:42
757,00:12:37,8.18,631.17,84,22.0,0.69,15.34,24.3,15.06,1012.2,23.2,29.54,789.06,2021-12-02 17:16:43
758,00:12:38,9.63,743.17,84,20.57,0.84,17.46,23.49,15.05,1011.7,23.21,29.55,789.06,2021-12-02 17:16:44
759,00:12:39,9.63,743.17,82,20.57,0.84,17.46,23.49,15.05,1011.7,23.21,29.55,745.77,2021-12-02 17:16:45
760,00:12:40,9.63,743.17,81,20.57,0.84,17.46,23.49,15.05,1011.7,23.21,29.55,695.31,2021-12-02 17:16:46
761,00:12:41,11.24,867.5,80,15.26,1.28,19.64,22.64,15.11,1011.8,23.21,29.56,705.73,2021-12-02 17:16:47
762,00:12:42,11.24,867.5,80,15.26,1.28,19.64,22.64,15.11,1011.8,23.21,29.56,722.66,2021-12-02 17:16:48
763,00:12:43,11.24,867.5,83,15.26,1.28,19.64,22.64,15.11,1011.8,23.21,29.56,691.41,2021-12-02 17:16:49
764,00:12:44,8.52,657.67,84,22.52,0.76,17.21,26.17,15.57,1011.8,23.21,29.57,699.22,2021-12-02 17:16:50
765,00:12:45,8.52,657.67,85,22.52,0.76,17.21,26.17,15.57,1011.8,23.21,29.57,691.41,2021-12-02 17:16:51
766,00:12:46,8.52,657.67,86,22.52,0.76,17.21,26.17,15.57,1011.8,23.21,29.57,683.59,2021-12-02 17:16:52
767,00:12:47,9.8,756.83,86,22.16,0.88,19.54,25.82,15.61,1011.9,23.22,29.6,734.38,2021-12-02 17:16:53
768,00:12:48,9.8,756.83,86,22.16,0.88,19.54,25.82,15.61,1011.9,23.22,29.6,728.52,2021-12-02 17:16:54
769,00:12:49,9.8,756.83,86,22.16,0.88,19.54,25.82,15.61,1011.9,23.22,29.6,734.38,2021-12-02 17:16:55
770,00:12:50,9.46,730.67,86,19.7,0.94,18.65,25.52,15.6,1012.3,23.22,29.63,734.38,2021-12-02 17:16:56
771,00:12:51,9.46,730.67,86,19.7,0.94,18.65,25.52,15.6,1012.3,23.22,29.63,734.38,2021-12-02 17:16:57
772,00:12:52,9.46,730.67,84,19.7,0.94,18.65,25.52,15.6,1012.3,23.22,29.63,718.75,2021-12-02 17:16:58
773,00:12:53,7.62,588.0,84,21.06,0.74,15.6,26.53,15.61,1012.0,23.22,29.64,687.5,2021-12-02 17:16:59
774,00:12:54,7.62,588.0,84,21.06,0.74,15.6,26.53,15.61,1012.0,23.22,29.64,687.5,2021-12-02 17:17:00
775,00:12:55,7.62,588.0,84,21.06,0.74,15.6,26.53,15.61,1012.0,23.22,29.64,674.32,2021-12-02 17:17:01
776,00:12:56,7.21,556.67,86,20.02,0.72,14.53,26.1,15.51,1011.9,23.21,29.68,670.9,2021-12-02 17:17:02
777,00:12:57,7.21,556.67,88,20.02,0.72,14.53,26.1,15.51,1011.9,23.21,29.68,696.61,2021-12-02 17:17:03
778,00:12:58,7.21,556.67,88,20.02,0.72,14.53,26.1,15.51,1011.9,23.21,29.68,699.22,2021-12-02 17:17:04
779,00:12:59,9.77,754.33,88,19.98,0.93,18.68,24.76,15.43,1012.1,23.22,29.7,722.66,2021-12-02 17:17:05
780,00:13:00,9.77,754.33,88,19.98,0.93,18.68,24.76,15.43,1012.1,23.22,29.7,753.91,2021-12-02 17:17:06
781,00:13:01,9.77,754.33,87,19.98,0.93,18.68,24.76,15.43,1012.1,23.22,29.7,714.84,2021-12-02 17:17:07
782,00:13:02,8.16,629.67,87,21.06,0.75,15.89,25.24,15.36,1011.9,23.22,29.73,710.94,2021-12-02 17:17:08
783,00:13:03,8.16,629.67,86,21.06,0.75,15.89,25.24,15.36,1011.9,23.22,29.73,701.82,2021-12-02 17:17:09
784,00:13:04,8.16,629.67,85,21.06,0.75,15.89,25.24,15.36,1011.9,23.22,29.73,679.69,2021-12-02 17:17:10
785,00:13:05,8.03,619.67,85,20.07,0.77,15.55,25.09,15.35,1011.9,23.22,29.75,679.69,2021-12-02 17:17:11
786,00:13:06,8.03,619.67,85,20.07,0.77,15.55,25.09,15.35,1011.9,23.22,29.75,679.69,2021-12-02 17:17:12
787,00:13:07,8.03,619.67,86,20.07,0.77,15.55,25.09,15.35,1011.9,23.22,29.75,676.56,2021-12-02 17:17:13
788,00:13:08,9.39,725.0,87,20.79,0.84,17.49,24.12,15.2,1012.1,23.22,29.74,701.17,2021-12-02 17:17:14
789,00:13:09,9.39,725.0,87,20.79,0.84,17.49,24.12,15.2,1012.1,23.22,29.74,710.94,2021-12-02 17:17:15
790,00:13:10,9.39,725.0,86,20.79,0.84,17.49,24.12,15.2,1012.1,23.22,29.74,703.12,2021-12-02 17:17:16
791,00:13:11,9.75,752.33,86,19.24,0.91,17.59,23.38,15.08,1011.9,23.23,29.75,707.03,2021-12-02 17:17:17
792,00:13:12,9.75,752.33,86,19.24,0.91,17.59,23.38,15.08,1011.9,23.23,29.75,730.47,2021-12-02 17:17:18
793,00:13:13,9.75,752.33,86,19.24,0.91,17.59,23.38,15.08,1011.9,23.23,29.75,730.47,2021-12-02 17:17:19
794,00:13:14,8.73,674.0,86,20.54,0.8,16.51,24.5,15.24,1012.0,23.23,29.79,730.47,2021-12-02 17:17:20
795,00:13:15,8.73,674.0,86,20.54,0.8,16.51,24.5,15.24,1012.0,23.23,29.79,730.47,2021-12-02 17:17:21
796,00:13:16,8.73,674.0,86,20.54,0.8,16.51,24.5,15.24,1012.0,23.23,29.79,722.66,2021-12-02 17:17:22
797,00:13:17,8.17,630.5,85,21.68,0.73,15.86,25.15,15.31,1011.9,23.24,29.79,703.12,2021-12-02 17:17:23
798,00:13:18,8.17,630.5,85,21.68,0.73,15.86,25.15,15.31,1011.9,23.24,29.79,686.24,2021-12-02 17:17:24
799,00:13:19,8.17,630.5,87,21.68,0.73,15.86,25.15,15.31,1011.9,23.24,29.79,691.41,2021-12-02 17:17:25
800,00:13:20,8.26,638.0,88,16.49,0.9,14.9,23.35,15.07,1012.0,23.24,29.8,656.25,2021-12-02 17:17:26
801,00:13:21,8.26,638.0,88,16.49,0.9,14.9,23.35,15.07,1012.0,23.24,29.8,707.03,2021-12-02 17:17:27
802,00:13:22,8.26,638.0,88,16.49,0.9,14.9,23.35,15.07,1012.0,23.24,29.8,707.03,2021-12-02 17:17:28
803,00:13:23,8.08,623.83,88,20.75,0.72,15.14,24.27,15.11,1012.2,23.24,29.81,707.03,2021-12-02 17:17:29
804,00:13:24,8.08,623.83,87,20.75,0.72,15.14,24.27,15.11,1012.2,23.24,29.81,713.54,2021-12-02 17:17:30
805,00:13:25,8.08,623.83,86,20.75,0.72,15.14,24.27,15.11,1012.2,23.24,29.81,679.69,2021-12-02 17:17:31
806,00:13:26,8.44,651.5,86,20.42,0.78,15.98,24.53,15.23,1012.1,23.25,29.83,645.83,2021-12-02 17:17:32
807,00:13:27,8.44,651.5,86,20.42,0.78,15.98,24.53,15.23,1012.1,23.25,29.83,695.31,2021-12-02 17:17:33
808,00:13:28,8.44,651.5,86,20.42,0.78,15.98,24.53,15.23,1012.1,23.25,29.83,695.31,2021-12-02 17:17:34
809,00:13:29,8.56,660.5,86,20.31,0.78,15.96,24.16,15.15,1011.9,23.24,29.83,695.31,2021-12-02 17:17:35
810,00:13:30,8.56,660.5,87,20.31,0.78,15.96,24.16,15.15,1011.9,23.24,29.83,768.55,2021-12-02 17:17:36
811,00:13:31,8.56,660.5,86,20.31,0.78,15.96,24.16,15.15,1011.9,23.24,29.83,765.62,2021-12-02 17:17:37
812,00:13:32,9.14,705.83,85,20.2,0.83,16.79,23.79,15.11,1011.9,23.25,29.84,755.37,2021-12-02 17:17:38
813,00:13:33,9.14,705.83,83,20.2,0.83,16.79,23.79,15.11,1011.9,23.25,29.84,726.56,2021-12-02 17:17:39
814,00:13:34,9.14,705.83,82,20.2,0.83,16.79,23.79,15.11,1011.9,23.25,29.84,669.92,2021-12-02 17:17:40
815,00:13:35,10.2,787.5,82,20.48,0.91,18.7,23.75,15.17,1012.0,23.25,29.84,660.16,2021-12-02 17:17:41
816,00:13:36,10.2,787.5,81,20.48,0.91,18.7,23.75,15.17,1012.0,23.25,29.84,656.25,2021-12-02 17:17:42
817,00:13:37,10.2,787.5,81,20.48,0.91,18.7,23.75,15.17,1012.0,23.25,29.84,683.59,2021-12-02 17:17:43
818,00:13:38,11.15,861.0,82,17.16,1.15,19.74,22.93,15.12,1012.0,23.25,29.86,742.19,2021-12-02 17:17:44
819,00:13:39,11.15,861.0,82,17.16,1.15,19.74,22.93,15.12,1012.0,23.25,29.86,1066.41,2021-12-02 17:17:45
820,00:13:40,11.15,861.0,82,17.16,1.15,19.74,22.93,15.12,1012.0,23.25,29.86,837.89,2021-12-02 17:17:46
821,00:13:41,8.18,631.67,82,19.58,0.84,16.45,26.04,15.62,1011.9,23.25,29.87,820.31,2021-12-02 17:17:47
822,00:13:42,8.18,631.67,82,19.58,0.84,16.45,26.04,15.62,1011.9,23.25,29.87,789.06,2021-12-02 17:17:48
823,00:13:43,8.18,631.67,82,19.58,0.84,16.45,26.04,15.62,1011.9,23.25,29.87,789.06,2021-12-02 17:17:49
824,00:13:44,7.51,579.83,82,22.21,0.71,15.9,27.42,15.76,1011.9,23.25,29.9,789.06,2021-12-02 17:17:50
825,00:13:45,7.51,579.83,82,22.21,0.71,15.9,27.42,15.76,1011.9,23.25,29.9,789.06,2021-12-02 17:17:51
826,00:13:46,7.51,579.83,82,22.21,0.71,15.9,27.42,15.76,1011.9,23.25,29.9,789.06,2021-12-02 17:17:52
827,00:13:47,9.75,752.5,82,19.11,1.03,19.74,26.23,15.8,1011.9,23.25,29.92,789.06,2021-12-02 17:17:53
828,00:13:48,9.75,752.5,80,19.11,1.03,19.74,26.23,15.8,1011.9,23.25,29.92,735.68,2021-12-02 17:17:54
829,00:13:49,9.75,752.5,80,19.11,1.03,19.74,26.23,15.8,1011.9,23.25,29.92,722.66,2021-12-02 17:17:55
830,00:13:50,8.33,643.33,82,22.13,0.77,17.13,26.63,15.67,1012.0,23.26,29.94,725.46,2021-12-02 17:17:56
831,00:13:51,8.33,643.33,82,22.13,0.77,17.13,26.63,15.67,1012.0,23.26,29.94,760.74,2021-12-02 17:17:57
832,00:13:52,8.33,643.33,80,22.13,0.77,17.13,26.63,15.67,1012.0,23.26,29.94,731.45,2021-12-02 17:17:58
833,00:13:53,10.29,794.5,80,20.56,1.0,20.7,26.05,15.75,1012.0,23.27,29.97,695.31,2021-12-02 17:17:59
834,00:13:54,10.29,794.5,80,20.56,1.0,20.7,26.05,15.75,1012.0,23.27,29.97,675.78,2021-12-02 17:18:00
835,00:13:55,10.29,794.5,81,20.56,1.0,20.7,26.05,15.75,1012.0,23.27,29.97,656.25,2021-12-02 17:18:01
836,00:13:56,10.32,796.5,83,17.4,1.14,19.91,25.0,15.6,1012.0,23.27,29.99,689.45,2021-12-02 17:18:02
837,00:13:57,10.32,796.5,84,17.4,1.14,19.91,25.0,15.6,1012.0,23.27,29.99,792.97,2021-12-02 17:18:03
838,00:13:58,10.32,796.5,84,17.4,1.14,19.91,25.0,15.6,1012.0,23.27,29.99,792.97,2021-12-02 17:18:04
839,00:13:59,7.73,597.0,84,20.44,0.78,15.99,26.78,15.71,1012.2,23.26,30.04,731.77,2021-12-02 17:18:05
840,00:14:00,7.73,597.0,84,20.44,0.78,15.99,26.78,15.71,1012.2,23.26,30.04,722.66,2021-12-02 17:18:06
841,00:14:01,7.73,597.0,84,20.44,0.78,15.99,26.78,15.71,1012.2,23.26,30.04,693.36,2021-12-02 17:18:07
842,00:14:02,7.33,565.5,84,19.0,0.8,15.35,27.14,15.8,1012.0,23.28,30.08,679.69,2021-12-02 17:18:08
843,00:14:03,7.33,565.5,84,19.0,0.8,15.35,27.14,15.8,1012.0,23.28,30.08,704.43,2021-12-02 17:18:09
844,00:14:04,7.33,565.5,85,19.0,0.8,15.35,27.14,15.8,1012.0,23.28,30.08,703.12,2021-12-02 17:18:10
845,00:14:05,7.8,602.17,85,23.22,0.7,16.26,27.0,15.65,1011.9,23.27,30.11,703.12,2021-12-02 17:18:11
846,00:14:06,7.8,602.17,85,23.22,0.7,16.26,27.0,15.65,1011.9,23.27,30.11,718.75,2021-12-02 17:18:12
847,00:14:07,7.8,602.17,85,23.22,0.7,16.26,27.0,15.65,1011.9,23.27,30.11,703.12,2021-12-02 17:18:13
848,00:14:08,7.75,598.67,85,20.58,0.75,15.54,25.96,15.51,1011.9,23.28,30.13,703.12,2021-12-02 17:18:14
849,00:14:09,7.75,598.67,85,20.58,0.75,15.54,25.96,15.51,1011.9,23.28,30.13,703.12,2021-12-02 17:18:15
850,00:14:10,7.75,598.67,85,20.58,0.75,15.54,25.96,15.51,1011.9,23.28,30.13,703.12,2021-12-02 17:18:16
851,00:14:11,11.85,914.5,85,18.98,1.14,21.68,23.71,15.31,1012.3,23.27,30.15,678.43,2021-12-02 17:18:17
852,00:14:12,11.85,914.5,86,18.98,1.14,21.68,23.71,15.31,1012.3,23.27,30.15,746.09,2021-12-02 17:18:18
853,00:14:13,11.85,914.5,87,18.98,1.14,21.68,23.71,15.31,1012.3,23.27,30.15,781.25,2021-12-02 17:18:19
854,00:14:14,11.85,914.5,87,18.98,1.14,21.68,23.71,15.31,1012.3,23.27,30.15,832.03,2021-12-02 17:18:20
855,00:14:15,8.99,694.17,86,17.88,0.95,17.03,24.53,15.39,1012.0,23.28,30.16,792.97,2021-12-02 17:18:21
856,00:14:16,8.99,694.17,86,17.88,0.95,17.03,24.53,15.39,1012.0,23.28,30.16,792.97,2021-12-02 17:18:22
857,00:14:17,8.99,694.17,82,17.88,0.95,17.03,24.53,15.39,1012.0,23.28,30.16,730.47,2021-12-02 17:18:23
858,00:14:18,7.75,598.0,82,19.54,0.79,15.59,26.07,15.59,1012.0,23.28,30.19,691.41,2021-12-02 17:18:24
859,00:14:19,7.75,598.0,82,19.54,0.79,15.59,26.07,15.59,1012.0,23.28,30.19,675.78,2021-12-02 17:18:25
860,00:14:20,7.86,606.83,82,20.63,0.79,16.33,26.91,15.74,1011.8,23.28,30.2,675.78,2021-12-02 17:18:26
861,00:14:21,7.86,606.83,82,20.63,0.79,16.33,26.91,15.74,1011.8,23.28,30.2,675.78,2021-12-02 17:18:27
862,00:14:22,7.86,606.83,83,20.63,0.79,16.33,26.91,15.74,1011.8,23.28,30.2,669.92,2021-12-02 17:18:28
863,00:14:23,8.52,657.83,86,21.45,0.81,17.42,26.48,15.68,1012.0,23.28,30.2,760.42,2021-12-02 17:18:29
864,00:14:24,8.52,657.83,87,21.45,0.81,17.42,26.48,15.68,1012.0,23.28,30.2,843.75,2021-12-02 17:18:30
865,00:14:25,8.52,657.83,88,21.45,0.81,17.42,26.48,15.68,1012.0,23.28,30.2,789.06,2021-12-02 17:18:31
866,00:14:26,10.17,785.33,88,20.27,0.96,19.64,25.01,15.5,1011.9,23.3,30.23,789.06,2021-12-02 17:18:32
867,00:14:27,10.17,785.33,88,20.27,0.96,19.64,25.01,15.5,1011.9,23.3,30.23,762.7,2021-12-02 17:18:33
868,00:14:28,10.17,785.33,86,20.27,0.96,19.64,25.01,15.5,1011.9,23.3,30.23,692.71,2021-12-02 17:18:34
869,00:14:29,8.44,651.83,86,20.33,0.82,16.85,25.85,15.57,1011.9,23.29,30.27,660.16,2021-12-02 17:18:35
870,00:14:30,8.44,651.83,86,20.33,0.82,16.85,25.85,15.57,1011.9,23.29,30.27,660.16,2021-12-02 17:18:36
