Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1088,00:18:08,9.25,492.83,130.0,26.0,0.72,18.82,38.19,17.2,1006.0,27.63,38.54,442.55,2021-11-30 15:40:00
1089,00:18:09,9.25,492.83,131.0,26.0,0.72,18.82,38.19,17.2,1006.0,27.63,38.54,457.03,2021-11-30 15:40:01
1090,00:18:10,9.25,492.83,131.0,26.0,0.72,18.82,38.19,17.2,1006.0,27.63,38.54,503.91,2021-11-30 15:40:02
1091,00:18:11,9.78,521.5,131.0,26.66,0.76,20.28,38.89,17.3,1005.8,27.64,38.56,828.12,2021-11-30 15:40:03
1092,00:18:12,9.78,521.5,130.0,26.66,0.76,20.28,38.89,17.3,1005.8,27.64,38.56,388.02,2021-11-30 15:40:04
1093,00:18:13,9.03,481.17,130.0,23.99,0.77,18.65,38.76,17.3,1006.0,27.64,38.57,335.94,2021-11-30 15:40:05
1094,00:18:14,9.03,481.17,130.0,23.99,0.77,18.65,38.76,17.3,1006.0,27.64,38.57,535.16,2021-11-30 15:40:06
1095,00:18:15,9.03,481.17,130.0,23.99,0.77,18.65,38.76,17.3,1006.0,27.64,38.57,587.89,2021-11-30 15:40:07
1096,00:18:16,8.72,464.83,131.0,24.91,0.7,17.46,37.56,17.12,1005.8,27.64,38.61,554.69,2021-11-30 15:40:08
1097,00:18:17,8.72,464.83,131.0,24.91,0.7,17.46,37.56,17.12,1005.8,27.64,38.61,917.97,2021-11-30 15:40:09
1098,00:18:18,9.61,512.0,131.0,26.58,0.75,20.16,39.37,17.34,1005.9,27.64,38.62,578.12,2021-11-30 15:40:10
1099,00:18:19,9.61,512.0,131.0,26.58,0.75,20.16,39.37,17.34,1005.9,27.64,38.62,460.94,2021-11-30 15:40:11
1100,00:18:20,8.71,464.5,131.0,24.66,0.73,18.07,38.9,17.28,1005.8,27.64,38.65,525.39,2021-11-30 15:40:12
1101,00:18:21,8.71,464.5,130.0,24.66,0.73,18.07,38.9,17.28,1005.8,27.64,38.65,285.16,2021-11-30 15:40:13
1102,00:18:22,8.71,464.5,130.0,24.66,0.73,18.07,38.9,17.28,1005.8,27.64,38.65,691.41,2021-11-30 15:40:14
1103,00:18:23,8.69,463.0,131.0,23.59,0.77,18.29,39.5,17.37,1006.1,27.64,38.68,412.76,2021-11-30 15:40:15
1104,00:18:24,8.69,463.0,131.0,23.59,0.77,18.29,39.5,17.37,1006.1,27.64,38.68,412.11,2021-11-30 15:40:16
1105,00:18:25,8.54,455.0,135.0,24.41,0.72,17.75,39.01,17.28,1005.8,27.64,38.69,416.34,2021-11-30 15:40:17
1106,00:18:26,8.54,455.0,135.0,24.41,0.72,17.75,39.01,17.28,1005.8,27.64,38.69,398.44,2021-11-30 15:40:18
1107,00:18:27,8.54,455.0,135.0,24.41,0.72,17.75,39.01,17.28,1005.8,27.64,38.69,609.38,2021-11-30 15:40:19
1108,00:18:28,9.09,484.33,135.0,25.93,0.7,18.37,37.93,17.16,1005.8,27.65,38.69,369.14,2021-11-30 15:40:20
1109,00:18:29,9.09,484.33,134.0,25.93,0.7,18.37,37.93,17.16,1005.8,27.65,38.69,382.81,2021-11-30 15:40:21
1110,00:18:30,9.09,484.33,134.0,25.93,0.7,18.37,37.93,17.16,1005.8,27.65,38.69,1742.19,2021-11-30 15:40:22
1111,00:18:31,8.24,439.17,134.0,17.49,0.89,15.61,35.54,17.05,1005.1,27.64,38.72,505.86,2021-11-30 15:40:23
1112,00:18:32,8.24,439.17,134.0,17.49,0.89,15.61,35.54,17.05,1005.1,27.64,38.72,347.66,2021-11-30 15:40:24
1113,00:18:33,8.24,439.17,134.0,17.49,0.89,15.61,35.54,17.05,1005.1,27.64,38.72,1425.78,2021-11-30 15:40:25
1114,00:18:34,10.76,573.33,135.0,21.4,0.98,21.02,36.66,17.21,1006.1,27.65,38.74,419.92,2021-11-30 15:40:26
1115,00:18:35,10.76,573.33,135.0,21.4,0.98,21.02,36.66,17.21,1006.1,27.65,38.74,339.84,2021-11-30 15:40:27
1116,00:18:36,10.76,573.33,136.0,21.4,0.98,21.02,36.66,17.21,1006.1,27.65,38.74,640.62,2021-11-30 15:40:28
1117,00:18:37,8.14,433.83,135.0,21.86,0.7,15.41,35.52,16.9,1005.7,27.65,38.75,492.19,2021-11-30 15:40:29
1118,00:18:38,8.14,433.83,135.0,21.86,0.7,15.41,35.52,16.9,1005.7,27.65,38.75,476.56,2021-11-30 15:40:30
1119,00:18:39,8.14,433.83,135.0,21.86,0.7,15.41,35.52,16.9,1005.7,27.65,38.75,678.39,2021-11-30 15:40:31
1120,00:18:40,9.36,499.0,135.0,19.63,0.95,18.73,37.54,17.29,1005.9,27.65,38.77,453.12,2021-11-30 15:40:32
1121,00:18:41,9.36,499.0,134.0,19.63,0.95,18.73,37.54,17.29,1005.9,27.65,38.77,457.03,2021-11-30 15:40:33
1122,00:18:42,9.14,487.0,134.0,22.35,0.81,18.19,37.35,17.19,1006.3,27.66,38.78,472.66,2021-11-30 15:40:34
1123,00:18:43,9.14,487.0,134.0,22.35,0.81,18.19,37.35,17.19,1006.3,27.66,38.78,878.91,2021-11-30 15:40:35
1124,00:18:44,9.14,487.0,133.0,22.35,0.81,18.19,37.35,17.19,1006.3,27.66,38.78,366.21,2021-11-30 15:40:36
1125,00:18:45,8.92,475.17,132.0,20.03,0.89,17.98,37.84,17.29,1006.0,27.66,38.79,372.4,2021-11-30 15:40:37
1126,00:18:46,8.92,475.17,132.0,20.03,0.89,17.98,37.84,17.29,1006.0,27.66,38.79,332.03,2021-11-30 15:40:38
1127,00:18:47,8.92,475.17,132.0,20.03,0.89,17.98,37.84,17.29,1006.0,27.66,38.79,689.45,2021-11-30 15:40:39
1128,00:18:48,9.51,506.67,131.0,23.24,0.82,19.19,37.87,17.25,1006.2,27.67,38.79,494.14,2021-11-30 15:40:40
1129,00:18:49,9.51,506.67,132.0,23.24,0.82,19.19,37.87,17.25,1006.2,27.67,38.79,347.66,2021-11-30 15:40:41
1130,00:18:50,8.67,462.17,132.0,22.86,0.81,18.55,40.14,17.45,1005.8,27.67,38.83,226.56,2021-11-30 15:40:42
1131,00:18:51,8.67,462.17,132.0,22.86,0.81,18.55,40.14,17.45,1005.8,27.67,38.83,613.28,2021-11-30 15:40:43
1132,00:18:52,8.67,462.17,132.0,22.86,0.81,18.55,40.14,17.45,1005.8,27.67,38.83,273.44,2021-11-30 15:40:44
1133,00:18:53,9.07,483.67,133.0,25.58,0.76,19.62,40.56,17.45,1006.0,27.68,38.82,502.93,2021-11-30 15:40:45
1134,00:18:54,9.07,483.67,133.0,25.58,0.76,19.62,40.56,17.45,1006.0,27.68,38.82,535.16,2021-11-30 15:40:46
1135,00:18:55,9.07,483.67,133.0,25.58,0.76,19.62,40.56,17.45,1006.0,27.68,38.82,523.44,2021-11-30 15:40:47
1136,00:18:56,8.71,464.33,132.0,22.04,0.84,18.58,40.01,17.46,1006.0,27.68,38.86,408.59,2021-11-30 15:40:48
1137,00:18:57,8.71,464.33,132.0,22.04,0.84,18.58,40.01,17.46,1006.0,27.68,38.86,718.75,2021-11-30 15:40:49
1138,00:18:58,8.31,443.0,132.0,22.77,0.78,17.85,40.29,17.44,1006.0,27.68,38.88,914.06,2021-11-30 15:40:50
1139,00:18:59,8.31,443.0,132.0,22.77,0.78,17.85,40.29,17.44,1006.0,27.68,38.88,914.06,2021-11-30 15:40:51
1140,00:19:00,8.31,443.0,132.0,22.77,0.78,17.85,40.29,17.44,1006.0,27.68,38.88,914.06,2021-11-30 15:40:52
1141,00:19:01,8.69,463.33,131.0,25.86,0.7,18.14,39.15,17.28,1006.2,27.68,38.89,457.62,2021-11-30 15:40:53
1142,00:19:02,8.69,463.33,132.0,25.86,0.7,18.14,39.15,17.28,1006.2,27.68,38.89,310.55,2021-11-30 15:40:54
1143,00:19:03,8.75,466.5,132.0,27.12,0.67,18.32,39.27,17.26,1006.2,27.69,38.93,636.72,2021-11-30 15:40:55
1144,00:19:04,8.75,466.5,132.0,27.12,0.67,18.32,39.27,17.26,1006.2,27.69,38.93,261.72,2021-11-30 15:40:56
1145,00:19:05,8.3,442.17,132.0,25.81,0.67,17.31,39.15,17.24,1006.1,27.69,38.97,261.72,2021-11-30 15:40:57
1146,00:19:06,8.3,442.17,132.0,25.81,0.67,17.31,39.15,17.24,1006.1,27.69,38.97,716.15,2021-11-30 15:40:58
1147,00:19:07,8.3,442.17,132.0,25.81,0.67,17.31,39.15,17.24,1006.1,27.69,38.97,339.84,2021-11-30 15:40:59
1148,00:19:08,8.59,458.0,132.0,25.66,0.72,18.52,40.44,17.4,1005.6,27.7,39.0,261.72,2021-11-30 15:41:00
1149,00:19:09,8.59,458.0,131.0,25.66,0.72,18.52,40.44,17.4,1005.6,27.7,39.0,591.15,2021-11-30 15:41:01
1150,00:19:10,9.09,484.5,130.0,27.78,0.67,18.67,38.53,17.19,1006.0,27.7,39.05,364.58,2021-11-30 15:41:02
1151,00:19:11,9.09,484.5,131.0,27.78,0.67,18.67,38.53,17.19,1006.0,27.7,39.05,411.46,2021-11-30 15:41:03
1152,00:19:12,8.78,468.17,131.0,25.86,0.72,18.66,39.86,17.36,1005.8,27.7,39.08,562.5,2021-11-30 15:41:04
1153,00:19:13,8.78,468.17,132.0,25.86,0.72,18.66,39.86,17.36,1005.8,27.7,39.08,721.35,2021-11-30 15:41:05
1154,00:19:14,9.2,490.17,132.0,25.45,0.78,20.09,40.99,17.51,1005.8,27.7,39.15,613.28,2021-11-30 15:41:06
1155,00:19:15,9.2,490.17,130.0,25.45,0.78,20.09,40.99,17.51,1005.8,27.7,39.15,760.42,2021-11-30 15:41:07
1156,00:19:16,9.2,490.17,128.0,25.45,0.78,20.09,40.99,17.51,1005.8,27.7,39.15,675.78,2021-11-30 15:41:08
1157,00:19:17,8.22,438.33,128.0,25.71,0.66,17.11,39.03,17.23,1006.0,27.71,39.2,351.56,2021-11-30 15:41:09
1158,00:19:18,8.22,438.33,127.0,25.71,0.66,17.11,39.03,17.23,1006.0,27.71,39.2,328.12,2021-11-30 15:41:10
1159,00:19:19,8.01,426.83,127.0,24.13,0.72,17.38,40.72,17.43,1005.9,27.71,39.24,821.29,2021-11-30 15:41:11
1160,00:19:20,8.01,426.83,127.0,24.13,0.72,17.38,40.72,17.43,1005.9,27.71,39.24,307.29,2021-11-30 15:41:12
1161,00:19:21,9.88,526.67,126.0,26.35,0.82,21.61,41.03,17.53,1005.8,27.71,39.26,792.97,2021-11-30 15:41:13
1162,00:19:22,9.88,526.67,126.0,26.35,0.82,21.61,41.03,17.53,1005.8,27.71,39.26,792.97,2021-11-30 15:41:14
1163,00:19:23,9.88,526.67,126.0,26.35,0.82,21.61,41.03,17.53,1005.8,27.71,39.26,361.33,2021-11-30 15:41:15
1164,00:19:24,8.98,478.83,126.0,26.73,0.71,19.14,39.97,17.36,1005.9,27.71,39.31,675.78,2021-11-30 15:41:16
1165,00:19:25,8.98,478.83,127.0,26.73,0.71,19.14,39.97,17.36,1005.9,27.71,39.31,431.64,2021-11-30 15:41:17
1166,00:19:26,9.08,484.17,128.0,28.6,0.66,19.06,39.37,17.26,1005.8,27.71,39.35,431.64,2021-11-30 15:41:18
1167,00:19:27,9.08,484.17,128.0,28.6,0.66,19.06,39.37,17.26,1005.8,27.71,39.35,921.88,2021-11-30 15:41:19
1168,00:19:28,8.7,463.5,128.0,26.21,0.7,18.51,39.94,17.35,1005.8,27.72,39.4,1375.0,2021-11-30 15:41:20
1169,00:19:29,8.7,463.5,128.0,26.21,0.7,18.51,39.94,17.35,1005.8,27.72,39.4,494.14,2021-11-30 15:41:21
1170,00:19:30,9.68,515.83,129.0,26.16,0.83,21.73,42.13,17.62,1005.8,27.73,39.42,417.97,2021-11-30 15:41:22
1171,00:19:31,9.68,515.83,129.0,26.16,0.83,21.73,42.13,17.62,1005.8,27.73,39.42,427.73,2021-11-30 15:41:23
1172,00:19:32,9.68,515.83,129.0,26.16,0.83,21.73,42.13,17.62,1005.8,27.73,39.42,494.14,2021-11-30 15:41:24
1173,00:19:33,8.94,476.5,129.0,25.79,0.76,19.85,41.66,17.55,1005.9,27.73,39.47,460.94,2021-11-30 15:41:25
1174,00:19:34,8.94,476.5,129.0,25.79,0.76,19.85,41.66,17.55,1005.9,27.73,39.47,513.02,2021-11-30 15:41:26
1175,00:19:35,8.46,450.83,129.0,26.61,0.67,17.85,39.59,17.28,1005.8,27.73,39.52,980.47,2021-11-30 15:41:27
1176,00:19:36,8.46,450.83,130.0,26.61,0.67,17.85,39.59,17.28,1005.8,27.73,39.52,564.45,2021-11-30 15:41:28
1177,00:19:37,8.77,467.67,130.0,25.93,0.72,18.89,40.39,17.41,1006.0,27.73,39.55,548.34,2021-11-30 15:41:29
1178,00:19:38,8.77,467.67,129.0,25.93,0.72,18.89,40.39,17.41,1006.0,27.73,39.55,348.96,2021-11-30 15:41:30
1179,00:19:39,8.84,471.0,129.0,26.61,0.69,18.5,39.28,17.28,1006.0,27.74,39.57,427.73,2021-11-30 15:41:31
1180,00:19:40,8.84,471.0,128.0,26.61,0.69,18.5,39.28,17.28,1006.0,27.74,39.57,385.42,2021-11-30 15:41:32
1181,00:19:41,8.84,471.0,128.0,26.61,0.69,18.5,39.28,17.28,1006.0,27.74,39.57,314.45,2021-11-30 15:41:33
1182,00:19:42,8.48,452.0,128.0,24.18,0.73,17.75,39.27,17.31,1005.8,27.74,39.61,424.48,2021-11-30 15:41:34
1183,00:19:43,8.48,452.0,129.0,24.18,0.73,17.75,39.27,17.31,1005.8,27.74,39.61,523.44,2021-11-30 15:41:35
1184,00:19:44,8.08,430.5,129.0,26.83,0.59,15.95,37.05,16.94,1005.9,27.74,39.63,367.19,2021-11-30 15:41:36
1185,00:19:45,8.08,430.5,129.0,26.83,0.59,15.95,37.05,16.94,1005.9,27.74,39.63,277.34,2021-11-30 15:41:37
1186,00:19:46,8.66,461.33,129.0,29.15,0.59,17.25,37.39,16.97,1005.8,27.74,39.64,699.22,2021-11-30 15:41:38
1187,00:19:47,8.66,461.33,130.0,29.15,0.59,17.25,37.39,16.97,1005.8,27.74,39.64,562.5,2021-11-30 15:41:39
1188,00:19:48,8.56,456.5,130.0,27.97,0.61,17.18,37.63,17.03,1006.0,27.75,39.64,550.78,2021-11-30 15:41:40
1189,00:19:49,8.56,456.5,131.0,27.97,0.61,17.18,37.63,17.03,1006.0,27.75,39.64,513.67,2021-11-30 15:41:41
1190,00:19:50,8.56,456.5,131.0,27.97,0.61,17.18,37.63,17.03,1006.0,27.75,39.64,498.05,2021-11-30 15:41:42
1191,00:19:51,9.12,486.0,131.0,27.17,0.67,18.25,37.55,17.09,1005.9,27.75,39.64,339.84,2021-11-30 15:41:43
1192,00:19:52,9.12,486.0,131.0,27.17,0.67,18.25,37.55,17.09,1005.9,27.75,39.64,699.22,2021-11-30 15:41:44
1193,00:19:53,8.6,458.17,131.0,24.98,0.68,17.14,37.41,17.09,1006.0,27.75,39.64,691.41,2021-11-30 15:41:45
1194,00:19:54,8.6,458.17,130.0,24.98,0.68,17.14,37.41,17.09,1006.0,27.75,39.64,863.28,2021-11-30 15:41:46
1195,00:19:55,8.37,446.33,130.0,27.99,0.59,16.66,37.33,16.97,1006.0,27.76,39.63,340.82,2021-11-30 15:41:47
1196,00:19:56,8.37,446.33,129.0,27.99,0.59,16.66,37.33,16.97,1006.0,27.76,39.63,398.44,2021-11-30 15:41:48
1197,00:19:57,8.33,443.83,129.0,28.61,0.59,16.9,38.08,17.04,1005.9,27.76,39.65,425.78,2021-11-30 15:41:49
1198,00:19:58,8.33,443.83,129.0,28.61,0.59,16.9,38.08,17.04,1005.9,27.76,39.65,1300.78,2021-11-30 15:41:50
1199,00:19:59,9.35,498.33,129.0,28.78,0.66,19.21,38.55,17.18,1005.9,27.76,39.66,250.0,2021-11-30 15:41:51
1200,00:20:00,9.35,498.33,129.0,28.78,0.66,19.21,38.55,17.18,1005.9,27.76,39.66,503.91,2021-11-30 15:41:52
1201,00:20:01,8.71,464.33,129.0,27.68,0.63,17.59,37.88,17.08,1005.7,27.76,39.64,523.44,2021-11-30 15:41:53
1202,00:20:02,8.71,464.33,129.0,27.68,0.63,17.59,37.88,17.08,1005.7,27.76,39.64,523.44,2021-11-30 15:41:54
1203,00:20:03,11.49,612.33,129.0,35.12,0.83,29.4,48.01,18.03,1005.0,27.8,39.23,523.44,2021-11-30 15:41:55
1204,00:20:04,11.49,612.33,130.0,35.12,0.83,29.4,48.01,18.03,1005.0,27.8,39.23,442.19,2021-11-30 15:41:56
1205,00:20:05,10.06,536.33,130.0,33.25,0.76,25.38,47.32,17.95,1005.0,27.79,39.24,1140.62,2021-11-30 15:41:57
1206,00:20:06,10.74,572.67,130.0,40.89,0.68,27.87,48.67,17.97,1005.1,27.79,39.24,306.64,2021-11-30 15:41:58
1207,00:20:07,10.74,572.67,130.0,40.89,0.68,27.87,48.67,17.97,1005.1,27.79,39.24,628.91,2021-11-30 15:41:59
1208,00:20:08,10.62,566.17,130.0,35.59,0.72,25.94,45.82,17.82,1005.1,27.79,39.26,628.91,2021-11-30 15:42:00
1209,00:20:09,10.62,566.17,130.0,35.59,0.72,25.94,45.82,17.82,1005.1,27.79,39.26,512.37,2021-11-30 15:42:01
1210,00:20:10,12.6,671.33,130.0,32.67,0.93,30.5,45.43,17.91,1004.1,27.79,39.3,1046.88,2021-11-30 15:42:02
1211,00:20:11,12.6,671.33,129.0,32.67,0.93,30.5,45.43,17.91,1004.1,27.79,39.3,531.25,2021-11-30 15:42:03
1212,00:20:12,11.99,639.17,129.0,31.06,0.89,27.75,43.42,17.75,1005.2,27.79,39.38,322.92,2021-11-30 15:42:04
1213,00:20:13,11.99,639.17,128.0,31.06,0.89,27.75,43.42,17.75,1005.2,27.79,39.38,300.78,2021-11-30 15:42:05
1214,00:20:14,9.28,494.5,128.0,24.57,0.81,19.94,40.32,17.46,1004.3,27.79,39.49,781.25,2021-11-30 15:42:06
1215,00:20:15,9.28,494.5,128.0,24.57,0.81,19.94,40.32,17.46,1004.3,27.79,39.49,447.27,2021-11-30 15:42:07
1216,00:20:16,16.64,887.0,128.0,38.28,0.92,35.59,40.12,17.51,1004.7,27.79,39.58,875.0,2021-11-30 15:42:08
1217,00:20:17,15.06,802.5,128.0,34.51,0.92,31.8,39.63,17.46,1004.2,27.79,39.67,875.0,2021-11-30 15:42:09
1218,00:20:18,15.06,802.5,127.0,34.51,0.92,31.8,39.63,17.46,1004.2,27.79,39.67,441.41,2021-11-30 15:42:10
1219,00:20:19,12.25,653.0,125.0,38.43,0.71,27.48,42.08,17.54,1005.4,27.8,39.79,466.31,2021-11-30 15:42:11
1220,00:20:20,10.41,554.67,125.0,35.86,0.62,22.57,40.69,17.34,1005.6,27.79,39.9,300.78,2021-11-30 15:42:12
1221,00:20:21,10.41,554.67,124.0,35.86,0.62,22.57,40.69,17.34,1005.6,27.79,39.9,1027.34,2021-11-30 15:42:13
1222,00:20:22,11.94,636.33,125.0,39.35,0.69,27.52,43.25,17.61,1004.3,27.79,39.98,421.88,2021-11-30 15:42:14
1223,00:20:23,11.94,636.33,125.0,39.35,0.69,27.52,43.25,17.61,1004.3,27.79,39.98,1089.84,2021-11-30 15:42:15
1224,00:20:24,15.71,837.5,125.0,37.96,0.86,32.76,39.12,17.38,1004.7,27.79,40.08,468.75,2021-11-30 15:42:16
1225,00:20:25,15.71,837.5,125.0,37.96,0.86,32.76,39.12,17.38,1004.7,27.79,40.08,460.94,2021-11-30 15:42:17
1226,00:20:26,17.47,931.17,126.0,34.04,0.96,32.95,35.39,17.07,1004.6,27.8,40.22,404.3,2021-11-30 15:42:18
1227,00:20:27,17.47,931.17,126.0,34.04,0.96,32.95,35.39,17.07,1004.6,27.8,40.22,562.5,2021-11-30 15:42:19
1228,00:20:28,11.87,632.5,127.0,26.49,0.79,20.96,33.14,16.69,1004.6,27.79,40.36,464.84,2021-11-30 15:42:20
1229,00:20:29,18.28,974.33,127.0,37.48,0.84,31.74,32.58,16.66,1004.8,27.8,40.49,261.72,2021-11-30 15:42:21
1230,00:20:30,18.28,974.33,127.0,37.48,0.84,31.74,32.58,16.66,1004.8,27.8,40.49,554.69,2021-11-30 15:42:22
1231,00:20:31,21.09,1124.17,126.0,37.78,1.03,39.11,34.79,17.03,1003.0,27.81,40.61,591.8,2021-11-30 15:42:23
1232,00:20:32,21.09,1124.17,126.0,37.78,1.03,39.11,34.79,17.03,1003.0,27.81,40.61,403.12,2021-11-30 15:42:24
1233,00:20:33,21.09,1124.17,126.0,26.03,0.83,21.72,34.79,17.03,1004.7,27.8,40.82,248.05,2021-11-30 15:42:25
1234,00:20:34,21.09,1124.17,126.0,26.03,0.83,21.72,34.79,17.03,1004.7,27.8,40.82,472.66,2021-11-30 15:42:26
1235,00:20:35,21.85,1164.5,126.0,40.22,0.91,36.62,31.45,16.55,1004.4,27.8,40.94,660.16,2021-11-30 15:42:27
1236,00:20:36,14.11,752.17,127.0,35.29,0.7,24.76,32.92,16.58,1005.1,27.81,41.12,323.0,2021-11-30 15:42:28
1237,00:20:37,14.11,752.17,128.0,35.29,0.7,24.76,32.92,16.58,1005.1,27.81,41.12,388.67,2021-11-30 15:42:29
1238,00:20:38,14.13,753.17,125.0,38.47,0.68,26.51,35.2,16.84,1004.5,27.81,41.25,410.16,2021-11-30 15:42:30
1239,00:20:39,17.63,939.67,123.0,37.76,0.81,30.91,32.89,16.68,1005.8,27.81,41.37,336.91,2021-11-30 15:42:31
1240,00:20:40,17.63,939.67,123.0,37.76,0.81,30.91,32.89,16.68,1005.8,27.81,41.37,468.75,2021-11-30 15:42:32
1241,00:20:41,13.88,739.83,123.0,33.41,0.8,27.02,36.52,17.1,1005.7,27.81,41.47,523.44,2021-11-30 15:42:33
1242,00:20:42,13.88,739.83,123.0,33.41,0.8,27.02,36.52,17.1,1005.7,27.81,41.47,296.88,2021-11-30 15:42:34
1243,00:20:43,13.81,736.0,124.0,37.16,0.7,26.04,35.38,16.87,1003.6,27.81,41.56,1195.31,2021-11-30 15:42:35
1244,00:20:44,13.81,736.0,124.0,37.16,0.7,26.04,35.38,16.87,1003.6,27.81,41.56,1195.31,2021-11-30 15:42:36
1245,00:20:45,14.37,765.67,124.0,34.38,0.79,27.24,35.58,16.98,1005.5,27.81,41.62,953.12,2021-11-30 15:42:37
1246,00:20:46,14.37,765.67,124.0,34.38,0.79,27.24,35.58,16.98,1005.5,27.81,41.62,1015.62,2021-11-30 15:42:38
1247,00:20:47,16.9,900.67,123.0,33.85,0.91,30.98,34.4,16.93,1005.7,27.82,41.7,601.56,2021-11-30 15:42:39
1248,00:20:48,16.9,900.67,123.0,33.85,0.91,30.98,34.4,16.93,1005.7,27.82,41.7,457.03,2021-11-30 15:42:40
1249,00:20:49,16.44,876.33,124.0,23.83,1.13,27.1,30.92,16.59,1005.6,27.82,41.82,529.3,2021-11-30 15:42:41
1250,00:20:50,16.44,876.33,125.0,23.83,1.13,27.1,30.92,16.59,1005.6,27.82,41.82,322.92,2021-11-30 15:42:42
1251,00:20:51,16.34,871.17,125.0,25.62,1.11,28.64,32.88,16.84,1005.7,27.82,41.93,257.81,2021-11-30 15:42:43
1252,00:20:52,16.34,871.17,125.0,25.62,1.11,28.64,32.88,16.84,1005.7,27.82,41.93,1378.91,2021-11-30 15:42:44
1253,00:20:53,16.34,871.17,125.0,25.62,1.11,28.64,32.88,16.84,1005.7,27.82,41.93,660.16,2021-11-30 15:42:45
1254,00:20:54,17.33,923.67,126.0,23.36,1.17,27.54,29.82,16.44,1005.1,27.83,42.06,878.91,2021-11-30 15:42:46
1255,00:20:55,17.33,923.67,125.0,23.36,1.17,27.54,29.82,16.44,1005.1,27.83,42.06,677.25,2021-11-30 15:42:47
1256,00:20:56,15.07,803.33,125.0,26.92,0.92,24.85,30.93,16.48,1003.9,27.83,42.16,871.09,2021-11-30 15:42:48
1257,00:20:57,15.07,803.33,125.0,26.92,0.92,24.85,30.93,16.48,1003.9,27.83,42.16,871.09,2021-11-30 15:42:49
1258,00:20:58,17.07,909.83,125.0,29.08,0.95,27.67,30.41,16.43,1005.7,27.83,42.24,871.09,2021-11-30 15:42:50
1259,00:20:59,17.07,909.83,125.0,29.08,0.95,27.67,30.41,16.43,1005.7,27.83,42.24,871.09,2021-11-30 15:42:51
1260,00:21:00,15.57,830.0,124.0,28.52,0.88,25.27,30.45,16.39,1005.4,27.83,42.36,445.31,2021-11-30 15:42:52
1261,00:21:01,15.57,830.0,124.0,28.52,0.88,25.27,30.45,16.39,1005.4,27.83,42.36,564.17,2021-11-30 15:42:53
1262,00:21:02,14.77,787.17,125.0,30.82,0.81,25.16,31.96,16.56,1005.6,27.83,42.4,996.09,2021-11-30 15:42:54
1263,00:21:03,14.77,787.17,124.0,30.82,0.81,25.16,31.96,16.56,1005.6,27.83,42.4,406.25,2021-11-30 15:42:55
1264,00:21:04,16.53,881.17,124.0,35.84,0.79,28.66,32.52,16.61,1004.7,27.84,42.46,385.42,2021-11-30 15:42:56
1265,00:21:05,16.53,881.17,124.0,35.84,0.79,28.66,32.52,16.61,1004.7,27.84,42.46,384.77,2021-11-30 15:42:57
1266,00:21:06,15.63,833.17,124.0,33.02,0.86,28.57,34.29,16.88,1003.8,27.83,42.51,785.16,2021-11-30 15:42:58
1267,00:21:07,15.85,844.83,124.0,34.87,0.81,28.51,33.75,16.79,1005.2,27.83,42.59,701.17,2021-11-30 15:42:59
1268,00:21:08,15.85,844.83,124.0,34.87,0.81,28.51,33.75,16.79,1005.2,27.83,42.59,574.22,2021-11-30 15:43:00
1269,00:21:09,15.54,828.33,125.0,33.8,0.8,27.34,33.01,16.69,1005.2,27.83,42.65,399.41,2021-11-30 15:43:01
1270,00:21:10,15.54,828.33,126.0,33.8,0.8,27.34,33.01,16.69,1005.2,27.83,42.65,536.46,2021-11-30 15:43:02
1271,00:21:11,16.29,868.0,126.0,37.94,0.75,28.8,33.18,16.67,1004.9,27.84,42.71,472.66,2021-11-30 15:43:03
1272,00:21:12,18.67,995.33,126.0,39.34,0.86,34.05,34.21,16.87,1004.5,27.84,42.78,688.96,2021-11-30 15:43:04
1273,00:21:13,18.67,995.33,127.0,39.34,0.86,34.05,34.21,16.87,1004.5,27.84,42.78,333.33,2021-11-30 15:43:05
1274,00:21:14,18.67,995.33,127.0,39.34,0.86,34.05,34.21,16.87,1004.5,27.84,42.78,460.94,2021-11-30 15:43:06
1275,00:21:15,18.4,980.67,127.0,23.07,1.3,30.07,30.66,16.61,1005.2,27.84,42.94,562.5,2021-11-30 15:43:07
1276,00:21:16,18.4,980.67,128.0,23.07,1.3,30.07,30.66,16.61,1005.2,27.84,42.94,396.48,2021-11-30 15:43:08
1277,00:21:17,14.91,794.83,128.0,30.1,0.9,27.25,34.28,16.91,1005.4,27.84,43.08,347.66,2021-11-30 15:43:09
1278,00:21:18,14.91,794.83,128.0,30.1,0.9,27.25,34.28,16.91,1005.4,27.84,43.08,748.7,2021-11-30 15:43:10
1279,00:21:19,17.11,912.0,129.0,35.09,0.85,30.11,33.02,16.72,1004.6,27.84,43.18,414.06,2021-11-30 15:43:11
1280,00:21:20,18.55,988.67,129.0,36.11,0.89,32.19,32.56,16.69,1005.3,27.84,43.28,1273.44,2021-11-30 15:43:12
1281,00:21:21,18.55,988.67,129.0,36.11,0.89,32.19,32.56,16.69,1005.3,27.84,43.28,1246.09,2021-11-30 15:43:13
1282,00:21:22,19.12,1019.0,129.0,36.01,0.93,33.83,33.2,16.79,1004.3,27.84,43.41,589.84,2021-11-30 15:43:14
