Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1436,00:23:56,4.83,482.0,116,22.24,0.59,13.17,27.32,15.55,1013.7,24.26,29.94,508.79,2021-11-29 11:01:50
1437,00:23:57,4.83,482.0,118,22.24,0.59,13.17,27.32,15.55,1013.7,24.26,29.94,517.58,2021-11-29 11:01:51
1438,00:23:58,6.75,672.67,118,25.94,0.7,18.41,27.37,15.75,1013.8,24.26,29.95,498.05,2021-11-29 11:01:52
1439,00:23:59,6.75,672.67,118,25.94,0.7,18.41,27.37,15.75,1013.8,24.26,29.95,521.48,2021-11-29 11:01:53
1440,00:24:00,6.89,687.0,118,28.01,0.63,17.71,25.78,15.3,1012.8,24.26,29.97,501.95,2021-11-29 11:01:54
1441,00:24:01,6.89,687.0,117,28.01,0.63,17.71,25.78,15.3,1012.8,24.26,29.97,515.62,2021-11-29 11:01:55
1442,00:24:02,7.24,721.83,117,26.92,0.71,19.35,26.81,15.65,1012.5,24.27,29.96,511.72,2021-11-29 11:01:56
1443,00:24:03,7.24,721.83,117,26.92,0.71,19.35,26.81,15.65,1012.5,24.27,29.96,525.39,2021-11-29 11:01:57
1444,00:24:04,7.57,754.33,117,31.34,0.68,21.4,28.37,15.89,1012.7,24.27,29.96,515.62,2021-11-29 11:01:58
1445,00:24:05,7.57,754.33,117,31.34,0.68,21.4,28.37,15.89,1012.7,24.27,29.96,511.72,2021-11-29 11:01:59
1446,00:24:06,7.49,747.0,117,28.92,0.76,22.18,29.69,16.21,1012.6,24.27,29.99,511.72,2021-11-29 11:02:00
1447,00:24:07,7.49,747.0,117,28.92,0.76,22.18,29.69,16.21,1012.6,24.27,29.99,510.42,2021-11-29 11:02:01
1448,00:24:08,6.55,653.5,117,29.31,0.64,18.76,28.71,15.89,1012.9,24.27,30.03,523.44,2021-11-29 11:02:02
1449,00:24:09,6.55,653.5,117,29.31,0.64,18.76,28.71,15.89,1012.9,24.27,30.03,503.91,2021-11-29 11:02:03
1450,00:24:10,6.23,621.33,116,31.35,0.57,18.01,28.99,15.82,1012.9,24.27,30.05,527.34,2021-11-29 11:02:04
1451,00:24:11,6.23,621.33,116,31.35,0.57,18.01,28.99,15.82,1012.9,24.27,30.05,503.42,2021-11-29 11:02:05
1452,00:24:12,7.11,709.0,117,31.69,0.67,21.41,30.2,16.19,1012.3,24.27,30.08,519.53,2021-11-29 11:02:06
1453,00:24:13,7.11,709.0,117,31.69,0.67,21.41,30.2,16.19,1012.3,24.27,30.08,525.39,2021-11-29 11:02:07
1454,00:24:14,7.53,750.5,117,29.24,0.76,22.33,29.75,16.22,1013.5,24.27,30.11,515.62,2021-11-29 11:02:08
1455,00:24:15,7.53,750.5,117,29.24,0.76,22.33,29.75,16.22,1013.5,24.27,30.11,503.91,2021-11-29 11:02:09
1456,00:24:16,8.07,804.17,117,26.96,0.86,23.33,29.01,16.19,1013.8,24.27,30.12,515.62,2021-11-29 11:02:10
1457,00:24:17,8.07,804.17,117,26.96,0.86,23.33,29.01,16.19,1013.8,24.27,30.12,507.81,2021-11-29 11:02:11
1458,00:24:18,7.75,773.0,117,25.4,0.9,22.95,29.69,16.33,1013.5,24.27,30.2,515.62,2021-11-29 11:02:12
1459,00:24:19,7.75,773.0,117,25.4,0.9,22.95,29.69,16.33,1013.5,24.27,30.2,511.72,2021-11-29 11:02:13
1460,00:24:20,7.75,773.0,117,25.4,0.9,22.95,29.69,16.33,1013.5,24.27,30.2,523.44,2021-11-29 11:02:14
1461,00:24:21,5.53,551.67,117,28.41,0.55,15.81,28.66,15.73,1012.8,24.27,30.26,515.62,2021-11-29 11:02:15
1462,00:24:22,5.53,551.67,117,28.41,0.55,15.81,28.66,15.73,1012.8,24.27,30.26,515.62,2021-11-29 11:02:16
1463,00:24:23,6.53,650.83,117,28.93,0.68,19.8,30.42,16.24,1013.2,24.27,30.33,507.81,2021-11-29 11:02:17
1464,00:24:24,6.53,650.83,116,28.93,0.68,19.8,30.42,16.24,1013.2,24.27,30.33,519.53,2021-11-29 11:02:18
1465,00:24:25,8.82,879.17,116,20.7,1.2,24.93,28.36,16.27,1013.8,24.26,30.38,515.62,2021-11-29 11:02:19
1466,00:24:26,8.82,879.17,116,20.7,1.2,24.93,28.36,16.27,1013.8,24.26,30.38,515.62,2021-11-29 11:02:20
1467,00:24:27,8.82,879.17,116,20.7,1.2,24.93,28.36,16.27,1013.8,24.26,30.38,519.53,2021-11-29 11:02:21
1468,00:24:28,8.82,879.17,116,20.7,1.2,24.93,28.36,16.27,1013.8,24.26,30.38,517.58,2021-11-29 11:02:22
1469,00:24:29,6.01,599.67,116,16.99,0.98,16.72,27.88,16.08,1013.8,24.27,30.48,521.48,2021-11-29 11:02:23
1470,00:24:30,6.01,599.67,116,16.99,0.98,16.72,27.88,16.08,1013.8,24.27,30.48,517.09,2021-11-29 11:02:24
1471,00:24:31,9.56,953.33,116,27.57,1.01,27.85,29.21,16.31,1011.9,24.27,30.59,515.62,2021-11-29 11:02:25
1472,00:24:32,9.56,953.33,116,27.57,1.01,27.85,29.21,16.31,1011.9,24.27,30.59,517.58,2021-11-29 11:02:26
1473,00:24:33,8.42,839.33,116,33.89,0.7,23.84,28.4,15.92,1012.1,24.28,30.68,515.62,2021-11-29 11:02:27
1474,00:24:34,8.42,839.33,116,33.89,0.7,23.84,28.4,15.92,1012.1,24.28,30.68,515.62,2021-11-29 11:02:28
1475,00:24:35,7.16,714.0,116,32.73,0.64,21.03,29.45,16.02,1013.5,24.28,30.77,516.93,2021-11-29 11:02:29
1476,00:24:36,7.16,714.0,116,32.73,0.64,21.03,29.45,16.02,1013.5,24.28,30.77,517.58,2021-11-29 11:02:30
1477,00:24:37,7.16,714.0,116,32.73,0.64,21.03,29.45,16.02,1013.5,24.28,30.77,515.62,2021-11-29 11:02:31
1478,00:24:38,7.63,760.5,116,19.46,1.12,21.92,28.82,16.31,1013.4,24.27,30.86,517.58,2021-11-29 11:02:32
1479,00:24:39,7.63,760.5,116,19.46,1.12,21.92,28.82,16.31,1013.4,24.27,30.86,517.58,2021-11-29 11:02:33
1480,00:24:40,8.62,859.5,116,25.92,0.97,25.31,29.45,16.33,1013.1,24.27,30.96,521.48,2021-11-29 11:02:34
1481,00:24:41,8.62,859.5,116,25.92,0.97,25.31,29.45,16.33,1013.1,24.27,30.96,527.34,2021-11-29 11:02:35
1482,00:24:42,8.62,859.5,116,25.92,0.97,25.31,29.45,16.33,1013.1,24.27,30.96,505.86,2021-11-29 11:02:36
1483,00:24:43,5.9,588.5,116,19.41,0.88,17.19,29.21,16.24,1013.7,24.27,31.08,521.48,2021-11-29 11:02:37
1484,00:24:44,5.9,588.5,116,19.41,0.88,17.19,29.21,16.24,1013.7,24.27,31.08,519.53,2021-11-29 11:02:38
1485,00:24:45,5.9,588.5,117,19.41,0.88,17.19,29.21,16.24,1013.7,24.27,31.08,515.62,2021-11-29 11:02:39
1486,00:24:46,6.28,626.17,116,22.9,0.8,18.5,29.54,16.23,1013.8,24.28,31.16,519.04,2021-11-29 11:02:40
1487,00:24:47,6.28,626.17,116,22.9,0.8,18.5,29.54,16.23,1013.8,24.28,31.16,517.58,2021-11-29 11:02:41
1488,00:24:48,6.28,626.17,116,22.9,0.8,18.5,29.54,16.23,1013.8,24.28,31.16,515.62,2021-11-29 11:02:42
1489,00:24:49,7.15,713.17,116,22.46,0.84,19.07,26.74,15.77,1013.2,24.28,31.22,515.62,2021-11-29 11:02:43
1490,00:24:50,7.15,713.17,116,22.46,0.84,19.07,26.74,15.77,1013.2,24.28,31.22,524.22,2021-11-29 11:02:44
1491,00:24:51,8.1,807.33,115,29.21,0.71,20.99,26.0,15.49,1013.6,24.28,31.25,511.72,2021-11-29 11:02:45
1492,00:24:52,8.1,807.33,115,29.21,0.71,20.99,26.0,15.49,1013.6,24.28,31.25,525.39,2021-11-29 11:02:46
1493,00:24:53,6.45,643.33,115,25.48,0.67,17.24,26.8,15.59,1013.4,24.28,31.29,523.44,2021-11-29 11:02:47
1494,00:24:54,6.45,643.33,115,25.48,0.67,17.24,26.8,15.59,1013.4,24.28,31.29,525.39,2021-11-29 11:02:48
1495,00:24:55,6.98,696.17,114,28.82,0.64,18.64,26.78,15.54,1013.4,24.28,31.32,531.25,2021-11-29 11:02:49
1496,00:24:56,6.98,696.17,114,28.82,0.64,18.64,26.78,15.54,1013.4,24.28,31.32,505.86,2021-11-29 11:02:50
1497,00:24:57,8.46,843.0,115,28.89,0.79,23.03,27.32,15.83,1012.3,24.28,31.34,529.3,2021-11-29 11:02:51
1498,00:24:58,8.46,843.0,115,28.89,0.79,23.03,27.32,15.83,1012.3,24.28,31.34,503.91,2021-11-29 11:02:52
1499,00:24:59,7.94,791.17,115,29.12,0.77,22.57,28.53,16.03,1013.1,24.28,31.35,511.72,2021-11-29 11:02:53
1500,00:25:00,7.94,791.17,116,29.12,0.77,22.57,28.53,16.03,1013.1,24.28,31.35,509.77,2021-11-29 11:02:54
1501,00:25:01,7.61,759.0,116,31.11,0.7,21.83,28.76,15.98,1012.6,24.28,31.4,511.72,2021-11-29 11:02:55
1502,00:25:02,7.61,759.0,116,31.11,0.7,21.83,28.76,15.98,1012.6,24.28,31.4,513.67,2021-11-29 11:02:56
1503,00:25:03,7.61,759.0,121,31.11,0.7,21.83,28.76,15.98,1012.6,24.28,31.4,490.89,2021-11-29 11:02:57
1504,00:25:04,7.61,759.0,122,31.11,0.7,21.83,28.76,15.98,1012.6,24.28,31.4,490.23,2021-11-29 11:02:58
1505,00:25:05,8.5,847.17,122,29.15,0.76,22.26,26.28,15.59,1012.3,24.29,31.52,490.23,2021-11-29 11:02:59
1506,00:25:06,8.5,847.17,122,29.15,0.76,22.26,26.28,15.59,1012.3,24.29,31.52,482.42,2021-11-29 11:03:00
1507,00:25:07,12.49,1245.33,122,26.67,1.12,30.09,24.16,15.41,1012.4,24.29,31.55,494.14,2021-11-29 11:03:01
1508,00:25:08,12.49,1245.33,121,26.67,1.12,30.09,24.16,15.41,1012.4,24.29,31.55,501.95,2021-11-29 11:03:02
1509,00:25:09,9.41,938.0,121,38.1,0.67,25.81,27.52,15.72,1012.0,24.29,31.58,481.93,2021-11-29 11:03:03
1510,00:25:10,9.41,938.0,121,38.1,0.67,25.81,27.52,15.72,1012.0,24.29,31.58,494.14,2021-11-29 11:03:04
1511,00:25:11,7.18,716.17,121,36.58,0.56,20.75,28.97,15.8,1012.8,24.29,31.63,490.23,2021-11-29 11:03:05
1512,00:25:12,7.18,716.17,121,36.58,0.56,20.75,28.97,15.8,1012.8,24.29,31.63,503.91,2021-11-29 11:03:06
1513,00:25:13,8.1,808.0,121,33.08,0.74,24.51,30.33,16.29,1013.6,24.29,31.69,482.42,2021-11-29 11:03:07
1514,00:25:14,7.45,742.67,121,29.49,0.71,21.1,28.41,15.95,1013.8,24.29,31.73,496.09,2021-11-29 11:03:08
1515,00:25:15,7.45,742.67,121,29.49,0.71,21.1,28.41,15.95,1013.8,24.29,31.73,490.23,2021-11-29 11:03:09
1516,00:25:16,8.22,819.5,121,30.77,0.75,23.08,28.16,15.93,1012.0,24.29,31.78,494.14,2021-11-29 11:03:10
1517,00:25:17,8.22,819.5,121,30.77,0.75,23.08,28.16,15.93,1012.0,24.29,31.78,500.0,2021-11-29 11:03:11
1518,00:25:18,8.79,876.83,122,29.23,0.85,25.06,28.58,16.11,1012.5,24.29,31.82,488.28,2021-11-29 11:03:12
1519,00:25:19,8.79,876.83,122,29.23,0.85,25.06,28.58,16.11,1012.5,24.29,31.82,486.33,2021-11-29 11:03:13
1520,00:25:20,8.05,802.17,123,36.97,0.62,23.13,28.83,15.89,1012.5,24.29,31.87,478.52,2021-11-29 11:03:14
1521,00:25:21,8.05,802.17,123,36.97,0.62,23.13,28.83,15.89,1012.5,24.29,31.87,498.05,2021-11-29 11:03:15
1522,00:25:22,8.05,802.17,123,36.97,0.62,23.13,28.83,15.89,1012.5,24.29,31.87,478.52,2021-11-29 11:03:16
1523,00:25:23,4.65,463.5,124,18.89,0.71,13.56,29.26,16.08,1011.9,24.29,31.95,488.28,2021-11-29 11:03:17
1524,00:25:24,4.65,463.5,123,18.89,0.71,13.56,29.26,16.08,1011.9,24.29,31.95,494.14,2021-11-29 11:03:18
1525,00:25:25,9.7,967.33,123,28.49,1.02,29.15,30.13,16.45,1011.3,24.29,31.97,477.86,2021-11-29 11:03:19
1526,00:25:26,9.7,967.33,123,28.49,1.02,29.15,30.13,16.45,1011.3,24.29,31.97,484.38,2021-11-29 11:03:20
1527,00:25:27,10.22,1019.33,123,35.61,0.77,27.57,27.05,15.74,1010.8,24.29,32.02,493.65,2021-11-29 11:03:21
1528,00:25:28,10.22,1019.33,123,35.61,0.77,27.57,27.05,15.74,1010.8,24.29,32.02,470.7,2021-11-29 11:03:22
1529,00:25:29,8.27,824.17,123,29.3,0.75,22.1,26.81,15.69,1013.4,24.3,32.07,494.14,2021-11-29 11:03:23
1530,00:25:30,8.27,824.17,123,29.3,0.75,22.1,26.81,15.69,1013.4,24.3,32.07,482.42,2021-11-29 11:03:24
1531,00:25:31,8.51,848.5,124,29.05,0.8,23.26,27.41,15.85,1012.1,24.3,32.13,468.75,2021-11-29 11:03:25
1532,00:25:32,8.51,848.5,124,29.05,0.8,23.26,27.41,15.85,1012.1,24.3,32.13,484.38,2021-11-29 11:03:26
1533,00:25:33,7.15,712.83,124,34.3,0.58,19.96,28.0,15.66,1013.8,24.3,32.18,494.14,2021-11-29 11:03:27
1534,00:25:34,7.15,712.83,124,34.3,0.58,19.96,28.0,15.66,1013.8,24.3,32.18,474.61,2021-11-29 11:03:28
1535,00:25:35,7.15,712.83,124,34.3,0.58,19.96,28.0,15.66,1013.8,24.3,32.18,484.38,2021-11-29 11:03:29
1536,00:25:36,9.83,980.5,124,22.18,1.26,27.99,28.55,16.31,1013.1,24.29,32.27,501.95,2021-11-29 11:03:30
1537,00:25:37,7.42,739.67,124,29.9,0.68,20.61,27.86,15.8,1011.9,24.3,32.33,480.47,2021-11-29 11:03:31
1538,00:25:38,7.42,739.67,123,29.9,0.68,20.61,27.86,15.8,1011.9,24.3,32.33,500.0,2021-11-29 11:03:32
1539,00:25:39,9.36,933.0,123,34.69,0.74,25.99,27.86,15.87,1011.6,24.29,32.4,476.56,2021-11-29 11:03:33
1540,00:25:40,9.36,933.0,122,34.69,0.74,25.99,27.86,15.87,1011.6,24.29,32.4,498.05,2021-11-29 11:03:34
1541,00:25:41,9.0,897.5,122,34.13,0.75,25.71,28.65,16.02,1012.6,24.29,32.45,478.52,2021-11-29 11:03:35
1542,00:25:42,9.0,897.5,122,34.13,0.75,25.71,28.65,16.02,1012.6,24.29,32.45,471.35,2021-11-29 11:03:36
1543,00:25:43,9.32,929.17,123,35.38,0.74,26.39,28.4,15.97,1012.4,24.3,32.5,480.47,2021-11-29 11:03:37
1544,00:25:44,8.54,851.67,124,38.35,0.62,23.93,28.1,15.75,1011.8,24.29,32.56,476.56,2021-11-29 11:03:38
1545,00:25:45,8.54,851.67,125,38.35,0.62,23.93,28.1,15.75,1011.8,24.29,32.56,474.12,2021-11-29 11:03:39
1546,00:25:46,7.91,788.33,125,36.79,0.61,22.78,28.9,15.89,1012.5,24.3,32.61,452.15,2021-11-29 11:03:40
1547,00:25:47,7.91,788.33,125,36.79,0.61,22.78,28.9,15.89,1012.5,24.3,32.61,477.54,2021-11-29 11:03:41
1548,00:25:48,10.14,1010.83,125,29.21,0.96,28.18,27.88,16.06,1011.2,24.31,32.66,484.38,2021-11-29 11:03:42
1549,00:25:49,10.14,1010.83,126,29.21,0.96,28.18,27.88,16.06,1011.2,24.31,32.66,464.84,2021-11-29 11:03:43
1550,00:25:50,9.1,907.67,126,29.13,0.88,25.91,28.55,16.12,1011.9,24.3,32.72,486.33,2021-11-29 11:03:44
1551,00:25:51,9.1,907.67,126,29.13,0.88,25.91,28.55,16.12,1011.9,24.3,32.72,474.61,2021-11-29 11:03:45
1552,00:25:52,9.16,913.67,126,33.95,0.76,26.12,28.59,16.03,1012.1,24.3,32.79,467.45,2021-11-29 11:03:46
1553,00:25:53,9.16,913.67,126,33.95,0.76,26.12,28.59,16.03,1012.1,24.3,32.79,474.61,2021-11-29 11:03:47
1554,00:25:54,8.05,802.67,126,33.88,0.68,23.32,29.05,16.02,1013.2,24.3,32.85,484.38,2021-11-29 11:03:48
1555,00:25:55,8.04,802.0,127,35.71,0.67,24.01,29.94,16.15,1013.6,24.3,32.91,472.66,2021-11-29 11:03:49
1556,00:25:56,8.04,802.0,127,35.71,0.67,24.01,29.94,16.15,1013.6,24.3,32.91,468.75,2021-11-29 11:03:50
1557,00:25:57,8.04,802.0,127,35.71,0.67,24.01,29.94,16.15,1013.6,24.3,32.91,476.56,2021-11-29 11:03:51
1558,00:25:58,9.48,945.0,127,30.2,0.9,27.35,28.94,16.2,1012.5,24.3,32.96,484.38,2021-11-29 11:03:52
1559,00:25:59,8.96,892.83,127,29.2,0.85,25.1,28.11,16.03,1012.0,24.31,33.02,474.61,2021-11-29 11:03:53
1560,00:26:00,8.96,892.83,127,29.2,0.85,25.1,28.11,16.03,1012.0,24.31,33.02,462.89,2021-11-29 11:03:54
1561,00:26:01,9.11,907.83,128,34.63,0.74,25.86,28.49,15.99,1012.5,24.31,33.06,473.96,2021-11-29 11:03:55
1562,00:26:02,9.11,907.83,128,34.63,0.74,25.86,28.49,15.99,1012.5,24.31,33.06,464.84,2021-11-29 11:03:56
1563,00:26:03,7.62,759.83,128,29.47,0.74,21.88,28.8,16.04,1013.8,24.3,33.13,474.37,2021-11-29 11:03:57
1564,00:26:04,7.62,759.83,128,29.47,0.74,21.88,28.8,16.04,1013.8,24.3,33.13,478.52,2021-11-29 11:03:58
1565,00:26:05,7.6,757.33,128,28.92,0.74,21.66,28.6,16.01,1012.9,24.31,33.19,488.28,2021-11-29 11:03:59
1566,00:26:06,7.6,757.33,127,28.92,0.74,21.66,28.6,16.01,1012.9,24.31,33.19,460.94,2021-11-29 11:04:00
1567,00:26:07,8.29,827.0,127,29.11,0.76,22.2,26.84,15.71,1012.6,24.31,33.23,470.7,2021-11-29 11:04:01
1568,00:26:08,8.29,827.0,127,29.11,0.76,22.2,26.84,15.71,1012.6,24.31,33.23,482.42,2021-11-29 11:04:02
1569,00:26:09,9.23,920.33,126,34.46,0.71,24.62,26.75,15.63,1012.8,24.31,33.26,468.75,2021-11-29 11:04:03
1570,00:26:10,9.23,920.33,126,34.46,0.71,24.62,26.75,15.63,1012.8,24.31,33.26,466.15,2021-11-29 11:04:04
1571,00:26:11,7.67,764.33,126,29.21,0.72,21.14,27.66,15.82,1013.7,24.3,33.33,474.61,2021-11-29 11:04:05
1572,00:26:12,7.67,764.33,126,29.21,0.72,21.14,27.66,15.82,1013.7,24.3,33.33,470.7,2021-11-29 11:04:06
1573,00:26:13,7.86,784.0,126,31.23,0.68,21.5,27.42,15.73,1013.3,24.32,33.37,470.7,2021-11-29 11:04:07
1574,00:26:14,7.86,784.0,126,31.23,0.68,21.5,27.42,15.73,1013.3,24.32,33.37,470.7,2021-11-29 11:04:08
1575,00:26:15,8.91,888.5,125,31.1,0.75,23.62,26.58,15.66,1013.6,24.31,33.4,470.7,2021-11-29 11:04:09
1576,00:26:16,8.91,888.5,125,31.1,0.75,23.62,26.58,15.66,1013.6,24.31,33.4,470.7,2021-11-29 11:04:10
1577,00:26:17,8.95,892.17,126,30.53,0.77,23.66,26.52,15.65,1012.5,24.31,33.46,468.75,2021-11-29 11:04:11
1578,00:26:18,8.95,892.17,127,30.53,0.77,23.66,26.52,15.65,1012.5,24.31,33.46,470.05,2021-11-29 11:04:12
1579,00:26:19,8.7,867.67,127,33.46,0.66,22.13,25.51,15.29,1012.4,24.31,33.48,480.47,2021-11-29 11:04:13
1580,00:26:20,8.7,867.67,127,33.46,0.66,22.13,25.51,15.29,1012.4,24.31,33.48,460.94,2021-11-29 11:04:14
1581,00:26:21,6.08,605.83,127,20.95,0.74,15.54,25.65,15.44,1013.1,24.31,33.54,479.98,2021-11-29 11:04:15
1582,00:26:22,6.08,605.83,127,20.95,0.74,15.54,25.65,15.44,1013.1,24.31,33.54,462.89,2021-11-29 11:04:16
1583,00:26:23,10.5,1047.0,127,29.68,0.93,27.65,26.41,15.77,1012.5,24.32,33.58,468.75,2021-11-29 11:04:17
1584,00:26:24,10.5,1047.0,128,29.68,0.93,27.65,26.41,15.77,1012.5,24.32,33.58,468.75,2021-11-29 11:04:18
1585,00:26:25,11.38,1134.67,128,35.79,0.77,27.66,24.38,15.18,1012.2,24.32,33.63,464.84,2021-11-29 11:04:19
1586,00:26:26,11.38,1134.67,128,35.79,0.77,27.66,24.38,15.18,1012.2,24.32,33.63,472.66,2021-11-29 11:04:20
1587,00:26:27,10.35,1032.0,128,34.48,0.77,26.66,25.83,15.51,1012.5,24.32,33.67,480.47,2021-11-29 11:04:21
1588,00:26:28,9.64,961.17,128,35.38,0.74,26.19,27.25,15.76,1013.6,24.32,33.75,458.98,2021-11-29 11:04:22
1589,00:26:29,9.64,961.17,127,35.38,0.74,26.19,27.25,15.76,1013.6,24.32,33.75,476.56,2021-11-29 11:04:23
1590,00:26:30,9.64,961.17,127,35.38,0.74,26.19,27.25,15.76,1013.6,24.32,33.75,470.7,2021-11-29 11:04:24
1591,00:26:31,8.09,806.83,127,31.24,0.74,23.38,28.98,16.08,1013.0,24.32,33.8,482.42,2021-11-29 11:04:25
1592,00:26:32,7.74,771.67,127,28.36,0.78,22.17,28.73,16.07,1013.4,24.32,33.86,460.94,2021-11-29 11:04:26
1593,00:26:33,7.74,771.67,127,28.36,0.78,22.17,28.73,16.07,1013.4,24.32,33.86,468.75,2021-11-29 11:04:27
1594,00:26:34,7.74,771.67,127,28.36,0.78,22.17,28.73,16.07,1013.4,24.32,33.86,476.56,2021-11-29 11:04:28
1595,00:26:35,7.62,760.0,127,33.11,0.62,20.64,27.16,15.58,1013.4,24.32,33.91,462.89,2021-11-29 11:04:29
1596,00:26:36,9.01,897.83,126,29.58,0.83,24.56,27.35,15.88,1013.8,24.32,33.96,478.52,2021-11-29 11:04:30
1597,00:26:37,9.01,897.83,126,29.58,0.83,24.56,27.35,15.88,1013.8,24.32,33.96,468.75,2021-11-29 11:04:31
1598,00:26:38,7.91,788.67,127,29.26,0.72,21.08,26.73,15.64,1013.5,24.32,34.01,464.36,2021-11-29 11:04:32
1599,00:26:39,7.91,788.67,127,29.26,0.72,21.08,26.73,15.64,1013.5,24.32,34.01,468.75,2021-11-29 11:04:33
1600,00:26:40,8.67,864.17,127,34.13,0.68,23.24,26.89,15.61,1012.2,24.32,34.05,482.42,2021-11-29 11:04:34
1601,00:26:41,8.67,864.17,127,34.13,0.68,23.24,26.89,15.61,1012.2,24.32,34.05,470.7,2021-11-29 11:04:35
1602,00:26:42,9.51,947.67,127,37.27,0.69,26.04,27.48,15.75,1012.2,24.32,34.07,462.24,2021-11-29 11:04:36
1603,00:26:43,9.51,947.67,127,37.27,0.69,26.04,27.48,15.75,1012.2,24.32,34.07,474.61,2021-11-29 11:04:37
1604,00:26:44,10.64,1061.17,127,32.07,0.92,29.6,27.89,16.04,1013.0,24.32,34.09,472.66,2021-11-29 11:04:38
1605,00:26:45,10.64,1061.17,127,32.07,0.92,29.6,27.89,16.04,1013.0,24.32,34.09,472.66,2021-11-29 11:04:39
1606,00:26:46,10.42,1038.67,128,30.79,0.95,29.48,28.38,16.15,1013.9,24.32,34.17,468.75,2021-11-29 11:04:40
1607,00:26:47,10.42,1038.67,128,30.79,0.95,29.48,28.38,16.15,1013.9,24.32,34.17,468.75,2021-11-29 11:04:41
1608,00:26:48,10.12,1009.17,128,24.04,1.12,27.12,26.87,15.98,1013.5,24.32,34.27,470.7,2021-11-29 11:04:42
1609,00:26:49,10.12,1009.17,128,24.04,1.12,27.12,26.87,15.98,1013.5,24.32,34.27,472.66,2021-11-29 11:04:43
1610,00:26:50,9.41,938.5,128,31.01,0.82,25.61,27.29,15.85,1011.6,24.33,34.37,467.97,2021-11-29 11:04:44
1611,00:26:51,9.41,938.5,127,31.01,0.82,25.61,27.29,15.85,1011.6,24.33,34.37,466.8,2021-11-29 11:04:45
1612,00:26:52,10.43,1039.5,127,39.12,0.72,28.17,27.1,15.7,1012.3,24.33,34.45,468.75,2021-11-29 11:04:46
1613,00:26:53,10.43,1039.5,127,34.68,0.69,24.24,27.1,15.7,1012.6,24.33,34.53,476.56,2021-11-29 11:04:47
1614,00:26:54,10.43,1039.5,127,34.68,0.69,24.24,27.1,15.7,1012.6,24.33,34.53,464.84,2021-11-29 11:04:48
1615,00:26:55,12.5,1245.83,127,40.89,0.79,32.68,26.23,15.62,1012.0,24.33,34.63,457.03,2021-11-29 11:04:49
1616,00:26:56,12.5,1245.83,127,40.89,0.79,32.68,26.23,15.62,1012.0,24.33,34.63,476.56,2021-11-29 11:04:50
1617,00:26:57,12.27,1223.5,128,34.48,0.93,32.21,26.33,15.75,1012.4,24.33,34.71,456.71,2021-11-29 11:04:51
1618,00:26:58,12.27,1223.5,128,34.48,0.93,32.21,26.33,15.75,1012.4,24.33,34.71,462.89,2021-11-29 11:04:52
1619,00:26:59,11.35,1132.0,128,31.67,0.95,30.4,26.86,15.88,1012.7,24.33,34.79,474.61,2021-11-29 11:04:53
1620,00:27:00,11.35,1132.0,129,31.67,0.95,30.4,26.86,15.88,1012.7,24.33,34.79,451.17,2021-11-29 11:04:54
1621,00:27:01,9.63,960.5,129,34.2,0.77,26.48,27.57,15.85,1012.6,24.32,34.88,474.61,2021-11-29 11:04:55
1622,00:27:02,9.63,960.5,129,34.2,0.77,26.48,27.57,15.85,1012.6,24.32,34.88,488.28,2021-11-29 11:04:56
1623,00:27:03,9.63,960.5,130,34.2,0.77,26.48,27.57,15.85,1012.6,24.32,34.88,460.94,2021-11-29 11:04:57
1624,00:27:04,5.91,589.33,130,20.33,0.83,16.88,28.64,16.09,1011.7,24.33,34.99,451.17,2021-11-29 11:04:58
1625,00:27:05,5.91,589.33,130,20.33,0.83,16.88,28.64,16.09,1011.7,24.33,34.99,458.98,2021-11-29 11:04:59
1626,00:27:06,5.91,589.33,130,25.67,0.73,18.83,28.64,16.09,1011.5,24.33,35.07,468.75,2021-11-29 11:05:00
1627,00:27:07,5.91,589.33,131,25.67,0.73,18.83,28.64,16.09,1011.5,24.33,35.07,458.98,2021-11-29 11:05:01
1628,00:27:08,11.57,1153.33,131,35.18,0.79,27.92,24.21,15.17,1012.2,24.33,35.08,449.22,2021-11-29 11:05:02
1629,00:27:09,11.18,1114.83,131,35.71,0.79,28.4,25.47,15.47,1013.7,24.33,35.11,459.64,2021-11-29 11:05:03
1630,00:27:10,11.18,1114.83,130,35.71,0.79,28.4,25.47,15.47,1013.7,24.33,35.11,474.61,2021-11-29 11:05:04
1631,00:27:11,11.03,1099.67,130,34.53,0.84,29.33,26.67,15.75,1012.1,24.33,35.13,449.22,2021-11-29 11:05:05
1632,00:27:12,11.03,1099.67,130,34.53,0.84,29.33,26.67,15.75,1012.1,24.33,35.13,474.61,2021-11-29 11:05:06
1633,00:27:13,11.19,1115.67,130,35.71,0.88,31.44,28.18,16.05,1011.1,24.33,35.18,455.08,2021-11-29 11:05:07
1634,00:27:14,11.19,1115.67,130,35.71,0.88,31.44,28.18,16.05,1011.1,24.33,35.18,462.89,2021-11-29 11:05:08
1635,00:27:15,11.19,1115.67,130,26.45,0.71,18.98,28.18,16.05,1013.0,24.33,35.24,469.73,2021-11-29 11:05:09
