Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
1650.6,00:27:30,129,464.84
1650.6,00:27:30,,468.75
1651.56,00:27:31,129,460.94
1651.56,00:27:31,,468.75
1652.49,00:27:32,129,463.87
1652.49,00:27:32,,464.84
1653.48,00:27:33,129,468.75
1653.48,00:27:33,,472.66
1654.44,00:27:34,128,472.66
1654.44,00:27:34,,472.66
1655.52,00:27:35,127,480.47
1655.52,00:27:35,,476.56
1655.52,00:27:35,,484.38
1656.49,00:27:36,126,476.56
1656.49,00:27:36,,480.47
1657.44,00:27:37,126,484.38
1657.44,00:27:37,,476.56
1658.39,00:27:38,125,480.47
1658.39,00:27:38,,476.56
1659.34,00:27:39,125,476.56
1659.34,00:27:39,,476.56
1660.31,00:27:40,126,472.66
1660.31,00:27:40,,476.56
1661.27,00:27:41,126,476.56
1661.27,00:27:41,,476.56
1662.34,00:27:42,126,453.12
1662.34,00:27:42,,492.19
1663.19,00:27:43,126,468.75
1663.19,00:27:43,,476.56
1664.31,00:27:44,126,472.66
1664.31,00:27:44,,460.94
1665.16,00:27:45,126,492.19
1665.16,00:27:45,,476.56
1665.16,00:27:45,,480.47
1666.25,00:27:46,126,484.38
1666.25,00:27:46,,484.38
1667.21,00:27:47,125,488.28
1667.21,00:27:47,,484.38
1668.18,00:27:48,124,488.28
1668.18,00:27:48,,492.19
1669.12,00:27:49,123,488.28
1669.12,00:27:49,,488.28
1670.07,00:27:50,123,487.30
1670.07,00:27:50,,488.28
1671.05,00:27:51,123,492.19
1671.05,00:27:51,,488.28
1672,00:27:52,123,488.28
1672,00:27:52,,492.19
1672.97,00:27:52,122,496.09
1672.97,00:27:52,,492.19
1673.94,00:27:53,122,492.19
1673.94,00:27:53,,492.19
1675.97,00:27:55,122,492.19
1675.97,00:27:55,122,472.66
1675.97,00:27:55,,500.00
1675.97,00:27:55,,519.53
1676.92,00:27:56,121,507.81
1676.92,00:27:56,,507.81
1677.87,00:27:57,120,511.72
1677.87,00:27:57,,507.81
1678.91,00:27:58,118,511.72
1678.91,00:27:58,,511.72
1679.84,00:27:59,118,492.19
1679.84,00:27:59,,507.81
1680.81,00:28:00,118,503.91
1680.81,00:28:00,,527.34
1682.75,00:28:02,118,492.19
1682.75,00:28:02,,515.62
1683.77,00:28:03,118,535.16
1683.77,00:28:03,,519.53
1684.73,00:28:04,117,507.81
1684.73,00:28:04,,527.34
1685.69,00:28:05,117,550.78
1686.66,00:28:06,116,519.53
1686.66,00:28:06,,535.16
1687.64,00:28:07,115,558.59
1687.64,00:28:07,,535.16
1688.59,00:28:08,113,545.90
1688.59,00:28:08,,531.25
1689.56,00:28:09,112,546.88
1689.56,00:28:09,,562.50
1690.54,00:28:10,111,554.69
1690.54,00:28:10,,539.06
1692.49,00:28:12,111,558.59
1692.49,00:28:12,110,570.31
1692.49,00:28:12,,554.69
1693.53,00:28:13,109,546.88
1693.53,00:28:13,,554.69
1694.51,00:28:14,109,550.78
1694.51,00:28:14,,550.78
1695.49,00:28:15,109,550.78
1695.49,00:28:15,,546.88
1696.45,00:28:16,109,539.06
1697.44,00:28:17,109,531.25
1697.44,00:28:17,,507.81
1698.41,00:28:18,110,542.97
1698.41,00:28:18,,519.53
1699.37,00:28:19,111,523.44
1699.37,00:28:19,,527.34
1700.32,00:28:20,113,519.53
1700.32,00:28:20,,550.78
1701.32,00:28:21,113,542.97
1701.32,00:28:21,,542.97
1702.29,00:28:22,113,546.88
1702.29,00:28:22,,523.44
1703.26,00:28:23,112,558.59
1703.26,00:28:23,,542.97
1704.22,00:28:24,111,546.88
1705.17,00:28:25,110,554.69
1705.17,00:28:25,,550.78
1706.14,00:28:26,109,557.62
1706.14,00:28:26,,554.69
1707.11,00:28:27,109,554.69
1707.11,00:28:27,,558.59
1708.12,00:28:28,108,550.78
1708.12,00:28:28,,554.69
1709.09,00:28:29,108,550.78
1710.07,00:28:30,108,558.59
1710.07,00:28:30,,558.59
1711.05,00:28:31,108,558.59
1711.05,00:28:31,,562.50
1712.04,00:28:32,108,550.78
1712.04,00:28:32,,558.59
1712.96,00:28:32,108,558.59
1712.96,00:28:32,,535.16
1713.94,00:28:33,108,558.59
1715,00:28:35,108,570.31
1715,00:28:35,,562.50
1715.96,00:28:35,107,574.22
1715.96,00:28:35,,558.59
1716.94,00:28:36,107,609.38
1716.94,00:28:36,,605.47
1717.91,00:28:37,107,597.66
1718.85,00:28:38,105,593.75
1718.85,00:28:38,,582.03
1719.8,00:28:39,103,582.03
1719.8,00:28:39,,585.94
1721.85,00:28:41,102,593.75
1722.7,00:28:42,102,585.94
1722.7,00:28:42,,582.03
1723.68,00:28:43,103,582.03
1723.68,00:28:43,,581.05
1724.67,00:28:44,103,578.12
1724.67,00:28:44,,554.69
1725.64,00:28:45,103,566.41
1726.63,00:28:46,103,589.84
1726.63,00:28:46,,574.22
1727.58,00:28:47,104,585.94
1727.58,00:28:47,,582.03
1728.54,00:28:48,104,582.03
1729.61,00:28:49,104,558.59
1729.61,00:28:49,,589.84
1730.56,00:28:50,103,578.12
1730.56,00:28:50,,593.75
1731.53,00:28:51,103,582.03
1731.53,00:28:51,,617.19
1732.5,00:28:52,103,597.66
1733.47,00:28:53,102,605.47
1733.47,00:28:53,,613.28
1735.39,00:28:55,101,597.66
1735.39,00:28:55,100,601.56
1735.39,00:28:55,,597.66
1736.46,00:28:56,100,585.94
1736.46,00:28:56,,593.75
1737.42,00:28:57,100,609.38
1737.42,00:28:57,,597.66
1738.36,00:28:58,100,597.66
1739.26,00:28:59,101,589.84
1739.26,00:28:59,,593.75
1740.33,00:29:00,101,582.03
1740.33,00:29:00,,589.84
1741.3,00:29:01,101,601.56
1742.29,00:29:02,101,624.02
1742.29,00:29:02,,609.38
1743.26,00:29:03,100,621.09
1743.26,00:29:03,,609.38
1744.24,00:29:04,100,601.56
1745.2,00:29:05,99,597.66
1745.2,00:29:05,,601.56
1746.17,00:29:06,99,601.56
1746.17,00:29:06,,593.75
1747.14,00:29:07,99,589.84
1748.13,00:29:08,100,601.56
1748.13,00:29:08,,601.56
1749.09,00:29:09,100,605.47
1749.09,00:29:09,,597.66
1750.05,00:29:10,100,601.56
1751.03,00:29:11,100,601.56
1751.03,00:29:11,,605.47
1752.05,00:29:12,100,593.75
1752.05,00:29:12,,585.94
1753,00:29:13,100,585.94
1753.96,00:29:13,101,585.94
1753.96,00:29:13,,578.12
1754.92,00:29:14,101,554.69
1754.92,00:29:14,,585.94
1755.88,00:29:15,103,570.31
1755.88,00:29:15,,570.31
1756.85,00:29:16,103,582.03
1757.81,00:29:17,103,589.84
1757.81,00:29:17,,585.94
1758.86,00:29:18,103,628.91
1760.81,00:29:20,103,674.80
1760.81,00:29:20,,660.16
1761.77,00:29:21,103,628.91
1761.77,00:29:21,,648.44
1762.75,00:29:22,102,644.53
1763.75,00:29:23,97,632.81
1763.75,00:29:23,,640.62
1764.71,00:29:24,96,625.00
1766.66,00:29:26,95,593.75
1766.66,00:29:26,95,625.00
1766.66,00:29:26,,597.66
1766.66,00:29:26,,593.75
1767.63,00:29:27,96,597.66
1768.58,00:29:28,98,597.66
1768.58,00:29:28,,589.84
1769.52,00:29:29,100,585.94
1769.52,00:29:29,,585.94
1770.5,00:29:30,100,558.59
1771.75,00:29:31,102,574.22
1771.75,00:29:31,,578.12
1772.52,00:29:32,103,578.12
1772.52,00:29:32,,585.94
1773.48,00:29:33,103,601.56
1773.48,00:29:33,,582.03
1774.45,00:29:34,103,589.84
1775.42,00:29:35,103,574.22
1775.42,00:29:35,,609.38
1776.36,00:29:36,102,593.75
1776.36,00:29:36,,597.66
1777.31,00:29:37,102,582.03
1778.3,00:29:38,102,608.40
1778.3,00:29:38,,589.84
1779.28,00:29:39,101,589.84
1779.28,00:29:39,,574.22
1780.24,00:29:40,101,593.75
1781.26,00:29:41,101,617.19
1781.26,00:29:41,,593.75
1782.22,00:29:42,101,625.00
1782.22,00:29:42,,632.81
1783.16,00:29:43,101,660.16
1784.21,00:29:44,100,640.62
1784.21,00:29:44,,632.81
1785.17,00:29:45,98,628.91
1786.11,00:29:46,97,605.47
1786.11,00:29:46,,625.00
1787.21,00:29:47,96,601.56
1787.21,00:29:47,,605.47
1788.12,00:29:48,97,601.56
1789.06,00:29:49,98,597.66
1789.06,00:29:49,,589.84
1790.08,00:29:50,99,597.66
1790.08,00:29:50,,593.75
1791,00:29:51,100,609.38
1791.94,00:29:51,100,582.03
1791.94,00:29:51,,609.38
1792.96,00:29:52,100,593.75
1792.96,00:29:52,,566.41
1793.91,00:29:53,101,578.12
1795.88,00:29:55,101,605.47
1795.88,00:29:55,102,577.15
1795.88,00:29:55,,582.03
1795.88,00:29:55,,566.41
1796.91,00:29:56,103,613.28
1796.91,00:29:56,,582.03
1798.81,00:29:58,103,605.47
1799.74,00:29:59,102,617.19
1799.74,00:29:59,,625.00
1800.79,00:30:00,102,632.81
1801.73,00:30:01,100,613.28
1801.73,00:30:01,,589.84
1802.75,00:30:02,99,613.28
1802.75,00:30:02,,628.91
1803.69,00:30:03,98,621.09
1804.63,00:30:04,97,625.00
1804.63,00:30:04,,621.09
1806.57,00:30:06,96,608.40
1807.59,00:30:07,97,605.47
1807.59,00:30:07,,582.03
1808.52,00:30:08,97,593.75
1808.52,00:30:08,,589.84
1809.57,00:30:09,98,578.12
1810.49,00:30:10,100,574.22
1810.49,00:30:10,,582.03
1811.42,00:30:11,102,574.22
1811.42,00:30:11,,574.22
1812.45,00:30:12,103,566.41
1812.45,00:30:12,,570.31
1813.39,00:30:13,104,566.41
1815.36,00:30:15,104,585.94
1815.36,00:30:15,,578.12
1816.4,00:30:16,105,558.59
1816.4,00:30:16,,589.84
1817.32,00:30:17,104,582.03
1817.32,00:30:17,104,597.66
1817.32,00:30:17,,605.47
1818.35,00:30:18,103,601.56
1818.35,00:30:18,,601.56
1819.28,00:30:19,102,625.00
1819.28,00:30:19,,582.03
1820.31,00:30:20,101,621.09
1821.21,00:30:21,100,578.12
1821.21,00:30:21,,593.75
1822.22,00:30:22,101,593.75
1822.22,00:30:22,,589.84
1823.15,00:30:23,101,578.12
1824.19,00:30:24,102,578.12
1824.19,00:30:24,,581.05
1825.1,00:30:25,103,574.22
1825.1,00:30:25,,582.03
1826.11,00:30:26,103,542.97
1826.11,00:30:26,,554.69
1827.12,00:30:27,104,558.59
1828.05,00:30:28,105,542.97
1828.05,00:30:28,,566.41
1829.07,00:30:29,106,527.34
1829.07,00:30:29,,539.06
1830,00:30:30,108,539.06
1830,00:30:30,,535.16
1831.94,00:30:31,110,539.06
1831.94,00:30:31,,535.16
1832.94,00:30:32,112,535.16
1832.94,00:30:32,,531.25
1833.89,00:30:33,112,523.44
1833.89,00:30:33,,539.06
1834.92,00:30:34,112,542.97
1834.92,00:30:34,,507.81
1835.84,00:30:35,112,523.44
1836.75,00:30:36,113,523.44
1836.75,00:30:36,,539.06
1837.77,00:30:37,113,500.00
1837.77,00:30:37,,519.53
1839.71,00:30:39,114,535.16
1839.71,00:30:39,114,500.00
1839.71,00:30:39,,519.53
1839.71,00:30:39,,515.62
1840.72,00:30:40,115,519.53
1840.72,00:30:40,,539.06
1841.64,00:30:41,115,496.09
1841.64,00:30:41,,515.62
1842.66,00:30:42,115,538.09
1842.66,00:30:42,,519.53
1843.6,00:30:43,115,511.72
1843.6,00:30:43,,523.44
1844.62,00:30:44,116,496.09
1844.62,00:30:44,,511.72
1845.55,00:30:45,116,542.97
1845.55,00:30:45,,492.19
1846.6,00:30:46,116,515.62
1846.6,00:30:46,,519.53
1847.55,00:30:47,117,515.62
1847.55,00:30:47,,515.62
1848.52,00:30:48,116,523.44
1848.52,00:30:48,,535.16
1849.55,00:30:49,116,496.09
1850.5,00:30:50,116,519.53
1850.5,00:30:50,,519.53
1851.45,00:30:51,116,542.97
1851.45,00:30:51,,500.00
1852.48,00:30:52,115,515.62
1852.48,00:30:52,,546.88
1853.4,00:30:53,116,496.09
1853.4,00:30:53,,519.53
1855.35,00:30:55,116,511.72
1855.35,00:30:55,116,531.25
1855.35,00:30:55,,492.19
1855.35,00:30:55,,507.81
1856.28,00:30:56,117,507.81
1856.28,00:30:56,,531.25
1858.24,00:30:58,117,492.19
1858.24,00:30:58,,503.91
1860.2,00:31:00,118,531.25
1860.2,00:31:00,118,492.19
1860.2,00:31:00,,519.53
1860.2,00:31:00,,511.72
1861.25,00:31:01,118,510.74
1861.25,00:31:01,118,503.91
1861.25,00:31:01,,535.16
1861.25,00:31:01,,507.81
1862.13,00:31:02,118,480.47
1862.13,00:31:02,,503.91
1863.17,00:31:03,118,503.91
1863.17,00:31:03,,519.53
1864.1,00:31:04,118,507.81
1864.1,00:31:04,,484.38
1865.13,00:31:05,119,500.00
1865.13,00:31:05,,507.81
1866.11,00:31:06,119,519.53
1866.11,00:31:06,,484.38
1867.02,00:31:07,119,496.09
1867.02,00:31:07,,507.81
1868.05,00:31:08,119,500.00
1868.05,00:31:08,,500.00
1868.97,00:31:08,119,500.00
1868.97,00:31:08,,523.44
1870.92,00:31:10,120,484.38
1870.92,00:31:10,,496.09
1871.96,00:31:11,120,496.09
1871.96,00:31:11,,503.91
1872.89,00:31:12,120,496.09
1872.89,00:31:12,,355.47
1874.85,00:31:14,120,644.53
1874.85,00:31:14,120,496.09
1874.85,00:31:14,,511.72
1874.85,00:31:14,,480.47
1875.91,00:31:15,121,496.09
1875.91,00:31:15,,492.19
1876.84,00:31:16,121,519.53
1876.84,00:31:16,,500.00
1877.76,00:31:17,121,476.56
1877.76,00:31:17,,492.19
1879.73,00:31:19,121,499.02
1879.73,00:31:19,,515.62
1880.68,00:31:20,121,492.19
1880.68,00:31:20,121,476.56
1880.68,00:31:20,,496.09
1880.68,00:31:20,,496.09
1881.73,00:31:21,121,492.19
1881.73,00:31:21,,496.09
1882.66,00:31:22,121,496.09
1882.66,00:31:22,,511.72
1883.59,00:31:23,121,496.09
1883.59,00:31:23,,468.75
1884.63,00:31:24,121,500.00
1884.63,00:31:24,,492.19
1885.59,00:31:25,121,511.72
1885.59,00:31:25,,496.09
1886.5,00:31:26,121,472.66
1886.5,00:31:26,,488.28
1887.53,00:31:27,121,492.19
1887.53,00:31:27,,511.72
1888.45,00:31:28,121,496.09
1888.45,00:31:28,,468.75
1889.49,00:31:29,121,492.19
1889.49,00:31:29,,496.09
1890.42,00:31:30,122,488.28
1890.42,00:31:30,,488.28
1891.45,00:31:31,122,496.09
1891.45,00:31:31,,492.19
1892.41,00:31:32,122,507.81
1892.41,00:31:32,,460.94
1893.36,00:31:33,122,492.19
1893.36,00:31:33,,507.81
1894.33,00:31:34,122,484.38
1894.33,00:31:34,,484.38
1895.36,00:31:35,122,488.28
1895.36,00:31:35,,468.75
1896.3,00:31:36,123,483.40
1896.3,00:31:36,,488.28
1897.24,00:31:37,123,511.72
1897.24,00:31:37,,464.84
1897.24,00:31:37,,492.19
1898.27,00:31:38,123,492.19
1898.27,00:31:38,,507.81
1899.22,00:31:39,123,468.75
1899.22,00:31:39,,492.19
1900.24,00:31:40,122,511.72
1900.24,00:31:40,,468.75
1902.14,00:31:42,121,511.72
1902.14,00:31:42,121,492.19
1902.14,00:31:42,,472.66
1902.14,00:31:42,,488.28
1903.17,00:31:43,122,488.28
