Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
1476.75,00:24:36,172,250.00
1476.75,00:24:36,,449.22
1476.75,00:24:36,,246.09
1477.68,00:24:37,172,445.31
1477.68,00:24:37,,226.56
1478.63,00:24:38,171,472.66
1478.63,00:24:38,,347.66
1478.63,00:24:38,,351.56
1479.52,00:24:39,173,375.00
1479.52,00:24:39,,675.78
1480.45,00:24:40,172,355.47
1480.45,00:24:40,,351.56
1480.45,00:24:40,,351.56
1481.5,00:24:41,171,351.56
1481.5,00:24:41,,230.47
1481.5,00:24:41,,468.75
1482.5,00:24:42,171,347.66
1482.5,00:24:42,,355.47
1483.44,00:24:43,171,347.66
1483.44,00:24:43,,351.56
1483.44,00:24:43,,347.66
1485.41,00:24:45,171,355.47
1485.41,00:24:45,171,347.66
1485.41,00:24:45,,351.56
1485.41,00:24:45,,355.47
1485.41,00:24:45,,347.66
1485.41,00:24:45,,351.56
1486.45,00:24:46,171,355.47
1486.45,00:24:46,,250.00
1486.45,00:24:46,,457.03
1487.38,00:24:47,171,343.75
1487.38,00:24:47,,347.66
1487.38,00:24:47,,296.88
1488.43,00:24:48,172,410.16
1488.43,00:24:48,,269.53
1488.43,00:24:48,,410.16
1489.39,00:24:49,173,315.43
1489.39,00:24:49,,406.25
1490.35,00:24:50,170,355.47
1490.35,00:24:50,,351.56
1490.35,00:24:50,,355.47
1491.41,00:24:51,170,351.56
1491.41,00:24:51,,375.00
1491.41,00:24:51,,332.03
1492.36,00:24:52,170,328.12
1492.36,00:24:52,,378.91
1492.36,00:24:52,,304.69
1493.39,00:24:53,169,398.44
1493.39,00:24:53,,332.03
1493.39,00:24:53,,375.00
1494.32,00:24:54,161,324.22
1494.32,00:24:54,,382.81
1494.32,00:24:54,,300.78
1495.37,00:24:55,160,398.44
1495.37,00:24:55,,355.47
1496.34,00:24:56,158,351.56
1496.34,00:24:56,,304.69
1496.34,00:24:56,,402.34
1497.28,00:24:57,158,324.22
1497.28,00:24:57,,375.00
1497.28,00:24:57,,320.31
1498.31,00:24:58,159,378.91
1498.31,00:24:58,,328.12
1498.31,00:24:58,,367.19
1499.34,00:24:59,160,355.47
1499.34,00:24:59,,339.84
1499.34,00:24:59,,355.47
1500.28,00:25:00,161,335.94
1500.28,00:25:00,,378.91
1500.28,00:25:00,,324.22
1501.23,00:25:01,161,371.09
1501.23,00:25:01,,332.03
1502.26,00:25:02,161,367.19
1502.26,00:25:02,,332.03
1502.26,00:25:02,,355.47
1503.2,00:25:03,163,343.75
1503.2,00:25:03,,347.66
1503.2,00:25:03,,347.66
1504.26,00:25:04,168,343.75
1504.26,00:25:04,,343.75
1504.26,00:25:04,,351.56
1506.22,00:25:06,172,347.66
1506.22,00:25:06,172,351.56
1506.22,00:25:06,,335.94
1506.22,00:25:06,,355.47
1506.22,00:25:06,,335.94
1506.22,00:25:06,,351.56
1507.16,00:25:07,171,338.87
1507.16,00:25:07,,355.47
1507.16,00:25:07,,343.75
1508.2,00:25:08,173,343.75
1508.2,00:25:08,,335.94
1508.2,00:25:08,,343.75
1509.16,00:25:09,173,226.56
1509.16,00:25:09,,460.94
1509.16,00:25:09,,343.75
1510.14,00:25:10,174,339.84
1510.14,00:25:10,,300.78
1510.14,00:25:10,,390.62
1511.19,00:25:11,175,253.91
1511.19,00:25:11,,425.78
1511.19,00:25:11,,328.12
1512.12,00:25:12,176,363.28
1512.12,00:25:12,,363.28
1513.15,00:25:13,178,328.12
1513.15,00:25:13,,343.75
1513.15,00:25:13,,320.31
1514.08,00:25:14,177,343.75
1514.08,00:25:14,,351.56
1514.08,00:25:14,,351.56
1515.13,00:25:15,174,343.75
1515.13,00:25:15,,343.75
1515.13,00:25:15,,339.84
1516.08,00:25:16,174,343.75
1516.08,00:25:16,,347.66
1516.08,00:25:16,,343.75
1517.13,00:25:17,174,339.84
1517.13,00:25:17,,320.31
1517.13,00:25:17,,285.16
1518.05,00:25:18,175,417.97
1518.05,00:25:18,,285.16
1518.05,00:25:18,,394.53
1519.09,00:25:19,176,335.94
1519.09,00:25:19,,343.75
1519.09,00:25:19,,324.22
1520.03,00:25:20,177,355.47
1520.03,00:25:20,,335.94
1520.03,00:25:20,,324.22
1521.08,00:25:21,178,332.03
1521.08,00:25:21,,359.38
1521.08,00:25:21,,343.75
1522.01,00:25:22,178,339.84
1522.01,00:25:22,,324.22
1522.01,00:25:22,,324.22
1523.04,00:25:23,177,339.84
1523.04,00:25:23,,339.84
1523.04,00:25:23,,343.75
1525.03,00:25:25,176,238.28
1525.03,00:25:25,,355.47
1525.03,00:25:25,,375.00
1526.09,00:25:26,175,346.68
1526.09,00:25:26,,378.91
1526.09,00:25:26,,316.41
1527.02,00:25:27,174,308.59
1527.02,00:25:27,,335.94
1527.02,00:25:27,,332.03
1527.95,00:25:27,177,339.84
1527.95,00:25:27,177,335.94
1527.95,00:25:27,,347.66
1527.95,00:25:27,,347.66
1527.95,00:25:27,,320.31
1527.95,00:25:27,,332.03
1528.98,00:25:28,178,335.94
1528.98,00:25:28,,332.03
1529.93,00:25:29,178,671.88
1529.93,00:25:29,,285.16
1529.93,00:25:29,,386.72
1530.97,00:25:30,179,351.56
1530.97,00:25:30,,320.31
1530.97,00:25:30,,308.59
1532.01,00:25:32,178,355.47
1532.01,00:25:32,,339.84
1532.01,00:25:32,,335.94
1532.94,00:25:32,178,312.50
1532.94,00:25:32,,332.03
1532.94,00:25:32,,339.84
1533.88,00:25:33,177,343.75
1533.88,00:25:33,,343.75
1533.88,00:25:33,,328.12
1534.96,00:25:34,177,339.84
1534.96,00:25:34,,226.56
1534.96,00:25:34,,441.41
1535.89,00:25:35,176,304.69
1535.89,00:25:35,,359.38
1535.89,00:25:35,,312.50
1536.95,00:25:36,178,335.94
1536.95,00:25:36,,335.94
1536.95,00:25:36,,328.12
1537.91,00:25:37,178,351.56
1537.91,00:25:37,,339.84
1537.91,00:25:37,,335.94
1538.84,00:25:38,178,335.94
1538.84,00:25:38,,339.84
1538.84,00:25:38,,316.41
1539.93,00:25:39,178,320.31
1539.93,00:25:39,,320.31
1539.93,00:25:39,,332.03
1540.87,00:25:40,179,332.03
1540.87,00:25:40,,343.75
1540.87,00:25:40,,332.03
1541.83,00:25:41,180,312.50
1541.83,00:25:41,,332.03
1541.83,00:25:41,,354.49
1542.87,00:25:42,180,339.84
1542.87,00:25:42,,328.12
1542.87,00:25:42,,332.03
1543.8,00:25:43,180,335.94
1543.8,00:25:43,,359.38
1543.8,00:25:43,,312.50
1544.84,00:25:44,180,308.59
1544.84,00:25:44,,343.75
1544.84,00:25:44,,312.50
1545.86,00:25:45,180,335.94
1545.86,00:25:45,,328.12
1545.86,00:25:45,,328.12
1546.79,00:25:46,180,347.66
1546.79,00:25:46,,621.09
1547.82,00:25:47,181,328.12
1547.82,00:25:47,,332.03
1547.82,00:25:47,,328.12
1548.75,00:25:48,182,285.16
1548.75,00:25:48,,363.28
1548.75,00:25:48,,328.12
1549.79,00:25:49,182,332.03
1549.79,00:25:49,,328.12
1549.79,00:25:49,,328.12
1550.72,00:25:50,182,347.66
1550.72,00:25:50,,312.50
1550.72,00:25:50,,328.12
1551.77,00:25:51,182,351.56
1551.77,00:25:51,,335.94
1551.77,00:25:51,,304.69
1552.8,00:25:52,181,343.75
1552.8,00:25:52,,343.75
1552.8,00:25:52,,328.12
1553.68,00:25:53,180,355.47
1553.68,00:25:53,,308.59
1553.68,00:25:53,,300.78
1555.73,00:25:55,178,339.84
1555.73,00:25:55,,343.75
1555.73,00:25:55,,308.59
1556.76,00:25:56,177,328.12
1556.76,00:25:56,,328.12
1556.76,00:25:56,,351.56
1557.69,00:25:57,176,253.91
1557.69,00:25:57,,371.09
1557.69,00:25:57,,347.66
1558.73,00:25:58,173,308.59
1558.73,00:25:58,,328.12
1558.73,00:25:58,,347.66
1558.73,00:25:58,,257.81
1559.66,00:25:59,173,367.19
1559.66,00:25:59,,339.84
1560.71,00:26:00,175,324.22
1560.71,00:26:00,,339.84
1560.71,00:26:00,,324.22
1561.66,00:26:01,176,307.62
1561.66,00:26:01,,343.75
1561.66,00:26:01,,308.59
1561.66,00:26:01,,343.75
1562.7,00:26:02,175,328.12
1562.7,00:26:02,,308.59
1562.7,00:26:02,,324.22
1563.63,00:26:03,176,332.03
1563.63,00:26:03,,324.22
1563.63,00:26:03,,339.84
1564.67,00:26:04,177,285.16
1564.67,00:26:04,,339.84
1564.67,00:26:04,,347.66
1565.61,00:26:05,177,300.78
1565.61,00:26:05,,328.12
1565.61,00:26:05,,343.75
1566.64,00:26:06,176,621.09
1566.64,00:26:06,,312.50
1567.59,00:26:07,175,343.75
1567.59,00:26:07,,304.69
1567.59,00:26:07,,324.22
1568.62,00:26:08,175,343.75
1568.62,00:26:08,,300.78
1568.62,00:26:08,,324.22
1569.56,00:26:09,176,328.12
1569.56,00:26:09,,339.84
1569.56,00:26:09,,332.03
1570.62,00:26:10,177,324.22
1570.62,00:26:10,,324.22
1570.62,00:26:10,,289.06
1571.56,00:26:11,179,371.09
1571.56,00:26:11,,273.44
1571.56,00:26:11,,347.66
1572.6,00:26:12,181,332.03
1572.6,00:26:12,,347.66
1572.6,00:26:12,,320.31
1573.55,00:26:13,182,324.22
1573.55,00:26:13,,332.03
1573.55,00:26:13,,332.03
1574.58,00:26:14,183,324.22
1574.58,00:26:14,,269.53
1574.58,00:26:14,,382.81
1574.58,00:26:14,,328.12
1575.55,00:26:15,182,332.03
1575.55,00:26:15,,347.66
1575.55,00:26:15,,296.88
1576.48,00:26:16,182,332.03
1576.48,00:26:16,,328.12
1576.48,00:26:16,,332.03
1577.51,00:26:17,182,644.53
1577.51,00:26:17,,324.22
1578.44,00:26:18,182,667.97
1578.44,00:26:18,,280.27
1579.47,00:26:19,183,324.22
1579.47,00:26:19,,328.12
1579.47,00:26:19,,351.56
1580.5,00:26:20,184,324.22
1580.5,00:26:20,,320.31
1580.5,00:26:20,,285.16
1581.45,00:26:21,185,363.28
1581.45,00:26:21,,347.66
1581.45,00:26:21,,285.16
1582.48,00:26:22,185,324.22
1582.48,00:26:22,,347.66
1582.48,00:26:22,,332.03
1583.44,00:26:23,184,324.22
1583.44,00:26:23,,324.22
1583.44,00:26:23,,328.12
1584.41,00:26:24,184,300.78
1584.41,00:26:24,,332.03
1584.41,00:26:24,,343.75
1585.46,00:26:25,183,328.12
1585.46,00:26:25,,320.31
1585.46,00:26:25,,328.12
1586.39,00:26:26,182,332.03
1586.39,00:26:26,,335.94
1586.39,00:26:26,,324.22
1587.42,00:26:27,183,324.22
1587.42,00:26:27,,269.53
1587.42,00:26:27,,375.00
1588.35,00:26:28,183,312.50
1588.35,00:26:28,,343.75
1588.35,00:26:28,,328.12
1589.39,00:26:29,183,328.12
1589.39,00:26:29,,355.47
1589.39,00:26:29,,308.59
1590.33,00:26:30,183,332.03
1590.33,00:26:30,,261.72
1590.33,00:26:30,,390.62
1590.33,00:26:30,,324.22
1591.31,00:26:31,183,332.03
1591.31,00:26:31,,324.22
1591.31,00:26:31,,328.12
1592.34,00:26:32,183,339.84
1592.34,00:26:32,,328.12
1593.38,00:26:33,183,687.50
1593.38,00:26:33,,304.69
1593.38,00:26:33,,312.50
1594.32,00:26:34,182,351.56
1594.32,00:26:34,,343.75
1594.32,00:26:34,,312.50
1595.28,00:26:35,180,332.03
1595.28,00:26:35,,312.50
1595.28,00:26:35,,347.66
1596.31,00:26:36,179,335.94
1596.31,00:26:36,,334.96
1596.31,00:26:36,,234.38
1597.34,00:26:37,179,421.88
1597.34,00:26:37,,292.97
1597.34,00:26:37,,375.00
1598.31,00:26:38,179,304.69
1598.31,00:26:38,,351.56
1598.31,00:26:38,,335.94
1599.25,00:26:39,178,335.94
1599.25,00:26:39,,339.84
1599.25,00:26:39,,328.12
1600.24,00:26:40,178,585.94
1600.24,00:26:40,,421.88
1601.29,00:26:41,179,316.41
1601.29,00:26:41,,332.03
1601.29,00:26:41,,359.38
1602.22,00:26:42,180,304.69
1602.22,00:26:42,,335.94
1602.22,00:26:42,,328.12
1603.25,00:26:43,180,335.94
1603.25,00:26:43,,226.56
1603.25,00:26:43,,437.50
1604.28,00:26:44,180,242.19
1604.28,00:26:44,,417.97
1604.28,00:26:44,,324.22
1605.2,00:26:45,180,683.59
1605.2,00:26:45,,304.69
1606.23,00:26:46,180,335.94
1606.23,00:26:46,,328.12
1607.16,00:26:47,180,664.06
1607.16,00:26:47,,328.12
1607.16,00:26:47,,328.12
1608.21,00:26:48,181,308.59
1608.21,00:26:48,,367.19
1609.14,00:26:49,182,613.28
1609.14,00:26:49,,324.22
1609.14,00:26:49,,359.38
1610.2,00:26:50,183,328.12
1610.2,00:26:50,,328.12
1610.2,00:26:50,,281.25
1611.16,00:26:51,183,726.56
1612.19,00:26:52,183,609.38
1612.19,00:26:52,,328.12
1612.19,00:26:52,,355.47
1613.17,00:26:53,183,332.03
1613.17,00:26:53,,324.22
1613.17,00:26:53,,261.72
1614.1,00:26:54,182,367.19
1614.1,00:26:54,,332.03
1614.1,00:26:54,,346.68
1615.06,00:26:55,182,332.03
1615.06,00:26:55,,324.22
1615.06,00:26:55,,500.00
1616.08,00:26:56,182,480.47
1616.08,00:26:56,,234.38
1617.05,00:26:57,182,398.44
1617.05,00:26:57,,371.09
1617.05,00:26:57,,332.03
1618.09,00:26:58,182,281.25
1618.09,00:26:58,,324.22
1618.09,00:26:58,,355.47
1619.12,00:26:59,183,328.12
1619.12,00:26:59,,355.47
1619.12,00:26:59,,285.16
1620.07,00:27:00,183,351.56
1620.07,00:27:00,,347.66
1620.07,00:27:00,,332.03
1620.07,00:27:00,,285.16
1621,00:27:01,183,324.22
1621,00:27:01,,359.38
1622.05,00:27:02,182,332.03
1622.05,00:27:02,,328.12
1622.05,00:27:02,,277.34
1622.05,00:27:02,,351.56
1623,00:27:03,183,324.22
1623,00:27:03,,351.56
1623,00:27:03,,335.94
1624.04,00:27:04,182,332.03
1624.04,00:27:04,,550.78
1625.07,00:27:05,181,460.94
1625.07,00:27:05,,292.97
1625.07,00:27:05,,363.28
1626.02,00:27:06,180,351.56
1626.02,00:27:06,,308.59
1626.02,00:27:06,,312.50
1627.05,00:27:07,180,351.56
1627.98,00:27:07,179,1003.91
1627.98,00:27:07,,308.59
1627.98,00:27:07,,347.66
1628.93,00:27:08,178,398.44
1628.93,00:27:08,,261.72
1628.93,00:27:08,,316.41
1629.96,00:27:09,178,347.66
1629.96,00:27:09,,339.84
1631.01,00:27:11,177,656.25
1631.01,00:27:11,,285.16
1631.01,00:27:11,,375.00
1631.97,00:27:11,177,659.18
1631.97,00:27:11,,316.41
1632.91,00:27:12,177,347.66
1632.91,00:27:12,,343.75
1632.91,00:27:12,,328.12
1633.95,00:27:13,177,328.12
1633.95,00:27:13,,277.34
1633.95,00:27:13,,386.72
1634.88,00:27:14,178,335.94
1634.88,00:27:14,,328.12
1634.88,00:27:14,,343.75
1635.92,00:27:15,179,332.03
1635.92,00:27:15,,335.94
1635.92,00:27:15,,332.03
1636.95,00:27:16,179,335.94
1636.95,00:27:16,,335.94
1636.95,00:27:16,,253.91
1637.87,00:27:17,179,386.72
1637.87,00:27:17,,355.47
1637.87,00:27:17,,316.41
1638.9,00:27:18,179,347.66
1638.9,00:27:18,,339.84
1638.9,00:27:18,,332.03
1639.92,00:27:19,178,359.38
1639.92,00:27:19,,316.41
1639.92,00:27:19,,332.03
1640.85,00:27:20,179,300.78
1640.85,00:27:20,,363.28
1640.85,00:27:20,,320.31
1641.82,00:27:21,179,347.66
1641.82,00:27:21,,335.94
1641.82,00:27:21,,335.94
1642.84,00:27:22,179,343.75
1642.84,00:27:22,,675.78
1643.88,00:27:23,178,277.34
1643.88,00:27:23,,390.62
1643.88,00:27:23,,355.47
1644.83,00:27:24,178,324.22
1644.83,00:27:24,,332.03
1644.83,00:27:24,,332.03
1645.86,00:27:25,179,339.84
1645.86,00:27:25,,335.94
1646.79,00:27:26,179,351.56
1646.79,00:27:26,,230.47
1646.79,00:27:26,,441.41
1647.82,00:27:27,178,316.41
1647.82,00:27:27,,355.47
1647.82,00:27:27,,351.56
1648.75,00:27:28,178,316.41
1648.75,00:27:28,,335.94
1648.75,00:27:28,,335.94
1649.79,00:27:29,178,343.75
1649.79,00:27:29,,334.96
1650.73,00:27:30,178,671.88
1650.73,00:27:30,,343.75
1650.73,00:27:30,,316.41
1651.78,00:27:31,177,347.66
1651.78,00:27:31,,312.50
1651.78,00:27:31,,355.47
1652.71,00:27:32,177,667.97
1652.71,00:27:32,,359.38
1654.71,00:27:34,177,316.41
1654.71,00:27:34,,332.03
1654.71,00:27:34,,308.59
1655.75,00:27:35,180,355.47
1655.75,00:27:35,,308.59
1655.75,00:27:35,,355.47
1656.67,00:27:36,179,339.84
1656.67,00:27:36,,332.03
1656.67,00:27:36,,355.47
1657.72,00:27:37,180,316.41
1657.72,00:27:37,,332.03
1657.72,00:27:37,,332.03
1658.66,00:27:38,180,332.03
1658.66,00:27:38,,312.50
1658.66,00:27:38,,351.56
1659.6,00:27:39,181,347.66
1659.6,00:27:39,,328.12
1659.6,00:27:39,,312.50
1660.65,00:27:40,181,308.59
1660.65,00:27:40,,382.81
1660.65,00:27:40,,335.94
1661.69,00:27:41,180,332.03
1661.69,00:27:41,,335.94
1661.69,00:27:41,,332.03
1662.65,00:27:42,180,1007.81
1663.58,00:27:43,180,355.47
1663.58,00:27:43,,312.50
1663.58,00:27:43,,328.12
1664.62,00:27:44,180,335.94
1664.62,00:27:44,,332.03
1664.62,00:27:44,,335.94
1665.55,00:27:45,180,359.38
1665.55,00:27:45,,316.41
1665.55,00:27:45,,335.94
1666.59,00:27:46,180,316.41
1666.59,00:27:46,,347.66
1666.59,00:27:46,,328.12
1667.63,00:27:47,179,335.94
1667.63,00:27:47,,335.94
1667.63,00:27:47,,328.12
1668.6,00:27:48,180,359.38
1668.6,00:27:48,,311.52
1668.6,00:27:48,,339.84
1669.53,00:27:49,180,312.50
1669.53,00:27:49,,648.44
1670.56,00:27:50,180,328.12
1670.56,00:27:50,,351.56
1671.57,00:27:51,181,664.06
1671.57,00:27:51,,273.44
1671.57,00:27:51,,402.34
1672.52,00:27:52,182,351.56
1672.52,00:27:52,,316.41
1672.52,00:27:52,,304.69
1673.55,00:27:53,181,351.56
1673.55,00:27:53,,679.69
1674.48,00:27:54,180,324.22
1674.48,00:27:54,,335.94
1674.48,00:27:54,,335.94
1675.53,00:27:55,179,359.38
1675.53,00:27:55,,312.50
1675.53,00:27:55,,304.69
1676.46,00:27:56,179,351.56
1676.46,00:27:56,,539.06
1677.49,00:27:57,177,468.75
1677.49,00:27:57,,308.59
1677.49,00:27:57,,359.38
1678.43,00:27:58,176,355.47
1678.43,00:27:58,,335.94
1678.43,00:27:58,,304.69
1679.46,00:27:59,178,335.94
1679.46,00:27:59,,343.75
1679.46,00:27:59,,335.94
1680.5,00:28:00,178,312.50
1680.5,00:28:00,,308.59
1680.5,00:28:00,,382.81
1681.46,00:28:01,177,308.59
1681.46,00:28:01,,343.75
1681.46,00:28:01,,351.56
1682.42,00:28:02,177,652.34
1683.47,00:28:03,176,687.50
1683.47,00:28:03,,335.94
1683.47,00:28:03,,335.94
1684.41,00:28:04,176,359.38
1684.41,00:28:04,,316.41
1684.41,00:28:04,,324.22
1685.44,00:28:05,177,332.03
1685.44,00:28:05,,679.69
1686.38,00:28:06,177,343.75
1686.38,00:28:06,,241.21
1686.38,00:28:06,,414.06
1687.41,00:28:07,177,347.66
1687.41,00:28:07,,316.41
1687.41,00:28:07,,328.12
1688.34,00:28:08,176,324.22
1688.34,00:28:08,,339.84
1688.34,00:28:08,,328.12
1689.37,00:28:09,178,332.03
1689.37,00:28:09,,289.06
1689.37,00:28:09,,367.19
1690.42,00:28:10,180,300.78
1690.42,00:28:10,,355.47
1690.42,00:28:10,,351.56
1691.38,00:28:11,182,308.59
1691.38,00:28:11,,328.12
1691.38,00:28:11,,269.53
1692.31,00:28:12,183,414.06
1692.31,00:28:12,,289.06
1692.31,00:28:12,,347.66
1693.36,00:28:13,183,316.41
1693.36,00:28:13,,347.66
1693.36,00:28:13,,355.47
1695.32,00:28:15,181,332.03
1695.32,00:28:15,,335.94
1695.32,00:28:15,,308.59
1696.31,00:28:16,179,335.94
1696.31,00:28:16,179,351.56
1696.31,00:28:16,,320.31
1696.31,00:28:16,,332.03
1696.31,00:28:16,,339.84
1696.31,00:28:16,,343.75
1697.34,00:28:17,178,265.62
1697.34,00:28:17,,394.53
1697.34,00:28:17,,296.88
1698.29,00:28:18,177,347.66
1698.29,00:28:18,,335.94
1698.29,00:28:18,,339.84
1699.23,00:28:19,176,347.66
1699.23,00:28:19,,308.59
1699.23,00:28:19,,324.22
1700.28,00:28:20,176,339.84
1700.28,00:28:20,,339.84
1700.28,00:28:20,,308.59
1701.23,00:28:21,176,332.03
1701.23,00:28:21,,339.84
1701.23,00:28:21,,343.75
1702.26,00:28:22,177,300.78
1702.26,00:28:22,,304.69
1702.26,00:28:22,,332.03
1703.2,00:28:23,177,347.66
1703.2,00:28:23,,332.03
1703.2,00:28:23,,324.22
1703.2,00:28:23,,308.59
1704.23,00:28:24,180,366.21
1704.23,00:28:24,,332.03
1704.23,00:28:24,,324.22
1705.16,00:28:25,181,351.56
1705.16,00:28:25,,316.41
1706.19,00:28:26,183,343.75
1706.19,00:28:26,,308.59
1706.19,00:28:26,,355.47
1706.19,00:28:26,,300.78
1707.23,00:28:27,186,351.56
1707.23,00:28:27,,347.66
1708.17,00:28:28,184,335.94
1708.17,00:28:28,,332.03
1708.17,00:28:28,,308.59
1709.2,00:28:29,180,363.28
1709.2,00:28:29,,332.03
1709.2,00:28:29,,335.94
1710.24,00:28:30,180,332.03
1710.24,00:28:30,,332.03
1710.24,00:28:30,,343.75
1711.2,00:28:31,180,332.03
1711.2,00:28:31,,332.03
1711.2,00:28:31,,351.56
1713.09,00:28:33,180,320.31
1713.09,00:28:33,180,332.03
1713.09,00:28:33,,335.94
1713.09,00:28:33,,359.38
1713.09,00:28:33,,316.41
1713.09,00:28:33,,335.94
1714.13,00:28:34,179,312.50
1714.13,00:28:34,,359.38
1714.13,00:28:34,,335.94
1715.16,00:28:35,179,324.22
1715.16,00:28:35,,347.66
1715.16,00:28:35,,226.56
1716.1,00:28:36,179,441.41
1716.1,00:28:36,,289.06
1716.1,00:28:36,,382.81
1717.12,00:28:37,179,332.03
1717.12,00:28:37,,335.94
1718.04,00:28:38,179,667.97
1718.04,00:28:38,,570.31
1719.06,00:28:39,180,441.41
1719.06,00:28:39,,312.50
1719.06,00:28:39,,347.66
1720.06,00:28:40,180,324.22
1720.06,00:28:40,,332.03
1720.06,00:28:40,,335.94
1720.06,00:28:40,,226.56
1721.1,00:28:41,180,429.69
1721.1,00:28:41,,277.34
1722.07,00:28:42,180,385.74
1722.07,00:28:42,,335.94
1722.07,00:28:42,,328.12
1723,00:28:43,181,328.12
1723,00:28:43,,332.03
1723,00:28:43,,332.03
1724.03,00:28:44,181,332.03
1724.03,00:28:44,,335.94
1724.03,00:28:44,,355.47
1724.96,00:28:44,181,308.59
1724.96,00:28:44,,304.69
1724.96,00:28:44,,347.66
1725.99,00:28:45,180,347.66
1725.99,00:28:45,,656.25
1725.99,00:28:45,,304.69
1726.95,00:28:46,181,347.66
1726.95,00:28:46,,332.03
1726.95,00:28:46,,328.12
1727.99,00:28:47,181,339.84
1727.99,00:28:47,,332.03
1728.98,00:28:48,181,343.75
1728.98,00:28:48,,253.91
1728.98,00:28:48,,406.25
1729.91,00:28:49,180,351.56
1729.91,00:28:49,,312.50
1729.91,00:28:49,,328.12
1730.94,00:28:50,179,339.84
1730.94,00:28:50,,339.84
1730.94,00:28:50,,328.12
1731.89,00:28:51,179,332.03
1731.89,00:28:51,,304.69
1731.89,00:28:51,,687.50
1732.93,00:28:52,179,328.12
1732.93,00:28:52,,339.84
1732.93,00:28:52,,332.03
1733.87,00:28:53,179,339.84
1733.87,00:28:53,,304.69
1733.87,00:28:53,,347.66
1734.91,00:28:54,180,328.12
1734.91,00:28:54,,328.12
1734.91,00:28:54,,332.03
1735.94,00:28:55,180,667.97
1735.94,00:28:55,,261.72
1736.9,00:28:56,181,402.34
1736.9,00:28:56,,328.12
1736.9,00:28:56,,328.12
1737.93,00:28:57,181,332.03
1737.93,00:28:57,,339.84
1737.93,00:28:57,,355.47
1738.86,00:28:58,182,312.50
1738.86,00:28:58,,328.12
1738.86,00:28:58,,311.52
1739.81,00:28:59,182,675.78
1739.81,00:28:59,,328.12
1740.88,00:29:00,182,363.28
1740.88,00:29:00,,308.59
1740.88,00:29:00,,332.03
1741.83,00:29:01,181,343.75
1741.83,00:29:01,,332.03
1741.83,00:29:01,,308.59
1742.86,00:29:02,181,328.12
1742.86,00:29:02,,347.66
1742.86,00:29:02,,308.59
1743.9,00:29:03,181,332.03
1743.9,00:29:03,,261.72
1743.9,00:29:03,,386.72
1744.83,00:29:04,181,324.22
1744.83,00:29:04,,335.94
1744.83,00:29:04,,332.03
1745.77,00:29:05,181,328.12
1745.77,00:29:05,,339.84
1746.8,00:29:06,181,648.44
1746.8,00:29:06,,308.59
1746.8,00:29:06,,339.84
1747.74,00:29:07,182,324.22
1747.74,00:29:07,,328.12
1747.74,00:29:07,,351.56
1748.77,00:29:08,182,632.81
1748.77,00:29:08,,296.88
1750.7,00:29:10,184,351.56
1750.7,00:29:10,,324.22
1750.7,00:29:10,,320.31
1751.75,00:29:11,184,332.03
1751.75,00:29:11,,656.25
1752.69,00:29:12,184,304.69
1752.69,00:29:12,,343.75
1752.69,00:29:12,,296.88
1753.75,00:29:13,184,324.22
1753.75,00:29:13,,355.47
1753.75,00:29:13,,324.22
1754.68,00:29:14,186,320.31
1754.68,00:29:14,,343.75
1754.68,00:29:14,,312.50
1755.63,00:29:15,186,320.31
1755.63,00:29:15,,328.12
1755.63,00:29:15,,332.03
1756.67,00:29:16,185,324.22
1756.67,00:29:16,,332.03
1756.67,00:29:16,,292.97
1756.67,00:29:16,,355.47
1757.7,00:29:17,184,300.78
1757.7,00:29:17,,324.22
1757.7,00:29:17,,350.59
1758.69,00:29:18,184,328.12
1758.69,00:29:18,,324.22
1758.69,00:29:18,,292.97
1759.7,00:29:19,184,355.47
1759.7,00:29:19,,328.12
1759.7,00:29:19,,332.03
1760.63,00:29:20,183,324.22
1760.63,00:29:20,,328.12
1760.63,00:29:20,,335.94
1761.69,00:29:21,183,671.88
1761.69,00:29:21,,304.69
1762.62,00:29:22,182,351.56
1762.62,00:29:22,,304.69
1762.62,00:29:22,,324.22
1763.66,00:29:23,182,355.47
1763.66,00:29:23,,304.69
1763.66,00:29:23,,328.12
1764.61,00:29:24,183,343.75
1764.61,00:29:24,,332.03
1764.61,00:29:24,,300.78
1765.65,00:29:25,182,332.03
1765.65,00:29:25,,421.88
1766.57,00:29:26,182,539.06
1767.62,00:29:27,181,1343.75
1767.62,00:29:27,,328.12
1768.62,00:29:28,181,332.03
1768.62,00:29:28,,328.12
1768.62,00:29:28,,328.12
1769.59,00:29:29,181,332.03
1769.59,00:29:29,,332.03
1769.59,00:29:29,,332.03
1771.57,00:29:31,182,332.03
1771.57,00:29:31,181,328.12
1771.57,00:29:31,,316.41
1771.57,00:29:31,,339.84
1771.57,00:29:31,,332.03
1771.57,00:29:31,,332.03
1772.5,00:29:32,181,332.03
1772.5,00:29:32,,328.12
1772.5,00:29:32,,335.94
1774.47,00:29:34,181,332.03
1774.47,00:29:34,181,328.12
1774.47,00:29:34,,335.94
1774.47,00:29:34,,332.03
1774.47,00:29:34,,324.22
1774.47,00:29:34,,332.03
1775.52,00:29:35,181,332.03
1775.52,00:29:35,,332.03
1775.52,00:29:35,,332.03
1776.47,00:29:36,181,334.96
