Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
1526.93,00:25:26,157,484.38
1526.93,00:25:26,,386.72
1527.96,00:25:27,157,378.91
1527.96,00:25:27,,381.84
1527.96,00:25:27,,378.91
1529.02,00:25:29,157,378.91
1529.02,00:25:29,,382.81
1529.02,00:25:29,,382.81
1529.96,00:25:29,157,386.72
1529.96,00:25:29,,382.81
1530.89,00:25:30,157,382.81
1530.89,00:25:30,,382.81
1530.89,00:25:30,,386.72
1531.93,00:25:31,157,382.81
1531.93,00:25:31,,292.97
1532.88,00:25:32,156,472.66
1532.88,00:25:32,,386.72
1532.88,00:25:32,,382.81
1533.92,00:25:33,156,382.81
1533.92,00:25:33,,378.91
1533.92,00:25:33,,386.72
1534.86,00:25:34,156,382.81
1534.86,00:25:34,,382.81
1535.91,00:25:35,157,382.81
1535.91,00:25:35,,382.81
1535.91,00:25:35,,375.00
1536.82,00:25:36,157,382.81
1536.82,00:25:36,,386.72
1537.85,00:25:37,157,378.91
1537.85,00:25:37,,378.91
1537.85,00:25:37,,382.81
1538.85,00:25:38,158,375.00
1538.85,00:25:38,,378.91
1538.85,00:25:38,,386.72
1539.8,00:25:39,158,398.44
1539.8,00:25:39,,355.47
1540.82,00:25:40,158,382.81
1540.82,00:25:40,,378.91
1540.82,00:25:40,,378.91
1541.86,00:25:41,157,378.91
1541.86,00:25:41,,386.72
1541.86,00:25:41,,371.09
1542.8,00:25:42,158,382.81
1542.8,00:25:42,,382.81
1543.82,00:25:43,158,378.91
1543.82,00:25:43,,378.91
1543.82,00:25:43,,378.91
1544.74,00:25:44,158,382.81
1544.74,00:25:44,,378.91
1544.74,00:25:44,,382.81
1545.76,00:25:45,158,377.93
1545.76,00:25:45,,386.72
1546.78,00:25:46,158,378.91
1546.78,00:25:46,,382.81
1546.78,00:25:46,,378.91
1547.87,00:25:47,157,382.81
1548.73,00:25:48,157,765.62
1548.73,00:25:48,,382.81
1548.73,00:25:48,,382.81
1549.75,00:25:49,157,378.91
1549.75,00:25:49,,382.81
1549.75,00:25:49,,375.00
1550.77,00:25:50,157,378.91
1550.77,00:25:50,,386.72
1551.72,00:25:51,158,378.91
1551.72,00:25:51,,359.38
1551.72,00:25:51,,398.44
1552.74,00:25:52,158,382.81
1552.74,00:25:52,,382.81
1553.67,00:25:53,157,386.72
1553.67,00:25:53,,375.00
1553.67,00:25:53,,378.91
1554.71,00:25:54,157,371.09
1554.71,00:25:54,,382.81
1554.71,00:25:54,,382.81
1555.63,00:25:55,158,375.00
1555.63,00:25:55,,382.81
1556.66,00:25:56,159,375.00
1556.66,00:25:56,,375.00
1556.66,00:25:56,,378.91
1557.68,00:25:57,159,375.00
1557.68,00:25:57,,382.81
1557.68,00:25:57,,371.09
1558.62,00:25:58,159,378.91
1558.62,00:25:58,,371.09
1559.64,00:25:59,160,375.00
1559.64,00:25:59,,375.00
1559.64,00:25:59,,375.00
1560.57,00:26:00,160,371.09
1560.57,00:26:00,,371.09
1560.57,00:26:00,,375.00
1561.64,00:26:01,160,378.91
1561.64,00:26:01,,371.09
1562.63,00:26:02,161,371.09
1562.63,00:26:02,,375.00
1562.63,00:26:02,,371.09
1563.55,00:26:03,161,375.00
1563.55,00:26:03,,374.02
1563.55,00:26:03,,394.53
1564.57,00:26:04,161,343.75
1564.57,00:26:04,,375.00
1565.59,00:26:05,161,378.91
1565.59,00:26:05,,367.19
1565.59,00:26:05,,367.19
1566.53,00:26:06,161,378.91
1566.53,00:26:06,,367.19
1566.53,00:26:06,,375.00
1567.55,00:26:07,161,375.00
1567.55,00:26:07,,371.09
1567.55,00:26:07,,375.00
1568.58,00:26:08,161,367.19
1568.58,00:26:08,,371.09
1569.5,00:26:09,161,378.91
1569.5,00:26:09,,371.09
1569.5,00:26:09,,394.53
1570.54,00:26:10,161,347.66
1570.54,00:26:10,,375.00
1570.54,00:26:10,,375.00
1571.54,00:26:11,161,371.09
1571.54,00:26:11,,371.09
1572.46,00:26:12,161,371.09
1572.46,00:26:12,,371.09
1573.48,00:26:13,161,742.19
1573.48,00:26:13,,375.00
1573.48,00:26:13,,367.19
1575.44,00:26:15,162,367.19
1575.44,00:26:15,162,371.09
1575.44,00:26:15,,367.19
1575.44,00:26:15,,371.09
1575.44,00:26:15,,363.28
1576.47,00:26:16,163,371.09
1576.47,00:26:16,,363.28
1576.47,00:26:16,,371.09
1577.44,00:26:17,163,367.19
1577.44,00:26:17,,367.19
1577.44,00:26:17,,367.19
1578.45,00:26:18,163,375.00
1578.45,00:26:18,,367.19
1579.47,00:26:19,163,394.53
1579.47,00:26:19,,343.75
1579.47,00:26:19,,371.09
1580.41,00:26:20,162,375.00
1580.41,00:26:20,,375.00
1580.41,00:26:20,,367.19
1581.39,00:26:21,162,370.12
1581.39,00:26:21,,378.91
1583.37,00:26:23,161,367.19
1583.37,00:26:23,162,371.09
1583.37,00:26:23,,375.00
1583.37,00:26:23,,367.19
1583.37,00:26:23,,371.09
1583.37,00:26:23,,371.09
1584.39,00:26:24,162,367.19
1584.39,00:26:24,,371.09
1585.31,00:26:25,162,371.09
1585.31,00:26:25,,371.09
1585.31,00:26:25,,367.19
1586.34,00:26:26,162,375.00
1586.34,00:26:26,,367.19
1586.34,00:26:26,,371.09
1587.36,00:26:27,162,375.00
1587.36,00:26:27,,734.38
1588.39,00:26:28,162,375.00
1588.39,00:26:28,,371.09
1589.3,00:26:29,162,375.00
1589.3,00:26:29,,371.09
1589.3,00:26:29,,367.19
1590.33,00:26:30,161,371.09
1590.33,00:26:30,,378.91
1590.33,00:26:30,,371.09
1591.36,00:26:31,161,375.00
1591.36,00:26:31,,371.09
1592.27,00:26:32,161,371.09
1592.27,00:26:32,,371.09
1592.27,00:26:32,,378.91
1593.29,00:26:33,161,378.91
1593.29,00:26:33,,390.62
1594.32,00:26:34,161,726.56
1594.32,00:26:34,,371.09
1595.25,00:26:35,160,378.91
1595.25,00:26:35,,375.00
1595.25,00:26:35,,363.28
1596.29,00:26:36,161,378.91
1596.29,00:26:36,,371.09
1596.29,00:26:36,,371.09
1597.21,00:26:37,161,394.53
1597.21,00:26:37,,343.75
1598.29,00:26:38,161,375.00
1598.29,00:26:38,,371.09
1598.29,00:26:38,,367.19
1599.22,00:26:39,162,370.12
1599.22,00:26:39,,363.28
1599.22,00:26:39,,371.09
1600.25,00:26:40,162,371.09
1600.25,00:26:40,,367.19
1601.18,00:26:41,163,367.19
1601.18,00:26:41,,390.62
1601.18,00:26:41,,347.66
1602.2,00:26:42,162,367.19
1602.2,00:26:42,,375.00
1602.2,00:26:42,,375.00
1603.23,00:26:43,162,367.19
1603.23,00:26:43,,367.19
1603.23,00:26:43,,375.00
1604.15,00:26:44,162,371.09
1604.15,00:26:44,,367.19
1605.17,00:26:45,162,371.09
1605.17,00:26:45,,367.19
1605.17,00:26:45,,378.91
1606.19,00:26:46,162,367.19
1606.19,00:26:46,,394.53
1606.19,00:26:46,,347.66
1607.1,00:26:47,162,363.28
1607.1,00:26:47,,378.91
1609.15,00:26:49,162,371.09
1609.15,00:26:49,,375.00
1609.15,00:26:49,,367.19
1610.07,00:26:50,162,367.19
1610.07,00:26:50,,371.09
1610.07,00:26:50,,367.19
1611.09,00:26:51,162,371.09
1611.09,00:26:51,,367.19
1612.12,00:26:52,163,363.28
1612.12,00:26:52,,367.19
1612.12,00:26:52,,371.09
1613.05,00:26:53,163,367.19
1613.05,00:26:53,,363.28
1613.05,00:26:53,,363.28
1614.07,00:26:54,163,371.09
1614.07,00:26:54,,367.19
1614.07,00:26:54,,367.19
1615.19,00:26:55,163,367.19
1615.19,00:26:55,,371.09
1616.21,00:26:56,163,363.28
1616.21,00:26:56,,371.09
1616.21,00:26:56,,371.09
1617.03,00:26:57,163,367.19
1617.03,00:26:57,,363.28
1617.03,00:26:57,,371.09
1618.06,00:26:58,163,370.12
1618.06,00:26:58,,367.19
1618.06,00:26:58,,363.28
1619.08,00:26:59,163,371.09
1619.08,00:26:59,,363.28
1619.97,00:26:59,164,363.28
1619.97,00:26:59,,367.19
1619.97,00:26:59,,363.28
1620.99,00:27:00,164,367.19
1620.99,00:27:00,,359.38
1620.99,00:27:00,,359.38
1622.01,00:27:02,165,367.19
1622.01,00:27:02,,359.38
1622.01,00:27:02,,363.28
1622.93,00:27:02,165,363.28
1622.93,00:27:02,,363.28
1623.96,00:27:03,165,363.28
1623.96,00:27:03,,367.19
1623.96,00:27:03,,363.28
1624.98,00:27:04,165,363.28
1624.98,00:27:04,,367.19
1624.98,00:27:04,,359.38
1626,00:27:06,165,371.09
1626,00:27:06,,367.19
1626.94,00:27:06,164,367.19
1626.94,00:27:06,,359.38
1626.94,00:27:06,,367.19
1627.98,00:27:07,164,371.09
1627.98,00:27:07,,363.28
1627.98,00:27:07,,367.19
1628.9,00:27:08,164,363.28
1628.9,00:27:08,,359.38
1628.9,00:27:08,,367.19
1629.92,00:27:09,164,386.72
1629.92,00:27:09,,363.28
1630.95,00:27:10,165,335.94
1630.95,00:27:10,,363.28
1630.95,00:27:10,,363.28
1631.9,00:27:11,165,367.19
1631.9,00:27:11,,359.38
1631.9,00:27:11,,363.28
1632.92,00:27:12,165,363.28
1632.92,00:27:12,,367.19
1632.92,00:27:12,,367.19
1633.85,00:27:13,165,382.81
1633.85,00:27:13,,339.84
1634.87,00:27:14,164,367.19
1634.87,00:27:14,,375.00
1634.87,00:27:14,,363.28
1635.84,00:27:15,164,362.30
1635.84,00:27:15,,371.09
1635.84,00:27:15,,355.47
1636.88,00:27:16,164,371.09
1636.88,00:27:16,,363.28
1636.88,00:27:16,,363.28
1637.8,00:27:17,164,363.28
1637.8,00:27:17,,363.28
1638.82,00:27:18,165,359.38
1638.82,00:27:18,,386.72
1638.82,00:27:18,,343.75
1639.86,00:27:19,166,359.38
1639.86,00:27:19,,355.47
1639.86,00:27:19,,371.09
1640.79,00:27:20,166,363.28
1640.79,00:27:20,,363.28
1640.79,00:27:20,,355.47
1641.82,00:27:21,166,367.19
1641.82,00:27:21,,363.28
1642.84,00:27:22,165,367.19
1642.84,00:27:22,,367.19
1642.84,00:27:22,,351.56
1643.76,00:27:23,164,390.62
1643.76,00:27:23,,343.75
1643.76,00:27:23,,371.09
1644.82,00:27:24,164,734.38
1644.82,00:27:24,,359.38
1645.74,00:27:25,164,367.19
1645.74,00:27:25,,363.28
1646.76,00:27:26,164,371.09
1646.76,00:27:26,,363.28
1646.76,00:27:26,,359.38
1647.72,00:27:27,165,367.19
1647.72,00:27:27,,359.38
1647.72,00:27:27,,363.28
1648.77,00:27:28,165,390.62
1648.77,00:27:28,,339.84
1648.77,00:27:28,,359.38
1649.71,00:27:29,165,367.19
1649.71,00:27:29,,367.19
1650.74,00:27:30,165,363.28
1650.74,00:27:30,,367.19
1650.74,00:27:30,,367.19
1651.71,00:27:31,164,363.28
1651.71,00:27:31,,367.19
1651.71,00:27:31,,367.19
1652.73,00:27:32,164,371.09
1652.73,00:27:32,,367.19
1652.73,00:27:32,,366.21
1653.65,00:27:33,164,367.19
1653.65,00:27:33,,367.19
1654.67,00:27:34,163,363.28
1654.67,00:27:34,,375.00
1654.67,00:27:34,,367.19
1655.71,00:27:35,164,367.19
1655.71,00:27:35,,363.28
1655.71,00:27:35,,359.38
1656.64,00:27:36,164,371.09
1656.64,00:27:36,,367.19
1657.66,00:27:37,164,359.38
1657.66,00:27:37,,367.19
1657.66,00:27:37,,363.28
1658.68,00:27:38,164,363.28
1658.68,00:27:38,,363.28
1658.68,00:27:38,,367.19
1659.6,00:27:39,165,359.38
1659.6,00:27:39,,355.47
1659.6,00:27:39,,367.19
1660.62,00:27:40,165,386.72
1660.62,00:27:40,,343.75
1661.56,00:27:41,165,359.38
1661.56,00:27:41,,367.19
1661.56,00:27:41,,367.19
1662.59,00:27:42,165,367.19
1662.59,00:27:42,,359.38
1662.59,00:27:42,,367.19
1663.52,00:27:43,164,367.19
1663.52,00:27:43,,371.09
1663.52,00:27:43,,363.28
1664.62,00:27:44,164,367.19
1664.62,00:27:44,,367.19
1665.54,00:27:45,163,367.19
1665.54,00:27:45,,371.09
1665.54,00:27:45,,371.09
1666.58,00:27:46,163,359.38
1666.58,00:27:46,,371.09
1666.58,00:27:46,,371.09
1667.5,00:27:47,163,367.19
1667.5,00:27:47,,371.09
1667.5,00:27:47,,363.28
1668.53,00:27:48,163,367.19
1668.53,00:27:48,,371.09
1669.55,00:27:49,163,367.19
1669.55,00:27:49,,371.09
1669.55,00:27:49,,363.28
1670.47,00:27:50,163,371.09
1670.47,00:27:50,,367.19
1670.47,00:27:50,,366.21
1671.5,00:27:51,163,371.09
1671.5,00:27:51,,359.38
1672.52,00:27:52,163,363.28
1672.52,00:27:52,,390.62
1672.52,00:27:52,,339.84
1673.44,00:27:53,164,371.09
1673.44,00:27:53,,367.19
1673.44,00:27:53,,355.47
1674.46,00:27:54,164,367.19
1674.46,00:27:54,,375.00
1674.46,00:27:54,,363.28
1675.48,00:27:55,164,363.28
1675.48,00:27:55,,363.28
1676.62,00:27:56,164,367.19
1676.62,00:27:56,,378.91
1676.62,00:27:56,,371.09
1677.44,00:27:57,164,359.38
1677.44,00:27:57,,371.09
1677.44,00:27:57,,367.19
1678.48,00:27:58,163,367.19
1678.48,00:27:58,,371.09
1678.48,00:27:58,,367.19
1679.46,00:27:59,163,363.28
1679.46,00:27:59,,367.19
1680.38,00:28:00,163,363.28
1680.38,00:28:00,,371.09
1680.38,00:28:00,,386.72
1681.41,00:28:01,164,347.66
1681.41,00:28:01,,359.38
1681.41,00:28:01,,367.19
1682.44,00:28:02,164,234.38
1682.44,00:28:02,,500.00
1683.39,00:28:03,164,363.28
1683.39,00:28:03,,371.09
1683.39,00:28:03,,367.19
1684.41,00:28:04,163,367.19
1684.41,00:28:04,,375.00
1684.41,00:28:04,,367.19
1685.34,00:28:05,163,371.09
1685.34,00:28:05,,335.94
1685.34,00:28:05,,394.53
1686.37,00:28:06,162,378.91
1686.37,00:28:06,,367.19
1687.29,00:28:07,162,390.62
1687.29,00:28:07,,347.66
1687.29,00:28:07,,367.19
1688.32,00:28:08,162,375.00
1688.32,00:28:08,,371.09
1688.32,00:28:08,,366.21
1689.36,00:28:09,162,367.19
1689.36,00:28:09,,367.19
1690.28,00:28:10,163,371.09
1690.28,00:28:10,,367.19
1690.28,00:28:10,,363.28
1692.27,00:28:12,163,367.19
1692.27,00:28:12,,363.28
1692.27,00:28:12,,371.09
1693.27,00:28:13,164,347.66
1693.27,00:28:13,,386.72
1693.27,00:28:13,,359.38
1694.29,00:28:14,164,367.19
1694.29,00:28:14,,390.62
1695.21,00:28:15,164,343.75
1695.21,00:28:15,164,367.19
1695.21,00:28:15,,367.19
1695.21,00:28:15,,367.19
1695.21,00:28:15,,367.19
1695.21,00:28:15,,367.19
1697.26,00:28:17,164,367.19
1697.26,00:28:17,164,363.28
1697.26,00:28:17,,367.19
1697.26,00:28:17,,367.19
1697.26,00:28:17,,375.00
1698.18,00:28:18,163,386.72
1698.18,00:28:18,,339.84
1698.18,00:28:18,,371.09
1699.21,00:28:19,163,363.28
1699.21,00:28:19,,367.19
1699.21,00:28:19,,367.19
1700.22,00:28:20,163,347.66
1700.22,00:28:20,,378.91
1701.25,00:28:21,164,363.28
1701.25,00:28:21,,367.19
1701.25,00:28:21,,363.28
1703.2,00:28:23,164,363.28
1703.2,00:28:23,,367.19
1703.2,00:28:23,,359.38
1704.22,00:28:24,164,367.19
1704.22,00:28:24,,371.09
1704.22,00:28:24,,359.38
1705.16,00:28:25,164,367.19
1705.16,00:28:25,,363.28
1706.1,00:28:26,164,371.09
1706.1,00:28:26,164,367.19
1706.1,00:28:26,,359.38
1706.1,00:28:26,,367.19
1706.1,00:28:26,,363.28
1706.1,00:28:26,,370.12
1708.17,00:28:28,164,378.91
1708.17,00:28:28,,343.75
1708.17,00:28:28,,359.38
1709.09,00:28:29,164,367.19
1709.09,00:28:29,,359.38
1710.11,00:28:30,165,367.19
1710.11,00:28:30,,359.38
1710.11,00:28:30,,367.19
1711.17,00:28:31,165,367.19
1711.17,00:28:31,,363.28
1711.17,00:28:31,,367.19
1712.09,00:28:32,164,351.56
1712.09,00:28:32,,371.09
1712.09,00:28:32,,371.09
1713.12,00:28:33,164,367.19
1713.12,00:28:33,,363.28
1714.04,00:28:34,164,359.38
1714.04,00:28:34,,371.09
1714.04,00:28:34,,363.28
1715.06,00:28:35,164,367.19
1715.06,00:28:35,,359.38
1715.06,00:28:35,,363.28
1716.1,00:28:36,164,738.28
1716.1,00:28:36,,363.28
1717.06,00:28:37,164,359.38
1717.06,00:28:37,,371.09
1718.08,00:28:38,164,367.19
1718.08,00:28:38,,371.09
1718.08,00:28:38,,371.09
1719,00:28:39,163,367.19
