Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
611,00:10:11,6.91,456.33,100,25.01,0.5,12.75,27.94,15.47,1013.3,22.83,28.22,615.23,2021-11-29 09:50:58
612,00:10:12,6.91,456.33,100,25.01,0.5,12.75,27.94,15.47,1013.3,22.83,28.22,613.28,2021-11-29 09:50:59
613,00:10:13,6.91,456.33,99,25.01,0.5,12.75,27.94,15.47,1013.3,22.83,28.22,607.42,2021-11-29 09:51:00
614,00:10:14,9.13,602.5,98,23.42,0.7,16.54,27.45,15.76,1013.4,22.83,28.22,603.52,2021-11-29 09:51:01
615,00:10:15,9.13,602.5,99,23.42,0.7,16.54,27.45,15.76,1013.4,22.83,28.22,601.56,2021-11-29 09:51:02
616,00:10:16,8.04,530.5,99,23.2,0.68,15.92,30.01,16.18,1013.4,22.84,28.22,601.56,2021-11-29 09:51:03
617,00:10:17,8.04,530.5,99,23.2,0.68,15.92,30.01,16.18,1013.4,22.84,28.22,608.4,2021-11-29 09:51:04
618,00:10:18,8.04,530.5,99,23.2,0.68,15.92,30.01,16.18,1013.4,22.84,28.22,609.38,2021-11-29 09:51:05
619,00:10:19,8.2,541.17,99,23.96,0.65,15.59,28.81,15.93,1013.4,22.84,28.22,605.47,2021-11-29 09:51:06
620,00:10:20,8.2,541.17,99,23.96,0.65,15.59,28.81,15.93,1013.4,22.84,28.22,605.47,2021-11-29 09:51:07
621,00:10:21,8.07,532.67,99,23.67,0.61,14.5,27.22,15.57,1013.4,22.84,28.2,598.96,2021-11-29 09:51:08
622,00:10:22,8.07,532.67,99,23.67,0.61,14.5,27.22,15.57,1013.4,22.84,28.2,601.56,2021-11-29 09:51:09
623,00:10:23,8.07,532.67,100,23.67,0.61,14.5,27.22,15.57,1013.4,22.84,28.2,601.56,2021-11-29 09:51:10
624,00:10:24,9.2,607.0,100,24.6,0.67,16.71,27.53,15.74,1013.5,22.84,28.2,601.56,2021-11-29 09:51:11
625,00:10:25,9.2,607.0,100,24.6,0.67,16.71,27.53,15.74,1013.5,22.84,28.2,619.14,2021-11-29 09:51:12
626,00:10:26,8.68,573.0,99,23.44,0.67,15.84,27.64,15.75,1013.4,22.84,28.2,624.02,2021-11-29 09:51:13
627,00:10:27,8.68,573.0,98,23.44,0.67,15.84,27.64,15.75,1013.4,22.84,28.2,617.19,2021-11-29 09:51:14
628,00:10:28,8.68,573.0,97,23.44,0.67,15.84,27.64,15.75,1013.4,22.84,28.2,609.38,2021-11-29 09:51:15
629,00:10:29,7.73,510.0,97,24.13,0.58,14.14,27.73,15.61,1013.3,22.85,28.19,605.47,2021-11-29 09:51:16
630,00:10:30,7.73,510.0,98,24.13,0.58,14.14,27.73,15.61,1013.3,22.85,28.19,601.56,2021-11-29 09:51:17
631,00:10:31,8.19,540.67,98,22.83,0.65,14.94,27.63,15.72,1013.4,22.85,28.2,617.19,2021-11-29 09:51:18
632,00:10:32,8.19,540.67,98,22.83,0.65,14.94,27.63,15.72,1013.4,22.85,28.2,617.19,2021-11-29 09:51:19
633,00:10:33,8.19,540.67,98,22.83,0.65,14.94,27.63,15.72,1013.4,22.85,28.2,611.33,2021-11-29 09:51:20
634,00:10:34,7.5,495.33,98,23.14,0.59,13.7,27.66,15.62,1013.5,22.85,28.19,613.28,2021-11-29 09:51:21
635,00:10:35,7.5,495.33,98,23.14,0.59,13.7,27.66,15.62,1013.5,22.85,28.19,622.4,2021-11-29 09:51:22
636,00:10:36,7.5,495.33,97,23.14,0.59,13.7,27.66,15.62,1013.5,22.85,28.19,626.95,2021-11-29 09:51:23
637,00:10:37,7.57,499.83,97,24.7,0.56,14.04,28.09,15.65,1013.5,22.85,28.2,628.91,2021-11-29 09:51:24
638,00:10:38,7.57,499.83,96,24.7,0.56,14.04,28.09,15.65,1013.5,22.85,28.2,626.95,2021-11-29 09:51:25
639,00:10:39,7.11,469.5,96,23.75,0.54,13.02,27.73,15.54,1013.6,22.85,28.2,632.81,2021-11-29 09:51:26
640,00:10:40,7.11,469.5,96,23.75,0.54,13.02,27.73,15.54,1013.6,22.85,28.2,632.81,2021-11-29 09:51:27
641,00:10:41,7.11,469.5,96,23.75,0.54,13.02,27.73,15.54,1013.6,22.85,28.2,628.91,2021-11-29 09:51:28
642,00:10:42,6.96,459.67,95,22.77,0.55,12.59,27.39,15.48,1013.5,22.86,28.2,638.02,2021-11-29 09:51:29
643,00:10:43,6.96,459.67,95,22.77,0.55,12.59,27.39,15.48,1013.5,22.86,28.2,638.18,2021-11-29 09:51:30
644,00:10:44,7.59,501.0,94,23.27,0.6,14.18,28.3,15.77,1013.5,22.86,28.21,648.44,2021-11-29 09:51:31
645,00:10:45,7.59,501.0,94,23.27,0.6,14.18,28.3,15.77,1013.5,22.86,28.21,630.86,2021-11-29 09:51:32
646,00:10:46,7.59,501.0,94,23.27,0.6,14.18,28.3,15.77,1013.5,22.86,28.21,621.09,2021-11-29 09:51:33
647,00:10:47,6.89,454.83,95,21.94,0.57,12.53,27.55,15.55,1013.6,22.86,28.2,623.05,2021-11-29 09:51:34
648,00:10:48,6.89,454.83,95,21.94,0.57,12.53,27.55,15.55,1013.6,22.86,28.2,625.0,2021-11-29 09:51:35
649,00:10:49,6.89,454.83,95,21.94,0.57,12.53,27.55,15.55,1013.6,22.86,28.2,636.72,2021-11-29 09:51:36
650,00:10:50,6.02,397.0,96,16.36,0.71,11.7,29.47,16.12,1013.5,22.86,28.2,634.77,2021-11-29 09:51:37
651,00:10:51,6.02,397.0,96,16.36,0.71,11.7,29.47,16.12,1013.5,22.86,28.2,617.19,2021-11-29 09:51:38
652,00:10:52,6.02,397.0,96,16.36,0.71,11.7,29.47,16.12,1013.5,22.86,28.2,617.19,2021-11-29 09:51:39
653,00:10:53,5.06,333.67,96,27.0,0.37,10.22,30.63,15.46,1013.7,22.87,28.21,608.4,2021-11-29 09:51:40
654,00:10:54,5.06,333.67,97,27.0,0.37,10.22,30.63,15.46,1013.7,22.87,28.21,597.66,2021-11-29 09:51:41
655,00:10:55,5.06,333.67,97,27.0,0.37,10.22,30.63,15.46,1013.7,22.87,28.21,597.66,2021-11-29 09:51:42
656,00:10:56,7.05,465.0,98,21.1,0.63,13.43,28.88,15.92,1013.7,22.87,28.22,610.68,2021-11-29 09:51:43
657,00:10:57,7.05,465.0,98,21.1,0.63,13.43,28.88,15.92,1013.7,22.87,28.22,621.09,2021-11-29 09:51:44
658,00:10:58,8.36,552.0,98,21.9,0.66,14.6,26.45,15.5,1013.5,22.87,28.22,644.53,2021-11-29 09:51:45
659,00:10:59,8.36,552.0,97,21.9,0.66,14.6,26.45,15.5,1013.5,22.87,28.22,664.06,2021-11-29 09:51:46
660,00:11:00,8.36,552.0,95,21.9,0.66,14.6,26.45,15.5,1013.5,22.87,28.22,638.67,2021-11-29 09:51:47
661,00:11:01,7.57,499.33,94,25.13,0.53,13.57,27.18,15.4,1013.3,22.87,28.21,631.18,2021-11-29 09:51:48
662,00:11:02,7.57,499.33,94,25.13,0.53,13.57,27.18,15.4,1013.3,22.87,28.21,628.91,2021-11-29 09:51:49
663,00:11:03,7.48,493.67,95,29.54,0.47,14.09,28.54,15.5,1013.7,22.88,28.2,628.91,2021-11-29 09:51:50
664,00:11:04,7.48,493.67,95,29.54,0.47,14.09,28.54,15.5,1013.7,22.88,28.2,617.19,2021-11-29 09:51:51
665,00:11:05,7.48,493.67,95,29.54,0.47,14.09,28.54,15.5,1013.7,22.88,28.2,628.91,2021-11-29 09:51:52
666,00:11:06,7.47,492.83,95,19.82,0.67,13.31,27.01,15.62,1013.4,22.87,28.21,636.72,2021-11-29 09:51:53
667,00:11:07,7.47,492.83,95,19.82,0.67,13.31,27.01,15.62,1013.4,22.87,28.21,632.81,2021-11-29 09:51:54
668,00:11:08,7.8,515.0,95,22.54,0.6,13.74,26.68,15.46,1013.5,22.88,28.23,640.62,2021-11-29 09:51:55
669,00:11:09,7.8,515.0,95,22.54,0.6,13.74,26.68,15.46,1013.5,22.88,28.23,656.25,2021-11-29 09:51:56
670,00:11:10,7.8,515.0,94,22.54,0.6,13.74,26.68,15.46,1013.5,22.88,28.23,648.44,2021-11-29 09:51:57
671,00:11:11,6.36,419.67,93,21.31,0.53,11.45,27.28,15.42,1013.5,22.88,28.22,666.02,2021-11-29 09:51:58
672,00:11:12,6.36,419.67,93,21.31,0.53,11.45,27.28,15.42,1013.5,22.88,28.22,679.69,2021-11-29 09:51:59
673,00:11:13,6.36,419.67,91,21.31,0.53,11.45,27.28,15.42,1013.5,22.88,28.22,660.16,2021-11-29 09:52:00
674,00:11:14,6.9,455.5,91,22.92,0.55,12.64,27.75,15.55,1013.6,22.89,28.22,652.34,2021-11-29 09:52:01
675,00:11:15,6.9,455.5,91,22.92,0.55,12.64,27.75,15.55,1013.6,22.89,28.22,650.39,2021-11-29 09:52:02
676,00:11:16,6.9,455.5,91,22.92,0.55,12.64,27.75,15.55,1013.6,22.89,28.22,636.72,2021-11-29 09:52:03
677,00:11:17,7.54,497.83,91,22.35,0.61,13.74,27.6,15.65,1013.4,22.89,28.21,644.53,2021-11-29 09:52:04
678,00:11:18,7.54,497.83,91,22.35,0.61,13.74,27.6,15.65,1013.4,22.89,28.21,664.06,2021-11-29 09:52:05
679,00:11:19,7.33,484.0,92,22.84,0.59,13.48,27.85,15.65,1013.5,22.89,28.21,656.25,2021-11-29 09:52:06
680,00:11:20,7.33,484.0,92,22.84,0.59,13.48,27.85,15.65,1013.5,22.89,28.21,687.01,2021-11-29 09:52:07
681,00:11:21,7.33,484.0,91,22.84,0.59,13.48,27.85,15.65,1013.5,22.89,28.21,675.78,2021-11-29 09:52:08
682,00:11:22,6.96,459.67,90,21.88,0.59,13.05,28.39,15.76,1013.5,22.89,28.2,671.88,2021-11-29 09:52:09
683,00:11:23,6.96,459.67,89,21.88,0.59,13.05,28.39,15.76,1013.5,22.89,28.2,664.06,2021-11-29 09:52:10
684,00:11:24,6.96,459.67,89,21.88,0.59,13.05,28.39,15.76,1013.5,22.89,28.2,650.39,2021-11-29 09:52:11
685,00:11:25,6.84,451.33,90,22.44,0.58,13.17,29.18,15.88,1013.6,22.9,28.2,652.34,2021-11-29 09:52:12
686,00:11:26,6.84,451.33,91,22.44,0.58,13.17,29.18,15.88,1013.6,22.9,28.2,654.3,2021-11-29 09:52:13
687,00:11:27,6.84,451.33,91,22.44,0.58,13.17,29.18,15.88,1013.6,22.9,28.2,675.78,2021-11-29 09:52:14
688,00:11:28,7.62,502.83,91,19.9,0.75,15.04,29.91,16.24,1013.5,22.9,28.2,667.97,2021-11-29 09:52:15
689,00:11:29,7.62,502.83,91,19.9,0.75,15.04,29.91,16.24,1013.5,22.9,28.2,640.62,2021-11-29 09:52:16
690,00:11:30,7.62,502.83,91,19.9,0.75,15.04,29.91,16.24,1013.5,22.9,28.2,644.53,2021-11-29 09:52:17
691,00:11:31,5.43,358.33,91,17.79,0.58,10.39,29.0,15.85,1013.6,22.9,28.18,644.53,2021-11-29 09:52:18
692,00:11:32,5.43,358.33,92,17.79,0.58,10.39,29.0,15.85,1013.6,22.9,28.18,636.72,2021-11-29 09:52:19
693,00:11:33,5.43,358.33,93,17.79,0.58,10.39,29.0,15.85,1013.6,22.9,28.18,625.0,2021-11-29 09:52:20
694,00:11:34,4.93,325.33,94,19.49,0.52,10.22,31.41,16.12,1013.6,22.9,28.18,646.48,2021-11-29 09:52:21
695,00:11:35,4.93,325.33,93,19.49,0.52,10.22,31.41,16.12,1013.6,22.9,28.18,656.25,2021-11-29 09:52:22
696,00:11:36,4.93,325.33,94,19.49,0.52,10.22,31.41,16.12,1013.6,22.9,28.18,644.53,2021-11-29 09:52:23
697,00:11:37,6.75,445.17,93,22.59,0.6,13.75,30.89,16.2,1013.5,22.9,28.16,638.18,2021-11-29 09:52:24
698,00:11:38,6.75,445.17,93,22.59,0.6,13.75,30.89,16.2,1013.5,22.9,28.16,621.09,2021-11-29 09:52:25
699,00:11:39,6.75,445.17,94,22.59,0.6,13.75,30.89,16.2,1013.5,22.9,28.16,623.05,2021-11-29 09:52:26
700,00:11:40,6.31,416.17,94,22.4,0.56,12.61,30.3,16.02,1013.5,22.91,28.16,625.0,2021-11-29 09:52:27
701,00:11:41,6.31,416.17,95,22.4,0.56,12.61,30.3,16.02,1013.5,22.91,28.16,623.05,2021-11-29 09:52:28
702,00:11:42,5.86,386.5,96,20.63,0.57,11.85,30.66,16.11,1013.6,22.91,28.16,638.67,2021-11-29 09:52:29
703,00:11:43,5.86,386.5,96,20.63,0.57,11.85,30.66,16.11,1013.6,22.91,28.16,652.34,2021-11-29 09:52:30
704,00:11:44,5.86,386.5,95,20.63,0.57,11.85,30.66,16.11,1013.6,22.91,28.16,636.72,2021-11-29 09:52:31
705,00:11:45,4.35,286.83,95,20.28,0.48,9.76,34.03,16.38,1013.6,22.92,28.14,648.44,2021-11-29 09:52:32
706,00:11:46,4.35,286.83,94,20.28,0.48,9.76,34.03,16.38,1013.6,22.92,28.14,642.58,2021-11-29 09:52:33
707,00:11:47,4.35,286.83,94,20.28,0.48,9.76,34.03,16.38,1013.6,22.92,28.14,625.0,2021-11-29 09:52:34
708,00:11:48,5.45,360.0,94,21.02,0.54,11.52,32.0,16.26,1013.6,22.91,28.13,650.39,2021-11-29 09:52:35
709,00:11:49,5.45,360.0,93,21.02,0.54,11.52,32.0,16.26,1013.6,22.91,28.13,671.88,2021-11-29 09:52:36
710,00:11:50,5.45,360.0,93,21.02,0.54,11.52,32.0,16.26,1013.6,22.91,28.13,656.25,2021-11-29 09:52:37
711,00:11:51,6.19,408.33,93,22.54,0.53,12.06,29.53,15.84,1013.7,22.91,28.13,664.06,2021-11-29 09:52:38
712,00:11:52,6.19,408.33,92,22.54,0.53,12.06,29.53,15.84,1013.7,22.91,28.13,675.78,2021-11-29 09:52:39
713,00:11:53,6.19,408.33,91,22.54,0.53,12.06,29.53,15.84,1013.7,22.91,28.13,660.16,2021-11-29 09:52:40
714,00:11:54,6.11,403.33,90,21.65,0.54,11.7,29.01,15.75,1013.6,22.92,28.13,689.45,2021-11-29 09:52:41
715,00:11:55,6.11,403.33,90,21.65,0.54,11.7,29.01,15.75,1013.6,22.92,28.13,664.06,2021-11-29 09:52:42
716,00:11:56,6.97,460.17,89,23.22,0.57,13.31,28.92,15.81,1013.5,22.92,28.13,675.29,2021-11-29 09:52:43
717,00:11:57,6.97,460.17,89,23.22,0.57,13.31,28.92,15.81,1013.5,22.92,28.13,691.41,2021-11-29 09:52:44
718,00:11:58,6.97,460.17,89,23.22,0.57,13.31,28.92,15.81,1013.5,22.92,28.13,669.92,2021-11-29 09:52:45
719,00:11:59,7.1,468.5,89,22.07,0.61,13.68,29.2,15.94,1013.5,22.92,28.11,671.88,2021-11-29 09:52:46
720,00:12:00,7.1,468.5,89,22.07,0.61,13.68,29.2,15.94,1013.5,22.92,28.11,654.3,2021-11-29 09:52:47
721,00:12:01,7.1,468.5,89,22.07,0.61,13.68,29.2,15.94,1013.5,22.92,28.11,652.34,2021-11-29 09:52:48
722,00:12:02,6.48,427.5,90,23.41,0.55,13.08,30.6,16.06,1013.5,22.93,28.12,650.39,2021-11-29 09:52:49
723,00:12:03,6.48,427.5,91,23.41,0.55,13.08,30.6,16.06,1013.5,22.93,28.12,664.06,2021-11-29 09:52:50
724,00:12:04,7.04,464.67,91,23.08,0.6,13.9,29.91,16.03,1013.5,22.92,28.1,660.16,2021-11-29 09:52:51
725,00:12:05,7.04,464.67,91,23.08,0.6,13.9,29.91,16.03,1013.5,22.92,28.1,656.25,2021-11-29 09:52:52
726,00:12:06,6.37,420.5,92,25.12,0.51,12.89,30.65,15.97,1013.5,22.93,28.09,640.62,2021-11-29 09:52:53
727,00:12:07,6.37,420.5,92,25.12,0.51,12.89,30.65,15.97,1013.5,22.93,28.09,638.67,2021-11-29 09:52:54
728,00:12:08,6.37,420.5,92,25.12,0.51,12.89,30.65,15.97,1013.5,22.93,28.09,636.72,2021-11-29 09:52:55
729,00:12:09,6.27,414.0,93,22.86,0.56,12.81,30.94,16.12,1013.4,22.93,28.09,640.62,2021-11-29 09:52:56
730,00:12:10,6.27,414.0,94,22.86,0.56,12.81,30.94,16.12,1013.4,22.93,28.09,640.62,2021-11-29 09:52:57
731,00:12:11,6.27,414.0,94,22.86,0.56,12.81,30.94,16.12,1013.4,22.93,28.09,642.58,2021-11-29 09:52:58
732,00:12:12,5.79,382.33,94,23.61,0.5,11.85,30.99,16.0,1013.6,22.93,28.07,640.62,2021-11-29 09:52:59
733,00:12:13,5.79,382.33,94,23.61,0.5,11.85,30.99,16.0,1013.6,22.93,28.07,640.14,2021-11-29 09:53:00
734,00:12:14,5.79,382.33,94,23.61,0.5,11.85,30.99,16.0,1013.6,22.93,28.07,632.81,2021-11-29 09:53:01
735,00:12:15,5.79,382.33,94,23.61,0.5,11.85,30.99,16.0,1013.6,22.93,28.07,619.14,2021-11-29 09:53:02
736,00:12:16,4.04,266.33,95,14.62,0.58,8.55,32.1,16.34,1013.6,22.93,28.07,619.14,2021-11-29 09:53:03
737,00:12:17,4.04,266.33,95,14.62,0.58,8.55,32.1,16.34,1013.6,22.93,28.07,632.81,2021-11-29 09:53:04
738,00:12:18,4.04,266.33,96,14.62,0.58,8.55,32.1,16.34,1013.6,22.93,28.07,632.81,2021-11-29 09:53:05
739,00:12:19,5.39,355.83,96,21.31,0.55,11.76,33.05,16.41,1013.5,22.93,28.07,640.62,2021-11-29 09:53:06
740,00:12:20,5.39,355.83,95,21.31,0.55,11.76,33.05,16.41,1013.5,22.93,28.07,625.0,2021-11-29 09:53:07
741,00:12:21,6.29,415.17,95,22.35,0.57,12.93,31.14,16.19,1013.5,22.94,28.06,625.0,2021-11-29 09:53:08
742,00:12:22,6.29,415.17,95,22.35,0.57,12.93,31.14,16.19,1013.5,22.94,28.06,625.0,2021-11-29 09:53:09
743,00:12:23,6.29,415.17,96,22.35,0.57,12.93,31.14,16.19,1013.5,22.94,28.06,617.19,2021-11-29 09:53:10
744,00:12:24,8.49,560.67,96,23.98,0.71,17.23,30.73,16.33,1013.5,22.94,28.05,623.05,2021-11-29 09:53:11
745,00:12:25,8.49,560.67,96,23.98,0.71,17.23,30.73,16.33,1013.5,22.94,28.05,617.19,2021-11-29 09:53:12
746,00:12:26,7.28,480.5,96,24.2,0.59,14.35,29.86,16.01,1013.5,22.94,28.06,638.67,2021-11-29 09:53:13
747,00:12:27,7.28,480.5,96,24.2,0.59,14.35,29.86,16.01,1013.5,22.94,28.06,652.34,2021-11-29 09:53:14
748,00:12:28,7.28,480.5,95,24.2,0.59,14.35,29.86,16.01,1013.5,22.94,28.06,640.62,2021-11-29 09:53:15
749,00:12:29,6.67,440.33,95,24.85,0.55,13.83,31.41,16.19,1013.6,22.94,28.05,636.72,2021-11-29 09:53:16
750,00:12:30,6.67,440.33,94,24.85,0.55,13.83,31.41,16.19,1013.6,22.94,28.05,625.0,2021-11-29 09:53:17
751,00:12:31,5.2,343.5,95,23.37,0.44,10.34,30.1,15.66,1013.5,22.94,28.05,618.65,2021-11-29 09:53:18
752,00:12:32,5.2,343.5,95,23.37,0.44,10.34,30.1,15.66,1013.5,22.94,28.05,628.91,2021-11-29 09:53:19
753,00:12:33,5.2,343.5,95,23.37,0.44,10.34,30.1,15.66,1013.5,22.94,28.05,640.62,2021-11-29 09:53:20
754,00:12:34,5.2,343.5,95,23.37,0.44,10.34,30.1,15.66,1013.5,22.94,28.05,640.62,2021-11-29 09:53:21
755,00:12:35,4.27,281.83,95,19.04,0.52,10.04,35.62,16.69,1013.6,22.95,28.06,644.53,2021-11-29 09:53:22
756,00:12:36,4.27,281.83,95,19.04,0.52,10.04,35.62,16.69,1013.6,22.95,28.06,640.62,2021-11-29 09:53:23
757,00:12:37,4.27,281.83,94,19.04,0.52,10.04,35.62,16.69,1013.6,22.95,28.06,643.23,2021-11-29 09:53:24
758,00:12:38,3.85,254.33,93,20.71,0.44,9.2,36.17,16.55,1013.6,22.95,28.04,638.67,2021-11-29 09:53:25
759,00:12:39,3.85,254.33,93,20.71,0.44,9.2,36.17,16.55,1013.6,22.95,28.04,640.62,2021-11-29 09:53:26
760,00:12:40,3.85,254.33,93,20.71,0.44,9.2,36.17,16.55,1013.6,22.95,28.04,647.14,2021-11-29 09:53:27
761,00:12:41,3.93,259.67,93,19.24,0.51,9.84,37.89,16.92,1013.6,22.96,28.04,648.44,2021-11-29 09:53:28
762,00:12:42,3.93,259.67,93,19.24,0.51,9.84,37.89,16.92,1013.6,22.96,28.04,632.81,2021-11-29 09:53:29
763,00:12:43,6.04,398.67,94,20.09,0.62,12.55,31.48,16.31,1013.5,22.96,28.04,636.72,2021-11-29 09:53:30
764,00:12:44,6.04,398.67,94,20.09,0.62,12.55,31.48,16.31,1013.5,22.96,28.04,636.72,2021-11-29 09:53:31
765,00:12:45,6.04,398.67,93,20.09,0.62,12.55,31.48,16.31,1013.5,22.96,28.04,658.2,2021-11-29 09:53:32
766,00:12:46,6.04,398.67,93,20.09,0.62,12.55,31.48,16.31,1013.5,22.96,28.04,657.55,2021-11-29 09:53:33
767,00:12:47,6.38,421.17,92,19.86,0.58,11.65,27.66,15.6,1013.6,22.95,28.05,667.97,2021-11-29 09:53:34
768,00:12:48,6.38,421.17,92,19.86,0.58,11.65,27.66,15.6,1013.6,22.95,28.05,644.53,2021-11-29 09:53:35
769,00:12:49,7.25,478.5,92,21.67,0.63,13.72,28.67,15.88,1013.4,22.96,28.05,639.65,2021-11-29 09:53:36
770,00:12:50,7.25,478.5,92,21.67,0.63,13.72,28.67,15.88,1013.4,22.96,28.05,640.62,2021-11-29 09:53:37
771,00:12:51,7.25,478.5,93,21.67,0.63,13.72,28.67,15.88,1013.4,22.96,28.05,636.72,2021-11-29 09:53:38
772,00:12:52,6.7,442.33,93,23.2,0.56,13.18,29.8,15.95,1013.6,22.96,28.05,648.44,2021-11-29 09:53:39
773,00:12:53,6.7,442.33,93,23.2,0.56,13.18,29.8,15.95,1013.6,22.96,28.05,648.44,2021-11-29 09:53:40
774,00:12:54,6.25,412.33,93,22.17,0.57,12.66,30.7,16.11,1013.5,22.97,28.04,661.46,2021-11-29 09:53:41
775,00:12:55,6.25,412.33,93,22.17,0.57,12.66,30.7,16.11,1013.5,22.97,28.04,681.64,2021-11-29 09:53:42
776,00:12:56,6.25,412.33,92,22.17,0.57,12.66,30.7,16.11,1013.5,22.97,28.04,667.97,2021-11-29 09:53:43
777,00:12:57,6.25,412.33,91,22.17,0.57,12.66,30.7,16.11,1013.5,22.97,28.04,640.62,2021-11-29 09:53:44
778,00:12:58,6.25,412.33,91,22.17,0.57,12.66,30.7,16.11,1013.5,22.97,28.04,625.0,2021-11-29 09:53:45
779,00:12:59,4.28,282.5,91,14.33,0.64,9.25,32.74,16.52,1013.6,22.97,28.05,615.23,2021-11-29 09:53:46
780,00:13:00,4.28,282.5,91,14.33,0.64,9.25,32.74,16.52,1013.6,22.97,28.05,644.53,2021-11-29 09:53:47
781,00:13:01,4.28,282.5,92,14.33,0.64,9.25,32.74,16.52,1013.6,22.97,28.05,675.78,2021-11-29 09:53:48
782,00:13:02,5.25,346.5,93,20.36,0.52,10.63,30.68,16.0,1013.6,22.97,28.03,761.72,2021-11-29 09:53:49
783,00:13:03,5.25,346.5,93,20.36,0.52,10.63,30.68,16.0,1013.6,22.97,28.03,718.75,2021-11-29 09:53:50
784,00:13:04,6.03,398.17,93,22.34,0.51,11.57,29.06,15.71,1013.6,22.97,28.05,707.03,2021-11-29 09:53:51
785,00:13:05,6.03,398.17,91,22.34,0.51,11.57,29.06,15.71,1013.6,22.97,28.05,673.83,2021-11-29 09:53:52
786,00:13:06,6.03,398.17,90,22.34,0.51,11.57,29.06,15.71,1013.6,22.97,28.05,652.34,2021-11-29 09:53:53
787,00:13:07,7.72,509.33,90,23.64,0.63,15.01,29.47,16.02,1013.6,22.98,28.03,634.28,2021-11-29 09:53:54
788,00:13:08,7.72,509.33,91,23.64,0.63,15.01,29.47,16.02,1013.6,22.98,28.03,632.81,2021-11-29 09:53:55
789,00:13:09,7.75,511.83,92,23.28,0.65,15.26,29.81,16.11,1013.5,22.97,28.04,646.48,2021-11-29 09:53:56
790,00:13:10,7.75,511.83,93,23.28,0.65,15.26,29.81,16.11,1013.5,22.97,28.04,714.84,2021-11-29 09:53:57
791,00:13:11,7.75,511.83,93,23.28,0.65,15.26,29.81,16.11,1013.5,22.97,28.04,710.94,2021-11-29 09:53:58
792,00:13:12,6.38,421.33,93,22.17,0.59,13.12,31.14,16.21,1013.5,22.98,28.04,734.38,2021-11-29 09:53:59
793,00:13:13,6.38,421.33,93,22.17,0.59,13.12,31.14,16.21,1013.5,22.98,28.04,707.03,2021-11-29 09:54:00
794,00:13:14,6.38,421.33,91,22.17,0.59,13.12,31.14,16.21,1013.5,22.98,28.04,687.5,2021-11-29 09:54:01
795,00:13:15,5.53,364.67,88,21.21,0.55,11.82,32.41,16.34,1013.7,22.98,28.04,679.69,2021-11-29 09:54:02
796,00:13:16,5.53,364.67,87,21.21,0.55,11.82,32.41,16.34,1013.7,22.98,28.04,671.88,2021-11-29 09:54:03
797,00:13:17,5.53,364.67,87,21.21,0.55,11.82,32.41,16.34,1013.7,22.98,28.04,652.34,2021-11-29 09:54:04
798,00:13:18,5.2,343.0,88,19.0,0.57,10.95,31.92,16.3,1013.5,22.98,28.04,648.44,2021-11-29 09:54:05
799,00:13:19,5.2,343.0,89,19.0,0.57,10.95,31.92,16.3,1013.5,22.98,28.04,660.16,2021-11-29 09:54:06
800,00:13:20,5.2,343.0,91,19.0,0.57,10.95,31.92,16.3,1013.5,22.98,28.04,656.25,2021-11-29 09:54:07
801,00:13:21,4.25,280.5,91,19.53,0.46,9.13,32.55,16.13,1013.6,22.99,28.05,679.69,2021-11-29 09:54:08
802,00:13:22,4.25,280.5,91,19.53,0.46,9.13,32.55,16.13,1013.6,22.99,28.05,703.12,2021-11-29 09:54:09
803,00:13:23,4.25,280.5,91,19.53,0.46,9.13,32.55,16.13,1013.6,22.99,28.05,691.41,2021-11-29 09:54:10
804,00:13:24,4.61,304.17,91,18.93,0.51,9.81,32.25,16.23,1013.6,22.99,28.03,691.41,2021-11-29 09:54:11
805,00:13:25,4.61,304.17,88,18.93,0.51,9.81,32.25,16.23,1013.6,22.99,28.03,709.31,2021-11-29 09:54:12
806,00:13:26,4.61,304.17,87,18.93,0.51,9.81,32.25,16.23,1013.6,22.99,28.03,681.64,2021-11-29 09:54:13
807,00:13:27,5.53,364.83,87,20.92,0.53,11.13,30.51,15.99,1013.6,22.99,28.02,679.69,2021-11-29 09:54:14
808,00:13:28,5.53,364.83,87,20.92,0.53,11.13,30.51,15.99,1013.6,22.99,28.02,679.69,2021-11-29 09:54:15
809,00:13:29,5.53,364.83,87,20.92,0.53,11.13,30.51,15.99,1013.6,22.99,28.02,683.59,2021-11-29 09:54:16
810,00:13:30,5.94,391.83,87,20.66,0.58,12.02,30.68,16.12,1013.6,23.0,28.02,673.83,2021-11-29 09:54:17
811,00:13:31,5.94,391.83,87,20.66,0.58,12.02,30.68,16.12,1013.6,23.0,28.02,710.94,2021-11-29 09:54:18
812,00:13:32,5.94,391.83,88,20.66,0.58,12.02,30.68,16.12,1013.6,23.0,28.02,717.45,2021-11-29 09:54:19
813,00:13:33,6.1,402.67,87,21.3,0.57,12.22,30.35,16.06,1013.4,23.0,28.03,687.5,2021-11-29 09:54:20
814,00:13:34,6.1,402.67,87,21.3,0.57,12.22,30.35,16.06,1013.4,23.0,28.03,660.16,2021-11-29 09:54:21
