Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
602,00:10:02,3.21,202.33,71,7.88,0.76,5.99,29.61,16.13,1002.0,24.2,31.74,859.38,2021-12-03 11:06:46
603,00:10:03,3.21,202.33,71,7.88,0.76,5.99,29.61,16.13,1002.0,24.2,31.74,820.31,2021-12-03 11:06:47
604,00:10:04,3.21,202.33,71,7.88,0.76,5.99,29.61,16.13,1002.0,24.2,31.74,794.92,2021-12-03 11:06:48
605,00:10:05,4.94,311.5,72,21.73,0.34,7.55,24.24,13.68,1001.9,24.2,31.62,792.97,2021-12-03 11:06:49
606,00:10:06,4.94,311.5,72,21.73,0.34,7.55,24.24,13.68,1001.9,24.2,31.62,781.25,2021-12-03 11:06:50
607,00:10:07,4.94,311.5,73,21.73,0.34,7.55,24.24,13.68,1001.9,24.2,31.62,785.16,2021-12-03 11:06:51
608,00:10:08,6.99,440.5,75,20.1,0.51,10.36,23.52,14.39,1002.0,24.2,31.61,802.73,2021-12-03 11:06:52
609,00:10:09,6.99,440.5,75,20.1,0.51,10.36,23.52,14.39,1002.0,24.2,31.61,789.06,2021-12-03 11:06:53
610,00:10:10,6.99,440.5,75,20.1,0.51,10.36,23.52,14.39,1002.0,24.2,31.61,804.69,2021-12-03 11:06:54
611,00:10:11,5.69,358.17,76,19.7,0.39,7.8,21.78,13.26,1002.0,24.2,31.61,777.34,2021-12-03 11:06:55
612,00:10:12,5.69,358.17,76,19.7,0.39,7.8,21.78,13.26,1002.0,24.2,31.61,722.66,2021-12-03 11:06:56
613,00:10:13,5.69,358.17,76,19.7,0.39,7.8,21.78,13.26,1002.0,24.2,31.61,699.22,2021-12-03 11:06:57
614,00:10:14,10.99,692.33,76,16.02,0.89,14.41,20.81,14.28,1001.8,24.2,31.59,708.98,2021-12-03 11:06:58
615,00:10:15,10.99,692.33,77,16.02,0.89,14.41,20.81,14.28,1001.8,24.2,31.59,761.72,2021-12-03 11:06:59
616,00:10:16,10.99,692.33,78,16.02,0.89,14.41,20.81,14.28,1001.8,24.2,31.59,742.19,2021-12-03 11:07:00
617,00:10:17,8.99,566.17,80,23.2,0.47,11.07,19.55,12.89,1001.7,24.2,31.58,769.53,2021-12-03 11:07:01
618,00:10:18,8.99,566.17,80,23.2,0.47,11.07,19.55,12.89,1001.7,24.2,31.58,756.84,2021-12-03 11:07:02
619,00:10:19,8.99,566.17,80,23.2,0.47,11.07,19.55,12.89,1001.7,24.2,31.58,730.47,2021-12-03 11:07:03
620,00:10:20,8.99,566.17,80,23.2,0.47,11.07,19.55,12.89,1001.7,24.2,31.58,730.47,2021-12-03 11:07:04
621,00:10:21,8.99,566.17,80,23.2,0.47,11.07,19.55,12.89,1001.7,24.2,31.58,730.47,2021-12-03 11:07:05
622,00:10:22,7.44,469.0,80,10.65,0.81,8.7,18.55,13.36,1001.9,24.2,31.55,746.09,2021-12-03 11:07:06
623,00:10:23,7.44,469.0,80,10.65,0.81,8.7,18.55,13.36,1001.9,24.2,31.55,757.81,2021-12-03 11:07:07
624,00:10:24,7.44,469.0,80,10.65,0.81,8.7,18.55,13.36,1001.9,24.2,31.55,802.73,2021-12-03 11:07:08
625,00:10:25,7.44,469.0,80,10.65,0.81,8.7,18.55,13.36,1001.9,24.2,31.55,777.34,2021-12-03 11:07:09
626,00:10:26,8.56,539.0,80,21.85,0.49,10.85,20.13,13.22,1002.0,24.2,31.54,777.34,2021-12-03 11:07:10
627,00:10:27,8.56,539.0,80,21.85,0.49,10.85,20.13,13.22,1002.0,24.2,31.54,792.97,2021-12-03 11:07:11
628,00:10:28,8.56,539.0,77,21.85,0.49,10.85,20.13,13.22,1002.0,24.2,31.54,777.34,2021-12-03 11:07:12
629,00:10:29,6.7,421.83,77,22.66,0.4,9.23,21.88,13.38,1001.9,24.2,31.53,781.25,2021-12-03 11:07:13
630,00:10:30,6.7,421.83,77,22.66,0.4,9.23,21.88,13.38,1001.9,24.2,31.53,789.06,2021-12-03 11:07:14
631,00:10:31,6.7,421.83,77,22.66,0.4,9.23,21.88,13.38,1001.9,24.2,31.53,789.06,2021-12-03 11:07:15
632,00:10:32,9.01,567.67,77,17.45,0.65,11.41,20.1,13.67,1002.0,24.2,31.52,789.06,2021-12-03 11:07:16
633,00:10:33,9.01,567.67,77,17.45,0.65,11.41,20.1,13.67,1002.0,24.2,31.52,792.97,2021-12-03 11:07:17
634,00:10:34,9.01,567.67,77,17.45,0.65,11.41,20.1,13.67,1002.0,24.2,31.52,812.5,2021-12-03 11:07:18
635,00:10:35,10.3,648.83,77,20.13,0.63,12.74,19.64,13.46,1001.9,24.21,31.5,808.59,2021-12-03 11:07:19
636,00:10:36,10.3,648.83,76,20.13,0.63,12.74,19.64,13.46,1001.9,24.21,31.5,829.59,2021-12-03 11:07:20
637,00:10:37,10.3,648.83,75,20.13,0.63,12.74,19.64,13.46,1001.9,24.21,31.5,769.53,2021-12-03 11:07:21
638,00:10:38,10.3,648.83,75,20.13,0.63,12.74,19.64,13.46,1001.9,24.21,31.5,750.0,2021-12-03 11:07:22
639,00:10:39,12.0,755.83,75,14.57,1.0,14.64,19.37,13.88,1002.0,24.21,31.49,750.0,2021-12-03 11:07:23
640,00:10:40,12.0,755.83,75,14.57,1.0,14.64,19.37,13.88,1002.0,24.21,31.49,765.62,2021-12-03 11:07:24
641,00:10:41,12.0,755.83,75,14.57,1.0,14.64,19.37,13.88,1002.0,24.21,31.49,777.34,2021-12-03 11:07:25
642,00:10:42,8.91,561.5,75,16.66,0.65,10.88,19.38,13.4,1002.0,24.2,31.46,789.06,2021-12-03 11:07:26
643,00:10:43,8.91,561.5,77,16.66,0.65,10.88,19.38,13.4,1002.0,24.2,31.46,820.31,2021-12-03 11:07:27
644,00:10:44,8.91,561.5,76,16.66,0.65,10.88,19.38,13.4,1002.0,24.2,31.46,824.22,2021-12-03 11:07:28
645,00:10:45,8.91,561.5,76,16.66,0.65,10.88,19.38,13.4,1002.0,24.2,31.46,781.25,2021-12-03 11:07:29
646,00:10:46,8.91,561.5,76,16.66,0.65,10.88,19.38,13.4,1002.0,24.2,31.46,753.91,2021-12-03 11:07:30
647,00:10:47,9.68,610.0,76,13.28,0.92,12.29,20.15,14.08,1002.1,24.21,31.45,794.92,2021-12-03 11:07:31
648,00:10:48,9.68,610.0,76,13.28,0.92,12.29,20.15,14.08,1002.1,24.21,31.45,863.28,2021-12-03 11:07:32
649,00:10:49,9.68,610.0,75,13.28,0.92,12.29,20.15,14.08,1002.1,24.21,31.45,828.12,2021-12-03 11:07:33
650,00:10:50,9.68,610.0,75,13.28,0.92,12.29,20.15,14.08,1002.1,24.21,31.45,773.44,2021-12-03 11:07:34
651,00:10:51,7.33,461.67,76,14.39,0.64,9.3,20.14,13.68,1001.9,24.21,31.43,794.92,2021-12-03 11:07:35
652,00:10:52,7.33,461.67,76,14.39,0.64,9.3,20.14,13.68,1001.9,24.21,31.43,878.91,2021-12-03 11:07:36
653,00:10:53,7.33,461.67,75,14.39,0.64,9.3,20.14,13.68,1001.9,24.21,31.43,832.03,2021-12-03 11:07:37
654,00:10:54,7.33,461.67,75,14.39,0.64,9.3,20.14,13.68,1001.9,24.21,31.43,785.16,2021-12-03 11:07:38
655,00:10:55,7.33,461.67,75,14.39,0.64,9.3,20.14,13.68,1001.9,24.21,31.43,807.62,2021-12-03 11:07:39
656,00:10:56,12.2,768.67,75,13.21,1.18,15.68,20.4,14.35,1001.9,24.21,31.44,851.56,2021-12-03 11:07:40
657,00:10:57,12.2,768.67,75,13.21,1.18,15.68,20.4,14.35,1001.9,24.21,31.44,851.56,2021-12-03 11:07:41
658,00:10:58,12.2,768.67,74,13.21,1.18,15.68,20.4,14.35,1001.9,24.21,31.44,891.93,2021-12-03 11:07:42
659,00:10:59,8.36,526.67,73,17.37,0.67,11.68,22.18,14.39,1002.1,24.21,31.41,847.66,2021-12-03 11:07:43
660,00:11:00,8.36,526.67,73,17.37,0.67,11.68,22.18,14.39,1002.1,24.21,31.41,859.38,2021-12-03 11:07:44
661,00:11:01,8.36,526.67,72,17.37,0.67,11.68,22.18,14.39,1002.1,24.21,31.41,809.9,2021-12-03 11:07:45
662,00:11:02,8.36,526.67,71,17.37,0.67,11.68,22.18,14.39,1002.1,24.21,31.41,835.94,2021-12-03 11:07:46
663,00:11:03,8.54,538.0,71,14.17,0.86,12.22,22.71,14.8,1002.0,24.21,31.42,828.12,2021-12-03 11:07:47
664,00:11:04,8.54,538.0,71,14.17,0.86,12.22,22.71,14.8,1002.0,24.21,31.42,914.06,2021-12-03 11:07:48
665,00:11:05,8.54,538.0,71,14.17,0.86,12.22,22.71,14.8,1002.0,24.21,31.42,851.56,2021-12-03 11:07:49
666,00:11:06,8.54,538.0,71,14.17,0.86,12.22,22.71,14.8,1002.0,24.21,31.42,837.89,2021-12-03 11:07:50
667,00:11:07,8.54,538.0,71,14.17,0.86,12.22,22.71,14.8,1002.0,24.21,31.42,878.91,2021-12-03 11:07:51
668,00:11:08,10.6,667.83,71,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,898.44,2021-12-03 11:07:52
669,00:11:09,10.6,667.83,70,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,875.0,2021-12-03 11:07:53
670,00:11:10,10.6,667.83,70,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,800.78,2021-12-03 11:07:54
671,00:11:11,10.6,667.83,70,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,751.46,2021-12-03 11:07:55
672,00:11:12,10.6,667.83,70,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,765.62,2021-12-03 11:07:56
673,00:11:13,10.6,667.83,69,11.88,1.18,14.11,21.13,14.58,1002.1,24.21,31.42,816.41,2021-12-03 11:07:57
674,00:11:14,7.69,484.5,69,9.92,1.01,10.07,20.78,14.36,1001.9,24.21,31.42,875.0,2021-12-03 11:07:58
675,00:11:15,7.69,484.5,71,9.92,1.01,10.07,20.78,14.36,1001.9,24.21,31.42,777.34,2021-12-03 11:07:59
676,00:11:16,7.69,484.5,72,9.92,1.01,10.07,20.78,14.36,1001.9,24.21,31.42,769.53,2021-12-03 11:08:00
677,00:11:17,7.69,484.5,72,9.92,1.01,10.07,20.78,14.36,1001.9,24.21,31.42,769.53,2021-12-03 11:08:01
678,00:11:18,8.97,565.0,73,14.84,0.79,11.82,20.92,14.19,1002.1,24.21,31.4,830.08,2021-12-03 11:08:02
679,00:11:19,8.97,565.0,74,14.84,0.79,11.82,20.92,14.19,1002.1,24.21,31.4,906.25,2021-12-03 11:08:03
680,00:11:20,8.97,565.0,74,14.84,0.79,11.82,20.92,14.19,1002.1,24.21,31.4,837.89,2021-12-03 11:08:04
681,00:11:21,8.97,565.0,74,14.84,0.79,11.82,20.92,14.19,1002.1,24.21,31.4,796.88,2021-12-03 11:08:05
682,00:11:22,8.97,565.0,74,14.84,0.79,11.82,20.92,14.19,1002.1,24.21,31.4,832.03,2021-12-03 11:08:06
683,00:11:23,10.66,671.33,74,13.06,0.99,13.03,19.41,13.89,1001.9,24.22,31.4,890.62,2021-12-03 11:08:07
684,00:11:24,10.66,671.33,73,13.06,0.99,13.03,19.41,13.89,1001.9,24.22,31.4,890.62,2021-12-03 11:08:08
685,00:11:25,10.66,671.33,72,13.06,0.99,13.03,19.41,13.89,1001.9,24.22,31.4,603.52,2021-12-03 11:08:09
686,00:11:26,10.66,671.33,72,13.06,0.99,13.03,19.41,13.89,1001.9,24.22,31.4,359.38,2021-12-03 11:08:10
687,00:11:27,8.63,543.67,72,15.47,0.69,10.77,19.81,13.65,1002.1,24.22,31.4,729.17,2021-12-03 11:08:11
688,00:11:28,8.63,543.67,71,15.47,0.69,10.77,19.81,13.65,1002.1,24.22,31.4,855.47,2021-12-03 11:08:12
689,00:11:29,8.63,543.67,71,15.47,0.69,10.77,19.81,13.65,1002.1,24.22,31.4,804.69,2021-12-03 11:08:13
690,00:11:30,8.63,543.67,71,15.47,0.69,10.77,19.81,13.65,1002.1,24.22,31.4,791.99,2021-12-03 11:08:14
691,00:11:31,8.7,548.17,71,14.32,0.79,11.35,20.71,14.12,1001.9,24.21,31.42,859.38,2021-12-03 11:08:15
692,00:11:32,8.7,548.17,71,14.32,0.79,11.35,20.71,14.12,1001.9,24.21,31.42,871.09,2021-12-03 11:08:16
693,00:11:33,8.7,548.17,71,14.32,0.79,11.35,20.71,14.12,1001.9,24.21,31.42,843.75,2021-12-03 11:08:17
694,00:11:34,8.7,548.17,71,14.32,0.79,11.35,20.71,14.12,1001.9,24.21,31.42,843.75,2021-12-03 11:08:18
695,00:11:35,9.78,616.0,71,14.43,0.87,12.65,20.54,14.16,1002.0,24.22,31.42,875.0,2021-12-03 11:08:19
696,00:11:36,9.78,616.0,70,14.43,0.87,12.65,20.54,14.16,1002.0,24.22,31.42,939.45,2021-12-03 11:08:20
697,00:11:37,9.78,616.0,70,14.43,0.87,12.65,20.54,14.16,1002.0,24.22,31.42,875.0,2021-12-03 11:08:21
698,00:11:38,6.87,432.5,69,18.38,0.48,8.98,20.76,13.42,1002.1,24.22,31.4,867.19,2021-12-03 11:08:22
699,00:11:39,6.87,432.5,69,18.38,0.48,8.98,20.76,13.42,1002.1,24.22,31.4,873.05,2021-12-03 11:08:23
700,00:11:40,6.87,432.5,69,18.38,0.48,8.98,20.76,13.42,1002.1,24.22,31.4,792.97,2021-12-03 11:08:24
701,00:11:41,6.87,432.5,68,18.38,0.48,8.98,20.76,13.42,1002.1,24.22,31.4,785.16,2021-12-03 11:08:25
702,00:11:42,6.87,432.5,69,18.38,0.48,8.98,20.76,13.42,1002.1,24.22,31.4,828.12,2021-12-03 11:08:26
703,00:11:43,10.41,655.83,69,12.66,1.12,14.19,21.64,14.69,1002.0,24.22,31.4,960.94,2021-12-03 11:08:27
704,00:11:44,10.41,655.83,69,12.66,1.12,14.19,21.64,14.69,1002.0,24.22,31.4,1039.06,2021-12-03 11:08:28
705,00:11:45,10.41,655.83,69,12.66,1.12,14.19,21.64,14.69,1002.0,24.22,31.4,960.94,2021-12-03 11:08:29
706,00:11:46,10.41,655.83,70,12.66,1.12,14.19,21.64,14.69,1002.0,24.22,31.4,929.69,2021-12-03 11:08:30
707,00:11:47,6.89,433.83,70,17.16,0.55,9.54,21.99,14.07,1002.1,24.22,31.41,976.56,2021-12-03 11:08:31
708,00:11:48,6.89,433.83,69,17.16,0.55,9.54,21.99,14.07,1002.1,24.22,31.41,903.81,2021-12-03 11:08:32
709,00:11:49,7.22,454.83,68,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,867.19,2021-12-03 11:08:33
710,00:11:50,7.22,454.83,68,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,863.28,2021-12-03 11:08:34
711,00:11:51,7.22,454.83,68,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,816.41,2021-12-03 11:08:35
712,00:11:52,7.22,454.83,68,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,816.41,2021-12-03 11:08:36
713,00:11:53,7.22,454.83,69,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,839.84,2021-12-03 11:08:37
714,00:11:54,7.22,454.83,70,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,794.92,2021-12-03 11:08:38
715,00:11:55,7.22,454.83,71,20.91,0.5,10.51,23.11,14.23,1002.0,24.22,31.39,875.0,2021-12-03 11:08:39
716,00:11:56,7.13,449.17,71,10.92,0.87,9.55,21.26,14.39,1002.1,24.22,31.38,882.81,2021-12-03 11:08:40
717,00:11:57,7.13,449.17,71,10.92,0.87,9.55,21.26,14.39,1002.1,24.22,31.38,816.41,2021-12-03 11:08:41
718,00:11:58,7.13,449.17,72,10.92,0.87,9.55,21.26,14.39,1002.1,24.22,31.38,810.55,2021-12-03 11:08:42
719,00:11:59,10.7,674.33,72,13.92,0.94,13.14,19.49,13.87,1001.9,24.22,31.39,863.28,2021-12-03 11:08:43
720,00:12:00,10.7,674.33,72,13.92,0.94,13.14,19.49,13.87,1001.9,24.22,31.39,863.28,2021-12-03 11:08:44
721,00:12:01,10.7,674.33,72,13.92,0.94,13.14,19.49,13.87,1001.9,24.22,31.39,839.84,2021-12-03 11:08:45
722,00:12:02,10.7,674.33,72,13.92,0.94,13.14,19.49,13.87,1001.9,24.22,31.39,781.25,2021-12-03 11:08:46
723,00:12:03,11.19,705.17,73,14.96,0.94,14.15,20.07,14.07,1002.0,24.23,31.4,751.95,2021-12-03 11:08:47
724,00:12:04,11.19,705.17,73,14.96,0.94,14.15,20.07,14.07,1002.0,24.23,31.4,777.34,2021-12-03 11:08:48
725,00:12:05,11.19,705.17,73,14.96,0.94,14.15,20.07,14.07,1002.0,24.23,31.4,812.5,2021-12-03 11:08:49
726,00:12:06,11.19,705.17,74,14.96,0.94,14.15,20.07,14.07,1002.0,24.23,31.4,773.44,2021-12-03 11:08:50
727,00:12:07,11.19,705.17,76,14.96,0.94,14.15,20.07,14.07,1002.0,24.23,31.4,772.95,2021-12-03 11:08:51
728,00:12:08,9.49,598.17,77,13.23,0.93,12.36,20.66,14.26,1002.0,24.22,31.38,859.38,2021-12-03 11:08:52
729,00:12:09,9.49,598.17,77,13.23,0.93,12.36,20.66,14.26,1002.0,24.22,31.38,917.97,2021-12-03 11:08:53
730,00:12:10,9.49,598.17,77,13.23,0.93,12.36,20.66,14.26,1002.0,24.22,31.38,882.81,2021-12-03 11:08:54
731,00:12:11,9.49,598.17,77,13.23,0.93,12.36,20.66,14.26,1002.0,24.22,31.38,820.31,2021-12-03 11:08:55
732,00:12:12,8.81,554.83,76,14.45,0.81,11.76,21.2,14.3,1001.8,24.22,31.38,808.59,2021-12-03 11:08:56
733,00:12:13,8.81,554.83,75,14.45,0.81,11.76,21.2,14.3,1001.8,24.22,31.38,847.66,2021-12-03 11:08:57
734,00:12:14,8.81,554.83,74,14.45,0.81,11.76,21.2,14.3,1001.8,24.22,31.38,832.03,2021-12-03 11:08:58
735,00:12:15,8.81,554.83,73,14.45,0.81,11.76,21.2,14.3,1001.8,24.22,31.38,800.78,2021-12-03 11:08:59
736,00:12:16,8.81,554.83,73,14.45,0.81,11.76,21.2,14.3,1001.8,24.22,31.38,796.88,2021-12-03 11:09:00
737,00:12:17,10.17,640.67,73,13.5,1.01,13.71,21.4,14.55,1001.8,24.23,31.38,851.56,2021-12-03 11:09:01
738,00:12:18,10.17,640.67,73,13.5,1.01,13.71,21.4,14.55,1001.8,24.23,31.38,908.2,2021-12-03 11:09:02
739,00:12:19,10.17,640.67,73,13.5,1.01,13.71,21.4,14.55,1001.8,24.23,31.38,851.56,2021-12-03 11:09:03
740,00:12:20,7.8,491.67,72,15.87,0.72,11.43,23.25,14.77,1002.0,24.23,31.38,878.91,2021-12-03 11:09:04
741,00:12:21,7.8,491.67,72,15.87,0.72,11.43,23.25,14.77,1002.0,24.23,31.38,917.97,2021-12-03 11:09:05
742,00:12:22,7.8,491.67,71,15.87,0.72,11.43,23.25,14.77,1002.0,24.23,31.38,921.88,2021-12-03 11:09:06
743,00:12:23,6.9,434.67,70,20.51,0.5,10.31,23.72,14.4,1001.9,24.23,31.39,875.0,2021-12-03 11:09:07
744,00:12:24,6.9,434.67,68,20.51,0.5,10.31,23.72,14.4,1001.9,24.23,31.39,898.44,2021-12-03 11:09:08
745,00:12:25,6.9,434.67,68,20.51,0.5,10.31,23.72,14.4,1001.9,24.23,31.39,905.27,2021-12-03 11:09:09
746,00:12:26,6.43,405.0,67,21.05,0.46,9.81,24.22,14.4,1001.7,24.23,31.4,876.95,2021-12-03 11:09:10
747,00:12:27,6.43,405.0,67,21.05,0.46,9.81,24.22,14.4,1001.7,24.23,31.4,886.72,2021-12-03 11:09:11
748,00:12:28,6.43,405.0,67,21.05,0.46,9.81,24.22,14.4,1001.7,24.23,31.4,855.47,2021-12-03 11:09:12
749,00:12:29,8.51,536.0,68,23.0,0.56,12.89,24.05,14.67,1002.0,24.23,31.39,835.94,2021-12-03 11:09:13
750,00:12:30,8.51,536.0,68,23.0,0.56,12.89,24.05,14.67,1002.0,24.23,31.39,835.94,2021-12-03 11:09:14
751,00:12:31,8.51,536.0,68,23.0,0.56,12.89,24.05,14.67,1002.0,24.23,31.39,898.44,2021-12-03 11:09:15
752,00:12:32,10.25,645.67,68,21.04,0.69,14.61,22.63,14.56,1001.7,24.23,31.38,886.72,2021-12-03 11:09:16
753,00:12:33,10.25,645.67,68,21.04,0.69,14.61,22.63,14.56,1001.7,24.23,31.38,937.5,2021-12-03 11:09:17
754,00:12:34,9.24,581.83,68,21.72,0.59,12.87,22.12,14.2,1001.7,24.23,31.38,912.11,2021-12-03 11:09:18
755,00:12:35,9.24,581.83,68,21.72,0.59,12.87,22.12,14.2,1001.7,24.23,31.38,921.88,2021-12-03 11:09:19
756,00:12:36,9.24,581.83,67,21.72,0.59,12.87,22.12,14.2,1001.7,24.23,31.38,847.66,2021-12-03 11:09:20
757,00:12:37,10.44,657.5,67,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,820.31,2021-12-03 11:09:21
758,00:12:38,10.44,657.5,67,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,847.66,2021-12-03 11:09:22
759,00:12:39,10.44,657.5,68,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,821.61,2021-12-03 11:09:23
760,00:12:40,10.44,657.5,68,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,796.88,2021-12-03 11:09:24
761,00:12:41,10.44,657.5,70,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,952.64,2021-12-03 11:09:25
762,00:12:42,10.44,657.5,70,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,1073.24,2021-12-03 11:09:26
763,00:12:43,10.44,657.5,71,22.62,0.66,15.06,22.9,14.58,1001.7,24.23,31.37,1005.86,2021-12-03 11:09:27
764,00:12:44,11.07,697.17,72,8.31,1.9,15.82,22.69,15.23,1001.7,24.23,31.4,843.75,2021-12-03 11:09:28
765,00:12:45,11.07,697.17,72,8.31,1.9,15.82,22.69,15.23,1001.7,24.23,31.4,753.91,2021-12-03 11:09:29
766,00:12:46,11.07,697.17,72,8.31,1.9,15.82,22.69,15.23,1001.7,24.23,31.4,708.98,2021-12-03 11:09:30
767,00:12:47,11.07,697.17,72,8.31,1.9,15.82,22.69,15.23,1001.7,24.23,31.4,753.91,2021-12-03 11:09:31
768,00:12:48,11.07,697.17,72,8.31,1.9,15.82,22.69,15.23,1001.7,24.23,31.4,839.84,2021-12-03 11:09:32
769,00:12:49,7.68,484.0,72,13.53,0.88,12.0,24.79,15.34,1002.0,24.24,31.44,929.69,2021-12-03 11:09:33
770,00:12:50,7.68,484.0,72,13.53,0.88,12.0,24.79,15.34,1002.0,24.24,31.44,929.69,2021-12-03 11:09:34
771,00:12:51,7.68,484.0,71,13.53,0.88,12.0,24.79,15.34,1002.0,24.24,31.44,834.64,2021-12-03 11:09:35
772,00:12:52,6.99,440.33,71,15.05,0.68,10.28,23.35,14.74,1001.9,24.24,31.44,847.66,2021-12-03 11:09:36
773,00:12:53,6.99,440.33,71,15.05,0.68,10.28,23.35,14.74,1001.9,24.24,31.44,847.66,2021-12-03 11:09:37
774,00:12:54,6.99,440.33,71,15.05,0.68,10.28,23.35,14.74,1001.9,24.24,31.44,845.7,2021-12-03 11:09:38
775,00:12:55,6.99,440.33,71,15.05,0.68,10.28,23.35,14.74,1001.9,24.24,31.44,804.69,2021-12-03 11:09:39
776,00:12:56,10.54,664.17,72,18.94,0.78,14.85,22.36,14.61,1001.9,24.25,31.46,849.61,2021-12-03 11:09:40
777,00:12:57,10.54,664.17,72,18.94,0.78,14.85,22.36,14.61,1001.9,24.25,31.46,828.12,2021-12-03 11:09:41
778,00:12:58,10.54,664.17,72,18.94,0.78,14.85,22.36,14.61,1001.9,24.25,31.46,816.41,2021-12-03 11:09:42
779,00:12:59,8.07,508.17,72,17.96,0.59,10.71,21.08,13.88,1001.9,24.24,31.45,850.59,2021-12-03 11:09:43
780,00:13:00,8.07,508.17,72,17.96,0.59,10.71,21.08,13.88,1001.9,24.24,31.45,839.84,2021-12-03 11:09:44
781,00:13:01,8.07,508.17,72,17.96,0.59,10.71,21.08,13.88,1001.9,24.24,31.45,792.97,2021-12-03 11:09:45
782,00:13:02,8.07,508.17,72,17.96,0.59,10.71,21.08,13.88,1001.9,24.24,31.45,824.22,2021-12-03 11:09:46
783,00:13:03,8.64,544.5,72,17.1,0.72,12.35,22.68,14.62,1001.8,24.25,31.44,847.66,2021-12-03 11:09:47
784,00:13:04,8.64,544.5,72,17.1,0.72,12.35,22.68,14.62,1001.8,24.25,31.44,835.94,2021-12-03 11:09:48
785,00:13:05,8.64,544.5,73,17.1,0.72,12.35,22.68,14.62,1001.8,24.25,31.44,812.5,2021-12-03 11:09:49
786,00:13:06,9.25,582.67,73,18.75,0.69,13.12,22.52,14.53,1001.8,24.25,31.44,853.52,2021-12-03 11:09:50
787,00:13:07,9.25,582.67,72,18.75,0.69,13.12,22.52,14.53,1001.8,24.25,31.44,804.69,2021-12-03 11:09:51
788,00:13:08,9.25,582.67,72,18.75,0.69,13.12,22.52,14.53,1001.8,24.25,31.44,796.88,2021-12-03 11:09:52
789,00:13:09,8.97,565.17,72,21.01,0.61,12.92,22.86,14.47,1001.8,24.24,31.44,832.03,2021-12-03 11:09:53
790,00:13:10,8.97,565.17,72,21.01,0.61,12.92,22.86,14.47,1001.8,24.24,31.44,832.03,2021-12-03 11:09:54
791,00:13:11,10.89,686.0,72,22.08,0.72,16.03,23.37,14.81,1001.5,24.24,31.46,875.0,2021-12-03 11:09:55
792,00:13:12,10.89,686.0,72,22.08,0.72,16.03,23.37,14.81,1001.5,24.24,31.46,847.66,2021-12-03 11:09:56
793,00:13:13,10.89,686.0,72,22.08,0.72,16.03,23.37,14.81,1001.5,24.24,31.46,847.66,2021-12-03 11:09:57
794,00:13:14,8.66,545.5,72,25.46,0.49,12.6,23.1,14.2,1001.8,24.25,31.44,851.56,2021-12-03 11:09:58
795,00:13:15,8.66,545.5,72,25.46,0.49,12.6,23.1,14.2,1001.8,24.25,31.44,851.56,2021-12-03 11:09:59
796,00:13:16,7.51,472.83,71,24.76,0.44,10.89,23.03,13.94,1001.7,24.25,31.46,830.73,2021-12-03 11:10:00
797,00:13:17,7.51,472.83,71,24.76,0.44,10.89,23.03,13.94,1001.7,24.25,31.46,803.71,2021-12-03 11:10:01
798,00:13:18,7.51,472.83,72,24.76,0.44,10.89,23.03,13.94,1001.7,24.25,31.46,789.06,2021-12-03 11:10:02
799,00:13:19,8.64,544.5,72,20.57,0.61,12.74,23.4,14.63,1001.8,24.24,31.44,816.41,2021-12-03 11:10:03
800,00:13:20,8.64,544.5,73,20.57,0.61,12.74,23.4,14.63,1001.8,24.24,31.44,828.12,2021-12-03 11:10:04
801,00:13:21,8.64,544.5,73,20.57,0.61,12.74,23.4,14.63,1001.8,24.24,31.44,816.41,2021-12-03 11:10:05
802,00:13:22,8.64,544.5,73,20.57,0.61,12.74,23.4,14.63,1001.8,24.24,31.44,816.41,2021-12-03 11:10:06
803,00:13:23,8.64,544.5,73,20.57,0.61,12.74,23.4,14.63,1001.8,24.24,31.44,902.34,2021-12-03 11:10:07
804,00:13:24,9.28,584.33,73,12.43,0.99,12.39,21.2,14.48,1001.6,24.25,31.45,1019.53,2021-12-03 11:10:08
805,00:13:25,9.28,584.33,73,12.43,0.99,12.39,21.2,14.48,1001.6,24.25,31.45,964.84,2021-12-03 11:10:09
