Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
610,00:10:10,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,933.59,2021-11-25 17:40:59
611,00:10:11,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,851.56,2021-11-25 17:41:00
612,00:10:12,14.03,1052.33,67,21.3,1.33,28.49,27.07,16.1,1014.9,24.61,30.51,894.53,2021-11-25 17:41:01
613,00:10:13,13.92,1044.17,67,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,871.09,2021-11-25 17:41:02
614,00:10:14,13.92,1044.17,68,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,820.31,2021-11-25 17:41:03
615,00:10:15,13.92,1044.17,68,26.65,1.05,28.25,27.05,15.98,1014.9,24.6,30.5,843.75,2021-11-25 17:41:04
616,00:10:16,12.27,920.5,69,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,863.28,2021-11-25 17:41:05
617,00:10:17,12.27,920.5,69,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,820.31,2021-11-25 17:41:06
618,00:10:18,12.27,920.5,70,17.88,1.5,26.89,29.21,16.49,1014.9,24.61,30.5,875.0,2021-11-25 17:41:07
619,00:10:19,8.37,627.5,70,16.12,1.15,18.6,29.64,16.46,1014.9,24.6,30.47,917.97,2021-11-25 17:41:08
620,00:10:20,8.37,627.5,70,16.12,1.15,18.6,29.64,16.46,1014.9,24.6,30.47,906.25,2021-11-25 17:41:09
621,00:10:21,8.37,627.5,70,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,847.66,2021-11-25 17:41:10
622,00:10:22,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,871.09,2021-11-25 17:41:11
623,00:10:23,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,845.7,2021-11-25 17:41:12
624,00:10:24,8.37,627.5,69,24.23,0.46,11.35,29.64,16.46,1014.9,24.6,30.46,859.38,2021-11-25 17:41:13
625,00:10:25,11.64,873.33,69,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,890.62,2021-11-25 17:41:14
626,00:10:26,11.64,873.33,69,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,870.12,2021-11-25 17:41:15
627,00:10:27,11.64,873.33,70,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,832.03,2021-11-25 17:41:16
628,00:10:28,11.64,873.33,70,18.71,1.36,25.58,29.29,16.47,1014.9,24.61,30.45,851.56,2021-11-25 17:41:17
629,00:10:29,12.33,924.83,70,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,855.47,2021-11-25 17:41:18
630,00:10:30,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.66,2021-11-25 17:41:19
631,00:10:31,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5,2021-11-25 17:41:20
632,00:10:32,0.0,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.16,2021-11-25 17:41:21
633,00:10:33,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,845.7,2021-11-25 17:41:22
634,00:10:34,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,878.91,2021-11-25 17:41:23
635,00:10:35,0.0,0.0,71,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,1089.84,2021-11-25 17:41:24
636,00:10:36,0.0,0.0,72,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,992.19,2021-11-25 17:41:25
637,00:10:37,0.0,0.0,72,19.07,1.41,27.03,0.0,0.0,1015.0,24.6,30.43,988.28,2021-11-25 17:41:26
638,00:10:38,12.33,924.83,73,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,980.47,2021-11-25 17:41:27
639,00:10:39,12.33,924.83,73,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,972.66,2021-11-25 17:41:28
640,00:10:40,12.33,924.83,70,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,941.41,2021-11-25 17:41:29
641,00:10:41,12.33,924.83,67,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,902.34,2021-11-25 17:41:30
642,00:10:42,12.33,924.83,66,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,808.59,2021-11-25 17:41:31
643,00:10:43,12.33,924.83,65,19.07,1.41,27.03,29.23,16.48,1015.0,24.6,30.43,839.84,2021-11-25 17:41:32
644,00:10:44,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.09,2021-11-25 17:41:33
645,00:10:45,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.91,2021-11-25 17:41:34
646,00:10:46,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.72,2021-11-25 17:41:35
647,00:10:47,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.19,2021-11-25 17:41:36
648,00:10:48,0.0,0.0,65,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,1027.34,2021-11-25 17:41:37
649,00:10:49,0.0,0.0,65,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,1027.34,2021-11-25 17:41:38
650,00:10:50,0.0,0.0,64,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,964.84,2021-11-25 17:41:39
651,00:10:51,0.0,0.0,63,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,837.89,2021-11-25 17:41:40
652,00:10:52,0.0,0.0,62,13.69,1.29,17.73,0.0,0.0,1014.9,24.6,30.44,818.36,2021-11-25 17:41:41
653,00:10:53,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,804.69,2021-11-25 17:41:42
654,00:10:54,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,804.69,2021-11-25 17:41:43
655,00:10:55,11.97,898.0,61,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,730.47,2021-11-25 17:41:44
656,00:10:56,11.97,898.0,62,16.87,1.42,24.11,26.85,16.08,1014.9,24.6,30.46,787.11,2021-11-25 17:41:45
657,00:10:57,15.0,1125.33,62,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,832.03,2021-11-25 17:41:46
658,00:10:58,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,951.82,2021-11-25 17:41:47
659,00:10:59,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,992.19,2021-11-25 17:41:48
660,00:11:00,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,933.59,2021-11-25 17:41:49
661,00:11:01,15.0,1125.33,57,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,898.44,2021-11-25 17:41:50
662,00:11:02,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,862.3,2021-11-25 17:41:51
663,00:11:03,15.0,1125.33,58,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,862.3,2021-11-25 17:41:52
664,00:11:04,15.0,1125.33,59,18.7,1.47,27.53,24.46,15.62,1014.9,24.6,30.46,876.95,2021-11-25 17:41:53
665,00:11:05,15.0,1125.33,63,7.33,1.7,12.48,24.46,15.62,1015.0,24.6,30.47,853.52,2021-11-25 17:41:54
666,00:11:06,15.0,1125.33,65,7.33,1.7,12.48,24.46,15.62,1015.0,24.6,30.47,890.62,2021-11-25 17:41:55
667,00:11:07,14.23,1067.17,67,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,910.16,2021-11-25 17:41:56
668,00:11:08,0.0,0.0,67,19.43,1.5,29.16,0.0,0.0,1014.9,24.6,30.45,828.12,2021-11-25 17:41:57
669,00:11:09,0.0,0.0,68,19.43,1.5,29.16,0.0,0.0,1014.9,24.6,30.45,820.31,2021-11-25 17:41:58
670,00:11:10,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,925.78,2021-11-25 17:41:59
671,00:11:11,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,949.22,2021-11-25 17:42:00
672,00:11:12,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,1011.72,2021-11-25 17:42:01
673,00:11:13,14.23,1067.17,68,19.43,1.5,29.16,27.32,16.19,1014.9,24.6,30.45,1000.0,2021-11-25 17:42:02
674,00:11:14,14.23,1067.17,67,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,968.75,2021-11-25 17:42:03
675,00:11:15,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,886.72,2021-11-25 17:42:04
676,00:11:16,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,867.19,2021-11-25 17:42:05
677,00:11:17,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,863.28,2021-11-25 17:42:06
678,00:11:18,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,863.28,2021-11-25 17:42:07
679,00:11:19,14.23,1067.17,64,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,777.34,2021-11-25 17:42:08
680,00:11:20,14.23,1067.17,65,7.86,2.51,19.73,27.32,16.19,1014.9,24.6,30.44,846.68,2021-11-25 17:42:09
681,00:11:21,14.23,1067.17,65,15.0,1.53,23.07,27.32,16.19,1014.9,24.61,30.46,972.66,2021-11-25 17:42:10
682,00:11:22,0.0,0.0,66,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,1019.53,2021-11-25 17:42:11
683,00:11:23,0.0,0.0,68,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,888.67,2021-11-25 17:42:12
684,00:11:24,0.0,0.0,68,15.0,1.53,23.07,0.0,0.0,1014.9,24.61,30.46,917.97,2021-11-25 17:42:13
685,00:11:25,19.02,1426.33,68,23.77,1.46,34.72,24.34,15.59,1014.9,24.6,30.47,839.84,2021-11-25 17:42:14
686,00:11:26,19.02,1426.33,68,23.77,1.46,34.72,24.34,15.59,1014.9,24.6,30.47,800.78,2021-11-25 17:42:15
687,00:11:27,14.6,1094.83,68,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,796.88,2021-11-25 17:42:16
688,00:11:28,14.6,1094.83,69,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,822.27,2021-11-25 17:42:17
689,00:11:29,14.6,1094.83,70,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,773.44,2021-11-25 17:42:18
690,00:11:30,14.6,1094.83,71,15.78,1.55,24.53,22.41,15.16,1014.9,24.61,30.45,796.88,2021-11-25 17:42:19
691,00:11:31,15.34,1150.5,72,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,847.66,2021-11-25 17:42:20
692,00:11:32,15.34,1150.5,73,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,960.94,2021-11-25 17:42:21
693,00:11:33,15.34,1150.5,74,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,792.97,2021-11-25 17:42:22
694,00:11:34,15.34,1150.5,74,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,800.78,2021-11-25 17:42:23
695,00:11:35,15.34,1150.5,75,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,804.69,2021-11-25 17:42:24
696,00:11:36,15.34,1150.5,75,18.72,1.39,26.05,22.64,15.17,1014.9,24.61,30.45,910.16,2021-11-25 17:42:25
697,00:11:37,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,882.81,2021-11-25 17:42:26
698,00:11:38,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,807.62,2021-11-25 17:42:27
699,00:11:39,10.23,767.0,75,12.63,1.35,17.07,22.26,15.05,1014.9,24.61,30.44,949.22,2021-11-25 17:42:28
700,00:11:40,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,912.11,2021-11-25 17:42:29
701,00:11:41,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,800.78,2021-11-25 17:42:30
702,00:11:42,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,871.09,2021-11-25 17:42:31
703,00:11:43,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,933.59,2021-11-25 17:42:32
704,00:11:44,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,976.56,2021-11-25 17:42:33
705,00:11:45,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,921.88,2021-11-25 17:42:34
706,00:11:46,13.57,1018.0,74,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,921.88,2021-11-25 17:42:35
707,00:11:47,13.57,1018.0,73,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,804.69,2021-11-25 17:42:36
708,00:11:48,13.57,1018.0,72,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,734.38,2021-11-25 17:42:37
709,00:11:49,13.57,1018.0,72,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,734.38,2021-11-25 17:42:38
710,00:11:50,13.57,1018.0,71,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,791.02,2021-11-25 17:42:39
711,00:11:51,13.57,1018.0,71,17.67,1.28,22.69,22.29,15.04,1014.9,24.61,30.42,1101.56,2021-11-25 17:42:40
712,00:11:52,13.57,1018.0,71,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,968.75,2021-11-25 17:42:41
713,00:11:53,13.57,1018.0,71,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,906.25,2021-11-25 17:42:42
714,00:11:54,13.57,1018.0,70,9.6,1.9,18.24,22.29,15.04,1014.9,24.6,30.41,902.34,2021-11-25 17:42:43
715,00:11:55,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,992.19,2021-11-25 17:42:44
716,00:11:56,13.22,991.5,69,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,983.4,2021-11-25 17:42:45
717,00:11:57,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,880.86,2021-11-25 17:42:46
718,00:11:58,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,855.47,2021-11-25 17:42:47
719,00:11:59,13.22,991.5,67,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:48
720,00:12:00,13.22,991.5,68,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:49
721,00:12:01,13.22,991.5,68,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,851.56,2021-11-25 17:42:50
722,00:12:02,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,816.41,2021-11-25 17:42:51
723,00:12:03,13.22,991.5,70,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,796.88,2021-11-25 17:42:52
724,00:12:04,13.22,991.5,71,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,871.09,2021-11-25 17:42:53
725,00:12:05,13.22,991.5,71,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,1007.81,2021-11-25 17:42:54
726,00:12:06,13.22,991.5,71,17.08,1.48,25.31,25.53,15.85,1014.9,24.61,30.39,996.09,2021-11-25 17:42:55
727,00:12:07,13.22,991.5,71,9.02,2.64,23.86,25.53,15.85,1014.9,24.61,30.39,992.19,2021-11-25 17:42:56
728,00:12:08,13.22,991.5,71,9.02,2.64,23.86,25.53,15.85,1014.9,24.61,30.39,914.06,2021-11-25 17:42:57
729,00:12:09,13.22,991.5,72,9.02,2.64,23.86,25.53,15.85,1014.9,24.61,30.39,820.31,2021-11-25 17:42:58
730,00:12:10,19.48,1461.33,72,22.65,1.76,39.91,27.31,16.24,1014.9,24.61,30.38,855.47,2021-11-25 17:42:59
731,00:12:11,19.48,1461.33,71,22.65,1.76,39.91,27.31,16.24,1014.9,24.61,30.38,835.94,2021-11-25 17:43:00
732,00:12:12,19.48,1461.33,71,22.65,1.76,39.91,27.31,16.24,1014.9,24.61,30.38,808.59,2021-11-25 17:43:01
733,00:12:13,19.48,1461.33,71,22.65,1.76,39.91,27.31,16.24,1014.9,24.61,30.38,850.59,2021-11-25 17:43:02
734,00:12:14,14.62,1096.83,72,22.61,1.1,24.96,22.76,15.07,1014.9,24.61,30.37,824.22,2021-11-25 17:43:03
735,00:12:15,14.62,1096.83,72,22.61,1.1,24.96,22.76,15.07,1014.9,24.61,30.37,824.22,2021-11-25 17:43:04
736,00:12:16,14.62,1096.83,72,22.61,1.1,24.96,22.76,15.07,1014.9,24.61,30.37,896.48,2021-11-25 17:43:05
737,00:12:17,14.62,1096.83,72,22.61,1.1,24.96,22.76,15.07,1014.9,24.61,30.37,871.09,2021-11-25 17:43:06
738,00:12:18,14.62,1096.83,72,22.61,1.1,24.96,22.76,15.07,1014.9,24.61,30.37,937.5,2021-11-25 17:43:07
739,00:12:19,9.64,723.17,71,10.34,1.59,16.49,22.8,15.27,1014.9,24.61,30.36,953.12,2021-11-25 17:43:08
740,00:12:20,9.64,723.17,71,10.34,1.59,16.49,22.8,15.27,1014.9,24.61,30.36,851.56,2021-11-25 17:43:09
741,00:12:21,9.64,723.17,71,10.34,1.59,16.49,22.8,15.27,1014.9,24.61,30.36,851.56,2021-11-25 17:43:10
742,00:12:22,11.34,850.67,70,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,890.62,2021-11-25 17:43:11
743,00:12:23,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,896.48,2021-11-25 17:43:12
744,00:12:24,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,816.41,2021-11-25 17:43:13
745,00:12:25,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,816.41,2021-11-25 17:43:14
746,00:12:26,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,886.72,2021-11-25 17:43:15
747,00:12:27,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,929.69,2021-11-25 17:43:16
748,00:12:28,11.34,850.67,68,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,867.19,2021-11-25 17:43:17
749,00:12:29,11.34,850.67,69,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,894.53,2021-11-25 17:43:18
750,00:12:30,11.34,850.67,69,14.21,1.39,19.86,23.35,15.35,1014.9,24.61,30.35,863.28,2021-11-25 17:43:19
751,00:12:31,11.34,850.67,68,6.7,2.54,17.06,23.35,15.35,1014.9,24.61,30.31,892.09,2021-11-25 17:43:20
752,00:12:32,11.34,850.67,68,6.7,2.54,17.06,23.35,15.35,1014.9,24.61,30.31,964.84,2021-11-25 17:43:21
753,00:12:33,11.34,850.67,68,6.7,2.54,17.06,23.35,15.35,1014.9,24.61,30.31,855.47,2021-11-25 17:43:22
754,00:12:34,11.34,850.67,68,6.7,2.54,17.06,23.35,15.35,1014.9,24.61,30.31,855.47,2021-11-25 17:43:23
755,00:12:35,11.34,850.67,68,6.7,2.54,17.06,23.35,15.35,1014.9,24.61,30.31,884.77,2021-11-25 17:43:24
756,00:12:36,12.5,937.17,68,16.11,1.32,21.42,22.86,15.2,1014.9,24.61,30.31,863.28,2021-11-25 17:43:25
757,00:12:37,12.5,937.17,68,16.11,1.32,21.42,22.86,15.2,1014.9,24.61,30.31,863.28,2021-11-25 17:43:26
758,00:12:38,12.5,937.17,68,16.11,1.32,21.42,22.86,15.2,1014.9,24.61,30.31,812.5,2021-11-25 17:43:27
759,00:12:39,13.43,1007.0,70,20.43,1.18,24.26,24.09,15.44,1014.9,24.62,30.3,824.22,2021-11-25 17:43:28
760,00:12:40,13.43,1007.0,70,20.43,1.18,24.26,24.09,15.44,1014.9,24.62,30.3,796.88,2021-11-25 17:43:29
761,00:12:41,12.59,944.0,71,19.42,1.17,22.75,24.1,15.43,1014.9,24.61,30.3,832.03,2021-11-25 17:43:30
762,00:12:42,12.59,944.0,72,19.42,1.17,22.75,24.1,15.43,1014.9,24.61,30.3,921.88,2021-11-25 17:43:31
763,00:12:43,12.59,944.0,72,19.42,1.17,22.75,24.1,15.43,1014.9,24.61,30.3,880.86,2021-11-25 17:43:32
764,00:12:44,12.59,944.0,72,19.42,1.17,22.75,24.1,15.43,1014.9,24.61,30.3,957.03,2021-11-25 17:43:33
765,00:12:45,9.77,732.5,72,15.44,1.16,17.92,24.46,15.51,1014.9,24.61,30.3,917.97,2021-11-25 17:43:34
766,00:12:46,9.77,732.5,71,15.44,1.16,17.92,24.46,15.51,1014.9,24.61,30.3,863.28,2021-11-25 17:43:35
767,00:12:47,9.77,732.5,70,15.44,1.16,17.92,24.46,15.51,1014.9,24.61,30.3,835.94,2021-11-25 17:43:36
768,00:12:48,9.77,732.5,70,15.44,1.16,17.92,24.46,15.51,1014.9,24.61,30.3,851.56,2021-11-25 17:43:37
769,00:12:49,11.51,863.17,69,14.16,1.43,20.37,23.6,15.42,1014.9,24.61,30.3,859.38,2021-11-25 17:43:38
770,00:12:50,11.51,863.17,70,14.16,1.43,20.37,23.6,15.42,1014.9,24.61,30.3,843.26,2021-11-25 17:43:39
771,00:12:51,11.51,863.17,70,14.16,1.43,20.37,23.6,15.42,1014.9,24.61,30.3,800.78,2021-11-25 17:43:40
772,00:12:52,11.51,863.17,71,14.16,1.43,20.37,23.6,15.42,1014.9,24.61,30.3,812.5,2021-11-25 17:43:41
773,00:12:53,13.58,1018.83,71,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,917.97,2021-11-25 17:43:42
774,00:12:54,13.58,1018.83,71,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,808.59,2021-11-25 17:43:43
775,00:12:55,13.58,1018.83,72,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,847.66,2021-11-25 17:43:44
776,00:12:56,13.58,1018.83,72,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,773.44,2021-11-25 17:43:45
777,00:12:57,13.58,1018.83,73,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,753.91,2021-11-25 17:43:46
778,00:12:58,13.58,1018.83,74,22.19,1.16,25.93,25.45,15.72,1014.9,24.61,30.3,808.59,2021-11-25 17:43:47
779,00:12:59,16.93,1269.83,74,25.05,1.36,34.09,26.85,16.06,1014.9,24.61,30.3,832.03,2021-11-25 17:43:48
780,00:13:00,16.93,1269.83,75,25.05,1.36,34.09,26.85,16.06,1014.9,24.61,30.3,769.53,2021-11-25 17:43:49
781,00:13:01,16.93,1269.83,76,25.05,1.36,34.09,26.85,16.06,1014.9,24.61,30.3,769.53,2021-11-25 17:43:50
782,00:13:02,16.93,1269.83,76,25.05,1.36,34.09,26.85,16.06,1014.9,24.61,30.3,792.97,2021-11-25 17:43:51
783,00:13:03,12.85,964.0,76,14.64,1.55,22.78,23.63,15.46,1014.9,24.61,30.29,824.22,2021-11-25 17:43:52
784,00:13:04,12.85,964.0,76,14.64,1.55,22.78,23.63,15.46,1014.9,24.61,30.29,792.97,2021-11-25 17:43:53
785,00:13:05,12.85,964.0,76,14.64,1.55,22.78,23.63,15.46,1014.9,24.61,30.29,859.38,2021-11-25 17:43:54
786,00:13:06,13.95,1046.33,76,23.55,1.04,24.6,23.51,15.22,1014.9,24.62,30.28,835.94,2021-11-25 17:43:55
787,00:13:07,13.95,1046.33,75,23.55,1.04,24.6,23.51,15.22,1014.9,24.62,30.28,780.27,2021-11-25 17:43:56
788,00:13:08,13.95,1046.33,75,23.55,1.04,24.6,23.51,15.22,1014.9,24.62,30.28,839.84,2021-11-25 17:43:57
789,00:13:09,13.1,982.33,74,13.68,1.73,23.71,24.14,15.61,1014.9,24.61,30.27,914.06,2021-11-25 17:43:58
790,00:13:10,13.1,982.33,74,13.68,1.73,23.71,24.14,15.61,1014.9,24.61,30.27,796.88,2021-11-25 17:43:59
791,00:13:11,13.1,982.33,73,13.68,1.73,23.71,24.14,15.61,1014.9,24.61,30.27,742.19,2021-11-25 17:44:00
792,00:13:12,13.1,982.33,74,13.68,1.73,23.71,24.14,15.61,1014.9,24.61,30.27,753.91,2021-11-25 17:44:01
793,00:13:13,13.1,982.33,74,13.68,1.73,23.71,24.14,15.61,1014.9,24.61,30.27,761.72,2021-11-25 17:44:02
794,00:13:14,13.59,1019.5,75,18.86,1.21,22.92,22.48,15.06,1014.9,24.62,30.25,742.19,2021-11-25 17:44:03
795,00:13:15,13.59,1019.5,76,18.86,1.21,22.92,22.48,15.06,1014.9,24.62,30.25,812.5,2021-11-25 17:44:04
796,00:13:16,15.54,1165.33,76,19.91,1.37,27.33,23.45,15.36,1014.9,24.61,30.24,1093.75,2021-11-25 17:44:05
797,00:13:17,15.54,1165.33,77,19.91,1.37,27.33,23.45,15.36,1014.9,24.61,30.24,933.59,2021-11-25 17:44:06
798,00:13:18,10.34,775.33,77,16.53,1.13,18.72,24.14,15.42,1014.9,24.61,30.24,925.78,2021-11-25 17:44:07
799,00:13:19,10.34,775.33,78,16.53,1.13,18.72,24.14,15.42,1014.9,24.61,30.24,968.75,2021-11-25 17:44:08
800,00:13:20,10.34,775.33,78,16.53,1.13,18.72,24.14,15.42,1014.9,24.61,30.24,896.48,2021-11-25 17:44:09
801,00:13:21,10.34,775.33,75,16.53,1.13,18.72,24.14,15.42,1014.9,24.61,30.24,875.0,2021-11-25 17:44:10
802,00:13:22,10.34,775.33,71,16.53,1.13,18.72,24.14,15.42,1014.9,24.61,30.24,886.72,2021-11-25 17:44:11
803,00:13:23,14.82,1111.17,70,20.66,1.27,26.41,23.77,15.4,1014.8,24.62,30.22,847.66,2021-11-25 17:44:12
804,00:13:24,14.82,1111.17,69,20.66,1.27,26.41,23.77,15.4,1014.8,24.62,30.22,820.31,2021-11-25 17:44:13
805,00:13:25,11.93,894.5,69,16.34,1.29,21.13,23.62,15.37,1014.8,24.61,30.22,866.21,2021-11-25 17:44:14
806,00:13:26,11.93,894.5,69,16.34,1.29,21.13,23.62,15.37,1014.8,24.61,30.22,921.88,2021-11-25 17:44:15
807,00:13:27,11.93,894.5,69,16.34,1.29,21.13,23.62,15.37,1014.8,24.61,30.22,867.19,2021-11-25 17:44:16
808,00:13:28,11.93,894.5,69,16.34,1.29,21.13,23.62,15.37,1014.8,24.61,30.22,867.19,2021-11-25 17:44:17
809,00:13:29,11.93,894.5,69,16.34,1.29,21.13,23.62,15.37,1014.8,24.61,30.22,914.06,2021-11-25 17:44:18
810,00:13:30,13.69,1026.5,69,18.86,1.34,25.41,24.75,15.65,1014.9,24.62,30.2,863.28,2021-11-25 17:44:19
811,00:13:31,13.69,1026.5,69,18.86,1.34,25.41,24.75,15.65,1014.9,24.62,30.2,851.56,2021-11-25 17:44:20
